sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.225,346,1648,2464,4405,309,330,327,414
1.235,365,1771,2474,4363,302,341,272,417
1.245,356,1705,2502,4288,323,340,318,426
1.255,365,1686,2483,4216,332,332,300,433
1.265,365,1648,2483,4150,341,337,314,430
1.275,365,1667,2275,4093,326,363,348,466
1.285,356,1610,2208,3995,304,327,335,472
1.295,356,1543,2075,3855,263,281,353,497
1.305,365,1515,1999,3773,225,304,363,510
1.315,365,1493,1961,3714,192,271,351,509
1.325,422,1458,1922,3603,226,303,357,530
1.335,422,1391,1876,3508,241,300,330,547
1.345,432,1315,1838,3439,240,302,335,530
1.355,422,1287,1809,3373,217,297,315,499
1.365,432,1249,1771,3278,227,317,286,498
1.375,432,1228,1714,3177,220,299,328,477
1.385,413,1202,1686,3143,236,309,292,459
1.395,384,1201,1657,3101,238,296,319,460
1.405,375,1130,1619,3121,238,323,303,418
1.415,346,1116,1619,3182,230,297,312,417
1.425,337,1110,1619,3237,244,312,326,436
1.435,356,1049,1600,3266,239,290,309,424
1.445,327,1011,1591,3252,250,302,311,433
1.455,327,1030,1602,3162,248,306,290,446
1.465,308,1068,1619,3038,238,328,290,426
1.475,327,1135,1695,3015,233,316,284,390
1.485,318,1192,1762,3015,246,315,287,406
1.495,327,1239,1819,3131,247,320,340,428
1.505,356,1334,1923,3229,225,317,331,435
1.515,403,1382,1952,3284,189,315,322,435
1.525,432,1420,2104,3359,223,329,327,429
1.535,432,1524,2246,3445,286,338,333,376
1.545,477,1595,2331,3594,298,350,352,355
1.555,413,1591,2502,3578,335,348,345,322
1.565,365,1667,2597,3525,351,368,336,347
1.575,346,1733,2673,3537,339,393,354,367
1.585,346,1790,2740,3696,369,405,328,361
1.595,337,1819,2797,3705,377,415,366,385
1.605,346,1828,2882,3758,372,395,315,377
1.615,337,1895,2956,3793,359,360,291,407
1.625,346,1885,2949,3682,315,317,330,425
1.635,365,1895,2939,3644,266,243,320,398
1.645,356,1838,2986,3741,227,229,339,445
1.655,356,1809,2778,3849,271,283,371,458
1.665,289,1733,2692,3976,290,339,348,432
1.675,270,1719,2664,4104,287,306,355,416
1.685,261,1667,2474,3986,320,323,345,447
1.695,261,1498,2417,3885,304,313,342,466
1.705,270,1458,2350,3810,348,276,291,465
1.715,337,1353,2313,3857,321,313,291,472
1.725,527,1306,2284,3961,326,311,312,440
1.735,565,1315,2227,4016,266,289,343,452
1.745,574,1306,2180,3933,216,315,366,451
1.755,584,1296,2066,3884,195,309,383,450
1.765,603,1277,2028,3874,223,282,367,455
1.775,593,1268,1999,3906,192,293,412,470
1.785,574,1249,1961,3847,224,277,401,503
1.795,546,1239,1933,3746,189,315,359,512
1.805,546,1258,1904,3618,174,287,346,513
1.815,565,1268,1923,3461,154,297,341,508
1.825,565,1287,1904,3353,129,292,353,486
1.835,555,1258,1980,3277,142,299,347,464
1.845,546,1315,2075,3236,164,322,308,450
1.855,546,1344,2151,3162,169,293,301,442
1.865,546,1372,2246,3157,216,327,292,410
1.875,517,1429,2322,3228,218,319,275,415
1.885,527,1410,2369,3332,250,301,267,421
1.895,508,1444,2369,3400,239,297,282,451
1.905,470,1420,2417,3352,240,309,232,462
1.915,479,1458,2426,3222,229,305,236,444
1.925,451,1458,2398,3121,228,297,255,413
1.935,441,1505,2369,3133,220,274,293,388
1.945,451,1572,2313,3194,195,261,317,378
1.955,441,1619,2237,3254,176,231,344,385
1.965,422,1629,2218,3306,190,231,332,382
1.975,458,1676,2180,3393,222,309,317,424
1.985,422,1686,2170,3496,257,323,340,409
1.995,394,1705,2170,3615,276,327,319,431
2.005,394,1714,2151,3669,300,350,299,446
2.015,375,1733,2170,3728,283,337,307,476
2.025,394,1724,2208,3807,307,315,315,455
2.035,394,1802,2237,3954,244,345,339,458
2.045,527,1808,2256,4029,270,313,332,463
2.055,565,1895,2284,4076,258,298,340,457
2.065,593,1876,2294,4046,268,283,344,443
2.075,612,1828,2331,3960,274,272,386,465
2.085,612,1705,2331,3915,278,274,347,441
2.095,622,1657,2322,3839,272,303,352,448
2.105,641,1420,2341,3848,265,290,326,449
2.115,631,1363,2360,3863,227,335,317,461
2.125,641,1296,2388,3855,189,315,307,470
2.135,622,1325,2398,3823,176,326,296,483
2.145,612,1344,2398,3722,181,315,277,468
2.155,593,1372,2417,3637,203,323,279,481
2.165,565,1382,2426,3536,215,340,274,485
2.175,546,1391,2445,3527,213,324,280,485
2.185,508,1410,2483,3623,217,327,293,495
2.195,498,1448,2521,3753,233,324,323,471
2.205,432,1486,2502,3886,254,315,315,458
2.215,417,1486,2531,3908,237,305,347,436
2.225,327,1486,2540,4004,275,319,387,420
2.235,321,1458,2597,3985,292,294,400,407
2.245,280,1425,2626,3834,296,337,394,407
2.255,251,1448,2588,3711,302,339,328,416
2.265,280,1439,2578,3754,272,341,352,430
2.275,315,1477,2569,3754,293,315,365,411
2.285,318,1505,2540,3821,308,331,356,427
2.295,308,1505,2502,3846,317,361,377,446
2.305,327,1524,2474,3884,301,367,397,455
2.315,337,1524,2436,3888,319,376,401,479
2.325,375,1524,2407,3899,315,351,346,428
2.335,460,1534,2407,3825,282,330,309,443
2.345,460,1562,2407,3684,243,305,305,453
2.355,489,1572,2388,3594,234,298,293,459
2.365,460,1562,2388,3611,219,302,301,451
2.375,489,1553,2379,3633,235,301,335,425
2.385,460,1553,2388,3699,244,313,339,447
2.395,460,1553,2369,3729,240,342,296,454
2.405,441,1287,2369,3739,221,361,274,457
2.415,474,1258,2353,3743,232,350,281,461
2.425,432,1249,2360,3779,233,329,257,473
2.435,413,1258,2350,3803,249,322,266,486
2.445,439,1249,2321,3854,238,343,265,475
2.455,420,1249,2341,3875,255,299,287,472
2.465,413,1125,2322,3866,218,357,276,490
2.475,403,1087,2322,3853,220,358,294,487
2.485,432,926,2322,3900,190,372,256,504
2.495,413,869,2303,3910,197,391,253,495
2.505,441,812,2322,3809,169,404,272,473
2.515,413,793,2322,3886,188,392,280,442
2.525,441,793,2346,4005,196,398,287,448
2.535,403,774,2350,4115,208,385,325,461
2.545,384,802,2388,4167,214,361,301,473
2.555,375,869,2379,4265,235,325,275,451
2.565,365,897,2377,4282,232,313,261,473
2.575,365,1030,2379,4284,191,354,339,511
2.585,365,1125,2369,4256,253,333,322,495
2.595,388,1144,2350,4269,257,335,282,475
2.605,365,1220,2350,4283,254,348,289,452
2.615,356,1315,2350,4278,250,361,314,433
2.625,365,1372,2360,4240,252,306,347,428
2.635,394,1410,2350,4208,268,307,344,424
2.645,413,1524,2350,4234,205,361,368,452
2.655,413,1543,2350,4280,235,295,365,485
2.665,413,1572,2341,4342,197,265,350,489
2.675,413,1591,2322,4362,208,272,372,467
2.685,375,1613,2362,4314,259,275,366,418
2.695,337,1572,2303,4253,276,218,330,420
2.705,337,1562,2312,4275,270,263,349,430
2.715,299,1561,2312,4304,253,304,338,445
2.725,270,1515,2303,4316,297,284,308,404
2.735,299,1486,2312,4299,329,250,337,416
2.745,356,1477,2303,4160,277,272,350,425
2.755,403,1458,2322,4078,305,289,337,421
2.765,432,1439,2360,4013,320,300,344,452
2.775,460,1363,2445,3849,270,330,361,472
2.785,498,1296,2502,3738,237,313,342,461
2.795,527,1192,2550,3793,223,331,373,450
2.805,546,1097,2635,3931,205,344,342,468
2.815,565,954,2749,3967,215,316,376,453
2.825,565,946,2825,3993,239,321,357,425
2.835,564,907,2854,3856,185,312,302,413
2.845,546,907,2863,3916,235,293,291,457
2.855,413,878,2892,3944,224,298,279,440
2.865,394,859,2901,4028,217,296,261,451
2.875,375,850,2901,4061,219,308,246,444
2.885,375,859,2911,4075,215,308,251,436
2.895,337,859,2920,4117,228,299,267,415
2.905,318,850,2920,4114,235,302,269,403
2.915,308,859,2920,4096,217,286,231,395
2.925,318,859,2920,4072,230,303,279,402
2.935,318,850,2920,4085,226,297,249,400
2.945,318,859,2930,4063,217,316,230,406
2.955,308,850,2948,4064,197,299,234,399
2.965,318,840,2930,4033,218,322,270,415
2.975,299,840,2930,4050,221,326,280,451
2.985,308,840,2949,4039,158,360,355,467
2.995,308,859,2930,4090,231,374,371,470
3.005,270,831,2939,4104,247,327,351,469
3.015,232,840,2920,4095,303,337,363,465
3.025,232,869,2920,3959,284,323,360,444
3.035,289,869,2930,3862,299,335,323,436
3.045,299,869,2920,3823,250,329,329,435
3.055,327,859,2882,3840,188,355,341,414
3.065,356,897,2825,3946,157,390,366,420
3.075,384,907,2816,3997,171,384,357,402
3.085,394,956,2853,3964,176,358,321,392
3.095,441,983,2825,3988,193,326,278,398
3.105,479,983,2800,3961,209,327,273,424
3.115,517,1021,2787,3951,198,325,261,410
3.125,555,1059,2711,3948,208,317,263,422
3.135,536,1135,2664,3925,207,316,252,435
3.145,603,1173,2635,3884,205,331,268,436
3.155,631,1230,2597,3816,200,340,252,456
3.165,641,1277,2512,3784,199,306,268,496
3.175,622,1287,2455,3737,194,330,262,494
3.185,622,1391,2436,3703,192,325,274,489
3.195,622,1467,2426,3700,183,316,285,489
3.205,584,1467,2398,3644,185,275,278,521
3.215,593,1553,2360,3600,166,255,304,499
3.225,555,1572,2312,3564,191,209,346,460
3.235,508,1648,2312,3635,213,227,332,457
3.245,498,1676,2246,3726,279,306,329,426
3.255,479,1695,2217,3699,327,329,314,416
3.265,479,1695,2246,3671,366,295,330,383
3.275,470,1679,2369,3512,327,323,342,403
3.285,460,1743,2417,3414,317,329,306,380
3.295,479,1714,2464,3412,307,314,337,397
3.305,489,1743,2512,3403,348,380,305,359
3.315,498,1781,2597,3598,359,364,292,357
3.325,527,1809,2578,3666,341,342,314,398
3.335,546,1781,2616,3827,312,319,289,407
3.345,584,1752,2588,3882,296,287,323,415
3.355,584,1695,2559,3976,281,277,351,420
3.365,584,1629,2521,3910,259,269,382,458
3.375,593,1591,2455,3942,284,294,340,446
3.385,584,1553,2322,3891,273,281,371,475
3.395,565,1524,2322,3857,234,262,413,470
3.405,584,1505,2084,3731,243,254,424,466
3.415,593,1448,1990,3661,175,271,402,489
3.425,565,1391,1999,3632,161,338,347,507
3.435,584,1334,2028,3586,134,330,278,506
3.445,584,1249,2047,3495,133,319,269,486
3.455,574,1277,2056,3432,177,304,306,472
3.465,603,1258,2066,3364,174,307,309,471
3.475,584,1268,2075,3313,142,315,293,468
3.485,574,1287,2122,3212,152,312,286,456
3.495,574,1296,2132,3105,182,320,293,449
3.505,565,1334,2160,3031,192,287,305,418
3.515,546,1344,2198,3013,189,309,321,399
3.525,536,1344,2208,3000,196,306,321,395
3.535,536,1372,2208,3030,185,315,327,394
3.545,527,1382,2227,3055,204,348,316,397
3.555,517,1401,2265,3145,190,325,321,417
3.565,498,1477,2265,3176,197,303,314,397
3.575,508,1401,2274,3245,190,307,324,386
3.585,479,1353,2274,3405,181,305,321,435
3.595,489,1296,2293,3604,178,314,323,439
3.605,470,1163,2322,3651,174,321,321,425
3.615,460,1021,2360,3682,176,305,335,426
3.625,460,973,2379,3671,180,310,342,413
3.635,451,935,2550,3679,190,297,355,447
3.645,441,916,2673,3716,205,310,353,432
3.655,432,945,2768,3738,211,310,344,408
3.665,422,945,2778,3832,232,297,360,427
3.675,422,945,2816,3843,201,322,357,397
3.685,432,954,2863,3853,190,302,315,420
3.695,422,983,2939,3882,216,314,311,441
3.705,422,992,2996,3894,204,370,276,460
3.715,436,1002,3053,3883,257,355,291,486
3.725,403,1011,3063,3958,301,322,283,492
3.735,384,1068,3034,3929,274,324,339,473
3.745,384,1125,3072,3909,291,317,368,434
3.755,384,1154,3078,3964,302,297,365,423
3.765,422,1211,2958,3952,317,291,352,437
3.775,460,1249,2654,4006,336,294,338,451
3.785,527,1296,2645,4101,291,306,289,467
3.795,565,1363,2654,4212,226,342,265,460
3.805,603,1353,2654,4236,228,292,322,436
3.815,669,1382,2702,4251,243,286,317,443
3.825,707,1439,2721,4207,227,298,320,450
3.835,764,1458,2730,4147,201,305,331,468
3.845,802,1477,2768,4121,216,297,349,443
3.855,783,1534,2759,4089,237,345,359,441
3.865,793,1588,2730,4011,242,288,349,451
3.875,793,1699,2699,3997,248,319,351,446
3.885,793,1699,2716,3971,282,303,351,458
3.895,793,1762,2720,3963,264,340,351,483
3.905,824,1723,2659,3907,278,318,353,457
3.915,871,1744,2592,3884,244,339,365,461
