sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.505,542,1454,2850,3837,183,327,288,386
0.515,577,1397,2797,3867,184,317,290,353
0.525,568,1369,2743,3923,183,313,289,342
0.535,567,1401,2693,3977,184,305,279,343
0.545,574,1412,2651,3986,178,311,279,369
0.555,582,1444,2619,3993,166,302,274,390
0.565,591,1501,2596,3995,148,304,272,395
0.575,597,1579,2581,4023,155,303,291,389
0.585,605,1637,2572,4000,154,310,292,392
0.595,634,1695,2567,3988,161,293,295,404
0.605,661,1725,2566,3981,162,310,287,400
0.615,664,1755,2576,3998,161,268,280,399
0.625,676,1815,2602,4025,161,308,290,406
0.635,706,1872,2648,4128,171,280,291,422
0.645,715,1948,2709,4222,175,265,305,414
0.655,731,1985,2776,4297,166,265,302,402
0.665,744,2026,2841,4305,177,261,290,395
0.675,739,2052,2898,4386,183,259,302,395
0.685,736,2064,2940,4432,170,262,316,399
0.695,712,2019,2970,4503,160,274,330,420
0.705,681,1987,2995,4635,158,288,328,434
0.715,657,1927,3022,4742,163,302,332,412
0.725,632,1841,3049,4759,191,314,344,385
0.735,606,1810,3073,4681,248,326,337,378
0.745,596,1772,3088,4680,262,327,320,382
0.755,579,1731,3080,4618,227,313,311,402
0.765,580,1744,3029,4558,198,323,332,393
0.775,597,1781,2916,4375,187,284,311,372
0.785,652,1792,2763,4208,163,275,317,403
0.795,613,1764,2649,4075,150,299,300,409
0.805,613,1700,2600,3900,142,288,282,409
0.815,621,1607,2562,3774,145,309,307,407
0.825,621,1580,2494,3678,148,293,316,384
0.835,613,1600,2410,3666,144,296,312,384
0.845,628,1600,2332,3705,148,297,327,366
0.855,644,1633,2284,3654,151,279,309,371
0.865,643,1649,2290,3688,146,295,326,371
0.875,646,1662,2372,3684,156,301,330,353
0.885,645,1648,2451,3691,163,285,322,372
0.895,648,1687,2523,3691,178,313,303,360
0.905,661,1702,2595,3715,184,300,288,378
0.915,687,1746,2712,3738,193,290,307,367
0.925,701,1811,2852,3771,205,296,351,385
0.935,710,1850,2955,3795,202,317,361,438
0.945,740,1886,3076,3983,200,344,323,476
0.955,798,1899,3142,4194,207,348,320,477
0.965,838,1911,3163,4331,234,351,318,443
0.975,855,1928,3071,4437,244,344,314,466
0.985,854,1907,3004,4500,259,334,337,479
0.995,838,1816,3015,4525,268,316,384,493
1.005,809,1735,3086,4487,269,314,423,485
1.015,774,1729,3189,4301,239,310,426,452
1.025,752,1664,3274,4149,203,331,434,451
1.035,749,1620,3329,4101,193,331,435,413
1.045,748,1548,3362,4046,183,338,436,407
1.055,736,1476,3371,4058,193,326,411,414
1.065,729,1448,3376,4122,202,311,404,416
1.075,717,1456,3373,4203,206,309,388,428
1.085,667,1485,3347,4201,224,320,402,411
1.095,653,1524,3316,4199,221,317,387,398
1.105,653,1567,3306,4189,212,315,376,396
1.115,637,1589,3319,4239,206,321,407,439
1.125,613,1645,3330,4271,189,341,385,424
1.135,607,1696,3358,4375,211,344,392,424
1.145,617,1749,3408,4442,262,310,398,455
1.155,624,1808,3423,4512,214,348,396,424
1.165,626,1881,3423,4559,234,346,365,432
1.175,628,1956,3419,4591,234,341,393,431
1.185,624,1972,3412,4535,246,355,417,401
1.195,613,1988,3394,4363,240,355,412,422
1.205,596,1957,3356,4179,223,375,372,401
1.215,573,1931,3320,4129,233,348,310,384
1.225,542,1939,3299,4117,246,334,274,408
1.235,510,1897,3152,4128,233,359,256,415
1.245,488,1854,2937,3974,235,340,300,406
1.255,477,1831,2843,3874,211,318,318,435
1.265,473,1824,2723,3829,168,325,336,411
1.275,474,1821,2603,3820,153,324,315,386
1.285,481,1835,2576,3866,167,321,288,365
1.295,492,1846,2632,3882,158,307,313,379
1.305,503,1830,2676,3919,181,316,306,406
1.315,513,1814,2730,4029,169,316,308,408
1.325,522,1825,2809,4201,216,322,362,426
1.335,539,1833,2881,4381,238,325,325,400
1.345,570,1854,2939,4503,299,332,347,416
1.355,597,1856,2985,4525,333,304,343,415
1.365,613,1847,3030,4513,283,334,396,461
1.375,627,1839,3051,4524,219,343,381,430
1.385,648,1851,3052,4516,207,332,393,444
1.395,674,1892,3054,4487,208,297,393,450
1.405,698,1931,3045,4636,214,328,385,465
1.415,716,1949,3023,4604,238,319,370,423
1.425,733,1969,3001,4534,215,319,344,418
1.435,762,2056,2992,4569,219,334,316,432
1.445,795,2138,2977,4473,239,314,316,424
1.455,825,2155,2942,4359,252,316,340,445
1.465,843,2105,2898,4321,263,319,331,454
1.475,846,2073,2862,4289,281,310,337,454
1.485,843,2047,2838,4248,259,302,338,418
1.495,841,1891,2827,4254,258,302,352,412
1.505,824,1703,2830,4293,228,324,347,412
1.515,806,1570,2845,4353,233,310,320,411
1.525,816,1471,2865,4351,206,343,321,395
1.535,806,1416,2879,4352,181,326,284,387
1.545,731,1400,2928,4355,198,331,256,367
1.555,702,1416,3051,4354,211,318,262,370
1.565,704,1463,3087,4404,215,317,276,377
1.575,705,1548,3087,4395,210,312,278,402
1.585,689,1644,3059,4406,197,299,274,409
1.595,665,1702,3062,4383,195,279,297,411
1.605,651,1791,3053,4359,185,277,286,424
1.615,652,1878,3008,4334,186,279,287,430
1.625,656,1933,2996,4332,179,281,313,442
1.635,656,1949,2943,4330,181,260,330,438
1.645,654,1943,2951,4237,173,252,310,450
1.655,653,1942,2875,4103,178,263,291,453
1.665,658,1884,2835,3980,182,282,293,466
1.675,666,1856,2670,3832,178,262,295,479
1.685,673,1760,2600,3689,189,278,299,435
1.695,674,1756,2513,3570,195,289,324,432
1.705,673,1636,2487,3567,203,307,304,417
1.715,694,1566,2509,3697,201,317,297,398
1.725,724,1511,2547,3836,200,314,303,406
1.735,720,1459,2599,4060,225,330,317,463
1.745,730,1403,2674,4260,207,307,325,445
1.755,754,1355,2741,4331,213,313,315,404
1.765,783,1323,2796,4312,204,308,314,380
1.775,808,1280,2864,4325,211,306,317,388
1.785,823,1238,2952,4360,209,310,316,397
1.795,831,1214,3053,4360,202,309,310,407
1.805,837,1192,3100,4412,196,300,294,396
1.815,845,1181,3128,4457,195,305,303,401
1.825,865,1182,3165,4451,209,314,325,413
1.835,868,1187,3226,4445,204,311,347,414
1.845,839,1198,3238,4461,200,324,335,431
1.855,832,1220,3253,4451,209,307,344,420
1.865,838,1232,3268,4412,207,302,340,420
1.875,817,1250,3276,4440,209,303,338,421
1.885,790,1272,3251,4445,224,301,323,419
1.895,766,1298,3223,4420,227,322,306,423
1.905,745,1333,3134,4327,195,293,281,397
1.915,733,1398,3017,4257,175,285,243,378
1.925,728,1414,2945,4235,167,289,253,363
1.935,720,1467,2837,4210,149,296,272,359
1.945,703,1537,2744,4171,152,299,286,360
1.955,687,1587,2679,4127,156,275,284,373
1.965,677,1598,2617,4170,170,293,301,378
1.975,673,1569,2551,4190,190,318,305,398
1.985,670,1552,2534,4181,225,334,356,442
1.995,658,1544,2439,4155,190,340,358,430
2.005,640,1520,2342,4136,216,338,373,440
2.015,635,1491,2240,4091,216,335,378,447
2.025,615,1464,2183,4018,203,294,365,439
2.035,567,1447,2035,4053,180,260,333,461
2.045,550,1449,1984,4086,151,260,353,430
2.055,561,1479,1980,4138,134,271,357,404
2.065,581,1533,1994,4124,159,278,353,384
2.075,627,1584,2031,4140,160,304,334,374
2.085,628,1609,2044,4131,161,314,329,368
2.095,637,1620,2074,4115,153,277,326,369
2.105,662,1644,2138,4094,169,309,326,372
2.115,668,1686,2187,4111,175,276,346,382
2.125,633,1741,2208,4135,174,298,343,392
2.135,628,1802,2270,4128,172,274,345,390
2.145,638,1864,2363,4156,177,300,319,380
2.155,664,1922,2435,4225,197,316,280,391
2.165,652,1972,2458,4329,199,332,296,404
2.175,591,2009,2517,4429,203,336,301,391
2.185,562,2063,2580,4532,226,352,275,404
2.195,465,2151,2626,4641,209,349,266,404
2.205,427,2221,2683,4691,195,366,277,396
2.215,412,2280,2754,4689,179,399,246,361
2.225,389,2336,2803,4593,204,350,316,429
2.235,353,2380,2838,4571,189,353,298,445
2.245,345,2402,2890,4644,163,376,333,465
2.255,372,2402,2925,4645,189,331,317,436
2.265,436,2402,2954,4594,199,334,332,424
2.275,524,2377,2918,4578,199,324,349,428
2.285,590,2284,2884,4520,208,312,367,421
2.295,634,2186,2809,4457,196,315,353,416
2.305,685,2097,2719,4352,210,289,368,443
2.315,753,1997,2635,4261,217,273,372,437
2.325,811,1861,2567,4114,214,293,369,428
2.335,819,1805,2529,4067,221,304,376,413
2.345,786,1758,2495,4004,220,297,395,419
2.355,751,1719,2492,3964,215,301,393,434
2.365,740,1717,2496,4033,229,318,365,467
2.375,698,1723,2495,3878,251,320,384,478
2.385,674,1721,2511,3776,276,331,359,482
2.395,624,1720,2501,3689,260,329,350,471
2.405,579,1729,2502,3682,290,337,361,462
2.415,551,1731,2505,3727,278,370,321,488
2.425,538,1729,2504,3721,263,400,326,476
2.435,471,1733,2513,3675,243,412,314,476
2.445,419,1742,2525,3682,261,398,280,464
2.455,408,1739,2529,3690,241,346,289,446
2.465,429,1753,2533,3693,229,305,327,429
2.475,535,1692,2543,3656,260,310,328,414
2.485,590,1666,2526,3641,260,311,310,434
2.495,732,1681,2535,3599,265,342,324,452
2.505,820,1672,2492,3577,218,351,302,422
2.515,780,1716,2476,3549,217,316,318,398
2.525,788,1708,2529,3594,251,302,316,413
2.535,823,1777,2474,3591,209,326,302,407
2.545,852,1848,2504,3546,233,311,325,407
2.555,899,1920,2492,3558,220,325,345,409
2.565,884,1959,2635,3650,190,351,328,424
2.575,909,2047,2698,3761,206,348,344,447
2.585,951,2027,2711,3803,226,320,383,438
2.595,906,2083,2779,3938,210,338,393,461
2.605,958,2136,2859,4037,216,336,386,490
2.615,947,2218,2818,3992,222,326,383,485
2.625,874,2138,2826,4009,224,296,386,476
2.635,901,2115,2807,3937,215,316,383,453
2.645,867,2078,2806,3912,214,323,369,450
2.655,927,2064,2852,3875,213,312,395,465
2.665,1003,1980,2801,3824,258,338,337,435
2.675,961,1949,2870,3766,224,334,354,439
2.685,953,1941,2913,3829,227,331,365,428
2.695,951,2012,2877,3813,233,333,367,409
2.705,936,2021,2917,3828,228,342,368,403
2.715,929,2121,2912,3894,218,342,378,415
2.725,918,2065,2941,3914,242,302,384,428
2.735,945,1980,2826,4040,261,334,373,428
2.745,904,1896,2787,4070,232,325,350,436
2.755,870,1943,2702,4106,191,368,320,447
2.765,933,1892,2669,4177,247,316,334,433
2.775,906,1983,2615,4161,233,351,337,415
2.785,957,1975,2661,4172,226,336,378,432
2.795,937,1997,2651,4107,222,352,347,436
2.805,926,1963,2632,4020,201,356,343,433
