sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.805,406,1137,2588,3974,238,293,343,455
1.815,427,1180,2557,3994,259,317,370,466
1.825,427,1180,2505,4138,298,308,367,461
1.835,438,1212,2511,4085,333,281,322,435
1.845,449,1234,2488,4096,362,275,333,432
1.855,460,1277,2518,4111,365,311,326,452
1.865,471,1277,2515,4114,314,301,338,438
1.875,481,1283,2458,4114,298,281,360,446
1.885,492,1277,2317,4065,267,289,376,448
1.895,503,1299,2080,3888,248,256,367,440
1.905,516,1326,1917,3750,206,281,357,407
1.915,526,1351,1842,3799,193,293,330,364
1.925,528,1308,1834,3884,192,314,328,355
1.935,513,1305,1893,3911,191,306,323,362
1.945,462,1309,1968,3945,214,307,321,388
1.955,394,1295,2097,3960,240,339,377,438
1.965,378,1299,2242,3939,229,364,353,472
1.975,413,1277,2336,3990,272,311,332,471
1.985,438,1288,2368,3943,267,301,315,477
1.995,460,1288,2343,3965,256,321,316,478
2.005,460,1294,2458,3950,262,320,313,461
2.015,460,1288,2420,3956,253,345,308,459
2.025,449,1277,2439,3913,278,306,309,464
2.035,460,1391,2450,3895,274,279,320,478
2.045,460,1435,2507,3889,256,311,337,464
2.055,468,1442,2498,3842,251,295,354,469
2.065,471,1433,2442,3760,237,327,351,486
2.075,481,1372,2425,3745,206,326,317,486
2.085,503,1337,2468,3693,185,296,318,487
2.095,514,1316,2504,3749,170,309,323,429
2.105,511,1234,2491,3757,138,313,346,436
2.115,503,1103,2474,3880,152,389,342,457
2.125,568,941,2483,3997,139,380,330,437
2.135,499,840,2471,3989,147,324,337,428
2.145,555,795,2414,3999,191,319,306,427
2.155,562,821,2361,3945,191,308,280,406
2.165,543,937,2341,3905,205,313,271,431
2.175,544,1032,2296,3858,223,298,299,439
2.185,532,1095,2241,3740,220,274,288,444
2.195,482,1104,2176,3572,238,271,318,438
2.205,449,1223,2090,3421,214,278,317,452
2.215,428,1299,2046,3358,192,291,332,455
2.225,462,1353,2009,3360,201,306,305,461
2.235,466,1494,1927,3372,201,303,288,447
2.245,453,1559,1900,3315,199,315,315,462
2.255,441,1602,1895,3332,178,300,303,432
2.265,455,1586,1922,3370,210,326,297,408
2.275,436,1643,1965,3464,220,328,307,396
2.285,426,1686,1994,3522,204,321,300,391
2.295,420,1717,2081,3430,211,317,311,431
2.305,421,1735,2167,3433,205,288,335,415
2.315,414,1740,2339,3502,190,298,351,436
2.325,424,1730,2404,3640,223,327,353,417
2.335,336,1707,2447,3666,289,390,288,388
2.345,316,1670,2620,3712,296,418,261,388
2.355,377,1626,2664,3744,313,408,273,377
2.365,382,1589,2664,3789,358,409,285,398
2.375,414,1559,2642,3787,364,388,300,376
2.385,443,1532,2555,3743,361,360,290,414
2.395,469,1505,2501,3778,334,319,286,430
2.405,465,1489,2371,3812,360,284,315,424
2.415,475,1500,2296,3839,372,264,344,448
2.425,414,1541,2155,3780,333,227,365,489
2.435,449,1604,2068,3709,239,239,436,498
2.445,460,1680,2003,3679,163,223,452,452
2.455,472,1751,2057,3642,204,268,393,415
2.465,490,1797,2209,3596,217,308,318,384
2.475,561,1838,2263,3629,197,353,318,385
2.485,553,1924,2306,3550,170,331,305,372
2.495,505,2034,2480,3564,180,317,290,387
2.505,410,1997,2382,3550,215,331,303,415
2.515,370,1747,2252,3615,219,300,315,387
2.525,375,1648,2331,3683,204,311,306,392
2.535,417,1655,2392,3735,213,296,280,370
2.545,415,1663,2411,3786,195,302,267,357
2.555,438,1672,2384,3731,204,277,270,351
2.565,514,1696,2380,3736,192,315,310,351
2.575,557,1748,2426,3704,199,294,347,374
2.585,576,1830,2471,3705,206,286,335,388
2.595,579,1944,2504,3732,200,282,375,393
2.605,633,2094,2564,3773,177,293,361,413
2.615,676,2084,2673,3823,160,289,373,440
2.625,687,2146,2789,3893,190,296,380,441
2.635,709,2213,2899,3876,164,327,372,449
2.645,709,2226,2953,3967,190,312,358,426
2.655,712,2275,2977,4035,179,324,336,435
2.665,685,2331,2940,3989,181,329,326,422
2.675,645,2358,3011,4058,172,339,319,420
2.685,613,2399,3045,4082,171,330,324,409
2.695,589,2441,3027,4100,163,336,323,404
2.705,599,2490,2954,4044,152,352,298,392
2.715,620,2436,2970,4044,157,321,294,400
2.725,634,2402,3057,4088,174,330,287,395
2.735,601,2434,3060,4079,168,379,250,405
2.745,600,2472,3033,4098,179,333,250,398
2.755,571,2474,3056,4059,180,328,292,397
2.765,549,2475,3079,4099,167,354,285,391
2.775,574,2466,3086,4112,172,345,284,395
2.785,568,2424,3097,4118,186,323,289,393
2.795,550,2399,3097,4174,180,339,284,387
2.805,525,2382,3086,4195,206,305,312,410
2.815,523,2366,3054,4192,213,323,309,415
2.825,512,2350,3032,4191,242,349,278,408
2.835,508,2350,3021,4241,225,354,269,455
2.845,509,2350,2989,4210,236,355,273,479
2.855,472,2317,2967,4223,224,362,282,459
2.865,449,2263,2924,4189,237,379,285,456
2.875,449,2209,2880,4153,235,382,290,446
2.885,438,2182,2848,4037,221,392,279,429
2.895,460,2166,2837,3984,245,398,269,426
2.905,532,2122,2815,4131,289,414,355,453
2.915,525,2079,2815,4364,328,344,326,451
2.925,536,2003,2835,4336,311,313,336,396
2.935,525,1994,2858,4239,264,300,323,399
2.945,536,2001,2843,4272,258,316,318,378
2.955,514,1956,2767,4286,300,317,324,382
2.965,481,1978,2737,4245,246,291,339,421
2.975,471,1944,2704,4166,217,321,319,440
2.985,460,1927,2718,4173,233,322,361,446
2.995,471,1927,2704,4106,274,297,337,431
3.005,481,1927,2665,4057,250,332,319,438
3.015,481,1911,2653,4110,231,357,344,456
3.025,481,1906,2724,4031,277,322,375,458
3.035,481,1895,2635,3918,296,344,362,457
3.045,481,1906,2625,3931,289,337,360,469
3.055,484,1889,2620,3909,251,341,369,458
