sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.635,406,801,2197,4019,208,328,288,355
1.645,384,796,2249,3988,205,327,303,360
1.655,406,790,2273,3968,192,321,318,350
1.665,416,801,2270,3937,201,324,317,332
1.675,449,855,2232,3912,198,303,345,323
1.685,481,893,2154,3947,195,310,343,322
1.695,500,898,2106,3836,203,304,320,366
1.705,536,994,2131,3769,219,297,305,412
1.715,557,1076,2137,3715,223,306,293,431
1.725,546,1152,2150,3571,230,320,257,418
1.735,560,1267,2179,3530,210,324,276,393
1.745,557,1267,2239,3617,188,324,293,383
1.755,546,1397,2269,3622,178,325,301,387
1.765,546,1451,2285,3676,171,306,340,371
1.775,530,1505,2321,3713,162,305,385,368
1.785,526,1657,2404,3744,170,308,401,383
1.795,527,1765,2447,3798,204,319,340,403
1.805,513,1873,2490,3846,201,308,305,406
1.815,483,1949,2566,3805,200,281,311,383
1.825,457,2003,2599,3801,195,293,303,391
1.835,412,2030,2610,3785,203,316,302,395
1.845,396,2057,2642,3755,185,307,318,362
1.855,372,2090,2685,3791,182,319,314,362
1.865,365,2133,2740,3850,204,315,341,361
1.875,315,2138,2783,3779,205,301,358,387
1.885,330,2144,2783,3787,209,284,341,392
1.895,319,2144,2822,3736,218,254,372,378
1.905,333,2176,2791,3795,209,262,366,360
1.915,341,2198,2777,3738,200,274,328,340
1.925,343,2201,2741,3668,205,265,331,339
1.935,330,2180,2775,3597,202,284,329,334
1.945,311,2218,2785,3638,209,263,319,336
1.955,308,2233,2793,3707,213,268,289,357
1.965,319,2233,2815,3752,213,274,284,363
1.975,308,2183,2825,3777,210,286,280,371
1.985,305,2188,2772,3676,213,284,284,390
1.995,297,2145,2740,3776,226,272,306,368
2.005,297,2132,2718,3817,220,250,325,350
2.015,289,2041,2675,3823,210,301,321,378
2.025,269,2036,2653,3839,204,280,335,401
2.035,305,2025,2620,3916,235,307,347,408
2.045,312,2003,2610,3839,213,306,324,422
2.055,377,2003,2577,3752,218,284,310,410
2.065,375,2014,2610,3781,220,294,308,428
2.075,331,2014,2648,3666,224,267,312,420
2.085,321,2057,2675,3714,210,252,317,421
2.095,364,2079,2729,3705,212,278,314,412
2.105,367,2090,2772,3696,212,290,301,415
2.115,372,2079,2772,3656,210,265,310,384
2.125,380,2068,2750,3744,209,253,320,367
2.135,341,2057,2696,3811,206,281,325,364
2.145,351,2018,2720,3795,203,277,323,368
2.155,362,1896,2692,3790,173,284,338,378
2.165,416,1873,2698,3837,186,294,341,372
2.175,460,1819,2652,3975,191,317,322,372
2.185,503,1754,2565,4058,184,343,313,374
2.195,557,1667,2493,4067,200,355,313,394
2.205,576,1570,2444,3993,161,356,306,398
2.215,590,1548,2441,3972,159,338,298,396
2.225,644,1527,2415,4003,164,314,321,381
2.235,676,1521,2425,4072,173,327,323,378
2.245,714,1516,2431,4023,173,330,325,388
2.255,686,1483,2436,3909,174,321,330,394
2.265,700,1472,2436,3777,180,330,320,429
2.275,637,1478,2453,3870,182,325,328,417
2.285,633,1462,2458,3882,199,324,345,404
2.295,587,1462,2456,3866,201,319,351,388
2.305,563,1483,2435,3926,184,323,358,373
2.315,557,1500,2389,4038,175,330,369,378
2.325,559,1505,2351,4154,170,312,345,372
2.335,529,1521,2227,4197,169,284,346,374
2.345,516,1516,2120,4239,178,266,354,364
2.355,485,1570,2111,4141,205,261,326,387
2.365,435,1635,2231,4076,192,267,354,415
2.375,427,1700,2314,4023,221,285,365,452
2.385,414,1711,2388,3950,246,317,336,453
2.395,406,1700,2396,3881,263,298,319,453
2.405,416,1689,2370,3903,281,292,324,507
2.415,406,1635,2512,3928,230,318,331,519
2.425,384,1418,2748,3897,274,308,337,553
2.435,373,1332,2873,3764,246,339,333,503
2.445,373,1169,2880,3696,195,348,411,478
2.455,373,1093,2756,3733,105,381,449,402
2.465,384,1028,2198,3766,88,423,487,390
2.475,373,900,2057,3819,132,391,439,380
2.485,384,866,2057,3924,173,309,381,387
2.495,406,833,2079,4014,203,296,374,430
2.505,416,931,2101,4080,234,272,312,402
2.515,438,1061,2209,4067,223,330,307,374
2.525,446,1126,2285,4025,218,309,300,371
2.535,438,1407,2328,4045,200,302,357,369
2.545,448,1483,2415,4048,187,294,367,368
2.555,444,1624,2566,4084,186,290,341,361
2.565,438,1819,2650,4073,193,302,355,361
2.575,447,1862,2683,4107,203,286,326,357
2.585,428,1906,2794,4080,205,298,340,376
2.595,412,1960,2791,4145,223,318,347,369
2.605,411,2069,2850,4160,229,325,341,372
2.615,403,2090,2972,4228,272,331,310,410
2.625,395,2065,2953,4225,280,358,280,416
2.635,377,2008,2880,4235,289,398,267,406
2.645,407,1921,2815,4369,273,403,275,434
2.655,416,1932,2750,4597,291,397,274,463
2.665,406,1953,2685,4726,241,357,291,426
2.675,427,1845,2675,4719,258,324,314,416
2.685,427,1793,2642,4736,245,300,339,422
2.695,438,1765,2620,4748,229,303,350,423
2.705,427,1743,2599,4776,233,278,338,436
2.715,406,1722,2599,4755,250,270,387,420
2.725,416,1711,2588,4666,252,295,387,434
2.735,406,1700,2577,4509,286,279,358,444
2.745,406,1700,2543,4342,301,305,351,456
2.755,416,1700,2549,4399,261,280,357,479
2.765,406,1689,2502,4508,272,310,390,486
2.775,416,1661,2537,4478,266,379,310,481
2.785,416,1722,2525,4460,227,391,314,495
2.795,419,1730,2554,4402,266,308,366,497
2.805,427,1744,2515,4258,213,315,367,448
2.815,427,1681,2483,4172,246,344,321,467
2.825,427,1719,2541,4149,218,353,330,448
2.835,438,1736,2482,4101,264,372,334,450
2.845,449,1743,2471,3959,224,404,311,435
2.855,471,1743,2485,3951,234,381,319,447
2.865,490,1749,2496,3904,243,381,325,449
2.875,514,1732,2494,3893,261,340,358,458
2.885,536,1699,2491,3881,244,345,334,449
2.895,536,1700,2497,3912,261,347,309,454
2.905,557,1678,2461,3897,254,351,310,481
2.915,555,1667,2527,3808,272,352,308,454
2.925,568,1667,2547,3815,250,345,320,437
2.935,590,1678,2428,3773,248,363,336,432
2.945,636,1678,2437,3715,264,328,300,428
2.955,647,1684,2454,3683,242,319,314,437
2.965,573,1678,2495,3659,238,323,351,439
2.975,570,1689,2486,3630,248,338,346,435
2.985,644,1700,2473,3652,237,334,346,460
2.995,687,1700,2480,3759,251,350,326,443
3.005,653,1700,2538,3963,259,362,351,441
3.015,693,1711,2491,3987,242,366,378,464
3.025,694,1711,2447,3931,268,364,370,462
3.035,675,1711,2513,3964,262,348,329,475
3.045,739,1711,2497,3986,283,342,299,466
3.055,752,1732,2572,3965,275,324,318,475
3.065,763,1754,2662,3992,263,308,349,473
3.075,825,1785,2712,4004,244,353,368,481
3.085,831,1833,2741,4048,250,327,352,463
3.095,886,1878,2694,4004,279,329,360,457
3.105,910,1891,2717,3967,261,347,349,467
3.115,902,1868,2764,3937,249,317,348,475
3.125,885,1836,2778,3860,248,307,361,461
