sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.735,623,1055,2354,4224,242,296,336,405
0.745,657,1120,2291,4326,247,318,360,393
0.755,678,1153,2268,4333,237,309,379,382
0.765,711,1185,2204,4338,218,339,389,378
0.775,704,1208,2154,4344,190,342,388,376
0.785,711,1203,2122,4347,166,353,381,375
0.795,711,1252,2091,4340,163,337,387,371
0.805,700,1267,2079,4342,177,334,378,379
0.815,700,1274,2029,4295,186,329,331,375
0.825,711,1296,1966,4306,181,332,338,383
0.835,700,1317,1933,4309,188,331,329,390
0.845,700,1296,1929,4300,171,331,326,393
0.855,689,1317,1929,4317,172,328,333,396
0.865,700,1288,1929,4330,179,335,336,393
0.875,689,1306,1929,4297,184,337,335,387
0.885,678,1317,1927,4248,175,333,345,403
0.895,668,1317,1929,4242,181,340,344,417
0.905,667,1321,1929,4232,172,343,330,423
0.915,657,1317,1891,4225,181,331,305,426
0.925,645,1317,1889,4209,164,329,305,419
0.935,623,1317,1891,4247,178,326,316,427
0.945,623,1306,1891,4365,186,325,294,452
0.955,601,1306,1891,4486,209,318,311,443
0.965,601,1252,1891,4501,212,299,317,412
0.975,590,1186,1929,4502,173,289,350,410
0.985,601,1153,1966,4483,152,288,427,418
0.995,568,1115,2019,4415,120,291,440,424
1.005,524,1087,2254,4358,153,307,361,420
1.015,480,1022,2354,4306,182,323,287,415
1.025,469,945,2529,4350,214,332,299,420
1.035,447,934,2583,4271,207,345,288,426
1.045,436,934,2617,4328,181,324,269,421
1.055,446,953,2620,4305,190,300,285,428
1.065,447,967,2617,4255,192,291,277,417
1.075,458,1000,2617,4213,188,306,295,414
1.085,491,1044,2604,4220,173,295,271,401
1.095,524,1109,2592,4242,172,294,275,413
1.105,535,1175,2554,4279,173,282,294,413
1.115,546,1252,2542,4319,179,297,314,424
1.125,546,1306,2479,4353,178,317,305,421
1.135,546,1348,2453,4384,192,317,315,411
1.145,546,1416,2429,4350,201,316,305,397
1.155,524,1449,2392,4355,212,303,306,390
1.165,491,1482,2366,4318,209,312,295,388
1.175,480,1525,2377,4252,207,305,327,407
1.185,447,1543,2366,4221,203,310,300,403
1.195,392,1580,2366,4225,211,282,331,406
1.205,380,1624,2366,4249,199,303,320,407
1.215,369,1640,2341,4247,209,319,314,407
1.225,362,1646,2323,4265,212,312,312,397
1.235,319,1651,2304,4314,203,320,312,411
1.245,308,1657,2229,4415,194,368,289,411
1.255,317,1640,2247,4489,179,362,261,421
1.265,287,1597,2216,4443,168,373,232,410
1.275,287,1575,2204,4515,180,361,241,400
1.285,287,1575,2209,4480,188,348,260,413
1.295,287,1564,2209,4329,196,334,328,436
1.305,319,1575,2231,4105,206,299,330,450
1.315,327,1597,2241,3996,214,313,319,403
1.325,330,1651,2252,4016,224,331,323,404
1.335,360,1678,2263,3979,226,336,317,406
1.345,362,1694,2285,3962,226,328,325,425
1.355,373,1684,2306,4016,193,321,336,459
1.365,381,1694,2339,4027,206,295,335,442
1.375,373,1673,2355,4139,193,294,346,447
1.385,387,1629,2339,4182,191,295,322,419
1.395,395,1608,2306,4204,196,303,312,418
1.405,427,1586,2252,4214,193,279,334,402
1.415,460,1575,2187,4254,182,276,355,412
1.425,479,1564,2111,4166,189,273,340,381
1.435,481,1510,2079,4171,197,266,344,391
1.445,471,1500,2046,4190,207,280,329,402
1.455,449,1467,2046,4220,220,303,309,412
1.465,460,1445,2046,4228,221,322,325,410
1.475,449,1424,2133,4247,219,315,329,409
1.485,449,1370,2220,4239,208,322,333,425
1.495,438,1326,2328,4162,209,314,345,423
1.505,406,1294,2393,4132,232,313,324,427
1.515,395,1261,2415,4049,234,306,340,428
1.525,374,1229,2404,3968,218,311,370,467
1.535,395,1185,2404,3950,194,304,369,450
1.545,424,1175,2404,3967,199,310,326,454
1.555,395,1164,2404,4023,222,315,339,455
1.565,373,1142,2404,4128,226,299,345,474
1.575,362,1099,2404,4164,235,294,335,452
1.585,373,1045,2382,4128,211,313,340,438
1.595,384,1012,2361,4086,214,306,325,418
1.605,384,958,2344,4056,203,293,357,426
1.615,384,925,2317,4041,223,309,343,437
1.625,384,893,2285,4047,197,316,335,447
1.635,384,871,2220,3999,225,321,338,438
1.645,395,850,2176,3976,198,321,352,427
1.655,373,861,2176,3980,242,319,364,438
1.665,373,861,2176,3988,219,319,357,431
1.675,362,850,2171,3987,214,325,342,428
1.685,362,871,2187,3989,185,318,318,408
1.695,381,904,2241,4079,202,319,310,422
1.705,395,947,2252,4143,212,304,309,424
1.715,427,958,2285,4140,201,313,315,398
1.725,460,958,2306,4163,191,291,332,395
1.735,503,958,2350,4218,201,303,324,407
1.745,514,969,2393,4239,212,292,308,403
1.755,525,1001,2490,4203,197,303,302,386
1.765,525,1001,2534,4237,213,320,315,394
1.775,546,1001,2534,4250,223,290,292,384
1.785,546,1001,2534,4246,218,312,300,386
1.795,565,1001,2545,4240,210,306,291,375
1.805,565,990,2577,4217,208,323,315,370
1.815,546,990,2599,4228,221,311,318,371
1.825,536,985,2604,4238,225,320,327,387
1.835,536,969,2610,4217,203,281,334,389
1.845,525,958,2610,4192,198,299,336,390
1.855,525,958,2610,4217,214,312,321,411
1.865,525,936,2599,4251,211,288,323,413
1.875,525,925,2610,4217,196,292,318,405
1.885,538,925,2610,4243,188,297,313,408
1.895,525,925,2610,4216,230,306,338,435
1.905,525,904,2631,4141,212,312,353,457
1.915,525,904,2626,4060,199,311,357,453
1.925,525,904,2620,3950,177,301,337,463
1.935,522,904,2631,3855,178,325,393,474
1.945,525,904,2620,3920,193,365,374,437
1.955,525,898,2631,4012,204,349,355,425
1.965,503,893,2631,4035,182,355,343,429
1.975,525,904,2620,4006,197,379,352,447
1.985,514,904,2626,4084,178,389,347,434
1.995,514,893,2620,4154,172,390,333,441
2.005,506,882,2610,4162,189,402,351,416
2.015,503,893,2604,4254,144,399,369,408
2.025,492,925,2599,4272,242,356,365,404
2.035,503,915,2588,4317,197,380,361,426
2.045,492,925,2593,4270,242,350,386,443
2.055,503,936,2599,4241,211,356,387,413
2.065,503,936,2577,4194,250,336,340,415
2.075,503,936,2528,4237,238,358,343,430
2.085,503,936,2498,4249,229,337,337,435
2.095,503,925,2422,4307,249,352,339,401
2.105,503,936,2352,4341,240,350,334,413
2.115,503,936,2429,4300,271,332,349,405
2.125,503,947,2326,4328,258,328,349,416
2.135,503,958,2391,4326,265,337,344,425
2.145,503,947,2532,4281,249,318,343,419
2.155,506,969,2448,4307,253,354,341,408
2.165,503,963,2554,4319,254,316,341,415
2.175,492,969,2580,4338,266,323,341,420
2.185,492,969,2600,4256,255,323,340,429
2.195,503,969,2618,4266,278,322,357,399
2.205,503,969,2568,4348,268,355,333,428
2.215,514,958,2542,4313,273,349,335,439
2.225,503,969,2506,4317,248,330,347,443
2.235,503,958,2592,4321,224,350,336,431
2.245,503,963,2634,4278,248,338,352,433
2.255,514,969,2686,4195,259,345,338,420
2.265,503,969,2604,4129,236,341,335,408
2.275,492,969,2570,4170,264,341,352,426
2.285,492,969,2585,4197,253,320,353,444
2.295,503,958,2577,4234,281,319,383,444
2.305,481,969,2568,4172,261,315,360,408
2.315,481,974,2660,4204,256,339,346,409
2.325,481,969,2685,4236,256,344,376,431
2.335,481,980,2689,4240,267,325,349,423
2.345,481,969,2683,4189,297,339,332,421
2.355,481,958,2595,4162,281,351,359,420
2.365,481,958,2490,4165,286,382,348,438
2.375,481,980,2512,4135,300,351,352,438
2.385,481,985,2551,4183,306,328,360,454
2.395,492,990,2565,4229,287,329,351,439
2.405,492,980,2594,4235,287,358,339,452
2.415,492,990,2590,4190,278,335,358,435
2.425,503,1001,2665,4124,262,314,361,449
2.435,492,990,2576,4055,270,327,343,439
2.445,481,990,2643,3976,277,301,388,460
2.455,481,1001,2686,3936,272,318,381,455
2.465,492,990,2695,3849,273,300,348,435
2.475,471,1001,2719,3888,290,339,358,459
2.485,471,990,2660,3852,314,344,368,492
2.495,492,1001,2661,3805,278,327,348,452
2.505,481,1001,2726,3737,238,305,370,462
2.515,481,1001,2727,3690,281,341,387,460
2.525,481,1001,2759,3690,251,347,337,423
2.535,481,1001,2741,3762,272,346,339,425
2.545,481,990,2747,3839,273,321,333,425
2.555,492,1001,2854,3845,248,312,348,443
2.565,492,1001,2803,3953,235,315,337,448
2.575,492,990,2794,4073,240,349,361,458
2.585,492,1001,2849,4036,242,343,382,472
2.595,492,1001,2866,4014,251,343,381,462
2.605,492,1001,2904,4031,235,317,361,434
2.615,492,990,2802,4112,257,343,330,449
2.625,492,990,2761,4127,204,378,376,463
2.635,492,1001,2725,4153,241,335,361,438
2.645,498,990,2702,4210,235,326,366,429
2.655,498,996,2699,4155,226,343,335,433
