sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.755,941,1989,2764,4050,251,330,380,461
0.765,940,1931,2768,3970,257,314,409,456
0.775,870,1802,2725,3897,266,290,376,451
0.785,961,1739,2684,3897,306,327,363,460
0.795,868,1683,2718,3914,293,269,374,497
0.805,752,1785,2682,3883,310,270,350,461
0.815,714,1793,2643,3907,318,300,335,475
0.825,777,1740,2579,3899,301,307,323,469
0.835,819,1727,2563,3832,288,329,347,484
0.845,829,1692,2611,3780,258,310,363,466
0.855,878,1726,2548,3819,263,311,354,438
0.865,892,1775,2480,3830,275,294,362,469
0.875,862,1733,2491,3819,273,260,368,484
0.885,818,1696,2529,3797,249,289,380,498
0.895,695,1735,2537,3781,226,315,394,522
0.905,670,1720,2564,3827,262,319,349,502
0.915,655,1741,2537,3912,223,311,339,502
0.925,694,1771,2622,4014,221,320,351,504
0.935,671,1795,2661,4111,233,284,358,509
0.945,572,1824,2739,4185,258,271,364,488
0.955,423,1850,2861,4304,269,302,337,489
0.965,298,1795,2946,4463,210,286,300,508
0.975,289,1743,2947,4553,209,330,270,495
0.985,260,1679,2900,4570,197,342,275,482
0.995,260,1659,2859,4587,185,347,313,474
1.005,285,1681,2791,4495,211,349,368,465
1.015,268,1608,2732,4395,233,341,366,448
1.025,291,1537,2707,4343,294,330,359,455
1.035,304,1519,2681,4253,280,345,354,454
1.045,273,1533,2609,4201,249,343,322,478
1.055,249,1537,2581,4172,248,310,301,481
1.065,250,1501,2608,4210,272,320,318,469
1.075,280,1499,2632,4273,275,332,306,478
1.085,273,1531,2635,4237,287,321,298,501
1.095,273,1524,2625,4214,330,313,253,514
1.105,270,1534,2618,4180,317,315,297,474
1.115,293,1590,2635,4162,313,334,315,441
1.125,313,1610,2690,4230,319,321,323,448
1.135,313,1612,2770,4222,256,356,303,434
1.145,356,1638,2856,4186,222,335,296,435
1.155,381,1662,2909,4354,150,296,357,492
1.165,442,1791,2993,4545,162,297,398,482
1.175,483,1950,3084,4573,160,299,406,460
1.185,470,2011,3141,4368,185,314,400,454
1.195,465,2057,3138,4303,228,322,412,444
1.205,471,2079,3119,4242,241,331,387,432
1.215,467,2028,3005,4134,318,378,319,440
1.225,434,1946,2884,4003,337,388,268,424
1.235,450,1924,2820,3934,293,360,329,447
1.245,495,1915,2753,3831,255,315,361,449
1.255,539,1925,2609,3665,225,300,417,410
1.265,586,1958,2487,3758,199,297,394,385
1.275,588,1877,2462,3889,179,306,323,369
1.285,629,1804,2404,3912,176,308,303,376
1.295,665,1760,2332,4017,173,300,299,374
1.305,659,1687,2291,4004,176,289,327,387
1.315,620,1621,2256,4069,187,299,303,385
1.325,587,1578,2144,4115,200,301,299,380
1.335,534,1493,2021,4121,224,268,337,370
1.345,485,1374,2082,4136,178,287,345,391
1.355,465,1304,2169,4099,197,369,348,432
1.365,471,1273,2211,4042,240,353,315,439
1.375,453,1249,2239,4018,305,329,304,459
1.385,394,1255,2274,3918,293,327,292,437
1.395,406,1295,2273,3871,302,314,298,456
1.405,448,1325,2283,3868,319,311,312,480
1.415,470,1333,2314,3905,305,312,309,486
1.425,470,1332,2314,4007,341,224,359,490
1.435,471,1351,2320,4090,286,274,372,485
1.445,467,1424,2350,4214,345,253,382,473
1.455,477,1512,2383,4384,287,237,372,439
1.465,526,1531,2467,4522,343,236,394,430
1.475,591,1534,2601,4523,285,263,374,421
1.485,624,1592,2681,4517,253,291,350,427
1.495,665,1596,2708,4556,205,285,324,405
1.505,717,1532,2733,4413,212,296,303,371
1.515,745,1540,2745,4342,195,292,279,348
1.525,708,1572,2743,4334,183,309,281,331
1.535,664,1567,2762,4305,194,297,272,327
1.545,661,1565,2790,4285,192,304,260,337
1.555,670,1577,2790,4326,209,272,310,359
1.565,598,1579,2732,4267,254,287,366,402
1.575,506,1525,2608,4220,208,370,386,444
1.585,516,1539,2463,4148,216,341,323,417
1.595,525,1505,2433,4116,253,316,325,451
1.605,548,1497,2492,4015,262,324,319,447
1.615,535,1502,2510,3912,283,298,328,451
1.625,572,1448,2552,3901,317,313,357,481
1.635,610,1496,2614,3939,255,311,378,452
1.645,646,1476,2693,4015,266,331,341,453
1.655,633,1364,2785,4125,237,346,354,442
1.665,546,1315,2882,4121,125,382,390,426
1.675,518,1235,2973,4051,114,363,427,404
1.685,475,1152,3049,4022,170,298,439,404
1.695,444,1049,3101,3979,204,265,436,404
1.705,425,999,3129,3953,218,300,441,401
1.715,421,969,3147,3958,213,272,440,390
1.725,434,954,3168,3966,210,313,445,402
1.735,458,947,3193,3994,201,268,451,436
1.745,471,947,3218,4067,203,316,449,419
1.755,464,957,3235,4161,212,264,442,416
1.765,447,977,3241,4246,202,304,441,414
1.775,429,1004,3239,4366,196,258,434,434
1.785,422,1034,3234,4393,209,301,446,422
1.795,423,1070,3230,4427,204,281,400,439
1.805,429,1116,3230,4449,221,321,400,455
1.815,427,1177,3235,4483,240,336,403,484
1.825,408,1257,3242,4472,267,305,421,462
1.835,389,1267,3240,4451,266,327,389,448
1.845,387,1328,3218,4461,231,342,381,436
1.855,389,1375,3183,4505,250,340,360,442
1.865,376,1411,3154,4589,234,352,355,460
1.875,352,1445,3148,4530,258,360,351,408
1.885,330,1482,3154,4497,252,352,332,410
1.895,314,1525,3154,4450,256,330,349,407
1.905,309,1571,3133,4407,218,349,364,395
1.915,310,1621,3075,4367,211,328,368,388
1.925,310,1669,2977,4384,210,301,381,424
1.935,307,1704,2884,4418,216,332,377,427
1.945,306,1717,2839,4450,221,335,377,420
1.955,312,1725,2836,4495,229,311,369,438
1.965,330,1768,2852,4620,188,282,342,429
1.975,363,1853,2880,4668,181,267,344,416
1.985,407,1916,2920,4766,178,278,327,426
1.995,447,1915,2970,4813,167,281,317,426
2.005,467,1873,3000,4805,171,283,320,415
2.015,455,1819,2975,4749,187,299,337,430
2.025,424,1768,2910,4734,213,342,353,427
2.035,399,1728,2845,4694,210,354,378,434
2.045,386,1705,2811,4547,209,371,377,448
2.055,386,1699,2804,4396,213,372,387,444
2.065,390,1709,2815,4302,212,351,371,480
2.075,395,1736,2839,4339,197,326,374,486
2.085,409,1771,2875,4376,193,296,385,500
2.095,438,1806,2925,4435,180,264,372,523
2.105,478,1829,2984,4562,175,237,349,512
2.115,504,1834,3032,4699,170,244,335,497
2.125,495,1830,3046,4777,167,256,322,461
2.135,467,1831,3034,4720,176,264,337,429
2.145,448,1828,2995,4607,187,302,347,460
2.155,430,1829,2908,4568,229,299,330,448
2.165,402,1863,2838,4509,195,306,314,440
2.175,389,1913,2818,4371,219,374,337,421
2.185,414,1955,2855,4420,206,314,329,416
2.195,478,2001,2935,4383,216,318,323,405
2.205,555,2063,3007,4448,201,313,330,441
2.215,612,2140,3033,4435,186,293,333,423
2.225,620,2222,3040,4428,173,305,311,422
2.235,592,2295,3041,4419,177,339,290,414
2.245,566,2349,3018,4429,183,328,272,424
2.255,549,2392,2965,4459,177,322,261,445
2.265,531,2435,2894,4525,184,315,262,470
2.275,502,2452,2840,4621,190,302,291,476
2.285,458,2411,2819,4643,179,329,291,464
2.295,419,2367,2778,4699,169,343,263,465
2.305,398,2364,2719,4750,166,347,261,484
2.315,390,2380,2690,4803,170,343,239,461
2.325,389,2398,2686,4813,160,344,257,430
2.335,405,2414,2695,4760,154,311,260,412
2.345,464,2424,2747,4689,154,307,271,400
2.355,553,2411,2872,4629,171,286,295,401
2.365,623,2376,2948,4604,174,292,298,417
2.375,636,2357,2965,4499,228,288,312,415
2.385,624,2338,2960,4411,171,273,319,420
2.395,628,2293,2959,4315,171,317,346,451
2.405,648,2241,2962,4273,192,315,357,445
2.415,663,2204,2953,4309,234,335,330,445
2.425,663,2183,2931,4341,182,314,317,443
2.435,659,2176,2918,4410,169,319,315,447
2.445,669,2179,2920,4454,175,297,333,443
2.455,694,2186,2920,4458,170,294,351,425
2.465,725,2166,2908,4425,216,326,357,440
2.475,749,2094,2879,4497,233,303,347,470
2.485,672,1977,2830,4609,208,366,299,463
2.495,460,1885,2762,4708,198,341,276,454
2.505,353,1833,2682,4718,206,318,252,451
2.515,350,1807,2631,4698,204,310,268,450
2.525,356,1790,2629,4648,203,300,282,465
2.535,388,1767,2669,4623,235,301,279,499
2.545,488,1732,2730,4610,261,309,273,513
2.555,644,1681,2780,4578,225,307,295,517
2.565,778,1613,2801,4495,207,294,285,525
2.575,823,1530,2804,4321,210,306,289,514
2.585,818,1441,2798,4086,187,316,304,493
2.595,817,1369,2792,3876,179,317,311,434
2.605,818,1318,2791,3771,169,314,308,406
2.615,804,1276,2804,3746,179,312,313,402
2.625,779,1244,2834,3762,191,307,319,406
2.635,753,1222,2868,3762,197,311,311,407
2.645,737,1210,2892,3758,206,282,314,400
2.655,735,1204,2897,3726,203,308,314,399
2.665,745,1204,2882,3739,196,298,297,400
2.675,760,1212,2849,3711,193,310,283,398
2.685,775,1225,2806,3706,195,314,294,399
2.695,784,1240,2764,3703,207,314,283,404
2.705,782,1253,2728,3696,206,309,300,399
2.715,765,1266,2692,3683,203,293,292,397
2.725,745,1282,2644,3683,199,299,317,400
2.735,741,1305,2578,3692,201,302,299,400
2.745,762,1330,2504,3690,202,305,302,391
2.755,786,1351,2433,3710,200,303,291,388
2.765,797,1362,2376,3695,192,310,292,376
2.775,795,1361,2340,3681,186,319,281,364
2.785,780,1360,2309,3691,194,316,303,357
2.795,753,1377,2262,3670,211,307,285,377
2.805,720,1400,2210,3703,237,301,313,379
2.815,685,1402,2177,3820,316,271,348,417
2.825,641,1357,2174,3788,287,304,322,442
2.835,568,1273,2182,3780,295,294,318,446
2.845,467,1206,2181,3834,254,316,321,448
2.855,389,1205,2180,3775,194,316,282,419
2.865,355,1245,2197,3803,201,336,285,423
2.875,349,1297,2259,3791,198,330,305,411
2.885,349,1383,2373,3811,195,344,300,410
2.895,342,1523,2529,3883,202,348,298,411
2.905,362,1726,2706,3896,218,346,295,406
2.915,414,1985,2875,3973,272,372,274,415
2.925,461,2213,3006,4049,231,344,274,438
2.935,491,2353,3065,4152,204,333,279,466
2.945,506,2411,3075,4269,183,351,273,466
2.955,510,2413,3089,4357,183,346,249,430
2.965,506,2387,3078,4386,179,339,278,425
2.975,496,2367,2998,4414,179,331,290,424
2.985,482,2340,2910,4484,190,304,303,411
2.995,469,2269,2855,4567,203,290,337,422
3.005,458,2173,2783,4546,205,317,332,414
3.015,445,2088,2716,4535,189,355,309,440
3.025,426,2022,2693,4525,213,342,356,431
3.035,398,1964,2689,4476,237,369,351,428
3.045,369,1912,2677,4471,255,370,362,453
3.055,351,1866,2650,4481,261,341,377,476
3.065,351,1831,2617,4568,280,315,372,457
3.075,366,1808,2588,4559,292,318,350,430
3.085,387,1792,2571,4516,280,339,344,441
3.095,407,1781,2570,4456,267,354,330,433
3.105,425,1788,2570,4421,251,351,315,429
3.115,440,1830,2561,4433,226,353,317,432
3.125,454,1902,2574,4553,227,348,309,441
3.135,466,1995,2645,4566,215,341,294,424
3.145,477,2096,2766,4529,217,305,312,400
3.155,487,2192,2874,4565,217,332,303,408
3.165,498,2263,2935,4561,234,349,238,406
3.175,509,2312,2968,4525,243,369,225,407
3.185,522,2351,2989,4466,248,375,245,409
3.195,535,2384,2999,4416,239,368,251,409
3.205,549,2409,2996,4380,230,355,241,412
3.215,563,2420,2977,4326,227,336,270,410
3.225,574,2412,2936,4246,224,328,291,407
3.235,583,2379,2881,4214,192,324,291,409
3.245,587,2316,2828,4164,189,316,294,409
3.255,584,2224,2797,4123,180,313,290,403
3.265,576,2107,2791,4062,177,306,293,398
3.275,580,1972,2789,4007,178,300,295,399
3.285,616,1840,2768,3948,166,303,312,398
3.295,677,1732,2714,3918,163,285,318,398
3.305,731,1644,2641,3817,174,292,313,404
3.315,734,1562,2577,3742,203,309,298,407
3.325,665,1481,2549,3732,217,302,284,430
3.335,570,1407,2582,3726,224,307,293,456
3.345,493,1350,2647,3724,205,290,301,480
3.355,440,1324,2554,3750,210,368,325,487
3.365,406,1343,2553,3741,206,343,319,487
3.375,383,1386,2625,3790,212,346,293,503
3.385,363,1426,2658,3835,216,358,276,515
3.395,350,1441,2656,3871,221,343,270,490
3.405,344,1446,2608,4003,223,335,296,498
3.415,349,1484,2588,4081,224,338,300,483
3.425,349,1531,2560,4188,231,342,287,481
3.435,379,1557,2582,4266,245,312,270,460
3.445,367,1613,2597,4310,267,266,310,462
