sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.475,339,1661,3163,4667,227,332,371,470
1.485,320,1758,3087,4633,277,365,367,423
1.495,475,1916,3087,4500,261,382,311,401
1.505,644,2095,3080,4531,226,355,290,416
1.515,706,2228,3027,4541,199,317,291,405
1.525,713,2324,2994,4574,192,324,282,417
1.535,714,2360,2981,4679,181,308,306,437
1.545,752,2360,2965,4719,210,268,365,417
1.555,762,2343,2938,4722,191,240,404,389
1.565,729,2311,2920,4716,193,245,410,417
1.575,689,2269,2940,4747,206,286,424,418
1.585,665,2216,2953,4697,232,321,419,417
1.595,635,2099,2933,4642,242,318,397,445
1.605,567,1918,2911,4498,256,340,419,442
1.615,430,1820,2887,4472,276,345,441,460
1.625,346,1790,2842,4510,313,344,399,469
1.635,329,1741,2796,4484,299,362,385,472
1.645,310,1680,2780,4481,271,349,395,449
1.655,299,1621,2786,4364,306,354,347,431
1.665,299,1573,2788,4252,301,349,342,394
1.675,293,1527,2775,4384,279,344,286,429
1.685,273,1475,2759,4379,303,328,295,438
1.695,241,1423,2753,4412,283,348,321,434
1.705,227,1375,2756,4453,205,298,306,441
1.715,266,1329,2762,4522,207,289,283,434
1.725,300,1290,2775,4535,204,284,267,422
1.735,302,1274,2797,4523,205,278,303,404
1.745,331,1290,2828,4405,217,292,368,424
1.755,374,1308,2862,4361,248,299,374,420
1.765,425,1313,2891,4359,239,307,367,446
1.775,568,1375,2910,4286,192,308,331,444
1.785,709,1476,2921,4232,169,309,324,440
1.795,727,1511,2924,4228,156,262,305,426
1.805,708,1546,2919,4235,153,278,299,446
1.815,689,1623,2909,4165,222,343,318,444
1.825,676,1674,2891,4084,285,387,361,452
1.835,648,1701,2864,4014,337,402,324,442
1.845,599,1813,2827,3932,279,347,323,443
1.855,549,1925,2809,3921,251,339,329,426
1.865,515,2046,2854,3909,249,343,336,451
1.875,497,2160,2934,3926,262,330,278,429
1.885,491,2248,2960,3857,292,335,302,422
1.895,494,2292,2921,3831,332,330,328,405
1.905,497,2282,2863,3884,295,307,315,417
1.915,494,2211,2811,3866,316,293,335,440
1.925,481,2077,2761,3849,240,324,329,448
1.935,460,1888,2710,3963,287,310,317,435
1.945,437,1689,2664,4033,260,363,291,467
1.955,420,1522,2647,4129,263,365,291,466
1.965,399,1403,2654,4190,274,357,274,456
1.975,356,1331,2671,4197,321,299,289,469
1.985,330,1280,2698,4286,291,270,293,491
1.995,377,1226,2739,4195,236,257,340,469
2.005,512,1187,2797,4074,230,243,363,465
2.015,635,1199,2875,3955,219,292,384,453
2.025,667,1280,2970,3865,227,318,374,449
2.035,655,1394,3060,3874,195,303,368,448
2.045,659,1500,3086,3735,181,280,362,462
2.055,728,1594,3050,3560,191,257,364,461
2.065,810,1697,3016,3437,191,293,365,457
2.075,729,1789,2957,3450,246,360,338,467
2.085,429,1825,2757,3494,256,376,325,439
2.095,329,1821,2775,3484,287,435,323,428
2.105,446,1913,2868,3492,284,412,295,418
2.115,593,2245,2997,3565,283,391,278,447
2.125,658,2498,3128,3632,267,383,243,458
2.135,667,2620,3188,3698,249,373,222,449
2.145,658,2657,3155,3734,223,366,237,455
2.155,657,2651,3050,3794,210,352,240,463
2.165,659,2612,2976,3892,214,342,267,507
2.175,653,2545,2985,4014,220,315,290,519
2.185,635,2458,3006,4170,201,271,305,528
2.195,602,2369,3031,4330,188,286,287,517
2.205,557,2296,3050,4467,187,295,316,502
2.215,504,2205,3035,4505,205,300,354,448
2.225,454,2084,2955,4532,229,326,364,457
2.235,417,1980,2839,4647,240,343,350,447
2.245,386,1916,2748,4775,263,355,335,412
2.255,327,1887,2712,4622,287,354,378,415
2.265,252,1888,2747,4502,313,365,369,418
2.275,207,1911,2799,4301,338,368,355,402
2.285,200,1952,2798,4265,273,367,357,390
2.295,217,2005,2786,4167,249,330,334,361
2.305,255,2063,2810,4013,191,338,297,416
2.315,309,2120,2826,3955,172,341,271,428
2.325,357,2172,2822,3889,169,331,268,414
2.335,370,2211,2825,3810,167,315,268,415
2.345,354,2232,2803,3722,195,292,311,430
2.355,335,2230,2758,3569,203,287,301,453
2.365,334,2207,2714,3537,183,336,272,499
2.375,354,2184,2666,3470,190,337,285,503
2.385,363,2113,2606,3397,171,346,287,506
2.395,348,1998,2534,3315,175,374,283,486
2.405,332,1995,2492,3261,174,384,291,441
2.415,339,2021,2512,3305,167,383,307,429
2.425,362,2041,2556,3356,172,373,285,465
2.435,381,2067,2589,3334,174,358,282,463
2.445,392,2103,2593,3365,180,350,295,440
2.455,396,2152,2598,3427,182,353,305,444
2.465,396,2212,2630,3488,190,393,294,417
2.475,397,2276,2687,3436,179,421,261,415
2.485,407,2340,2762,3465,183,427,308,411
2.495,422,2399,2839,3472,195,418,282,418
2.505,431,2456,2914,3472,195,413,280,425
2.515,433,2512,3005,3422,198,409,277,424
2.525,431,2563,3110,3366,205,390,266,418
2.535,428,2605,3175,3322,208,383,264,409
2.545,428,2638,3185,3280,207,377,263,417
2.555,430,2660,3174,3228,205,375,282,411
2.565,434,2673,3158,3176,202,382,279,418
2.575,436,2683,3143,3142,197,393,272,423
2.585,432,2695,3128,3113,194,401,255,422
2.595,419,2709,3108,3116,171,406,262,423
2.605,402,2721,3082,3104,177,393,252,422
2.615,392,2723,3060,3084,184,387,276,425
2.625,390,2720,3048,3061,181,384,258,427
2.635,393,2725,3048,3031,176,385,257,426
2.645,396,2742,3054,3049,178,388,262,427
2.655,396,2756,3058,3048,180,398,264,436
2.665,395,2749,3054,3022,186,408,269,436
2.675,396,2718,3036,3025,186,409,270,440
2.685,403,2676,3017,3050,179,417,259,449
2.695,408,2635,3011,3078,178,408,238,451
2.705,399,2601,3017,3160,186,405,243,451
2.715,369,2573,3027,3277,184,404,246,457
2.725,330,2541,3022,3412,191,361,329,446
2.735,302,2486,2985,3555,187,337,343,429
2.745,303,2402,2935,3696,203,349,338,445
2.755,325,2313,2903,3687,242,326,360,438
2.765,338,2247,2898,3619,272,343,363,442
2.775,336,2214,2916,3594,283,366,317,404
2.785,330,2192,2949,3735,247,374,324,401
2.795,327,2168,2979,3777,302,348,318,461
2.805,328,2145,2983,3766,259,341,321,478
2.815,330,2130,2955,3819,227,323,323,492
2.825,334,2121,2909,3850,226,296,332,489
2.835,334,2103,2859,3917,237,311,357,501
2.845,327,2066,2818,4059,263,310,347,464
2.855,313,2018,2794,4188,250,325,363,462
2.865,300,1973,2790,4282,249,339,396,451
2.875,296,1941,2804,4261,249,338,367,442
2.885,308,1923,2821,4213,252,333,363,431
2.895,327,1912,2821,4214,270,333,356,440
2.905,330,1901,2804,4153,256,331,319,415
2.915,314,1884,2773,4124,232,344,312,433
2.925,287,1869,2752,4171,220,332,322,454
2.935,258,1863,2754,4152,199,335,321,458
2.945,236,1874,2758,4225,220,332,332,453
