sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.525,652,1869,2472,4192,185,304,277,450
0.535,630,1850,2466,4326,168,297,286,470
0.545,606,1838,2467,4381,155,301,317,472
0.555,621,1828,2470,4313,163,284,325,475
0.565,611,1809,2473,4253,172,302,318,492
0.575,618,1782,2469,4132,174,290,318,500
0.585,613,1770,2454,3998,171,299,324,482
0.595,637,1774,2430,3872,181,322,321,459
0.605,625,1768,2337,3748,170,305,330,447
0.615,626,1743,2329,3663,181,307,319,452
0.625,571,1714,2323,3670,159,302,320,464
0.635,557,1699,2319,3601,188,277,328,424
0.645,535,1677,2318,3622,175,275,332,458
0.655,482,1548,2320,3669,214,302,343,437
0.665,446,1370,2323,3685,220,318,345,467
0.675,489,1332,2329,3695,275,318,316,449
0.685,457,1371,2337,3762,309,293,299,440
0.695,449,1392,2347,3661,320,297,320,453
0.705,465,1409,2359,3675,313,284,321,429
0.715,488,1446,2373,3682,297,295,335,411
0.725,494,1484,2389,3719,254,315,332,439
0.735,490,1506,2406,3721,303,296,329,454
0.745,490,1523,2425,3772,254,312,316,464
0.755,490,1551,2446,3798,215,272,305,428
0.765,490,1602,2468,3843,225,281,277,468
0.775,490,1661,2492,3843,207,294,305,498
0.785,469,1710,2515,3716,202,286,342,486
0.795,438,1728,2539,3679,230,287,325,457
0.805,388,1696,2561,3569,247,319,375,448
0.815,331,1710,2582,3635,237,311,357,424
0.825,303,1727,2601,3776,218,314,319,445
0.835,363,1733,2618,3835,221,308,319,432
0.845,395,1670,2631,3884,221,297,332,415
0.855,378,1674,2641,3828,207,283,306,422
0.865,399,1676,2647,3765,205,283,304,436
0.875,429,1709,2649,3789,217,294,304,451
0.885,440,1662,2647,3751,206,324,321,403
0.895,428,1657,2639,3762,240,328,351,438
0.905,426,1648,2629,3783,271,368,364,410
0.915,447,1589,2618,3775,327,417,362,357
0.925,474,1608,2610,3644,313,429,362,386
0.935,489,1704,2606,3639,335,366,409,453
0.945,499,1677,2607,3759,347,365,401,416
0.955,513,1645,2612,3914,348,354,370,419
0.965,540,1606,2619,3981,326,338,360,386
0.975,563,1641,2627,4007,338,340,379,411
0.985,547,1597,2636,4074,311,360,347,417
0.995,525,1635,2643,4051,294,351,342,381
1.005,527,1669,2647,3993,287,346,335,407
1.015,505,1718,2648,4009,291,325,352,402
1.025,488,1695,2643,3935,271,329,385,409
1.035,491,1692,2634,3798,296,315,386,408
1.045,490,1701,2621,3817,300,312,365,385
1.055,491,1724,2605,3779,262,385,321,379
1.065,481,1759,2588,3696,237,325,345,413
1.075,444,1805,2570,3699,188,303,339,431
1.085,412,1856,2553,3685,206,287,341,437
1.095,399,1906,2538,3660,223,288,343,415
1.105,396,1954,2526,3707,222,278,342,414
1.115,425,2009,2518,3748,224,290,324,399
1.125,392,2068,2511,3809,208,287,308,405
1.135,387,2104,2503,3873,204,294,303,396
1.145,376,2097,2493,3846,190,299,315,384
1.155,317,2045,2478,3858,226,313,331,436
1.165,373,1953,2459,3903,226,319,344,452
1.175,331,1853,2439,3914,228,339,350,452
1.185,355,1798,2421,3910,251,305,380,465
1.195,400,1766,2408,3928,272,306,367,441
1.205,422,1724,2401,3828,323,289,318,398
1.215,417,1675,2398,3899,334,288,308,389
1.225,424,1626,2399,3980,326,272,318,400
1.235,447,1593,2402,3955,292,288,336,403
1.245,455,1588,2406,3932,316,287,337,407
1.255,451,1586,2410,3816,261,283,330,425
1.265,465,1545,2412,3689,275,271,330,430
1.275,488,1445,2411,3560,249,289,362,398
1.285,494,1338,2407,3426,204,328,298,447
1.295,490,1247,2398,3332,223,316,290,428
1.305,490,1172,2386,3353,199,318,283,417
1.315,484,1110,2372,3337,184,310,323,405
1.325,453,1053,2356,3464,181,313,324,390
1.335,407,993,2339,3500,202,309,328,372
1.345,399,925,2321,3605,201,364,334,382
1.355,373,850,2302,3670,200,392,326,381
1.365,391,779,2285,3652,190,384,307,410
1.375,347,735,2268,3710,207,387,361,444
1.385,343,719,2253,3706,206,387,367,431
1.395,361,707,2241,3749,199,391,351,428
1.405,428,685,2230,3773,202,364,332,401
1.415,436,668,2221,3724,208,371,304,414
1.425,446,673,2213,3706,203,376,277,407
1.435,445,711,2207,3626,169,371,307,402
1.445,463,783,2201,3548,184,332,286,382
1.455,469,861,2196,3514,205,284,328,354
1.465,450,916,2191,3536,204,300,315,352
1.475,453,960,2186,3522,200,241,361,380
1.485,437,1011,2181,3463,195,270,387,360
1.495,464,1076,2175,3380,215,279,374,366
1.505,492,1136,2168,3356,218,307,329,403
1.515,500,1175,2161,3397,204,304,297,388
1.525,511,1187,2154,3400,205,312,279,365
1.535,515,1174,2147,3317,239,320,300,400
1.545,523,1155,2141,3353,222,310,297,386
1.555,539,1150,2136,3338,223,303,296,405
1.565,536,1169,2132,3355,225,306,286,382
1.575,567,1187,2129,3389,226,308,299,438
1.585,605,1173,2129,3501,233,302,287,446
1.595,616,1125,2130,3550,227,288,298,430
1.605,630,1068,2135,3564,231,287,318,445
1.615,638,1023,2142,3595,216,298,317,436
1.625,628,1001,2153,3594,204,288,304,409
1.635,617,1002,2167,3590,198,309,302,411
1.645,603,1005,2184,3569,203,292,315,425
1.655,613,1003,2206,3589,216,315,309,420
1.665,616,998,2233,3525,223,298,320,446
1.675,595,1001,2264,3516,235,291,332,455
1.685,549,1022,2299,3650,240,292,286,426
1.695,482,1048,2337,3758,219,280,346,388
1.705,423,1075,2377,3770,209,330,379,390
1.715,424,1123,2416,3772,241,350,342,393
1.725,499,1200,2454,3734,288,298,330,395
1.735,545,1272,2489,3674,299,325,318,387
1.745,558,1316,2519,3632,303,319,315,382
1.755,563,1357,2542,3606,317,314,348,387
1.765,607,1419,2560,3634,330,337,387,386
1.775,626,1490,2574,3672,315,346,381,395
1.785,624,1539,2583,3700,320,312,363,399
1.795,634,1559,2591,3753,320,329,362,385
1.805,649,1558,2597,3773,307,360,330,389
1.815,670,1549,2604,3762,286,353,353,394
1.825,664,1539,2612,3628,317,346,360,369
1.835,699,1525,2621,3646,321,370,381,376
1.845,781,1508,2629,3707,339,358,384,371
1.855,801,1490,2633,3782,307,332,402,369
1.865,747,1478,2632,3669,283,305,393,396
1.875,600,1478,2623,3640,248,313,352,427
1.885,535,1494,2603,3547,229,300,367,449
1.895,499,1530,2574,3631,197,297,334,449
1.905,529,1565,2539,3640,190,267,359,448
1.915,517,1583,2503,3712,164,267,345,468
1.925,528,1561,2471,3770,196,292,337,487
1.935,540,1534,2450,3805,165,276,300,502
1.945,523,1533,2441,3853,184,267,325,534
1.955,512,1545,2443,3787,202,317,321,498
1.965,510,1511,2449,3785,195,306,322,490
1.975,529,1441,2456,3857,235,301,303,494
1.985,522,1414,2463,3976,236,348,301,515
1.995,521,1411,2469,4136,250,302,298,503
2.005,551,1406,2474,4210,225,307,294,512
2.015,561,1409,2479,4292,206,277,312,497
2.025,548,1438,2483,4355,197,284,324,510
2.035,523,1481,2486,4325,215,278,347,470
2.045,485,1513,2488,4312,206,284,324,479
2.055,478,1527,2490,4233,208,275,346,466
2.065,475,1528,2490,4193,196,272,337,434
2.075,464,1526,2490,4164,206,258,294,431
2.085,433,1535,2488,4165,201,279,304,420
2.095,445,1551,2485,4158,225,285,293,436
2.105,444,1549,2481,4155,224,307,296,432
2.115,416,1500,2475,4152,240,316,311,445
2.125,417,1416,2467,4125,242,325,318,467
2.135,435,1341,2456,4147,240,314,312,493
2.145,474,1317,2443,4163,228,342,322,500
2.155,515,1303,2427,4124,217,332,336,520
2.165,450,1240,2409,4047,210,302,339,547
2.175,431,1148,2390,3943,197,291,294,511
2.185,440,1079,2370,3779,201,291,314,502
2.195,460,1037,2350,3743,215,306,308,496
2.205,470,997,2330,3716,230,301,279,502
2.215,460,937,2311,3732,222,316,305,513
2.225,439,900,2293,3731,230,308,315,515
2.235,422,932,2278,3643,245,285,308,482
2.245,415,994,2266,3612,259,289,355,512
2.255,421,1038,2258,3556,259,289,345,514
2.265,441,1054,2254,3532,253,287,318,495
2.275,465,1064,2255,3571,244,292,309,503
2.285,475,1071,2261,3612,253,307,322,515
2.295,452,1050,2272,3610,238,327,301,516
2.305,426,1018,2286,3645,227,337,292,522
2.315,457,1049,2302,3661,210,355,268,518
2.325,516,1063,2319,3726,207,347,276,508
2.335,487,1062,2336,3854,206,348,281,462
2.345,380,1104,2351,3944,211,349,300,447
2.355,354,1196,2364,4014,210,376,307,442
2.365,382,1306,2373,4070,213,395,357,468
2.375,405,1375,2378,4043,204,320,359,444
2.385,408,1412,2379,3998,230,302,347,452
2.395,401,1451,2377,3992,268,319,326,464
2.405,393,1485,2372,3848,268,325,326,428
2.415,394,1495,2365,3713,284,246,349,396
2.425,407,1486,2357,3845,231,242,348,402
2.435,426,1465,2348,3853,205,296,368,433
2.445,445,1427,2339,3883,191,271,336,446
2.455,462,1393,2331,3870,184,322,346,446
2.465,478,1374,2324,3829,183,294,333,474
2.475,492,1348,2319,3763,163,326,357,491
2.485,503,1322,2315,3734,175,316,323,462
2.495,509,1300,2314,3670,199,338,312,428
2.505,509,1275,2314,3585,191,334,321,397
2.515,507,1249,2318,3607,197,331,306,414
2.525,510,1225,2323,3633,201,336,302,423
2.535,520,1203,2332,3661,204,322,274,402
2.545,523,1161,2344,3670,218,287,281,388
2.555,499,1074,2359,3677,209,321,274,369
2.565,449,1004,2379,3677,201,304,288,347
2.575,403,979,2400,3677,202,307,273,344
2.585,393,920,2422,3690,209,302,273,378
2.595,422,901,2440,3753,195,331,314,423
2.605,460,888,2452,3787,199,337,332,439
2.615,493,859,2454,3805,187,340,341,457
2.625,515,928,2443,3831,213,358,352,483
2.635,519,940,2420,3812,294,319,335,492
2.645,508,939,2389,3766,258,340,318,509
2.655,485,948,2352,3734,282,306,312,453
2.665,470,995,2314,3606,305,253,330,402
2.675,482,1088,2278,3592,256,250,357,389
2.685,514,1151,2246,3598,249,307,377,419
2.695,549,1217,2219,3544,271,319,387,395
2.705,570,1288,2196,3562,230,284,390,414
2.715,582,1311,2177,3567,247,272,404,449
2.725,587,1325,2162,3596,257,296,375,420
2.735,591,1371,2152,3631,227,255,357,432
2.745,590,1329,2147,3619,197,325,323,459
2.755,578,1293,2147,3649,196,315,325,453
2.765,559,1329,2151,3713,201,305,303,473
2.775,540,1309,2160,3679,207,304,307,442
2.785,528,1245,2175,3614,213,325,319,464
2.795,532,1208,2194,3609,213,320,300,450
2.805,559,1181,2216,3616,187,334,289,433
2.815,522,1171,2241,3494,201,350,280,434
2.825,510,1178,2266,3503,183,345,276,414
2.835,493,1184,2289,3556,218,325,285,414
2.845,473,1156,2310,3571,189,324,278,404
2.855,439,1105,2327,3543,184,317,320,392
2.865,400,1073,2342,3531,222,302,352,362
2.875,388,1049,2354,3484,242,320,345,359
2.885,391,1023,2364,3430,245,298,338,356
2.895,416,1021,2372,3385,220,334,338,391
2.905,435,1020,2380,3347,230,307,333,406
2.915,413,988,2386,3313,214,300,329,393
2.925,387,987,2392,3296,221,300,331,419
2.935,388,1045,2398,3259,229,290,341,391
2.945,413,1083,2405,3269,216,306,356,406
2.955,416,1096,2414,3385,199,276,366,432
2.965,396,1115,2423,3387,218,286,346,433
2.975,335,1155,2434,3640,227,279,305,462
2.985,303,1225,2445,3738,215,283,331,441
2.995,341,1352,2455,3760,211,357,330,443
3.005,301,1426,2465,3711,213,361,346,443
3.015,293,1514,2473,3583,230,370,366,441
3.025,417,1526,2480,3471,267,356,350,400
3.035,451,1629,2486,3556,284,304,391,366
3.045,464,1603,2489,3571,319,333,367,389
3.055,505,1570,2490,3630,306,361,371,348
3.065,526,1512,2488,3714,327,338,353,368
3.075,545,1498,2483,3602,318,357,380,407
3.085,527,1500,2475,3610,304,317,362,412
3.095,518,1502,2465,3683,230,290,345,439
3.105,479,1479,2452,3651,202,293,315,432
3.115,418,1505,2436,3681,233,325,296,445
3.125,432,1530,2417,3665,218,300,311,433
3.135,478,1498,2395,3635,227,316,296,414
3.145,452,1543,2369,3663,214,287,296,413
3.155,449,1538,2339,3655,216,276,299,431
3.165,405,1513,2305,3795,210,279,296,454
3.175,396,1535,2274,3810,230,317,278,422
3.185,430,1522,2254,3828,253,348,303,453
3.195,452,1526,2254,3840,218,390,267,444
3.205,494,1534,2280,3847,216,365,265,470
3.215,544,1536,2321,3849,226,362,262,492
3.225,545,1520,2363,3861,201,370,274,502
3.235,532,1492,2394,3832,192,345,287,506
3.245,541,1481,2410,3737,218,367,321,505
3.255,489,1494,2414,3645,210,313,339,515
3.265,454,1532,2409,3498,231,314,371,486
3.275,493,1503,2397,3542,214,359,362,431
3.285,529,1490,2382,3634,222,388,315,416
3.295,412,1486,2366,3538,200,370,309,430
3.305,372,1525,2351,3627,230,359,319,431
3.315,361,1560,2337,3637,237,348,334,427
3.325,439,1456,2325,3710,259,347,330,428
3.335,479,1426,2314,3889,294,270,329,424
3.345,497,1421,2305,3988,315,248,390,477
3.355,465,1417,2299,3995,219,311,340,411
3.365,503,1391,2294,3983,158,350,361,387
3.375,529,1325,2293,3940,181,320,300,404
3.385,548,1254,2295,3907,201,301,272,428
3.395,567,1212,2300,3906,193,291,303,451
3.405,573,1189,2310,3904,176,275,312,425
3.415,550,1168,2325,3843,191,308,326,408
3.425,557,1147,2345,3840,208,303,285,404
3.435,569,1129,2370,3792,218,304,280,401
3.445,538,1106,2399,3721,214,299,283,441
3.455,503,1069,2432,3832,208,320,293,418
3.465,484,1031,2466,3810,195,330,331,394
3.475,500,1007,2500,3837,215,320,325,390
3.485,499,988,2534,3841,213,320,296,370
3.495,480,963,2567,3906,222,291,307,356
3.505,475,944,2597,3875,209,316,308,373
3.515,484,940,2625,3846,219,307,330,371
3.525,465,947,2649,3823,218,322,339,359
3.535,413,956,2668,3738,239,317,332,377
3.545,377,952,2683,3721,251,319,350,365
3.555,381,923,2692,3676,229,307,308,418
3.565,385,908,2696,3634,231,311,312,423
3.575,362,927,2695,3661,250,309,315,452
3.585,394,948,2689,3693,243,325,304,471
3.595,394,944,2680,3714,301,322,305,460
3.605,396,938,2667,3692,325,298,376,421
3.615,396,963,2651,3703,357,323,405,410
3.625,394,1019,2633,3758,321,311,381,414
3.635,391,1066,2614,3878,286,318,345,445
3.645,396,1074,2593,3857,283,317,383,445
3.655,412,1066,2572,3810,231,342,363,415
3.665,431,1075,2550,3713,231,351,353,399
3.675,439,1105,2529,3746,257,308,371,403
3.685,437,1135,2508,3827,257,299,369,438
3.695,431,1145,2489,3873,245,277,370,442
3.705,426,1128,2317,3719,236,307,367,449
3.715,431,1108,2254,3735,225,335,383,437
3.725,449,1107,2226,3629,212,351,377,424
3.735,470,1105,2210,3477,147,365,381,423
3.745,472,1074,2188,3480,107,342,317,434
3.755,457,1035,2171,3452,154,348,314,400
3.765,439,1019,2174,3511,190,304,344,396
3.775,436,1024,2218,3532,198,308,335,387
3.785,456,1034,2191,3536,215,286,310,350
3.795,485,1024,2177,3527,219,307,317,347
3.805,513,989,2168,3548,216,303,315,386
3.815,537,978,2162,3527,206,315,307,357
3.825,552,986,2150,3554,217,297,324,401
3.835,554,990,2130,3565,229,302,314,388
3.845,541,988,2098,3532,235,294,313,379
3.855,520,987,2067,3520,244,310,303,363
3.865,500,991,2051,3493,224,331,297,378
3.875,485,987,2057,3495,219,321,297,387
3.885,475,966,2077,3477,218,319,299,411
3.895,471,945,2102,3432,206,335,314,445
3.905,473,941,2124,3446,191,325,332,437
3.915,479,961,2132,3458,185,350,355,440
3.925,481,1000,2122,3508,220,346,334,444
3.935,467,1039,2109,3613,219,330,308,458
3.945,442,1063,2115,3638,210,306,332,488
3.955,436,1064,2157,3725,200,334,330,519
3.965,459,1041,2229,3752,203,344,312,500
3.975,496,1010,2294,3781,206,365,307,516
3.985,532,989,2325,3877,229,395,314,507
3.995,552,993,2330,3860,213,335,333,491
4.005,543,1026,2322,3843,186,333,326,480
4.015,513,1070,2325,3754,232,334,318,499
4.025,482,1109,2362,3740,221,339,317,487
4.035,469,1130,2419,3719,231,307,332,491
4.045,473,1142,2471,3711,217,307,314,510
4.055,477,1155,2493,3733,240,292,319,510
4.065,465,1182,2488,3760,273,266,289,513
4.075,442,1232,2484,3850,245,295,280,518
4.085,435,1309,2485,3892,226,307,302,499
4.095,450,1394,2487,3941,223,340,297,475
4.105,471,1463,2486,3979,217,354,294,489
4.115,482,1500,2475,3987,224,351,293,477
4.125,482,1510,2451,3923,186,375,366,478
4.135,476,1506,2408,3812,214,369,378,471
4.145,469,1499,2414,3661,280,381,411,438
4.155,465,1497,2424,3391,286,363,394,386
4.165,472,1504,2436,3478,322,366,358,399
4.175,492,1523,2445,3587,297,418,359,376
4.185,511,1557,2449,3557,304,363,334,370
4.195,509,1603,2448,3712,297,312,369,356
4.205,487,1652,2447,3805,266,356,354,376
4.215,470,1694,2452,3855,273,332,378,371
4.225,468,1721,2463,3836,269,353,398,372
4.235,473,1735,2479,3890,283,351,381,365
4.245,475,1740,2500,3853,246,351,361,357
4.255,475,1739,2523,3873,249,378,395,371
4.265,474,1737,2548,3861,251,410,403,385
4.275,474,1736,2566,3864,277,345,393,370
4.285,474,1737,2569,3927,247,350,369,326
4.295,474,1738,2566,3822,219,388,304,347
4.305,474,1738,2566,3792,224,353,324,393
4.315,474,1737,2568,3833,215,346,354,423
4.325,474,1662,2567,3853,233,336,362,433
4.335,474,1620,2559,3891,244,314,368,440
4.345,475,1581,2545,3889,234,318,381,445
4.355,475,1553,2532,3861,276,328,365,477
4.365,474,1531,2525,3801,261,340,354,486
4.375,473,1482,2527,3702,293,334,342,469
4.385,473,1514,2537,3645,280,342,332,464
4.395,478,1538,2554,3592,295,304,336,441
4.405,491,1464,2574,3597,300,311,317,441
4.415,511,1430,2595,3588,300,313,324,458
4.425,538,1504,2615,3645,246,303,328,456
4.435,572,1571,2631,3662,237,319,330,454
4.445,611,1570,2642,3655,252,321,330,454
4.455,657,1600,2648,3700,274,308,312,428
4.465,708,1758,2652,3679,276,305,336,433
4.475,763,1760,2659,3672,309,292,372,418
4.485,811,1787,2675,3748,306,331,352,434
4.495,844,1789,2704,3851,314,304,351,445
4.505,943,1816,2742,3854,292,318,370,436
4.515,947,1822,2779,3981,274,329,330,443
4.525,1046,1880,2804,4027,257,355,352,441
4.535,958,1890,2810,3933,218,352,343,441
4.545,1068,1861,2805,3813,256,331,387,459
4.555,978,1924,2799,3860,243,341,346,444
4.565,935,1949,2800,3940,280,320,365,455
4.575,826,1934,2782,3948,257,298,360,451
4.585,874,1882,2688,3885,282,295,402,463
4.595,890,1833,2732,3864,265,312,380,478
4.605,928,1824,2665,3853,242,342,369,465
4.615,916,1824,2796,3848,238,324,362,455
4.625,973,1868,2831,3933,243,333,359,455
4.635,940,1942,2899,3929,260,318,370,475
4.645,967,1877,2894,3925,263,295,371,443
4.655,897,1896,2914,3933,239,315,346,438
4.665,962,1934,2859,4001,253,315,347,434
4.675,987,1979,2893,4071,240,304,385,471
4.685,1016,1989,2939,4077,245,309,387,465
4.695,956,1887,2861,4063,240,316,377,447
4.705,934,1791,2788,4048,231,320,371,445
4.715,898,1684,2737,4040,228,329,329,436
