sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.775,396,1353,2442,4344,192,358,330,447
0.785,373,1277,2429,4332,214,322,327,463
0.795,367,1215,2417,4302,214,297,323,440
0.805,375,1211,2411,4253,229,318,311,434
0.815,394,1263,2414,4162,224,304,289,472
0.825,421,1364,2425,4078,189,277,277,483
0.835,450,1494,2438,4011,152,254,299,488
0.845,480,1583,2449,3988,181,266,283,489
0.855,506,1599,2454,3981,194,272,293,503
0.865,527,1611,2447,4026,170,273,285,502
0.875,540,1636,2428,4004,173,271,304,493
0.885,548,1635,2399,4039,165,285,335,491
0.895,556,1598,2366,4064,165,291,339,497
0.905,566,1561,2332,4022,166,299,333,479
0.915,582,1547,2300,3987,168,294,308,464
0.925,599,1529,2272,3988,177,320,315,477
0.935,607,1479,2252,3957,189,293,323,473
0.945,601,1408,2241,3939,186,328,325,487
0.955,579,1340,2239,3945,199,321,317,482
0.965,545,1288,2243,3939,214,319,306,482
0.975,506,1256,2252,3969,239,303,296,442
0.985,466,1238,2265,4078,238,294,278,428
0.995,432,1208,2279,4065,234,294,284,416
1.005,411,1157,2293,4063,215,286,281,397
1.015,409,1109,2307,4033,219,297,293,396
1.025,421,1089,2319,4001,211,286,314,398
1.035,443,1102,2331,3940,210,296,341,410
1.045,468,1144,2343,3919,208,299,326,428
1.055,491,1201,2355,3910,201,305,349,410
1.065,508,1259,2368,3889,193,313,338,406
1.075,520,1311,2382,3862,171,316,340,405
1.085,527,1356,2397,3832,197,327,303,422
1.095,530,1397,2413,3865,183,332,310,438
1.105,531,1442,2429,3866,200,298,304,422
1.115,530,1490,2444,3948,193,291,322,470
1.125,529,1539,2458,3972,173,300,311,477
1.135,552,1582,2471,3973,183,263,324,501
1.145,513,1602,2483,3976,190,260,326,515
1.155,517,1596,2491,3938,193,277,341,494
1.165,515,1604,2498,3882,168,277,319,472
1.175,524,1655,2501,3853,205,301,333,484
1.185,514,1720,2502,3855,187,279,337,466
1.195,505,1766,2501,3759,231,310,333,464
1.205,484,1791,2497,3779,222,293,329,483
1.215,454,1798,2490,3779,238,321,320,445
1.225,444,1795,2481,3836,220,306,316,457
1.235,447,1793,2471,3912,220,316,304,443
1.245,454,1793,2461,3890,218,316,323,456
1.255,417,1791,2453,3881,220,322,366,446
1.265,410,1793,2449,3918,241,353,351,442
1.275,458,1804,2446,3826,184,285,331,432
1.285,462,1782,2441,3821,193,315,339,445
1.295,468,1708,2431,3719,224,312,340,449
1.305,499,1616,2411,3652,197,274,378,455
1.315,536,1537,2380,3742,194,293,345,487
1.325,573,1463,2340,3584,209,285,333,484
1.335,640,1369,2297,3475,185,302,346,444
1.345,666,1276,2254,3501,184,323,326,411
1.355,602,1193,2216,3522,178,318,328,405
1.365,586,1156,2188,3596,178,306,389,425
1.375,588,1120,2174,3527,199,320,356,428
1.385,605,1084,2175,3477,199,297,353,409
1.395,604,1051,2189,3514,190,308,344,403
1.405,580,1021,2211,3466,188,291,369,403
1.415,576,996,2237,3455,201,291,372,421
1.425,597,976,2264,3488,185,278,358,432
1.435,593,964,2288,3523,192,302,353,427
1.445,598,960,2309,3487,230,291,342,403
1.455,588,964,2324,3502,227,304,322,406
1.465,575,966,2332,3535,221,278,326,408
1.475,561,960,2333,3633,216,301,330,419
1.485,548,939,2325,3669,198,308,344,430
1.495,527,911,2311,3686,187,318,358,414
1.505,546,885,2294,3753,184,327,323,415
1.515,551,871,2276,3698,197,345,340,406
1.525,539,883,2263,3688,169,352,360,420
1.535,541,934,2255,3723,192,337,367,426
1.545,522,1024,2256,3753,208,308,319,419
1.555,482,1108,2265,3698,222,303,310,420
1.565,426,1165,2277,3622,227,279,272,397
1.575,384,1204,2287,3746,221,282,269,413
1.585,372,1235,2293,3790,177,271,277,381
1.595,370,1271,2291,3900,223,305,265,383
1.605,416,1319,2283,3933,200,317,307,419
1.615,380,1374,2275,4133,262,305,333,421
1.625,471,1428,2270,4193,289,340,312,425
1.635,491,1481,2275,4203,309,333,294,397
1.645,541,1535,2294,4218,286,325,283,430
1.655,620,1594,2329,4172,312,345,243,391
1.665,686,1661,2373,4127,334,340,270,407
1.675,668,1727,2417,4165,225,395,276,414
1.685,674,1785,2450,4118,255,403,248,418
1.695,692,1825,2465,4184,271,399,288,412
1.705,712,1844,2462,4226,217,391,290,420
1.715,667,1851,2444,4190,239,338,326,425
1.725,593,1856,2414,4177,237,314,332,433
1.735,539,1872,2381,4214,211,301,329,466
1.745,520,1900,2350,4162,170,326,311,481
1.755,527,1934,2329,4166,193,342,268,476
1.765,492,1966,2321,4149,175,279,318,473
1.775,511,1990,2323,4079,199,312,313,463
1.785,493,2002,2329,4049,191,311,324,466
1.795,498,2004,2336,3928,199,320,308,477
1.805,480,1998,2339,3835,182,294,318,487
1.815,473,1987,2333,3678,192,318,303,467
1.825,474,1971,2316,3620,197,291,298,440
1.835,469,1952,2297,3621,205,293,306,439
1.845,453,1932,2286,3619,203,299,304,444
1.855,452,1911,2284,3666,200,286,307,456
1.865,452,1890,2288,3663,206,294,305,453
1.875,447,1836,2295,3636,193,300,311,469
1.885,441,1691,2302,3615,228,319,320,479
1.895,475,1481,2311,3721,266,415,265,486
1.905,478,1355,2321,3723,240,433,276,458
1.915,456,1315,2335,3674,230,391,283,499
1.925,442,1313,2353,3677,201,324,276,530
1.935,456,1308,2371,3690,229,328,276,515
1.945,463,1293,2389,3712,203,332,239,525
1.955,489,1279,2404,3761,235,344,280,522
1.965,491,1275,2413,3797,212,349,257,528
1.975,506,1287,2415,3823,192,350,279,503
1.985,504,1312,2413,3853,210,301,279,508
1.995,499,1345,2409,3882,193,303,283,500
2.005,456,1382,2407,3912,193,292,354,456
2.015,454,1420,2408,3912,180,291,349,445
2.025,478,1460,2415,3861,179,282,354,451
2.035,480,1508,2428,3883,181,295,362,467
2.045,511,1568,2442,3801,186,267,396,470
2.055,546,1644,2450,3867,183,290,344,481
2.065,561,1717,2448,3884,189,282,337,487
2.075,570,1760,2432,3838,196,307,338,510
2.085,577,1762,2402,3795,202,285,323,525
2.095,564,1730,2356,3745,182,277,339,536
2.105,580,1672,2293,3704,191,310,355,532
2.115,551,1598,2214,3631,193,275,351,505
2.125,571,1521,2121,3511,226,300,303,497
2.135,613,1458,2035,3469,289,265,344,473
2.145,622,1418,1978,3521,283,272,350,446
2.155,623,1397,1951,3559,308,301,326,412
2.165,622,1390,1947,3504,319,344,310,406
2.175,621,1390,1956,3574,314,332,324,422
2.185,621,1392,1972,3639,305,316,343,416
2.195,622,1392,1984,3659,307,296,352,423
2.205,625,1389,1990,3716,269,312,341,434
2.215,622,1384,1991,3771,204,325,348,453
2.225,609,1376,1989,3793,256,299,366,410
2.235,592,1365,1985,3820,237,305,371,403
2.245,580,1352,1981,3815,214,363,332,405
2.255,577,1336,1979,3805,187,358,326,409
2.265,583,1318,1979,3819,244,304,368,424
2.275,593,1301,1980,3828,224,330,333,418
2.285,588,1287,1980,3888,152,327,351,464
2.295,551,1276,1979,3865,120,332,333,515
2.305,509,1271,1978,3792,171,317,351,538
2.315,498,1272,1979,3720,155,352,314,506
2.325,506,1276,1981,3687,176,337,307,505
2.335,508,1283,1987,3579,186,328,322,501
2.345,501,1292,2000,3573,201,328,309,485
2.355,484,1302,2022,3650,203,347,305,493
2.365,460,1313,2056,3710,204,322,296,500
2.375,430,1323,2105,3790,192,321,286,527
2.385,404,1333,2168,3859,164,356,279,507
2.395,389,1343,2242,3907,211,354,305,495
2.405,393,1352,2326,3921,208,348,317,480
2.415,409,1360,2413,3943,211,353,306,465
2.425,425,1372,2489,4013,211,373,285,453
2.435,429,1392,2538,4024,213,382,267,494
2.445,420,1423,2554,4071,190,351,313,475
2.455,403,1470,2545,3999,195,353,362,448
2.465,382,1537,2522,3835,212,392,403,398
2.475,362,1615,2495,3781,195,401,376,406
2.485,350,1695,2474,3760,223,374,373,392
2.495,351,1772,2460,3763,228,365,366,399
2.505,369,1844,2452,3831,220,338,324,405
2.515,397,1915,2449,3871,225,315,304,412
2.525,428,1983,2449,3949,228,316,295,416
2.535,455,2036,2450,3901,255,330,276,452
2.545,479,2060,2451,3961,252,334,255,469
2.555,496,2043,2451,3983,211,355,305,447
2.565,508,1995,2451,3959,225,371,290,456
2.575,514,1944,2451,3923,231,356,326,475
2.585,511,1914,2450,3841,254,296,352,503
2.595,501,1906,2451,3739,308,270,381,507
2.605,467,1914,2451,3590,337,291,361,471
2.615,508,1932,2452,3500,337,307,395,433
2.625,509,1954,2453,3508,353,312,342,408
2.635,521,1975,2454,3518,333,295,348,427
2.645,538,1987,2455,3479,347,293,360,417
2.655,531,1990,2455,3499,335,271,356,434
2.665,519,1985,2455,3465,360,313,326,396
2.675,531,1971,2455,3528,349,311,328,396
2.685,507,1950,2454,3503,334,284,358,410
2.695,506,1922,2453,3426,329,295,312,404
2.705,537,1887,2451,3324,337,282,348,385
2.715,574,1843,2447,3386,316,330,284,381
2.725,529,1779,2442,3332,278,325,345,408
2.735,451,1687,2434,3338,224,339,316,391
2.745,502,1560,2422,3387,200,334,305,400
2.755,528,1414,2404,3324,214,303,336,388
2.765,505,1274,2381,3357,227,315,343,385
2.775,463,1164,2351,3379,234,299,322,382
2.785,431,1087,2317,3367,203,292,384,385
2.795,434,1034,2285,3407,208,293,370,402
2.805,463,996,2262,3454,197,297,360,417
2.815,486,967,2254,3652,206,292,333,421
2.825,500,952,2260,3757,225,298,299,445
2.835,507,960,2268,3804,239,279,279,501
2.845,509,998,2263,3785,228,298,324,494
2.855,501,1074,2231,3809,223,303,327,476
2.865,482,1197,2174,3778,217,311,355,489
2.875,466,1205,2106,3803,197,313,343,494
2.885,462,1234,2040,3837,201,295,391,511
2.895,465,1266,1990,3916,214,244,382,501
2.905,466,1319,1967,3942,203,273,385,481
2.915,459,1389,1972,3906,221,288,380,468
2.925,446,1451,1999,3813,213,285,372,464
2.935,429,1488,2041,3755,227,296,327,476
2.945,412,1509,2092,3749,218,300,352,490
2.955,397,1524,2147,3666,220,325,331,472
2.965,387,1539,2198,3673,238,326,352,453
2.975,383,1557,2242,3819,230,306,344,453
2.985,384,1578,2280,3786,257,364,340,447
2.995,387,1595,2312,3761,224,336,349,462
3.005,394,1597,2338,3712,244,349,331,472
3.015,402,1586,2359,3680,253,356,319,453
3.025,412,1562,2374,3633,241,315,334,453
3.035,424,1532,2386,3596,260,333,281,446
3.045,438,1518,2393,3563,256,317,295,467
3.055,456,1541,2398,3542,286,301,283,463
3.065,483,1580,2401,3431,314,330,270,452
3.075,519,1606,2404,3431,328,309,244,419
3.085,562,1612,2406,3471,356,300,265,418
3.095,610,1612,2409,3492,316,337,241,418
3.105,660,1620,2414,3552,325,338,227,433
3.115,706,1650,2422,3574,299,340,241,432
3.125,741,1698,2434,3563,214,379,276,400
3.135,763,1735,2450,3680,200,402,298,415
3.145,774,1760,2460,3781,210,373,309,413
3.155,777,1786,2450,3836,231,347,328,402
3.165,778,1824,2447,3897,212,334,359,413
3.175,777,1859,2455,4008,257,328,317,429
3.185,777,1868,2473,4012,220,323,336,455
3.195,779,1844,2496,4018,234,332,334,464
3.205,781,1803,2517,4010,228,339,326,476
3.215,780,1764,2532,3971,226,319,333,475
3.225,772,1743,2538,4046,247,292,324,477
3.235,759,1741,2537,4103,266,309,331,439
3.245,746,1749,2533,4173,236,340,344,450
3.255,738,1757,2529,4306,253,338,336,460
3.265,741,1754,2530,4319,245,302,338,443
3.275,760,1766,2538,4355,242,301,360,454
3.285,879,1736,2556,4286,255,310,351,476
