sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.645,479,953,2337,3753,179,284,326,390
0.655,484,946,2370,3829,226,302,378,420
0.665,503,938,2322,3821,260,356,343,438
0.675,517,932,2362,3914,270,356,348,463
0.685,525,932,2401,3964,255,350,317,467
0.695,525,941,2465,3981,269,337,301,477
0.705,557,963,2522,3966,236,344,292,484
0.715,557,1002,2545,3910,209,337,336,464
0.725,571,1062,2556,3933,224,339,354,461
0.735,579,1144,2579,3945,260,333,387,457
0.745,579,1242,2617,3999,283,312,347,450
0.755,590,1350,2630,4059,223,340,346,449
0.765,592,1461,2571,4223,211,343,314,427
0.775,590,1571,2547,4297,187,333,300,396
0.785,611,1674,2589,4353,178,339,283,402
0.795,709,1769,2631,4408,172,346,304,401
0.805,806,1854,2653,4421,166,352,330,363
0.815,936,1924,2664,4417,170,335,313,362
0.825,945,1979,2664,4462,160,370,293,367
0.835,1001,2019,2685,4402,169,385,299,366
0.845,1015,2046,2685,4388,163,369,285,380
0.855,1020,2061,2685,4315,175,365,318,397
0.865,1023,2067,2702,4416,189,364,303,393
0.875,1047,2065,2696,4441,185,369,293,377
0.885,1045,2057,2685,4432,183,369,296,384
0.895,1023,2043,2675,4493,178,365,293,414
0.905,1031,2026,2664,4548,180,359,292,399
0.915,1001,2004,2642,4487,185,368,321,411
0.925,925,1978,2642,4503,206,365,281,421
0.935,839,1946,2642,4453,203,381,269,431
0.945,731,1909,2610,4392,283,389,272,466
0.955,663,1867,2572,4322,291,367,269,485
0.965,633,1819,2555,4241,320,373,274,495
0.975,586,1775,2482,4211,311,356,290,477
0.985,616,1750,2419,4117,332,314,318,485
0.995,588,1756,2477,4075,312,331,314,455
1.005,587,1785,2474,4101,294,304,346,464
1.015,568,1823,2471,4059,283,325,310,453
1.025,557,1858,2484,4019,269,317,307,477
1.035,549,1880,2478,3918,269,308,295,484
1.045,557,1883,2480,3817,273,319,294,469
1.055,544,1860,2469,3799,309,281,349,472
1.065,536,1816,2393,3788,294,264,373,462
1.075,536,1759,2252,3821,327,254,369,480
1.085,536,1696,2166,3805,324,254,382,489
1.095,525,1634,1981,3779,246,271,442,498
1.105,491,1576,1916,3785,197,246,447,475
1.115,509,1529,1851,3717,138,247,437,476
1.125,469,1495,1787,3742,165,278,397,473
1.135,471,1479,1765,3685,178,302,373,449
1.145,470,1484,1754,3630,186,313,335,434
1.155,479,1510,1721,3608,191,314,322,401
1.165,483,1552,1750,3648,190,310,300,426
1.175,478,1601,1809,3654,198,302,313,461
1.185,469,1648,1881,3594,190,296,309,429
1.195,436,1685,2055,3531,200,288,327,407
1.205,397,1706,2314,3551,246,302,314,441
1.215,429,1714,2358,3568,281,295,308,444
1.225,435,1716,2414,3572,291,276,318,455
1.235,444,1715,2501,3591,285,295,328,446
1.245,450,1714,2444,3719,288,296,326,452
1.255,452,1713,2544,3845,294,298,371,444
1.265,488,1715,2609,3976,348,346,404,464
1.275,515,1722,2686,4108,321,377,326,441
1.285,534,1733,2681,4220,329,398,345,460
1.295,540,1746,2729,4227,338,396,347,426
1.305,532,1759,2700,4374,322,393,329,424
1.315,524,1772,2756,4482,326,356,352,407
1.325,508,1782,2706,4602,324,326,420,447
1.335,516,1789,2648,4660,329,327,427,389
1.345,504,1792,2681,4696,333,279,412,403
1.355,493,1792,2644,4668,320,276,401,392
1.365,492,1791,2646,4579,316,349,342,374
1.375,490,1788,2601,4523,304,349,313,383
1.385,492,1786,2657,4495,305,342,298,382
1.395,492,1783,2692,4528,265,294,324,394
1.405,500,1783,2796,4588,259,288,311,433
1.415,492,1784,2790,4656,263,285,298,452
1.425,492,1787,2824,4638,268,303,327,452
1.435,484,1792,2891,4663,231,310,329,453
1.445,481,1797,2974,4599,245,291,369,438
1.455,481,1804,2918,4519,229,281,378,469
1.465,471,1812,2923,4535,217,284,370,491
1.475,481,1820,2962,4442,243,267,364,485
1.485,481,1828,2857,4364,233,317,362,467
1.495,481,1836,2791,4286,211,351,359,464
1.505,492,1845,2749,4239,228,347,360,461
1.515,490,1855,2730,4216,222,324,365,459
1.525,503,1864,2757,4194,230,339,323,445
1.535,492,1874,2700,4155,224,340,372,420
1.545,492,1885,2723,4100,237,330,350,453
1.555,492,1895,2745,4017,262,294,348,459
1.565,481,1906,2712,4023,267,343,326,477
1.575,490,1916,2675,3938,241,343,342,464
1.585,492,1926,2634,3851,252,341,321,463
1.595,492,1934,2719,3785,253,312,360,449
1.605,503,1941,2773,3817,249,297,363,434
1.615,500,1946,2783,3817,262,312,359,429
1.625,503,1949,2791,3820,279,301,398,434
1.635,525,1949,2720,3824,264,260,396,453
1.645,527,1947,2557,3862,248,254,415,445
1.655,546,1943,2577,3915,230,259,389,477
1.665,557,1936,2641,3979,212,260,379,499
1.675,601,1928,2747,4058,237,280,385,503
1.685,644,1919,2823,4148,254,286,346,485
1.695,655,1908,2880,4325,224,312,354,485
1.705,679,1897,2855,4467,210,312,360,464
1.715,676,1886,2891,4449,206,281,356,439
1.725,612,1875,2891,4470,213,317,360,437
1.735,502,1865,2886,4558,270,367,337,473
1.745,399,1855,2880,4593,283,386,333,458
1.755,332,1847,2783,4541,265,382,329,467
1.765,297,1841,2642,4489,226,365,342,457
1.775,263,1838,2588,4437,220,384,309,459
1.785,291,1839,2409,4421,211,362,360,481
1.795,337,1847,2403,4474,213,338,347,502
1.805,410,1861,2394,4440,240,299,323,488
1.815,463,1876,2376,4416,280,313,291,456
1.825,480,1883,2482,4381,257,293,272,463
1.835,479,1876,2540,4359,246,306,322,478
1.845,456,1857,2509,4269,256,281,356,445
1.855,467,1831,2547,4183,253,237,375,429
1.865,566,1803,2516,4145,296,310,348,425
1.875,623,1776,2435,4095,313,291,361,451
1.885,595,1753,2339,4004,291,252,324,434
1.895,604,1739,2221,3876,248,288,289,431
1.905,476,1737,2193,3854,245,340,291,432
1.915,524,1750,2143,3963,212,322,320,437
1.925,536,1784,2203,4002,212,338,312,436
1.935,528,1848,2201,4173,220,343,299,432
1.945,500,1953,2253,4186,204,315,305,400
1.955,486,2077,2375,4224,218,326,306,395
1.965,451,2160,2462,4180,199,305,350,387
1.975,310,2207,2469,4152,223,333,341,415
1.985,272,2241,2523,4065,195,309,368,429
1.995,308,2284,2631,4066,196,329,360,444
2.005,276,2337,2729,4082,222,303,343,438
2.015,308,2394,2742,4103,272,359,277,457
2.025,297,2447,2746,4142,241,389,272,447
2.035,352,2492,2766,4244,203,436,292,436
2.045,369,2526,2824,4321,193,412,314,412
2.055,381,2549,2942,4352,175,403,301,419
2.065,399,2559,3097,4362,177,396,321,459
2.075,382,2559,3213,4406,181,369,335,492
2.085,419,2552,3268,4409,211,315,367,468
2.095,328,2539,3283,4322,228,306,382,480
2.105,348,2524,3278,4205,229,353,359,448
2.115,360,2508,3262,4203,241,329,351,419
2.125,379,2492,3241,4153,270,328,347,437
2.135,381,2480,3220,3942,358,349,381,417
2.145,441,2471,3203,3889,321,357,351,438
2.155,427,2469,3198,3876,320,373,370,458
2.165,460,2473,3208,3706,346,382,366,447
2.175,468,2486,3211,3655,259,355,337,396
2.185,460,2507,3194,3776,306,362,281,455
2.195,442,2531,3184,3952,230,386,290,468
2.205,466,2550,3173,3982,233,392,318,480
2.215,486,2560,3162,4007,208,360,336,509
2.225,475,2562,3162,3965,188,375,326,510
2.235,471,2558,3140,3923,184,359,331,500
2.245,461,2548,3129,3921,184,352,314,505
2.255,431,2535,3119,3837,190,346,330,516
2.265,428,2521,3113,3801,194,348,303,505
2.275,337,2506,3097,3840,205,359,345,451
2.285,286,2492,3097,3846,219,334,364,454
2.295,322,2476,3092,3865,239,338,372,498
2.305,351,2458,3097,3852,253,352,397,496
2.315,384,2435,3086,3863,309,382,340,487
2.325,398,2410,3092,3885,318,382,348,482
2.335,406,2382,3086,3833,316,358,378,484
2.345,414,2353,3075,3752,313,376,320,488
2.355,406,2326,3075,3538,315,367,323,475
2.365,406,2301,3075,3410,292,365,314,427
2.375,425,2279,3075,3400,248,364,313,437
2.385,416,2260,3070,3504,274,372,295,430
2.395,416,2242,3064,3407,303,386,306,396
2.405,385,2225,3064,3387,287,367,340,406
2.415,311,2211,3054,3457,233,334,362,416
2.425,318,2198,3054,3512,214,294,355,422
2.435,353,2189,3054,3542,215,342,340,425
2.445,370,2183,3054,3579,236,337,330,481
2.455,384,2180,3054,3633,283,338,344,475
2.465,449,2180,3054,3652,328,325,358,460
2.475,457,2181,3064,3630,297,326,348,458
2.485,460,2183,3086,3678,280,314,358,455
2.495,503,2184,3086,3694,255,317,349,426
2.505,533,2184,3086,3680,246,357,386,454
2.515,525,2182,3086,3710,275,364,347,446
2.525,525,2177,3086,3824,262,360,324,447
2.535,503,2169,3086,4057,222,368,312,462
2.545,503,2156,3075,4147,214,394,320,505
2.555,506,2138,3059,4256,233,416,346,538
2.565,503,2116,3043,4411,218,366,368,555
2.575,506,2090,3032,4556,237,342,307,501
2.585,503,2063,3043,4686,233,332,344,482
2.595,475,2036,3037,4671,219,312,361,428
2.605,444,2010,3021,4607,218,324,345,438
2.615,438,1987,3000,4506,231,320,350,458
2.625,438,1969,2989,4375,208,324,317,458
2.635,460,1957,2983,4245,223,309,328,462
2.645,448,1955,2978,4140,255,308,324,445
2.655,512,1965,2989,4163,285,351,347,443
2.665,513,1990,2978,4252,232,331,311,453
2.675,468,2034,2989,4342,146,360,338,488
2.685,514,2093,2989,4444,159,381,298,505
2.695,531,2157,3032,4567,210,383,305,473
2.705,539,2216,3064,4685,229,361,304,454
2.715,519,2260,3097,4771,214,356,328,421
2.725,518,2283,3108,4774,214,350,347,395
2.735,489,2294,3091,4731,218,358,327,424
2.745,480,2301,3133,4717,220,364,300,430
2.755,520,2312,3147,4687,226,335,314,399
2.765,580,2334,3166,4734,278,333,321,397
2.775,568,2366,3158,4719,309,329,301,390
2.785,586,2403,3114,4712,325,336,309,385
2.795,611,2439,3164,4698,340,341,315,395
2.805,616,2469,3112,4652,335,300,332,461
2.815,637,2487,3151,4567,342,290,328,462
2.825,622,2491,3151,4476,324,295,320,447
2.835,605,2488,3135,4432,329,307,309,458
2.845,615,2483,3119,4317,340,315,319,457
2.855,619,2484,3087,4193,339,296,313,457
2.865,607,2491,3019,4078,344,333,336,455
2.875,578,2501,3006,3997,320,344,299,448
2.885,574,2506,2969,3998,322,321,331,442
2.895,569,2500,2989,3951,321,299,335,444
2.905,538,2477,3000,4093,316,310,315,435
2.915,567,2431,2967,4204,298,299,317,445
2.925,544,2360,2938,4125,293,315,318,426
2.935,546,2275,2906,4019,308,312,327,413
2.945,546,2184,2828,3930,288,278,358,433
2.955,565,2098,2815,3812,237,301,359,429
2.965,568,2024,2761,3715,205,300,348,416
2.975,598,1964,2740,3696,185,300,308,391
2.985,601,1915,2729,3653,178,304,293,375
2.995,647,1876,2685,3620,169,285,317,386
3.005,676,1845,2685,3535,171,290,324,401
3.015,774,1820,2675,3458,185,283,328,442
3.025,823,1801,2642,3416,195,269,334,448
3.035,806,1787,2637,3460,213,265,341,441
3.045,816,1777,2642,3498,222,263,351,432
3.055,823,1773,2642,3469,217,266,347,441
3.065,778,1779,2642,3455,222,270,356,425
3.075,752,1798,2653,3456,224,275,360,408
3.085,749,1834,2653,3450,225,296,354,421
3.095,799,1889,2631,3439,219,334,338,408
3.105,767,1962,2653,3410,208,363,318,416
3.115,738,2045,2675,3412,221,376,323,399
3.125,719,2133,2685,3376,213,406,315,404
3.135,692,2214,2750,3357,249,374,319,398
3.145,598,2274,2794,3344,190,395,322,407
3.155,527,2303,2794,3331,214,383,336,418
3.165,491,2304,2794,3354,200,349,317,423
3.175,465,2290,2826,3387,188,348,303,433
3.185,422,2271,2833,3385,189,364,317,425
3.195,389,2252,2720,3536,196,370,320,430
3.205,333,2234,2718,3624,209,372,345,422
3.215,241,2218,2696,3675,193,319,331,446
3.225,266,2204,2691,3732,176,350,319,441
3.235,264,2193,2685,3823,171,320,312,466
3.245,259,2185,2675,3835,177,356,346,475
3.255,246,2182,2642,3826,194,339,342,485
3.265,321,2182,2642,3797,227,339,306,465
3.275,450,2183,2653,3700,265,332,297,473
3.285,511,2180,2656,3663,310,343,291,454
3.295,570,2171,2619,3643,333,364,279,460
3.305,607,2151,2623,3576,352,364,293,403
3.315,640,2101,2696,3597,343,392,237,381
3.325,695,2111,2761,3704,361,383,268,406
3.335,751,2122,2783,3900,370,351,260,412
3.345,795,2177,2794,3970,347,341,278,403
3.355,815,2193,2805,3999,341,295,300,409
3.365,807,2230,2785,3978,323,296,303,396
3.375,837,2247,2764,3993,332,293,328,408
3.385,848,2268,2769,3990,309,309,346,407
3.395,899,2258,2805,4013,285,294,349,427
3.405,859,2265,2783,3990,274,284,352,444
3.415,860,2258,2772,3988,274,313,334,452
3.425,819,2237,2718,3984,255,295,313,452
3.435,784,2196,2728,3937,227,271,333,451
3.445,810,2135,2659,3885,216,270,345,459
3.455,739,2027,2595,3865,220,290,334,468
3.465,800,1961,2511,3842,233,314,304,445
3.475,874,1948,2543,3900,201,315,312,491
3.485,923,1998,2471,3973,203,303,335,509
3.495,914,1916,2436,4015,213,297,317,505
3.505,854,1949,2497,4019,211,319,316,471
3.515,819,1933,2528,3989,198,312,312,454
3.525,865,1949,2480,4003,220,298,355,476
3.535,914,1960,2489,4021,233,314,354,453
3.545,917,1960,2505,3965,211,294,373,469
3.555,917,1960,2519,3995,196,341,374,445
3.565,924,1960,2594,4042,230,311,376,437
3.575,801,1981,2582,4048,244,305,365,430
