sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.975,454,1850,2524,3562,192,245,326,385
0.985,463,1869,2524,3559,184,254,320,403
0.995,435,1887,2534,3607,201,239,327,390
1.005,435,1869,2524,3609,187,262,318,406
1.015,435,1869,2524,3569,199,251,322,392
1.025,425,1886,2515,3544,187,261,324,408
1.035,416,1850,2496,3590,209,242,328,402
1.045,416,1821,2505,3587,210,237,337,396
1.055,416,1802,2477,3590,190,273,346,414
1.065,425,1793,2429,3585,194,279,358,418
1.075,416,1764,2420,3551,166,277,391,438
1.085,416,1755,2429,3673,202,261,346,410
1.095,416,1726,2391,3741,205,299,365,416
1.105,425,1717,2344,3925,172,313,322,474
1.115,416,1691,2258,3936,209,303,331,482
1.125,416,1660,2249,3974,185,283,328,446
1.135,444,1669,2201,3962,216,326,334,477
1.145,435,1641,2192,3984,180,291,331,462
1.155,444,1603,2163,3835,215,292,292,451
1.165,444,1586,2154,3772,226,324,300,452
1.175,444,1527,2154,3758,192,301,300,460
1.185,454,1489,2143,3780,185,277,358,456
1.195,444,1470,2182,3695,215,289,369,458
1.205,406,1423,2201,3705,241,301,348,472
1.215,330,1394,2220,3707,257,325,329,464
1.225,330,1375,2258,3785,283,324,353,475
1.235,311,1347,2268,3735,295,313,373,470
1.245,321,1347,2277,3669,287,336,373,458
1.255,359,1375,2258,3655,271,301,382,416
1.265,368,1385,2258,3663,261,287,381,440
1.275,368,1461,2258,3698,245,311,401,447
1.285,378,1470,2220,3791,272,308,380,476
1.295,378,1442,2125,3913,281,298,420,442
1.305,397,1432,2068,4087,229,269,368,490
1.315,406,1404,1973,4167,234,261,301,467
1.325,444,1404,1926,4267,247,249,322,441
1.335,463,1385,1859,4270,254,232,324,418
1.345,473,1375,1821,4275,260,212,363,445
1.355,463,1366,1802,4245,221,189,341,434
1.365,454,1318,1793,4181,191,188,358,438
1.375,463,1309,1774,4101,183,182,367,464
1.385,454,1299,1825,4130,191,190,362,479
1.395,463,1309,1821,4156,178,166,357,465
1.405,435,1328,1819,4162,194,184,358,480
1.415,435,1328,1820,4207,182,186,367,485
1.425,435,1356,1822,4218,206,197,355,478
1.435,435,1375,1824,4200,185,207,349,478
1.445,435,1375,1826,4198,207,234,350,471
1.455,406,1375,1824,4208,188,289,366,468
1.465,406,1385,1821,4229,218,299,357,449
1.475,406,1395,1820,4279,181,258,338,462
1.485,397,1419,1834,4269,209,310,349,462
1.495,359,1453,1874,4220,222,303,350,454
1.505,387,1495,1951,4146,217,292,349,465
1.515,302,1540,2044,4043,253,369,363,433
1.525,292,1585,2111,4114,284,405,340,438
1.535,292,1626,2147,4173,298,379,336,445
1.545,311,1662,2164,4227,300,331,332,461
1.555,349,1692,2172,4168,302,334,315,452
1.565,349,1713,2180,4235,299,309,317,435
1.575,368,1725,2193,4222,295,335,314,370
1.585,406,1728,2208,4228,216,375,325,407
1.595,425,1722,2218,4150,228,415,303,388
1.605,435,1706,2221,4146,249,371,285,452
1.615,473,1680,2219,4082,262,313,317,468
1.625,482,1649,2214,4054,281,333,316,468
1.635,492,1616,2204,3986,280,301,345,440
1.645,492,1585,2186,4028,259,294,366,457
1.655,463,1557,2158,4034,272,295,357,452
1.665,473,1531,2119,3948,266,295,367,454
1.675,463,1503,2068,3833,286,314,374,442
1.685,444,1468,2007,3811,266,314,387,447
1.695,425,1421,1937,3864,242,293,362,445
1.705,406,1363,1864,3842,265,325,338,415
1.715,368,1299,1799,3918,247,333,343,431
1.725,349,1249,1745,4053,263,207,351,484
1.735,330,1236,1696,4171,279,180,336,474
1.745,368,1277,1667,4307,295,178,333,452
1.755,368,1371,1717,4364,232,208,351,464
1.765,378,1512,1901,4309,176,200,359,462
1.775,359,1654,2082,4275,202,218,360,466
1.785,378,1741,2101,4112,214,210,405,476
1.795,385,1784,2113,4084,216,221,425,451
1.805,359,1799,2192,4071,237,259,445,478
1.815,329,1788,2269,4057,227,307,391,446
1.825,283,1749,2296,4057,230,343,345,482
1.835,273,1681,2285,3970,243,371,336,471
1.845,264,1582,2255,4014,288,356,344,479
1.855,264,1423,2226,3911,271,342,381,478
1.865,245,1273,2215,3831,245,311,374,448
1.875,254,1166,2182,3907,217,311,352,435
1.885,273,1090,2144,3958,242,323,327,440
1.895,321,948,2097,4008,259,338,342,454
1.905,340,986,2078,3880,208,363,307,469
1.915,368,968,2078,3920,175,355,294,475
1.925,387,986,2087,4009,228,312,267,495
1.935,444,986,2087,4108,221,326,275,508
1.945,435,1003,2122,4241,227,302,281,520
1.955,454,1024,2097,4328,207,316,291,498
1.965,463,1071,2097,4370,222,306,296,498
1.975,473,1100,2106,4374,222,312,324,474
1.985,473,1139,2106,4330,211,286,308,475
1.995,482,1157,2106,4263,240,273,345,463
2.005,482,1185,2097,4224,213,324,323,478
2.015,463,1214,2144,4152,229,311,272,468
2.025,463,1138,2182,4191,222,333,292,463
2.035,454,1071,2192,4184,196,362,318,484
2.045,454,1033,2192,4143,201,338,307,454
2.055,473,976,2192,4030,190,323,320,446
2.065,501,948,2192,3929,166,328,341,473
2.075,530,938,2201,3906,202,330,310,491
2.085,530,900,2211,3813,214,313,276,469
2.095,520,967,2192,3669,234,300,292,423
2.105,530,948,2211,3663,238,295,280,377
2.115,511,976,2211,3643,249,301,288,334
2.125,501,1119,2211,3643,228,311,285,368
2.135,492,1213,2268,3649,203,327,311,363
2.145,482,1346,2277,3668,182,304,348,358
2.155,444,1508,2373,3679,190,298,356,360
2.165,435,1669,2363,3656,200,281,333,394
2.175,397,1707,2420,3603,180,255,325,406
2.185,416,1774,2439,3697,191,274,330,462
2.195,397,1812,2467,3757,194,239,332,475
2.205,387,1859,2477,3807,193,280,303,469
2.215,397,1907,2505,3762,189,266,291,440
2.225,387,1907,2505,3721,190,253,275,428
2.235,406,1907,2515,3719,189,245,314,409
2.245,425,1869,2496,3674,181,268,293,392
2.255,454,1869,2477,3668,182,271,299,415
2.265,511,1840,2458,3715,197,299,331,429
2.275,568,1774,2372,3795,194,291,332,465
2.285,596,1717,2315,3848,193,299,321,512
2.295,606,1650,2258,3936,206,316,318,527
2.305,653,1612,2211,3977,218,310,317,524
2.315,644,1508,2173,4069,207,351,326,528
2.325,634,1489,2135,4219,235,336,328,530
2.335,615,1441,2097,4410,224,327,330,522
2.345,596,1441,2097,4510,249,327,335,515
2.355,606,1432,2106,4655,233,307,330,495
2.365,587,1441,2135,4849,241,284,331,471
2.375,596,1451,2125,4971,251,277,335,438
2.385,587,1446,2163,5020,252,302,316,424
2.395,444,1451,2173,5018,222,350,265,408
2.405,330,1451,2192,5048,236,377,269,417
2.415,292,1451,2230,5012,238,390,298,434
2.425,302,1451,2249,4950,250,409,294,449
2.435,292,1451,2249,4854,237,398,296,430
2.445,292,1491,2277,4808,243,404,316,411
2.455,283,1451,2277,4699,214,392,308,409
2.465,302,1451,2296,4585,210,376,310,438
2.475,311,1441,2277,4556,225,369,303,457
2.485,359,1460,2268,4479,290,396,283,427
2.495,416,1441,2277,4408,272,373,279,442
2.505,454,1441,2296,4296,268,314,286,447
2.515,463,1466,2277,4279,255,318,312,429
2.525,520,1451,2277,4296,229,327,311,442
2.535,568,1499,2296,4275,236,325,296,466
2.545,596,1498,2306,4404,187,304,271,474
2.555,625,1508,2334,4490,162,296,296,485
2.565,644,1527,2334,4633,162,312,306,485
2.575,634,1565,2344,4759,183,273,310,461
2.585,634,1593,2353,4904,187,282,326,452
2.595,644,1660,2391,4948,210,290,337,434
2.605,644,1679,2439,4954,227,295,351,443
2.615,606,1707,2458,4949,242,318,336,438
2.625,587,1764,2467,4921,230,309,325,479
2.635,511,1840,2496,4896,227,301,322,480
2.645,472,1916,2505,4924,216,298,311,492
2.655,425,1989,2410,4919,218,309,340,493
2.665,378,2011,2353,4906,237,330,333,467
2.675,359,1950,2382,4879,230,345,323,474
2.685,340,1964,2410,4752,205,345,317,423
2.695,349,1926,2429,4725,191,351,336,437
2.705,349,1907,2439,4593,201,342,336,443
2.715,340,1878,2458,4470,211,299,339,411
2.725,359,1774,2505,4350,236,301,335,445
2.735,359,1774,2904,4238,269,307,355,455
2.745,359,1745,2895,4266,262,256,385,444
2.755,349,1726,2904,4377,248,273,400,444
2.765,330,1707,2885,4383,268,318,375,451
2.775,340,1669,2895,4337,262,319,298,476
2.785,340,1641,2876,4372,271,260,294,478
2.795,330,1616,2866,4363,238,245,325,501
2.805,330,1631,2838,4406,251,249,333,459
2.815,330,1572,2819,4501,248,254,362,472
2.825,330,1584,2800,4497,257,294,385,440
2.835,321,1593,2790,4460,279,309,352,416
2.845,321,1641,2790,4340,336,348,312,425
2.855,311,1736,2781,4280,305,344,310,438
2.865,302,1821,2771,4299,287,332,295,444
2.875,302,1926,2743,4280,276,373,274,418
2.885,302,1983,2743,4126,259,385,230,403
2.895,283,2154,2743,3983,256,383,282,440
2.905,302,2154,2743,3920,220,345,290,438
2.915,302,2135,2705,3903,209,312,316,477
2.925,311,2087,2705,3820,199,307,316,476
2.935,311,2021,2600,3809,191,302,318,447
2.945,359,1942,2572,3731,205,301,325,408
2.955,378,1954,2515,3614,201,284,319,429
2.965,387,1869,2467,3545,209,269,325,445
2.975,397,1840,2363,3475,226,308,312,436
2.985,419,1764,2287,3445,208,286,312,416
2.995,425,1688,2230,3433,199,295,336,401
3.005,397,1546,2182,3518,214,306,332,413
3.015,378,1542,2211,3497,209,302,336,413
3.025,359,1546,2201,3516,188,299,347,402
3.035,349,1603,2220,3499,201,302,335,398
3.045,349,1641,2315,3553,211,294,345,395
3.055,340,1736,2420,3625,216,286,306,390
3.065,330,1812,2477,3626,212,270,317,356
3.075,321,1921,2572,3609,223,296,322,372
3.085,311,1964,2629,3621,225,354,328,393
3.095,311,2006,2695,3647,204,341,333,401
3.105,311,2030,2743,3700,209,304,326,394
3.115,311,2030,2724,3705,215,305,309,399
3.125,311,2030,2733,3612,247,312,345,401
3.135,311,2011,2724,3739,239,349,305,428
3.145,292,1992,2724,3807,227,352,302,445
3.155,295,1964,2638,3881,208,369,301,465
3.165,292,1907,2619,3902,198,387,322,505
3.175,283,1802,2591,3922,213,334,329,520
3.185,292,1750,2553,3968,215,335,302,518
3.195,311,1753,2534,4022,218,310,306,515
3.205,349,1704,2564,4045,206,279,316,505
3.215,349,1689,2519,4005,203,308,296,482
3.225,368,1645,2441,4002,236,297,306,501
3.235,387,1532,2395,3986,272,335,318,489
3.245,614,1596,2353,4008,242,273,319,505
