sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.245,517,1512,2289,3749,208,326,304,490
1.255,541,1406,2312,3730,202,323,274,464
1.265,552,1336,2320,3724,195,332,279,484
1.275,541,1266,2331,3741,172,332,276,478
1.285,552,1207,2305,3719,175,298,285,480
1.295,541,1149,2304,3725,174,293,269,467
1.305,552,1067,2321,3777,209,292,309,473
1.315,529,1067,2331,3872,199,280,325,465
1.325,494,1005,2331,3947,195,315,363,455
1.335,459,1114,2342,4004,188,322,330,470
1.345,330,1126,2319,3975,232,338,343,458
1.355,283,1149,2307,3976,261,324,345,467
1.365,295,1196,2284,3941,256,317,355,490
1.375,260,1231,2307,3983,288,291,331,493
1.385,248,1231,2331,3909,257,334,329,481
1.395,260,1254,2319,3910,297,303,331,481
1.405,260,1243,2301,3934,295,335,313,506
1.415,295,1266,2319,3946,286,302,349,485
1.425,318,1254,2342,3883,261,334,330,485
1.435,330,1313,2331,3924,252,307,350,477
1.445,377,1336,2342,3978,220,324,316,424
1.455,412,1321,2366,3786,239,304,327,437
1.465,435,1395,2401,3705,227,315,308,451
1.475,360,1406,2389,3625,243,312,288,469
1.485,412,1406,2366,3636,246,298,292,443
1.495,377,1430,2331,3677,216,319,311,440
1.505,330,1313,2342,3756,209,296,335,460
1.515,286,1278,2331,3731,198,320,392,456
1.525,295,1301,2327,3711,188,323,366,467
1.535,271,1324,2342,3604,197,340,349,464
1.545,330,1348,2272,3563,213,318,347,433
1.555,353,1371,2287,3506,204,324,337,422
1.565,424,1360,2190,3457,201,297,333,403
1.575,505,1383,2179,3490,175,308,305,374
1.585,529,1430,2249,3493,165,278,301,387
1.595,564,1488,2307,3490,176,300,308,393
1.605,599,1582,2284,3495,163,314,309,393
1.615,622,1617,2307,3499,174,286,301,392
1.625,646,1629,2307,3524,164,317,292,377
1.635,646,1687,2296,3513,187,310,300,406
1.645,693,1629,2284,3497,175,284,302,414
1.655,704,1629,2260,3494,173,299,309,402
1.665,744,1617,2272,3455,180,310,301,402
1.675,729,1594,2249,3475,179,278,317,401
1.685,704,1582,2249,3486,177,300,319,438
1.695,733,1535,2249,3578,176,298,316,430
1.705,705,1523,2237,3657,184,313,326,418
1.715,704,1500,2212,3651,156,314,310,410
1.725,693,1477,2237,3736,158,318,318,422
1.735,627,1441,2225,3897,151,322,302,431
1.745,634,1441,2267,3975,158,337,283,436
1.755,611,1441,2249,3974,159,342,316,428
1.765,611,1406,2342,3992,185,355,317,454
1.775,330,1418,2319,4019,202,335,326,432
1.785,307,1395,2354,4006,200,375,329,448
1.795,330,1368,2365,4043,186,367,318,474
1.805,307,1360,2377,4062,191,361,340,481
1.815,330,1371,2424,3989,210,365,367,437
1.825,307,1360,2424,4013,229,346,395,471
1.835,342,1360,2436,3986,250,328,366,466
1.845,353,1352,2444,4000,270,342,377,483
1.855,365,1395,2494,3997,257,348,375,467
1.865,424,1438,2483,3965,292,298,328,476
1.875,435,1493,2494,3927,263,339,340,468
1.885,447,1477,2506,3997,274,345,310,479
1.895,459,1465,2530,4026,266,322,317,483
1.905,470,1512,2541,4120,254,332,330,498
1.915,494,1523,2576,4229,223,353,326,470
1.925,494,1596,2588,4285,211,321,343,442
1.935,517,1570,2647,4266,212,328,340,419
1.945,541,1629,2658,4137,184,294,307,420
1.955,576,1659,2635,4024,166,292,353,420
1.965,669,1687,2600,3895,165,332,356,454
1.975,622,1699,2600,3781,178,289,358,474
1.985,646,1687,2576,3727,174,307,354,478
1.995,681,1675,2506,3697,155,260,325,486
2.005,716,1652,2459,3722,159,285,313,518
2.015,728,1617,2424,3772,156,298,319,532
2.025,716,1605,2342,3859,159,300,321,526
2.035,716,1570,2331,3874,159,302,321,531
2.045,704,1570,2284,3852,159,316,319,517
2.055,704,1535,2249,3839,149,302,330,521
2.065,704,1512,2214,3753,182,321,319,504
2.075,704,1477,2202,3626,180,324,300,478
2.085,704,1453,2143,3517,160,335,304,437
2.095,646,1395,2120,3453,190,338,311,395
2.105,646,1383,2073,3416,184,307,323,388
2.115,611,1324,2038,3389,181,304,333,393
2.125,587,1313,1968,3380,175,303,336,392
2.135,564,1278,1968,3374,179,302,342,406
2.145,517,1231,1968,3371,205,320,326,400
2.155,505,1137,1968,3396,186,322,341,393
2.165,517,1126,1968,3452,181,324,346,398
2.175,505,1090,1968,3487,186,325,345,395
2.185,505,1055,2015,3518,189,327,339,386
2.195,505,1044,2026,3519,200,327,330,410
2.205,517,1032,2029,3574,186,323,332,425
2.215,529,1055,2071,3611,179,310,320,434
2.225,541,1067,2062,3691,165,315,297,440
2.235,552,1067,2061,3750,160,296,298,459
2.245,564,1079,2081,3780,186,303,303,457
2.255,564,1079,2120,3825,173,302,311,465
2.265,599,1079,2120,3884,183,300,336,452
2.275,587,1079,2218,3864,190,299,344,454
2.285,611,1102,2230,3888,205,325,356,456
2.295,564,1067,2246,3829,210,322,367,471
2.305,564,1055,2265,3892,242,320,345,472
2.315,587,1067,2287,3861,266,307,323,447
2.325,587,1079,2311,3805,258,306,314,454
2.335,587,1067,2336,3760,235,323,307,449
2.345,564,1114,2363,3707,251,306,337,422
2.355,576,1184,2390,3741,248,278,370,426
2.365,541,1360,2416,3705,257,280,381,462
2.375,576,1489,2443,3687,243,280,376,498
2.385,576,1535,2468,3718,261,271,372,494
2.395,587,1582,2492,3677,261,285,349,495
2.405,576,1605,2514,3616,267,291,355,488
2.415,599,1629,2535,3555,225,321,339,469
2.425,634,1629,2553,3570,219,283,374,489
2.435,704,1640,2569,3566,211,327,387,477
2.445,712,1629,2582,3645,225,292,383,456
2.455,728,1629,2587,3656,235,298,376,460
2.465,709,1603,2582,3655,227,272,381,465
2.475,702,1699,2563,3638,215,288,385,489
2.485,728,1746,2529,3560,225,300,330,490
2.495,720,1792,2489,3514,197,290,344,453
2.505,751,1863,2452,3563,195,318,337,427
2.515,728,1869,2424,3645,202,298,323,419
2.525,739,1921,2405,3735,217,332,270,390
2.535,716,1948,2389,3835,215,341,287,379
2.545,739,1991,2370,3942,225,355,291,383
2.555,716,2026,2350,3934,219,348,298,416
2.565,307,2062,2336,3929,237,346,308,424
2.575,271,2108,2342,3919,241,357,273,404
2.585,307,2143,2380,3883,231,358,265,405
2.595,283,2202,2461,3905,225,340,292,413
2.605,318,2237,2568,3907,223,318,301,412
2.615,307,2284,2660,3841,209,322,326,414
2.625,307,2307,2722,3834,211,329,333,404
2.635,307,2319,2759,3877,208,314,339,418
2.645,307,2331,2775,3896,185,322,323,416
2.655,307,2331,2776,3861,187,314,344,416
2.665,307,2331,2767,3882,188,330,327,412
2.675,307,2319,2752,3913,179,323,284,414
2.685,307,2307,2737,3902,178,328,288,412
2.695,307,2214,2727,3849,203,308,302,434
2.705,307,2190,2869,3959,194,318,305,426
2.715,307,2097,2693,4000,200,331,294,435
2.725,332,1874,2483,4017,207,316,274,432
2.735,295,1746,2436,3964,213,299,283,451
2.745,307,1605,2295,3952,213,291,306,474
2.755,295,1617,2260,3901,216,227,326,484
2.765,576,1582,2178,3882,175,244,353,500
2.775,681,1547,2186,3885,195,245,365,498
2.785,728,1523,2120,3928,201,261,358,503
2.795,739,1476,2132,3898,218,281,384,499
2.805,728,1418,2108,3873,262,300,355,500
2.815,739,1430,2120,3875,240,318,341,500
2.825,718,1418,2108,3942,260,303,332,507
2.835,704,1406,2097,4003,246,297,328,508
2.845,704,1418,2120,4005,285,300,344,499
2.855,693,1359,2132,4065,293,313,324,517
2.865,400,1394,2120,4161,284,277,309,514
2.875,342,1348,2132,4254,259,309,266,499
2.885,330,1359,2143,4312,234,320,297,529
2.895,330,1383,2132,4366,226,319,259,491
2.905,342,1371,2143,4345,224,338,281,491
2.915,377,1395,2143,4360,232,305,297,508
2.925,412,1465,2143,4320,225,347,295,480
2.935,546,1482,2202,4309,212,301,343,507
2.945,564,1523,2295,4300,189,320,318,502
2.955,525,1512,2354,4292,187,300,348,481
2.965,622,1523,2424,4196,202,322,367,467
2.975,622,1547,2436,4122,209,303,368,434
2.985,646,1523,2471,4054,206,342,365,437
2.995,634,1535,2493,4154,238,340,382,470
3.005,634,1582,2541,4214,285,325,379,465
3.015,634,1629,2541,4196,326,323,325,434
3.025,634,1664,2541,4181,308,317,291,430
3.035,634,1652,2553,4160,272,344,307,434
3.045,622,1699,2553,4154,248,337,344,413
3.055,634,1699,2541,4051,220,338,293,404
3.065,634,1710,2529,3946,198,333,283,440
3.075,657,1722,2494,3818,192,308,265,439
3.085,657,1710,2471,3677,168,348,282,467
3.095,657,1675,2401,3617,169,293,318,477
3.105,720,1675,2366,3613,205,314,312,474
3.115,693,1629,2331,3624,213,317,300,439
3.125,704,1617,2260,3662,195,289,318,458
3.135,657,1547,2260,3633,209,312,316,469
3.145,693,1512,2237,3579,217,295,303,467
3.155,681,1488,2225,3528,213,328,300,441
3.165,681,1453,2225,3519,178,320,348,417
3.175,681,1371,2167,3492,157,332,330,413
3.185,646,1359,2143,3495,176,318,333,410
3.195,646,1289,2097,3501,178,325,322,443
3.205,587,1278,2050,3487,185,316,344,447
3.215,576,1254,2003,3477,179,309,347,427
3.225,552,1219,1968,3460,184,307,349,419
3.235,540,1184,1956,3424,180,312,348,401
3.245,540,1137,1886,3414,199,308,352,400
3.255,564,1090,1898,3406,197,347,342,415
3.265,540,1020,1921,3419,210,321,340,411
3.275,505,950,1921,3453,208,336,329,400
3.285,482,950,1921,3428,204,330,304,399
3.295,435,927,1944,3463,195,321,293,397
3.305,435,903,1921,3478,187,299,310,395
3.315,435,903,1893,3399,165,298,304,411
3.325,412,891,1921,3328,169,289,303,392
3.335,412,915,1852,3278,209,300,322,371
3.345,412,927,1886,3193,189,284,317,398
3.355,400,962,1863,3078,184,290,314,410
3.365,377,985,1816,2951,209,309,371,438
3.375,400,1008,1757,2898,196,297,400,433
3.385,388,1020,1734,2970,216,282,365,423
3.395,400,1055,1664,2988,230,298,382,418
3.405,400,1067,1629,3045,222,304,365,401
3.415,423,1125,1582,3159,220,296,321,412
3.425,423,1125,1558,3176,214,308,301,434
3.435,423,1161,1558,3199,218,317,307,459
3.445,459,1172,1558,3189,211,330,298,458
3.455,494,1220,1558,3160,208,325,304,465
3.465,470,1219,1558,3141,197,319,306,463
3.475,517,1266,1629,3055,208,306,297,470
3.485,540,1301,1687,2963,211,305,310,449
3.495,599,1336,1757,2979,179,327,306,412
3.505,599,1383,1851,3098,171,314,357,382
3.515,611,1383,1991,3224,188,301,359,380
3.525,634,1395,2097,3263,185,302,344,414
3.535,611,1441,2178,3359,178,296,351,439
3.545,634,1453,2225,3442,180,299,349,439
3.555,634,1465,2260,3530,166,292,358,434
3.565,657,1551,2295,3528,162,308,328,443
3.575,646,1547,2307,3527,158,291,346,439
3.585,646,1578,2342,3500,173,326,349,403
3.595,657,1582,2319,3505,174,296,322,394
3.605,646,1582,2331,3565,170,335,323,383
3.615,646,1617,2272,3539,179,305,304,395
3.625,657,1593,2190,3625,184,298,339,403
3.635,646,1582,2155,3703,181,321,335,413
3.645,646,1547,2120,3798,154,343,321,428
3.655,641,1519,2073,3908,172,306,313,445
3.665,634,1512,1968,4025,207,273,326,456
3.675,634,1460,1980,3979,280,280,323,445
3.685,634,1488,1956,3844,285,292,323,454
3.695,622,1465,1980,3789,301,312,321,468
3.705,611,1476,1991,3764,253,311,343,461
3.715,599,1465,1980,3749,283,325,298,485
3.725,599,1418,1991,3724,299,307,310,464
3.735,576,1418,2003,3816,283,333,333,476
3.745,552,1430,2026,3915,268,320,340,460
3.755,542,1406,2026,4116,278,278,352,451
3.765,494,1348,2050,4090,248,302,322,412
3.775,482,1336,2026,4033,189,317,316,447
3.785,511,1313,2026,4057,182,356,312,434
3.795,494,1301,2015,4137,167,337,344,461
3.805,482,1278,2015,4170,178,332,353,444
3.815,482,1289,2038,4276,214,343,360,443
3.825,494,1266,2026,4419,256,300,375,425
3.835,505,1278,2050,4463,251,352,367,427
3.845,505,1266,2087,4406,231,347,296,461
3.855,529,1266,2073,4282,237,372,287,459
3.865,552,1242,2073,4301,252,357,292,441
3.875,540,1254,2073,4219,253,331,264,423
3.885,552,1231,2061,4024,256,345,311,412
3.895,529,1231,2038,3828,261,356,280,444
3.905,494,1207,2038,3599,239,364,337,439
3.915,459,1184,2015,3388,216,353,309,441
3.925,459,1161,1991,3282,216,334,313,419
3.935,447,1149,1991,3238,214,347,310,381
3.945,447,1137,1980,3265,196,321,305,394
3.955,377,1137,1956,3370,212,290,306,400
3.965,353,1102,1944,3563,220,309,352,421
3.975,330,1090,1921,3548,235,308,333,410
3.985,295,1090,1898,3552,239,320,343,424
3.995,295,1079,1874,3619,216,323,371,436
4.005,260,1032,1874,3733,195,331,354,439
4.015,248,997,1874,3836,202,319,330,466
4.025,260,1008,1839,3870,213,292,338,480
4.035,271,1242,1851,3889,205,285,358,457
4.045,306,1289,1816,3940,178,277,375,517
4.055,342,1430,1874,3943,196,283,354,509
4.065,353,1535,1968,3978,181,277,359,508
4.075,365,1523,2097,3972,198,294,366,479
4.085,403,1547,2214,3933,208,308,353,459
4.095,377,1558,2388,3814,189,272,315,442
4.105,388,1582,2471,3854,192,302,314,418
4.115,388,1570,2413,3840,206,290,280,395
4.125,271,1453,2459,3824,251,298,269,381
4.135,248,1395,2448,3789,228,307,309,388
4.145,225,1395,2459,3759,238,308,306,414
4.155,225,1383,2459,3824,258,301,332,427
4.165,248,1395,2459,3859,258,298,368,433
4.175,283,1406,2471,3883,215,300,338,413
4.185,271,1512,2459,3935,223,281,326,458
4.195,342,1512,2459,3996,216,309,331,445
4.205,418,1535,2494,4060,191,277,321,464
4.215,412,1558,2529,4032,200,307,319,411
4.225,431,1570,2553,4016,217,329,341,422
4.235,459,1582,2565,4061,266,323,356,456
4.245,306,1605,2518,4001,282,340,361,448
4.255,295,1603,2529,4034,286,330,379,481
4.265,306,1563,2506,4017,278,309,341,475
4.275,283,1543,2529,4001,274,300,334,461
4.285,295,1570,2506,4051,282,353,309,491
4.295,318,1555,2518,4157,293,313,332,470
4.305,353,1617,2483,4195,244,340,349,426
4.315,505,1608,2459,4106,240,342,354,410
4.325,628,1593,2471,4058,192,303,325,419
4.335,622,1664,2370,3978,193,349,300,441
4.345,663,1629,2412,3958,182,289,322,477
4.355,646,1593,2412,4015,178,302,344,509
4.365,646,1570,2369,4095,173,295,316,509
4.375,657,1535,2401,4157,161,324,311,498
4.385,646,1535,2389,4221,166,292,311,469
4.395,657,1523,2391,4335,169,317,321,476
4.405,657,1502,2366,4466,179,295,327,497
4.415,657,1500,2354,4610,166,325,330,466
4.425,669,1512,2331,4747,165,314,331,442
4.435,657,1535,2295,4830,167,320,354,442
4.445,669,1512,2306,4903,157,314,353,441
4.455,669,1512,2260,4916,166,300,377,416
4.465,657,1512,2276,4942,190,304,370,399
4.475,657,1500,2202,4986,187,326,347,388
4.485,657,1476,2230,4977,185,332,344,388
4.495,622,1418,2190,4992,184,325,361,391
4.505,657,1418,2178,4994,200,333,348,392
4.515,611,1359,2184,4949,222,330,301,382
4.525,599,1382,2178,4840,207,341,323,441
4.535,587,1336,2190,4682,233,358,316,469
4.545,388,1336,2178,4560,210,324,329,441
4.555,362,1348,2237,4414,217,325,325,431
4.565,400,1324,2249,4315,229,319,336,459
4.575,400,1359,2272,4230,263,305,311,475
4.585,412,1406,2295,4226,278,295,332,482
4.595,447,1418,2307,4296,281,346,348,457
4.605,459,1441,2331,4253,261,336,321,459
4.615,459,1476,2342,4222,293,307,295,455
4.625,470,1476,2366,4241,278,331,302,419
4.635,505,1535,2401,4283,289,336,286,445
4.645,552,1512,2459,4363,272,319,278,452
4.655,595,1547,2459,4431,299,313,301,467
4.665,702,1605,2448,4479,258,343,322,468
4.675,695,1605,2459,4453,257,355,322,481
4.685,687,1617,2459,4378,267,320,324,460
4.695,690,1640,2459,4339,281,323,320,462
4.705,636,1652,2442,4386,305,340,332,463
4.715,642,1664,2500,4370,281,348,317,439
4.725,665,1664,2549,4273,278,329,341,423
4.735,707,1664,2588,4281,318,332,326,422
4.745,752,1664,2578,4215,298,336,322,418
4.755,793,1676,2574,4122,249,343,314,414
4.765,830,1676,2548,4075,220,340,319,438
