sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.985,364,1710,2462,4307,259,311,278,480
0.995,438,1680,2447,4274,240,353,295,466
1.005,511,1592,2401,4261,239,378,293,428
1.015,497,1519,2511,4108,189,330,274,417
1.025,460,1667,2547,4016,180,349,274,408
1.035,448,1936,2609,4089,191,335,287,409
1.045,355,2062,2671,4130,209,364,269,409
1.055,276,2081,2778,4141,188,364,320,439
1.065,255,2092,2773,4113,208,372,323,433
1.075,253,2193,2731,4090,202,370,323,436
1.085,298,2312,2763,4146,217,383,314,463
1.095,378,2391,2802,4190,254,353,290,452
1.105,400,2412,2846,4223,274,385,289,453
1.115,395,2424,2831,4140,238,392,228,415
1.125,381,2433,2761,4145,222,355,256,404
1.135,380,2399,2751,4230,214,330,294,423
1.145,411,2312,2785,4331,188,294,301,451
1.155,486,2217,2845,4342,176,267,303,450
1.165,566,2133,2914,4375,166,235,336,458
1.175,604,2039,2988,4408,163,238,339,448
1.185,596,1908,3011,4389,185,263,323,427
1.195,567,1737,3002,4380,192,287,317,442
1.205,534,1587,3010,4460,228,325,327,461
1.215,511,1497,3067,4463,248,340,360,472
1.225,508,1471,3082,4516,292,341,381,468
1.235,539,1480,3025,4466,314,329,424,426
1.245,610,1493,2918,4400,348,311,417,436
1.255,691,1477,2893,4357,361,337,429,472
1.265,740,1420,2879,4225,342,344,412,450
1.275,744,1346,2857,4143,275,334,423,466
1.285,711,1276,2966,4151,213,370,387,473
1.295,654,1215,3025,4038,194,347,369,475
1.305,598,1168,3018,3881,251,315,347,454
1.315,568,1149,2996,3781,217,292,329,444
1.325,572,1167,2938,3815,219,295,319,419
1.335,609,1211,2968,3883,209,320,330,435
1.345,672,1269,2929,3955,207,339,355,452
1.355,725,1329,2864,3974,251,335,370,462
1.365,741,1378,2793,3908,269,312,359,447
1.375,740,1411,2839,3925,236,316,380,460
1.385,748,1422,2947,4028,274,284,363,439
1.395,781,1412,2984,4064,256,303,359,420
1.405,827,1388,3080,4157,241,321,357,425
1.415,861,1354,3084,4212,252,296,361,413
1.425,871,1318,3013,4192,222,312,321,401
1.435,862,1289,3000,4195,215,313,340,383
1.445,839,1278,3019,4309,196,306,336,408
1.455,810,1285,2989,4281,203,298,325,414
1.465,787,1303,2948,4237,192,310,323,416
1.475,782,1324,2893,4210,188,308,311,416
1.485,794,1341,2845,4170,189,313,317,412
1.495,814,1349,2769,4127,185,305,318,411
1.505,832,1346,2671,4106,185,294,299,398
1.515,846,1341,2598,4109,184,300,300,394
1.525,853,1352,2512,4147,189,311,303,395
1.535,846,1390,2453,4185,199,308,302,380
1.545,817,1458,2411,4278,236,271,307,411
1.555,758,1553,2350,4253,266,298,288,416
1.565,682,1648,2415,4210,290,310,273,428
1.575,636,1685,2469,4135,293,318,295,408
1.585,635,1672,2486,4067,307,298,290,429
1.595,649,1631,2483,4018,281,341,321,446
1.605,651,1587,2459,4004,315,332,326,465
1.615,628,1547,2418,4016,323,315,324,446
1.625,574,1509,2519,4167,349,249,333,443
1.635,508,1473,2600,4196,287,267,354,423
1.645,463,1437,2670,4200,267,305,334,409
1.655,447,1402,2783,4141,236,286,326,422
1.665,447,1367,2730,4052,206,327,317,416
1.675,450,1333,2762,3968,195,325,323,423
1.685,458,1300,2833,3936,212,321,333,430
1.695,501,1269,2805,3950,186,309,336,422
1.705,584,1243,2815,3921,187,294,324,428
1.715,664,1223,2810,3937,208,298,315,416
1.725,715,1211,2805,3948,188,300,282,392
1.735,737,1208,2791,3949,201,297,274,399
1.745,745,1217,2799,3967,195,304,277,393
1.755,757,1236,2795,3964,194,306,288,403
1.765,774,1250,2769,3934,189,299,305,404
1.775,783,1240,2764,3863,179,302,309,420
1.785,770,1215,2766,3841,190,292,324,425
1.795,737,1206,2687,3852,237,343,331,413
1.805,690,1243,2627,3797,297,278,340,429
1.815,637,1324,2652,3822,249,319,341,440
1.825,591,1420,2681,3746,256,303,327,437
1.835,564,1507,2624,3738,261,315,346,413
1.845,553,1589,2730,3773,280,282,372,424
1.855,551,1675,2710,3884,286,292,340,385
1.865,548,1767,2703,3962,234,302,301,360
1.875,541,1856,2717,4079,227,332,269,379
1.885,530,1939,2772,4152,225,352,247,380
1.895,517,2035,2854,4199,217,381,243,349
1.905,503,2165,2898,4245,211,370,255,358
1.915,488,2308,2900,4280,209,340,231,350
1.925,474,2412,2926,4323,205,319,273,368
1.935,461,2480,2999,4364,192,298,284,381
1.945,452,2552,2966,4371,178,308,264,363
1.955,447,2640,2987,4324,160,300,264,380
1.965,448,2727,2983,4393,169,284,291,398
1.975,453,2789,3015,4389,186,311,286,433
1.985,465,2808,3044,4488,192,321,293,423
1.995,482,2792,3025,4516,211,306,291,421
2.005,504,2752,2982,4433,254,280,342,420
2.015,529,2701,2918,4467,250,313,329,433
2.025,554,2651,2902,4457,240,319,334,449
2.035,575,2614,2921,4467,261,323,351,433
2.045,592,2332,2915,4466,243,310,341,442
2.055,605,2238,2936,4432,242,310,355,426
2.065,614,2133,3004,4403,209,326,372,455
2.075,617,1960,3056,4405,206,337,361,468
2.085,616,1947,3051,4355,202,351,355,467
2.095,609,1888,3052,4408,206,344,372,501
2.105,598,1702,3003,4407,228,310,354,496
2.115,581,1687,2899,4340,216,320,363,445
2.125,562,1681,2841,4355,238,307,350,457
2.135,547,1706,2764,4322,217,347,378,468
2.145,544,1646,2711,4307,212,336,364,454
2.155,561,1617,2683,4302,222,322,327,443
2.165,605,1571,2602,4261,226,328,319,428
