sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
2.475,511,989,2726,4095,211,276,420,374
2.485,522,968,2861,4018,233,304,438,361
2.495,536,940,2947,3927,218,271,430,362
2.505,555,916,3034,3784,226,279,405,368
2.515,578,912,3136,3734,233,280,389,356
2.525,601,942,3224,3824,213,294,353,346
2.535,621,1005,3272,3859,207,301,309,366
2.545,636,1065,3249,3889,205,311,298,393
2.555,649,1102,3270,3909,205,308,305,387
2.565,666,1118,3325,3914,202,293,302,386
2.575,682,1118,3352,3991,209,304,287,392
2.585,680,1108,3366,4003,207,323,299,383
2.595,660,1092,3376,4041,213,304,318,377
2.605,668,1074,3423,4104,225,306,340,370
2.615,688,1062,3473,4165,194,321,406,362
2.625,594,1061,3418,4211,240,297,439,362
2.635,434,1062,3412,4200,209,312,439,378
2.645,451,1041,3345,4224,211,297,441,354
2.655,444,1008,3218,4214,233,331,447,383
2.665,450,987,3121,4142,254,330,368,443
2.675,443,992,2981,4089,256,367,369,459
2.685,411,1030,2758,4050,190,377,374,437
2.695,421,1110,2579,4063,229,373,389,468
2.705,428,1295,2541,3988,193,354,379,475
2.715,495,1469,2486,3978,231,294,403,476
2.725,454,1583,2496,3971,183,285,360,411
2.735,504,1569,2463,3907,177,277,340,392
2.745,536,1603,2357,3935,178,295,333,378
2.755,565,1606,2277,3901,172,279,318,376
2.765,591,1598,2197,3920,172,287,304,376
2.775,593,1572,2120,3943,166,282,307,370
2.785,563,1531,2078,3931,171,280,331,362
2.795,573,1523,2084,3872,170,298,313,383
2.805,591,1453,2112,3904,179,281,322,392
2.815,664,1447,2090,3898,181,302,308,377
2.825,674,1438,2070,3901,188,308,296,374
2.835,621,1417,2105,3901,202,311,300,407
2.845,670,1432,2149,3868,179,315,333,397
2.855,721,1431,2137,3893,227,290,306,397
2.865,635,1422,2220,3881,270,315,308,381
2.875,598,1450,2217,3936,267,315,285,356
2.885,679,1437,2230,3983,259,305,279,372
2.895,736,1463,2195,3995,302,275,337,395
2.905,833,1432,2224,3934,282,292,329,401
2.915,832,1462,2232,3913,234,300,346,418
2.925,822,1475,2339,4004,231,308,371,417
2.935,802,1545,2337,4011,276,293,363,426
2.945,769,1545,2391,3945,218,314,334,440
2.955,781,1562,2416,3964,184,331,324,452
2.965,809,1608,2447,3942,184,321,335,464
2.975,758,1679,2471,4017,177,342,333,455
