sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.745,553,1753,2785,4192,229,336,356,348
0.755,549,1740,2670,4236,244,334,346,338
0.765,536,1725,2661,4223,228,350,323,333
0.775,535,1706,2611,4216,219,343,292,364
0.785,531,1683,2642,4233,197,315,294,372
0.795,524,1656,2580,4233,212,317,314,362
0.805,513,1624,2526,4231,236,350,303,333
0.815,511,1586,2445,4206,224,360,295,334
0.825,513,1544,2494,4230,217,329,318,367
0.835,523,1498,2554,4261,207,321,326,390
0.845,517,1449,2547,4326,208,303,351,394
0.855,509,1399,2489,4342,208,318,379,403
0.865,494,1347,2411,4221,227,322,362,424
0.875,483,1296,2327,4166,233,323,343,403
0.885,500,1247,2361,4162,203,332,343,410
0.895,518,1203,2344,4138,193,348,339,429
0.905,508,1168,2345,4175,210,335,333,451
0.915,517,1146,2289,4035,199,334,348,430
0.925,538,1139,2248,3971,194,304,365,444
0.935,584,1153,2131,3914,197,284,359,391
0.945,628,1189,2033,3823,209,263,344,369
0.955,649,1240,1979,3737,201,271,342,354
0.965,671,1297,1954,3749,203,287,330,336
0.975,701,1351,2002,3743,224,287,318,333
0.985,729,1392,2117,3764,223,294,295,319
0.995,755,1417,2230,3743,216,293,292,312
1.005,764,1424,2300,3764,210,308,278,327
1.015,753,1412,2347,3731,190,322,270,350
1.025,705,1384,2406,3672,211,333,291,358
1.035,679,1347,2506,3672,237,321,299,370
1.045,629,1306,2590,3706,260,309,284,400
1.055,613,1267,2610,3819,278,325,307,433
1.065,627,1231,2586,3847,313,294,338,454
1.075,590,1198,2592,3819,313,306,348,462
1.085,599,1169,2557,3802,270,313,335,483
1.095,564,1144,2570,3825,269,313,369,489
1.105,549,1125,2610,3799,271,298,368,449
1.115,601,1112,2558,3830,275,304,391,470
1.125,596,1103,2566,3829,331,292,401,491
1.135,637,1096,2464,3852,309,296,369,482
1.145,599,1088,2445,4020,261,297,371,450
1.155,512,1078,2478,4137,183,333,393,410
1.165,533,1063,2582,4312,194,319,423,401
1.175,528,1047,2701,4380,227,269,402,333
1.185,538,1030,2841,4397,235,291,391,323
1.195,544,1014,2899,4375,233,306,389,325
1.205,518,1003,3003,4424,227,282,386,340
1.215,511,997,3059,4446,239,298,354,332
1.225,503,999,3074,4492,227,304,345,324
1.235,488,1010,3070,4503,238,319,330,309
1.245,457,1033,2975,4535,239,301,368,344
1.255,463,1070,2828,4529,251,277,401,378
1.265,473,1125,2671,4498,266,295,418,422
1.275,493,1199,2588,4417,260,305,373,431
1.285,505,1286,2511,4411,264,305,359,468
1.295,519,1373,2433,4308,286,329,321,465
1.305,554,1445,2469,4214,317,293,300,450
1.315,602,1504,2476,4222,340,322,343,451
1.325,688,1554,2455,4294,288,324,339,450
1.335,706,1599,2455,4271,289,319,335,456
1.345,755,1644,2500,4255,321,321,311,440
1.355,816,1693,2562,4300,271,332,304,414
1.365,825,1752,2451,4377,244,343,340,426
1.375,772,1820,2496,4428,242,315,358,447
1.385,846,1894,2520,4422,226,333,363,452
1.395,908,1968,2581,4384,241,344,339,463
1.405,905,2038,2611,4377,205,344,349,451
1.415,939,2100,2676,4276,234,332,343,421
1.425,826,2155,2697,4284,253,330,328,446
1.435,696,2205,2744,4263,287,358,320,441
1.445,593,2250,2669,4238,271,385,299,449
1.455,593,2292,2823,4292,215,353,322,432
1.465,623,2323,2799,4161,199,341,302,435
1.475,618,2335,2801,4057,188,328,320,403
1.485,627,2319,2780,3987,183,321,317,399
1.495,614,2272,2755,3891,183,315,318,387
1.505,621,2193,2736,3803,168,311,327,370
1.515,618,2086,2692,3781,159,308,331,373
1.525,612,1978,2695,3760,167,304,337,375
1.535,606,1903,2645,3662,162,311,346,371
1.545,590,1835,2580,3622,176,291,355,376
1.555,583,1718,2472,3676,206,291,369,387
1.565,548,1529,2284,3833,241,325,337,373
1.575,494,1352,2277,3906,244,342,272,372
1.585,434,1238,2301,3912,267,320,277,364
1.595,405,1176,2284,3915,265,290,294,358
1.605,403,1152,2301,3918,261,288,274,368
1.615,412,1150,2316,3896,272,290,284,360
1.625,422,1156,2313,3854,256,284,267,368
1.635,471,1156,2302,3892,253,289,290,369
1.645,389,1144,2288,3845,237,283,276,378
1.655,424,1122,2353,3748,228,283,345,385
1.665,449,1095,2425,3646,219,291,378,381
1.675,464,1064,2466,3637,210,300,355,410
1.685,469,1032,2539,3624,190,294,372,395
1.695,467,1003,2529,3581,178,292,388,411
1.705,464,979,2607,3587,151,278,378,395
1.715,465,958,2669,3619,159,296,357,404
1.725,473,941,2690,3599,156,293,353,361
1.735,486,925,2755,3637,161,313,340,377
1.745,496,911,2803,3692,206,303,362,417
1.755,500,897,2822,3646,204,317,365,429
1.765,498,882,2836,3528,160,344,395,372
1.775,496,866,2862,3579,187,305,362,380
1.785,496,851,2896,3635,199,309,351,393
1.795,496,836,2922,3701,221,302,336,429
1.805,496,824,2914,3757,224,317,303,446
1.815,497,813,2898,3841,200,308,258,458
1.825,498,807,2887,3926,216,307,262,455
1.835,497,805,2881,4015,205,316,276,445
1.845,491,811,2878,4063,218,318,280,430
1.855,491,825,2877,4124,204,298,262,414
1.865,506,849,2879,4139,209,303,279,406
1.875,528,885,2881,4147,203,306,289,409
1.885,530,933,2883,4141,213,290,283,406
1.895,511,986,2885,4137,217,291,297,410
1.905,483,1031,2884,4178,237,283,297,428
1.915,467,1058,2881,4137,263,272,373,444
1.925,532,1066,2874,4085,268,270,370,483
1.935,533,1061,2862,4105,278,346,377,472
1.945,529,1051,2844,4021,265,350,383,456
1.955,532,1041,2860,3987,301,316,371,450
1.965,548,1036,2845,3940,278,318,340,457
1.975,561,1034,2791,3894,318,288,367,465
1.985,559,1035,2717,3948,293,301,381,475
1.995,546,1038,2659,4127,218,331,356,537
2.005,533,1041,2622,4317,224,278,340,513
2.015,530,1044,2601,4465,233,251,334,504
2.025,532,1045,2596,4499,223,287,338,447
2.035,532,1043,2609,4613,235,260,351,471
2.045,531,1039,2639,4670,236,286,357,467
2.055,531,1036,2689,4613,244,287,348,429
2.065,534,1036,2756,4455,198,315,352,426
2.075,532,1043,2817,4229,195,290,335,426
2.085,518,1060,2845,4038,200,297,328,397
2.095,532,1083,2841,3901,204,281,333,404
2.105,574,1112,2837,3833,207,316,324,382
2.115,593,1143,2833,3825,220,299,321,366
2.125,598,1176,2812,3884,223,287,304,373
2.135,597,1214,2779,3950,225,291,322,365
2.145,597,1257,2740,4009,219,306,324,369
2.155,596,1308,2700,4056,211,286,315,371
2.165,587,1373,2664,4142,187,292,317,362
2.175,564,1455,2638,4214,200,272,332,359
2.185,521,1544,2627,4288,205,255,368,386
2.195,451,1625,2632,4419,206,268,358,418
2.205,414,1685,2646,4471,223,276,357,426
2.215,415,1723,2662,4561,212,291,371,457
2.225,434,1744,2678,4527,274,324,333,452
2.235,460,1757,2694,4589,330,352,312,448
2.245,478,1770,2712,4583,323,326,325,435
2.255,481,1785,2733,4457,333,313,360,428
2.265,470,1803,2760,4354,300,326,354,434
2.275,449,1822,2793,4346,233,312,383,450
2.285,426,1840,2796,4274,254,296,396,460
2.295,412,1858,2810,4197,207,302,387,484
2.305,411,1872,2870,4135,248,313,364,481
2.315,413,1882,2816,4186,270,283,333,440
2.325,411,1888,2770,4228,217,278,332,448
2.335,410,1890,2676,4284,162,286,325,455
2.345,423,1889,2658,4265,174,282,354,460
2.355,439,1887,2700,4345,210,283,369,430
2.365,440,1884,2746,4345,221,279,370,459
2.375,419,1881,2741,4211,231,307,352,430
2.385,392,1879,2751,4242,261,306,383,450
2.395,378,1880,2721,4283,309,350,419,410
2.405,392,1884,2586,4321,383,359,366,396
2.415,432,1891,2551,4386,350,352,354,419
2.425,475,1902,2567,4360,331,367,295,432
2.435,505,1918,2616,4292,289,369,286,436
2.445,527,1939,2653,4275,247,373,314,437
2.455,553,1966,2658,4272,227,320,368,431
2.465,582,1999,2723,4253,242,313,342,427
2.475,606,2037,2661,4155,232,320,309,417
2.485,621,2078,2663,4162,222,310,337,437
2.495,622,2123,2725,4143,221,326,318,446
2.505,619,2171,2727,4184,219,350,331,438
2.515,622,2217,2746,4218,229,361,317,431
2.525,637,2257,2799,4221,264,354,338,445
2.535,658,2287,2886,4250,270,362,312,444
2.545,680,2301,2913,4201,228,369,277,445
2.555,698,2294,2956,4169,206,353,279,415
2.565,708,2267,2913,4185,192,334,312,403
2.575,709,2230,2889,4187,187,309,291,389
2.585,698,2198,2863,4142,180,306,281,374
2.595,675,2183,2838,4025,166,305,297,383
2.605,640,2190,2805,4010,165,311,304,382
2.615,598,2173,2787,3938,166,309,292,379
2.625,561,2098,2785,3831,176,303,297,383
2.635,539,1998,2766,3733,181,298,296,388
2.645,525,1897,2703,3635,203,319,329,407
2.655,510,1803,2522,3609,215,311,352,406
2.665,495,1719,2335,3630,211,312,342,401
2.675,478,1642,2278,3671,194,306,292,390
2.685,458,1573,2248,3629,188,340,298,420
2.695,436,1511,2251,3553,199,314,305,433
2.705,414,1455,2271,3511,174,310,319,432
2.715,395,1404,2298,3520,183,345,329,449
2.725,378,1359,2294,3614,188,330,307,459
2.735,364,1322,2259,3585,212,328,313,460
2.745,352,1294,2248,3564,223,338,318,490
2.755,342,1275,2255,3590,204,347,325,481
2.765,334,1266,2220,3661,215,351,313,458
2.775,328,1269,2307,3782,212,334,322,419
2.785,324,1284,2328,3863,217,348,295,382
2.795,370,1312,2319,3961,226,300,278,387
2.805,354,1355,2358,4062,260,338,296,423
2.815,363,1413,2430,4087,294,316,299,445
2.825,378,1517,2500,4060,323,284,319,453
2.835,395,1549,2506,4079,317,304,328,479
2.845,413,1565,2494,4164,308,340,317,462
2.855,429,1564,2444,4206,321,334,321,457
2.865,442,1572,2489,4248,307,337,319,445
2.875,448,1621,2454,4276,288,328,335,399
2.885,450,1704,2515,4355,268,345,328,409
2.895,446,1767,2530,4370,253,312,328,418
2.905,437,1813,2595,4359,293,342,329,432
2.915,427,1867,2588,4336,239,392,366,432
2.925,418,1927,2643,4292,247,370,342,419
2.935,413,1975,2671,4241,234,377,343,378
2.945,416,1995,2739,4259,225,364,347,383
2.955,426,1993,2726,4190,275,374,317,405
2.965,441,1983,2748,4085,218,322,337,403
2.975,459,1979,2738,4041,196,318,313,393
2.985,479,1995,2720,4024,177,317,315,416
2.995,498,2044,2697,4067,177,326,328,409
3.005,515,2038,2771,4143,179,318,340,421
3.015,528,2049,2823,4249,181,330,335,408
3.025,561,2096,2857,4469,202,309,338,435
3.035,616,2108,2874,4572,237,318,309,433
3.045,689,2125,2886,4473,265,306,291,424
3.055,797,2122,2918,4396,276,316,310,434
3.065,833,2127,2908,4307,284,326,300,432
3.075,858,2149,2919,4268,233,316,299,441
3.085,881,2157,2940,4263,244,272,355,440
3.095,864,2185,2944,4297,256,279,340,433
3.105,766,2195,2926,4381,207,307,307,445
3.115,718,2195,2880,4431,197,333,284,441
3.125,672,2120,2894,4397,199,307,327,418
3.135,681,2042,2889,4427,179,312,296,432
3.145,657,1994,2898,4356,183,320,309,383
3.155,621,1975,2881,4398,176,319,298,390
3.165,606,1936,2886,4434,177,321,315,396
3.175,563,1890,2853,4445,174,321,284,396
3.185,555,1831,2887,4419,180,312,298,376
3.195,522,1754,2857,4404,191,320,297,410
3.205,490,1730,2752,4378,216,322,311,433
3.215,393,1723,2659,4337,283,338,331,470
3.225,412,1698,2563,4337,340,360,346,465
3.235,420,1616,2481,4282,323,373,308,441
3.245,434,1652,2474,4202,304,375,306,438
3.255,451,1700,2467,4163,326,364,284,434
3.265,470,1734,2440,4048,270,368,302,433
3.275,489,1770,2438,4022,280,357,318,453
3.285,505,1828,2430,4022,245,342,314,453
3.295,515,1914,2418,4040,265,333,313,457
3.305,512,1990,2533,4233,222,302,364,461
3.315,489,2007,2632,4379,187,294,377,442
3.325,446,1966,2721,4379,197,309,387,463
3.335,401,1922,2733,4423,236,330,362,461
3.345,379,1880,2705,4367,211,332,344,471
3.355,391,1814,2625,4399,223,314,341,485
3.365,434,1748,2536,4434,243,347,343,462
3.375,491,1724,2588,4352,266,327,343,430
3.385,537,1732,2516,4245,274,318,312,442
3.395,557,1743,2474,4244,268,307,341,417
3.405,561,1733,2440,4176,257,322,346,417
3.415,562,1711,2443,4160,270,304,308,446
3.425,570,1694,2410,4228,275,363,320,426
3.435,584,1694,2375,4315,294,353,311,445
3.445,603,1719,2439,4374,263,350,309,419
3.455,622,1772,2540,4399,255,364,324,402
3.465,640,1840,2579,4312,192,359,356,400
3.475,659,1903,2735,4367,206,372,382,405
3.485,682,1944,2815,4303,209,364,351,413
3.495,712,1972,2883,4197,193,329,317,392
3.505,736,2001,2910,4093,206,308,312,372
3.515,745,2010,2934,4106,197,318,305,366
3.525,740,2030,2926,4075,199,315,309,351
3.535,727,2051,2927,4105,203,322,311,355
3.545,707,2070,2927,4109,182,309,314,348
3.555,677,2096,2878,4086,186,313,303,357
3.565,635,2134,2864,4092,183,321,305,366
3.575,603,2197,2872,4065,193,337,312,362
3.585,563,2278,2822,4097,183,332,307,367
3.595,533,2331,2792,4088,189,303,307,384
3.605,512,2369,2803,4108,197,298,302,375
3.615,512,2379,2800,4062,197,307,297,386
3.625,484,2380,2821,4062,200,311,292,394
3.635,473,2353,2819,4113,204,299,304,397
3.645,465,2398,2800,4141,200,326,276,404
3.655,430,2330,2711,4193,201,328,288,383
3.665,391,2138,2723,4150,203,329,301,423
3.675,406,1947,2794,4118,237,345,315,449
3.685,402,1863,2697,4069,287,323,363,461
3.695,452,1834,2591,4123,324,345,366,480
3.705,447,1806,2484,4134,315,373,330,461
3.715,440,1655,2463,4144,329,378,315,444
3.725,431,1605,2385,4180,314,376,316,440
3.735,452,1501,2418,4225,318,368,288,463
3.745,484,1476,2394,4283,311,337,280,470
3.755,518,1512,2465,4310,298,335,299,460
3.765,575,1552,2495,4231,272,333,285,443
3.775,547,1574,2520,4177,303,315,301,430
3.785,594,1604,2466,4148,294,313,329,444
3.795,640,1607,2341,4018,270,309,307,412
3.805,643,1564,2343,3960,302,342,280,443
3.815,664,1572,2368,3985,318,332,273,440
3.825,650,1674,2346,3935,339,273,342,436
3.835,753,1649,2413,3984,279,349,334,453
3.845,843,1666,2543,4012,279,336,312,455
3.855,806,1656,2534,3929,224,323,329,456
3.865,831,1701,2497,3957,252,334,320,457
3.875,795,1766,2563,3929,253,316,333,488
3.885,838,1760,2566,3908,243,323,350,478
3.895,886,1754,2578,3916,272,321,365,468
3.905,858,1853,2584,3972,255,354,349,499
3.915,833,1864,2643,4018,233,348,371,470
3.925,853,1793,2723,4008,252,312,372,445
3.935,921,1750,2728,4044,251,321,316,444
3.945,907,1759,2722,4079,231,321,312,471
3.955,952,1754,2806,4063,264,311,322,477
3.965,940,1862,2817,4136,269,319,344,457
3.975,973,1891,2830,4159,258,301,382,445
3.985,1012,1899,2835,4142,262,313,368,445
3.995,962,1888,2709,3964,280,333,335,416
4.005,951,1878,2763,3978,264,298,366,448
4.015,909,1810,2829,4034,257,330,360,454
4.025,921,1885,2824,4052,273,333,370,463
4.035,918,1899,2824,4029,273,293,374,447
4.045,972,1915,2787,3971,268,317,352,436
4.055,941,1912,2824,3955,237,318,352,439
4.065,911,1942,2834,3890,235,329,377,452
4.075,852,1951,2831,3967,243,332,371,446
4.085,902,1894,2820,4047,277,327,384,449
4.095,935,1876,2727,4031,262,347,329,444
4.105,864,1803,2710,4022,268,320,334,447
4.115,890,1812,2705,4035,279,320,350,451
4.125,880,1775,2714,3979,277,314,330,444
4.135,950,1852,2726,3973,277,330,358,467
4.145,1013,1875,2712,3946,262,346,356,463
4.155,994,1846,2665,3924,248,353,355,466
4.165,895,1825,2663,3867,236,337,339,438
4.175,1067,1752,2609,3890,255,306,362,410
4.185,1097,1746,2593,3860,189,337,374,455
4.195,987,1816,2610,3845,247,306,393,467
4.205,967,1890,2497,3822,261,339,348,429
4.215,911,1802,2567,3774,240,307,367,443
4.225,886,1741,2576,3751,276,304,374,418
4.235,877,1747,2547,3765,256,312,378,430
4.245,902,1756,2544,3747,252,341,375,452
4.255,839,1794,2518,3751,261,326,381,439
4.265,877,1726,2610,3836,242,349,348,451
4.275,868,1752,2472,3834,223,370,338,438
4.285,842,1722,2488,3765,261,332,352,446
4.295,882,1667,2559,3686,250,324,329,434
