sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.635,216,1442,2420,3678,247,316,324,441
0.645,216,1441,2374,3633,239,278,340,441
0.655,254,1470,2392,3690,243,278,337,393
0.665,330,1478,2458,3953,237,301,324,408
0.675,378,1508,2496,4050,231,315,305,408
0.685,473,1546,2468,4072,227,305,313,409
0.695,501,1537,2520,4006,200,293,331,383
0.705,501,1499,2449,3979,187,288,346,411
0.715,501,1501,2439,3948,204,314,329,429
0.725,520,1489,2411,3897,240,299,292,444
0.735,492,1424,2385,3910,281,332,298,451
0.745,520,1432,2354,3873,283,317,298,452
0.755,490,1394,2336,3830,296,305,294,499
0.765,349,1356,2297,3768,295,342,296,502
0.775,340,1299,2249,3674,284,305,319,504
0.785,321,1290,2240,3683,298,314,319,469
0.795,311,1318,2240,3613,283,280,346,434
0.805,311,1299,2230,3571,300,301,317,438
0.815,283,1299,2230,3452,279,302,315,447
0.825,283,1261,2239,3390,298,309,331,426
0.835,245,1271,2202,3556,256,288,312,427
0.845,254,1261,2164,3642,221,306,329,429
0.855,272,1280,2173,3690,219,290,325,436
0.865,254,1299,2164,3586,210,311,340,458
0.875,245,1337,2164,3608,210,297,361,434
0.885,254,1385,2164,3593,214,300,337,447
0.895,292,1413,2173,3677,216,319,317,447
0.905,311,1423,2183,3668,237,290,312,442
0.915,340,1461,2221,3549,244,309,305,415
0.925,397,1556,2240,3480,232,318,306,401
0.935,444,1594,2287,3499,208,297,312,390
0.945,530,1575,2306,3484,201,299,322,392
0.955,530,1546,2335,3488,201,305,326,388
0.965,558,1546,2401,3488,224,317,312,400
0.975,577,1489,2411,3522,196,324,313,421
0.985,606,1442,2449,3653,194,301,297,432
0.995,615,1385,2496,3810,193,310,284,442
1.005,644,1366,2534,3933,192,306,286,429
1.015,634,1347,2553,3996,190,307,274,403
1.025,644,1299,2610,4042,205,310,275,405
1.035,634,1290,2601,4080,204,321,285,420
1.045,587,1242,2629,4116,204,318,307,444
1.055,568,1185,2657,4099,213,299,301,415
1.065,530,1166,2629,4023,216,289,311,429
1.075,501,1185,2643,3923,226,317,316,440
1.085,482,1242,2611,3884,223,330,336,454
1.095,454,1328,2582,3923,214,335,328,430
1.105,435,1423,2591,3955,198,324,362,428
1.115,387,1622,2572,4009,215,322,334,407
1.125,397,1727,2525,4034,211,311,351,396
1.135,397,1793,2529,4009,203,316,336,392
1.145,359,1831,2458,4056,208,309,321,386
1.155,330,1888,2468,4134,215,307,328,393
1.165,311,1926,2430,4235,232,296,334,416
1.175,321,1936,2420,4326,236,306,338,424
1.185,321,1945,2411,4355,222,311,337,419
1.195,321,1907,2411,4353,257,315,363,406
1.205,311,1898,2401,4324,241,331,346,412
1.215,311,1869,2411,4301,236,296,349,426
1.225,311,1845,2411,4260,232,298,354,410
1.235,264,1841,2411,4257,257,305,332,393
1.245,273,1862,2411,4269,263,298,332,410
1.255,264,1822,2411,4295,237,278,365,442
1.265,264,1812,2420,4399,228,301,358,448
1.275,264,1765,2401,4436,244,302,335,439
1.285,283,1778,2439,4470,235,301,325,437
1.295,330,1736,2439,4511,260,316,351,406
1.305,360,1651,2420,4496,251,313,343,413
1.315,406,1584,2316,4441,254,309,311,420
1.325,406,1556,2306,4463,255,337,323,419
1.335,387,1527,2268,4496,249,339,342,420
1.345,387,1489,2297,4503,245,327,326,415
1.355,378,1470,2316,4541,245,337,327,408
1.365,368,1451,2306,4569,215,343,332,412
1.375,359,1423,2287,4441,216,350,355,384
1.385,335,1413,2306,4513,216,350,341,366
1.395,368,1404,2287,4505,213,366,325,364
1.405,330,1394,2287,4462,216,370,292,344
1.415,304,1366,2259,4461,220,352,301,375
1.425,311,1347,2287,4452,223,329,287,390
1.435,321,1318,2287,4536,237,322,283,365
1.445,292,1299,2287,4449,275,319,292,356
1.455,292,1271,2287,4475,263,314,291,355
1.465,283,1214,2297,4404,248,318,300,345
1.475,292,1157,2297,4416,287,317,310,367
1.485,292,1157,2306,4440,284,305,317,345
1.495,292,1157,2325,4398,279,292,298,364
1.505,292,1119,2344,4444,269,267,313,375
1.515,292,1090,2373,4375,273,272,281,364
1.525,292,1043,2382,4405,282,254,306,384
1.535,292,1014,2373,4424,265,269,284,365
1.545,283,995,2382,4410,264,274,274,379
1.555,292,986,2392,4391,254,285,281,389
1.565,292,976,2363,4380,238,291,271,395
1.575,292,976,2382,4412,253,280,272,393
1.585,302,948,2344,4432,238,288,292,399
1.595,302,948,2344,4407,243,279,260,401
1.605,330,948,2354,4350,242,271,229,424
1.615,330,948,2373,4337,233,265,234,408
1.625,330,948,2401,4226,245,270,253,385
1.635,340,967,2411,4100,265,278,287,397
1.645,359,1005,2439,4044,265,291,271,399
1.655,378,1033,2449,4049,276,283,267,396
1.665,387,1068,2458,4046,267,284,262,404
1.675,435,1081,2468,4116,280,278,284,400
1.685,435,1109,2487,4193,265,271,286,407
1.695,435,1138,2506,4297,253,248,290,410
1.705,435,1166,2487,4290,277,256,319,415
1.715,454,1176,2487,4288,268,239,347,414
1.725,444,1214,2487,4302,261,252,323,442
1.735,425,1233,2477,4343,298,236,318,432
1.745,425,1290,2477,4396,311,299,299,392
1.755,406,1442,2430,4360,358,345,337,409
1.765,425,1499,2430,4352,329,328,345,372
1.775,435,1518,2420,4310,335,304,353,399
1.785,425,1556,2411,4236,299,285,324,442
1.795,425,1613,2363,4268,294,319,332,425
1.805,435,1717,2363,4306,309,293,308,400
1.815,425,1784,2366,4318,262,317,294,392
1.825,387,1850,2544,4259,285,315,277,401
1.835,397,1869,2564,4222,282,296,310,385
1.845,435,1850,2487,4219,292,309,321,432
1.855,549,1850,2458,4238,313,295,347,445
1.865,663,1812,2411,4334,226,293,352,491
1.875,808,1755,2373,4343,229,291,334,491
1.885,796,1736,2325,4183,239,302,348,463
1.895,704,1651,2306,4002,229,294,368,437
1.905,663,1627,2278,3833,218,288,378,439
1.915,615,1565,2240,3716,212,299,372,458
1.925,587,1499,2202,3607,199,308,356,450
1.935,558,1413,2170,3497,199,319,341,426
1.945,539,1356,2088,3413,196,306,343,424
1.955,530,1328,2088,3304,217,291,328,420
1.965,520,1280,2050,3254,190,315,286,405
1.975,511,1299,2021,3270,203,318,281,380
1.985,501,1271,1983,3305,224,326,320,377
1.995,397,1223,1917,3399,233,305,343,420
2.005,406,1128,1784,3445,233,309,375,436
2.015,397,1135,1816,3394,239,288,368,451
2.025,387,1105,1708,3369,244,313,338,450
2.035,378,1071,1689,3290,240,328,310,449
2.045,387,1024,1670,3235,246,323,308,417
2.055,359,1024,1679,3201,250,308,302,410
2.065,454,1024,1670,3191,236,314,336,379
2.075,444,1014,1670,3191,229,332,330,402
2.085,444,1052,1670,3213,227,327,329,385
2.095,444,1071,1689,3191,224,308,327,386
2.105,444,1109,1670,3192,232,321,335,380
2.115,444,1166,1670,3211,231,310,339,398
2.125,463,1214,1736,3177,220,308,341,375
2.135,454,1195,1736,3136,219,301,327,391
2.145,473,1223,1784,3089,207,314,316,368
2.155,482,1223,1822,3072,199,300,312,400
2.165,492,1242,1841,3150,200,305,308,396
2.175,511,1271,1926,3142,209,301,298,402
2.185,549,1299,1947,3166,217,299,300,394
2.195,587,1299,2002,3154,239,286,303,402
2.205,607,1338,2040,3220,242,295,284,395
2.215,587,1325,2088,3296,242,297,309,390
2.225,587,1318,2126,3379,204,303,329,398
2.235,587,1318,2202,3449,227,296,318,409
2.245,567,1244,2259,3499,242,318,342,420
2.255,520,1318,2278,3503,270,318,347,428
2.265,492,1290,2335,3522,251,312,348,415
2.275,444,1290,2363,3566,280,281,359,417
2.285,444,1271,2373,3545,265,325,354,413
2.295,416,1261,2382,3615,223,330,346,432
2.305,387,1252,2382,3670,231,323,335,445
2.315,387,1271,2411,3652,262,330,307,433
2.325,340,1252,2440,3575,233,348,305,433
2.335,340,1280,2491,3604,243,323,331,447
2.345,321,1328,2458,3676,248,318,328,450
2.355,321,1337,2515,3718,251,321,300,431
2.365,292,1347,2515,3747,246,315,321,421
2.375,321,1337,2506,3826,236,287,303,409
2.385,302,1366,2525,3881,231,309,320,425
2.395,330,1413,2534,3888,215,294,308,437
2.405,378,1423,2506,3949,217,308,346,452
2.415,416,1442,2485,4040,241,323,316,454
2.425,387,1489,2506,4151,258,325,294,469
2.435,416,1434,2506,4222,256,325,290,446
2.445,444,1437,2518,4304,289,321,291,446
2.455,435,1518,2506,4387,322,335,287,454
2.465,435,1546,2506,4464,311,347,305,476
2.475,444,1567,2515,4519,308,336,335,480
2.485,444,1534,2487,4618,301,344,323,447
2.495,435,1584,2487,4637,275,352,320,427
2.505,425,1584,2477,4701,263,352,345,458
2.515,444,1584,2477,4753,283,309,353,462
2.525,444,1584,2477,4783,243,364,344,435
2.535,444,1575,2458,4768,278,327,349,414
2.545,444,1575,2468,4682,280,314,316,418
2.555,425,1546,2468,4637,260,328,352,433
2.565,444,1537,2458,4548,250,320,379,446
2.575,435,1489,2430,4433,248,310,379,457
2.585,425,1442,2306,4155,224,329,364,469
2.595,406,1366,2211,3970,218,341,385,441
2.605,378,1214,2135,3754,183,353,408,451
2.615,368,1147,2040,3595,153,358,389,453
2.625,349,1081,2002,3462,147,353,366,432
2.635,349,1062,1983,3383,154,339,374,441
2.645,368,1043,1964,3345,173,315,371,448
2.655,368,1071,1936,3309,191,283,357,453
2.665,368,1119,1888,3303,202,251,347,456
2.675,378,1157,1841,3286,207,235,339,471
2.685,378,1233,1831,3290,210,260,308,463
2.695,378,1280,1812,3333,217,266,294,456
2.705,311,1385,1774,3487,230,308,345,493
2.715,302,1432,2239,3554,199,266,369,504
2.725,292,1499,2335,3459,217,287,353,474
2.735,311,1546,2344,3546,196,297,326,407
2.745,387,1575,2373,3591,214,300,312,400
2.755,378,1613,2401,3577,222,307,318,389
2.765,359,1641,2420,3538,226,293,312,382
2.775,355,1679,2420,3481,234,291,321,390
2.785,359,1708,2439,3446,233,315,323,389
2.795,349,1717,2439,3388,212,305,338,399
2.805,207,1670,2449,3416,207,318,348,410
2.815,197,1546,2449,3493,215,287,355,411
2.825,207,1461,2439,3571,223,342,288,441
2.835,216,1432,2461,3654,223,332,311,447
2.845,273,1413,2420,3586,257,321,298,464
2.855,359,1423,2401,3525,292,327,318,436
2.865,416,1404,2268,3539,315,341,279,415
2.875,425,1404,2240,3558,270,341,318,451
2.885,435,1385,2211,3633,254,318,320,445
2.895,473,1413,2192,3656,266,306,322,441
2.905,482,1413,2192,3680,217,322,333,432
2.915,473,1404,2192,3697,244,315,327,446
2.925,463,1404,2192,3721,243,348,326,447
2.935,473,1394,2192,3739,260,321,332,461
2.945,501,1423,2192,3654,236,326,320,440
2.955,501,1394,2221,3553,238,331,322,407
2.965,511,1432,2230,3509,222,315,317,412
2.975,549,1432,2259,3485,211,302,318,397
2.985,577,1461,2297,3524,196,290,326,398
2.995,577,1480,2306,3559,175,285,317,398
3.005,606,1489,2344,3601,170,287,322,431
3.015,596,1537,2382,3675,170,293,327,436
3.025,606,1556,2434,3597,169,309,321,407
3.035,634,1626,2411,3566,173,297,318,385
3.045,606,1613,2411,3542,165,289,327,393
3.055,644,1613,2411,3523,173,299,332,400
3.065,653,1631,2440,3506,189,343,286,392
3.075,634,1613,2411,3547,179,319,303,401
3.085,634,1632,2411,3471,180,284,333,385
3.095,644,1641,2411,3475,186,285,332,409
3.105,634,1632,2382,3543,190,290,345,426
3.115,634,1641,2325,3571,174,278,351,410
3.125,611,1632,2297,3656,173,284,353,400
3.135,634,1622,2240,3786,176,308,313,390
3.145,634,1641,2221,3837,191,308,302,403
3.155,615,1641,2183,3835,201,293,324,443
3.165,577,1679,2164,3886,223,319,324,465
3.175,539,1689,2202,3926,290,310,285,463
3.185,530,1670,2259,4055,351,307,270,428
3.195,492,1651,2268,4058,309,344,343,453
3.205,473,1641,2306,4098,293,325,352,461
3.215,444,1632,2382,4147,273,305,372,455
3.225,454,1613,2391,4213,281,250,359,438
3.235,454,1632,2430,4290,261,292,371,433
3.245,454,1658,2487,4296,307,299,347,422
3.255,482,1698,2572,4367,303,336,332,405
3.265,473,1769,2696,4471,263,344,329,430
3.275,482,1793,2724,4512,280,341,344,468
3.285,463,1869,2781,4504,281,334,343,481
3.295,463,1869,2800,4567,254,312,344,465
3.305,473,1879,2810,4564,227,329,356,432
3.315,482,1905,2819,4473,244,317,343,435
3.325,473,1879,2810,4483,262,286,367,456
3.335,482,1905,2819,4453,264,307,345,456
3.345,482,1879,2800,4492,240,288,317,465
3.355,482,1888,2810,4556,218,315,365,460
3.365,473,1879,2800,4498,229,304,360,401
3.375,473,1888,2810,4407,249,309,340,439
3.385,463,1860,2810,4444,253,282,350,444
3.395,463,1860,2781,4478,254,323,339,454
3.405,397,1841,2772,4551,274,299,354,450
3.415,406,1812,2734,4521,235,321,347,476
3.425,368,1784,2705,4528,223,330,343,448
3.435,368,1765,2696,4514,240,334,375,469
3.445,330,1736,2677,4489,227,332,339,461
3.455,340,1677,2639,4409,261,296,344,484
3.465,349,1651,2639,4371,258,308,335,474
3.475,349,1617,2623,4307,218,281,343,498
3.485,368,1646,2648,4291,225,315,364,490
3.495,416,1665,2639,4209,240,300,367,468
3.505,444,1634,2620,4151,239,309,352,460
3.515,501,1649,2655,4181,265,339,349,456
3.525,577,1630,2635,4218,307,326,358,469
3.535,720,1688,2620,4108,239,334,377,466
3.545,777,1677,2593,4030,311,325,328,447
3.555,843,1638,2617,3906,261,332,324,452
3.565,880,1649,2673,3820,257,306,343,472
3.575,917,1715,2698,3843,275,323,369,473
3.585,869,1764,2717,3757,265,336,355,466
