sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
3.425,623,1269,2350,3702,189,342,321,407
3.435,603,1259,2358,3633,211,333,299,386
3.445,593,1229,2354,3602,222,309,284,403
3.455,533,1229,2338,3566,236,304,290,433
3.465,521,1229,2305,3545,257,305,308,442
3.475,475,1229,2254,3565,231,321,303,437
3.485,382,1229,2323,3602,248,306,312,430
3.495,343,1249,2343,3637,208,375,313,454
3.505,329,1279,2323,3613,218,338,324,438
3.515,326,1309,2333,3641,219,320,351,434
3.525,294,1358,2363,3609,226,334,340,417
3.535,313,1398,2368,3613,239,319,321,456
3.545,294,1428,2361,3590,236,323,326,469
3.555,294,1438,2383,3577,249,316,317,441
3.565,324,1448,2433,3621,283,318,349,465
3.575,294,1438,2453,3573,322,330,351,446
3.585,294,1448,2462,3531,332,324,370,455
3.595,304,1426,2453,3464,328,298,335,465
3.605,294,1461,2453,3526,314,272,334,463
3.615,304,1477,2462,3561,283,310,318,462
3.625,294,1448,2510,3587,298,281,338,480
3.635,314,1448,2472,3634,297,315,330,465
3.645,334,1430,2525,3646,274,320,341,456
3.655,344,1426,2472,3674,263,346,324,453
3.665,344,1398,2461,3639,254,341,311,474
3.675,374,1392,2421,3638,288,306,294,452
3.685,411,1374,2420,3611,304,294,296,478
3.695,417,1356,2384,3608,290,314,294,483
3.705,532,1398,2416,3653,263,312,280,486
3.715,524,1389,2426,3619,298,289,329,465
3.725,518,1398,2509,3627,281,312,303,461
3.735,546,1461,2441,3634,311,317,277,441
3.745,554,1398,2453,3689,307,319,282,484
3.755,617,1419,2417,3709,308,275,274,456
