sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.105,380,865,2320,3705,175,333,346,425
1.115,433,854,2303,3687,198,319,340,433
1.125,433,907,2281,3632,202,315,344,451
1.135,444,939,2253,3552,209,321,352,450
1.145,465,1002,2220,3551,212,319,349,462
1.155,475,1065,2185,3579,216,322,340,480
1.165,486,1107,2150,3551,237,300,331,468
1.175,496,1107,2115,3554,238,294,328,498
1.185,517,1170,2081,3536,243,306,328,489
1.195,517,1223,2047,3575,255,302,340,476
1.205,507,1286,2012,3612,260,290,312,490
1.215,475,1286,1975,3676,274,289,330,475
1.225,465,1381,1942,3748,260,306,324,462
1.235,444,1423,1916,3759,250,326,312,448
1.245,401,1412,1902,3768,234,331,315,461
1.255,391,1476,1905,3821,248,316,305,478
1.265,359,1570,1925,3920,229,323,306,497
1.275,338,1571,1962,3941,206,344,306,476
1.285,307,1644,2017,3908,241,299,308,471
1.295,338,1676,2087,3938,233,289,336,500
1.305,454,1675,2169,3986,231,305,348,498
1.315,686,1706,2247,3967,251,322,332,518
1.325,802,1770,2314,4028,230,288,327,503
1.335,833,1802,2368,4189,264,299,351,499
1.345,791,1802,2411,4337,220,286,325,486
1.355,760,1834,2442,4292,251,329,299,509
1.365,717,1844,2463,4401,248,295,303,524
1.375,675,1876,2477,4471,263,266,323,480
1.385,644,1844,2486,4539,237,306,309,479
1.395,633,1865,2492,4456,243,281,307,479
1.405,623,1844,2497,4394,245,289,312,493
1.415,644,1865,2504,4272,223,281,339,531
1.425,654,1865,2515,4057,212,270,355,499
1.435,654,1834,2533,3855,201,292,360,471
1.445,654,1834,2557,3714,189,280,353,473
1.455,691,1802,2585,3599,163,295,348,444
1.465,675,1792,2611,3566,141,280,362,416
1.475,690,1749,2633,3546,156,307,369,405
1.485,717,1770,2646,3537,178,301,353,411
1.495,717,1739,2645,3541,163,328,357,403
1.505,717,1697,2634,3598,162,323,346,400
1.515,717,1728,2618,3607,167,302,356,397
1.525,738,1676,2602,3621,161,322,352,382
1.535,707,1686,2588,3637,186,301,340,381
1.545,686,1644,2578,3608,180,326,347,395
1.555,696,1665,2572,3641,224,283,358,421
1.565,654,1623,2568,3706,264,304,342,462
1.575,784,1648,2568,3652,273,288,357,445
1.585,760,1697,2570,3704,275,285,336,426
1.595,808,1717,2570,3634,280,291,382,412
1.605,749,1739,2568,3654,288,291,405,444
1.615,696,1728,2561,3727,262,307,387,438
1.625,623,1648,2550,3761,287,291,359,402
1.635,559,1676,2534,3765,284,296,365,415
1.645,507,1539,2516,3750,206,346,381,413
1.655,444,1444,2495,3761,205,346,362,422
1.665,465,1266,2471,3849,210,344,346,431
1.675,444,1286,2446,3848,225,307,344,426
1.685,423,1195,2421,3812,231,309,349,420
1.695,412,1199,2396,3740,225,320,306,440
1.705,423,1170,2373,3688,239,307,333,438
1.715,412,1191,2354,3683,229,320,341,457
1.725,380,1233,2340,3701,209,318,332,443
1.735,391,1276,2333,3641,206,321,308,421
1.745,380,1318,2334,3526,213,330,314,396
1.755,370,1339,2342,3580,232,292,335,405
1.765,380,1391,2355,3602,238,318,346,399
1.775,380,1433,2370,3526,230,351,325,396
1.785,391,1465,2386,3412,249,363,322,423
1.795,401,1581,2400,3430,241,355,338,405
1.805,380,1623,2411,3475,236,342,324,391
1.815,391,1686,2416,3539,224,322,323,405
1.825,391,1834,2417,3631,226,318,322,401
1.835,448,1841,2414,3653,205,308,337,383
1.845,412,1832,2411,3736,212,295,332,354
1.855,412,1788,2409,3777,202,276,337,344
1.865,391,1806,2408,3753,204,267,331,345
1.875,391,1764,2412,3765,189,258,324,326
1.885,391,1726,2420,3707,191,267,325,334
1.895,380,1731,2433,3661,209,296,340,338
1.905,391,1694,2449,3724,208,278,345,334
1.915,391,1683,2468,3695,194,296,344,330
1.925,391,1653,2487,3678,184,245,345,336
1.935,412,1610,2506,3702,204,279,335,372
1.945,391,1608,2524,3719,198,288,341,384
1.955,391,1565,2540,3689,207,291,328,394
1.965,391,1545,2554,3759,207,305,323,407
1.975,401,1536,2566,3872,194,291,354,416
1.985,412,1528,2576,3981,256,331,350,446
1.995,401,1528,2584,4017,310,322,342,472
2.005,422,1528,2592,4080,316,303,349,487
2.015,412,1623,2598,4060,317,333,316,475
2.025,422,1602,2604,4040,320,319,296,457
2.035,422,1623,2610,4110,296,329,292,490
2.045,454,1676,2615,4132,292,338,302,458
2.055,444,1749,2621,4182,270,340,333,480
2.065,422,1802,2626,4212,279,322,327,453
2.075,422,1876,2631,4272,265,328,344,434
2.085,412,1897,2636,4350,266,310,360,440
2.095,422,1939,2642,4429,239,326,354,480
2.105,412,1991,2647,4441,247,316,352,513
2.115,391,2055,2652,4422,240,342,355,464
2.125,380,2044,2654,4311,277,332,307,460
2.135,370,2065,2653,4204,282,318,321,425
2.145,380,2065,2645,4160,296,308,322,403
2.155,359,2044,2629,4029,286,310,329,395
2.165,349,2027,2602,3976,232,337,333,416
2.175,359,1781,2565,3915,241,325,322,431
2.185,359,1655,2522,3969,273,322,356,411
2.195,359,1570,2479,3868,258,332,381,414
2.205,359,1549,2442,3791,248,337,346,407
2.215,359,1507,2410,3759,262,356,306,388
2.225,370,1497,2377,3709,254,350,296,412
2.235,380,1423,2333,3647,252,322,276,428
2.245,380,1381,2270,3563,241,303,281,428
2.255,412,1328,2189,3529,217,312,276,431
2.265,412,1318,2104,3508,226,293,292,417
2.275,412,1318,2033,3537,230,297,308,426
2.285,422,1296,1984,3532,213,293,298,427
2.295,422,1307,1953,3509,197,293,303,432
2.305,444,1296,1938,3489,185,286,315,429
2.315,465,1296,1935,3489,184,274,324,418
2.325,465,1296,1941,3490,189,273,328,414
2.335,475,1296,1952,3442,189,284,337,413
2.345,475,1296,1969,3414,186,284,319,413
2.355,475,1296,1992,3439,192,295,315,401
2.365,486,1296,2022,3487,198,296,311,394
2.375,475,1296,2058,3537,203,297,306,386
2.385,465,1296,2098,3612,206,299,304,396
2.395,454,1328,2140,3664,206,299,325,415
2.405,401,1360,2183,3713,247,295,345,423
2.415,359,1360,2222,3725,264,323,301,431
2.425,349,1391,2256,3720,256,321,308,445
2.435,307,1381,2282,3712,273,321,332,432
2.445,286,1391,2296,3689,252,325,347,462
2.455,296,1381,2296,3689,251,331,347,448
2.465,275,1391,2287,3650,260,348,340,455
2.475,254,1381,2274,3664,251,334,325,465
2.485,264,1381,2262,3608,286,335,321,453
2.495,264,1381,2255,3667,250,309,335,434
2.505,317,1381,2256,3683,272,313,318,427
2.515,328,1402,2264,3721,277,300,322,437
2.525,370,1381,2272,3741,298,288,332,462
2.535,370,1412,2274,3742,273,337,315,471
2.545,412,1444,2266,3731,279,320,328,476
2.555,422,1412,2240,3514,282,285,335,454
2.565,444,1423,2199,3404,267,304,353,394
2.575,433,1465,2148,3386,275,291,357,389
2.585,465,1581,2096,3299,247,274,404,390
2.595,454,1590,2048,3382,218,272,403,354
2.605,496,1486,2006,3375,196,283,395,355
2.615,507,1434,1972,3360,198,298,381,368
2.625,517,1381,1947,3317,207,297,353,380
2.635,517,1302,1933,3334,212,309,349,382
2.645,559,1250,1928,3340,216,318,349,380
2.655,559,1286,1930,3345,211,319,352,358
2.665,559,1275,1936,3354,218,315,345,382
2.675,570,1296,1942,3362,216,315,342,360
2.685,570,1265,1947,3366,213,314,346,380
2.695,549,1296,1949,3341,209,310,346,394
2.705,528,1265,1948,3317,209,309,345,388
2.715,528,1276,1942,3333,200,308,348,398
2.725,538,1265,1932,3285,201,306,342,387
2.735,538,1307,1916,3269,212,305,342,398
2.745,528,1296,1897,3242,209,295,356,406
2.755,538,1296,1875,3195,201,279,362,415
2.765,538,1286,1851,3098,207,248,353,409
2.775,565,1304,1825,3023,210,234,360,423
2.785,538,1318,1799,2899,211,220,358,428
2.795,517,1328,1775,2761,235,262,363,426
2.805,486,1339,1756,2690,255,241,361,423
2.815,412,1328,1744,2845,266,243,358,440
2.825,365,1360,1742,2991,278,236,330,456
2.835,338,1307,1751,3113,281,298,315,433
2.845,370,1307,1768,3072,265,311,322,455
2.855,518,1254,1782,3002,244,300,329,447
2.865,422,1202,1783,3002,245,297,339,441
2.875,391,1160,1787,3088,210,317,368,423
2.885,359,1112,1834,3247,190,332,355,427
2.895,328,1054,1941,3429,161,344,326,423
2.905,349,1002,2076,3575,177,359,303,428
2.915,296,960,2198,3635,189,347,298,453
2.925,296,888,2283,3669,190,319,309,474
2.935,307,894,2336,3715,198,304,304,435
2.945,275,854,2367,3786,205,303,323,432
2.955,275,833,2387,3819,205,304,325,432
2.965,296,823,2407,3773,203,319,363,443
2.975,275,812,2455,3767,195,307,362,438
2.985,275,802,2465,3751,184,308,352,431
2.995,275,823,2444,3735,192,324,341,419
3.005,275,812,2444,3690,200,297,332,419
3.015,275,824,2423,3656,216,307,334,414
3.025,307,886,2402,3638,210,296,318,406
3.035,296,878,2381,3644,217,307,304,386
3.045,317,949,2381,3681,212,303,305,358
3.055,338,1009,2360,3721,196,317,297,353
3.065,370,1054,2381,3776,185,304,313,351
3.075,401,1075,2360,3800,181,301,312,341
3.085,444,1128,2360,3811,180,306,314,340
3.095,475,1223,2318,3817,187,300,316,342
3.105,517,1244,2318,3817,178,308,330,356
3.115,559,1318,2318,3877,178,326,339,363
3.125,606,1381,2381,3861,156,328,336,367
3.135,559,1402,2328,3876,150,333,319,355
3.145,577,1475,2371,3829,155,321,339,390
3.155,612,1539,2371,3731,171,298,363,413
3.165,571,1581,2402,3627,184,314,369,425
3.175,570,1623,2455,3602,183,283,357,413
3.185,570,1676,2518,3581,193,329,337,394
3.195,549,1718,2539,3555,187,292,347,379
3.205,528,1728,2560,3602,221,310,356,375
3.215,549,1791,2550,3655,208,297,353,381
3.225,507,1812,2571,3663,199,328,326,362
3.235,538,1865,2587,3618,177,302,321,352
3.245,507,1941,2602,3618,192,279,327,366
3.255,537,1907,2596,3605,206,275,336,362
3.265,486,1939,2623,3601,200,280,345,366
3.275,454,2012,2634,3673,216,291,352,369
3.285,444,2002,2623,3750,210,301,335,386
3.295,444,2029,2602,3848,206,297,326,368
3.305,401,2055,2613,3848,211,295,300,379
3.315,433,2019,2634,3729,189,280,293,391
3.325,380,2068,2613,3831,194,337,260,373
3.335,401,2107,2634,3732,198,340,301,401
3.345,380,2098,2613,3660,214,330,331,420
3.355,380,2107,2634,3725,232,327,317,419
3.365,444,2107,2629,3791,218,323,315,424
3.375,549,2107,2632,3795,241,317,351,438
3.385,654,2107,2634,3719,231,302,351,417
3.395,775,2107,2644,3765,256,337,343,394
3.405,738,2107,2634,3856,232,319,352,399
3.415,742,2076,2632,3804,196,307,352,401
3.425,749,2013,2655,3867,213,322,350,435
3.435,749,1960,2676,3804,186,328,302,421
3.445,770,1949,2739,3742,233,359,311,422
3.455,781,1928,2676,3690,195,369,336,420
3.465,770,1897,2415,3654,222,336,314,392
3.475,770,1865,2293,3605,239,346,313,429
3.485,791,1855,2220,3586,194,337,308,428
3.495,791,1834,2184,3510,211,294,351,405
3.505,797,1823,2195,3554,206,316,314,421
3.515,791,1781,2187,3600,173,306,333,437
3.525,754,1791,2212,3562,159,293,345,442
3.535,759,1802,2196,3536,150,300,333,462
3.545,770,1781,2172,3512,178,303,350,483
3.555,759,1791,2195,3519,148,315,340,455
3.565,770,1802,2190,3538,152,315,334,436
3.575,770,1812,2200,3680,164,307,340,434
3.585,741,1812,2203,3780,172,305,343,442
3.595,749,1791,2146,3812,170,320,354,458
3.605,717,1611,2132,3836,177,308,348,465
