sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.605,430,1838,2502,4279,311,299,352,422
1.615,430,1823,2528,4339,278,336,353,418
1.625,428,1807,2574,4320,293,322,357,437
1.635,427,1788,2623,4244,302,311,353,421
1.645,430,1770,2665,4299,296,310,357,418
1.655,437,1753,2706,4301,295,291,358,403
1.665,443,1742,2754,4447,299,266,341,418
1.675,450,1739,2799,4400,260,276,334,401
1.685,461,1748,2783,4297,242,312,292,385
1.695,467,1772,2776,4198,267,321,336,381
1.705,462,1815,2770,4241,177,318,319,367
1.715,457,1864,2755,4292,170,295,340,354
1.725,467,1903,2731,4264,192,301,340,355
1.735,465,1921,2703,4241,191,275,324,361
1.745,460,1939,2671,4222,180,304,320,374
1.755,460,1977,2639,4209,185,275,317,355
1.765,456,2023,2609,4316,213,295,312,347
1.775,422,2064,2586,4364,236,322,304,327
1.785,404,2099,2570,4308,219,347,288,316
1.795,388,2128,2564,4256,224,364,282,353
1.805,384,2154,2567,4289,203,359,227,347
1.815,395,2177,2581,4214,204,325,253,359
1.825,410,2199,2605,4189,193,306,286,370
1.835,414,2220,2638,4200,193,311,270,367
1.845,410,2230,2681,4225,203,287,257,365
1.855,408,2203,2733,4217,184,286,291,361
1.865,416,2113,2789,4191,194,278,325,354
1.875,436,1975,2860,4231,165,259,336,352
1.885,454,1839,2943,4199,189,279,297,346
1.895,463,1727,2997,4195,183,283,279,345
1.905,466,1646,3003,4242,196,290,308,361
1.915,466,1584,3171,4197,211,319,326,422
1.925,465,1532,3151,4161,179,290,312,394
1.935,465,1507,3139,4212,202,309,359,384
1.945,469,1510,3046,4288,186,297,321,381
1.955,478,1504,2965,4321,188,289,269,384
1.965,499,1512,2933,4274,182,286,277,389
1.975,517,1615,2876,4224,188,298,280,398
1.985,558,1783,2850,4298,190,296,291,393
1.995,548,1963,2847,4210,186,293,251,399
2.005,532,2098,2848,4175,205,317,264,388
2.015,504,2134,2847,4211,223,349,253,386
2.025,483,2254,2847,4225,220,363,232,387
2.035,481,2300,2847,4180,194,377,229,410
2.045,474,2329,2847,4194,162,395,222,396
2.055,475,2348,2852,4191,169,406,226,398
2.065,486,2351,2875,4216,184,395,245,412
2.075,496,2329,2896,4192,190,380,249,429
2.085,533,2283,2910,4210,196,332,278,425
2.095,550,2104,2932,4072,191,312,257,392
2.105,547,1745,2957,3925,186,306,260,389
2.115,579,1548,2964,3783,192,327,291,400
2.125,599,1453,2939,3703,187,304,290,398
2.135,609,1401,2892,3700,190,304,290,392
2.145,612,1331,2834,3691,197,317,283,402
2.155,611,1313,2761,3733,197,314,275,412
2.165,607,1250,2688,3821,197,315,270,419
2.175,603,1241,2637,3868,208,293,271,455
2.185,601,1250,2607,3763,221,314,323,463
2.195,602,1296,2590,3738,204,314,331,454
2.205,600,1395,2579,3800,193,303,341,455
2.215,589,1467,2568,3856,219,324,362,461
2.225,566,1485,2552,3873,245,316,344,494
2.235,541,1517,2531,3889,278,302,337,471
2.245,523,1584,2514,3912,315,323,322,469
2.255,512,1655,2508,3810,306,313,332,470
2.265,503,1657,2510,3847,296,334,329,469
2.275,494,1711,2514,3845,295,345,350,475
2.285,485,1747,2514,3873,307,383,354,462
2.295,476,1801,2514,3978,301,363,367,460
2.305,469,1864,2517,4143,282,330,358,441
2.315,465,1936,2526,4232,240,355,350,483
2.325,464,1969,2543,4263,235,354,335,465
2.335,465,1933,2564,4168,232,327,348,464
2.345,466,1909,2587,4075,217,333,302,422
2.355,467,1897,2608,3985,246,352,294,396
2.365,477,1893,2626,3998,202,314,278,373
2.375,502,1893,2640,4024,213,301,297,374
2.385,537,1894,2652,4071,223,287,307,368
2.395,575,1894,2667,4045,210,300,292,370
2.405,606,1893,2690,4071,218,288,298,364
2.415,622,1893,2727,4074,190,291,286,367
2.425,614,1894,2772,4037,191,302,294,371
2.435,625,1810,2808,3987,184,282,302,377
2.445,640,1641,2825,3906,191,289,294,386
2.455,628,1517,2836,3844,191,295,282,389
2.465,652,1365,2854,3716,207,284,286,407
2.475,641,1261,2879,3621,219,297,297,396
2.485,602,1188,2904,3634,227,315,308,403
2.495,632,1150,2930,3679,231,307,288,415
2.505,628,1108,2968,3747,244,299,296,439
2.515,603,1091,3016,3706,261,297,308,421
2.525,568,1071,3061,3738,249,299,297,418
2.535,533,1055,3095,3708,224,302,295,396
2.545,509,1060,3118,3765,228,301,292,411
2.555,496,1062,3130,3789,231,303,294,446
2.565,488,1080,3135,3806,226,303,299,439
2.575,483,1108,3138,3792,214,314,276,428
2.585,476,1196,3142,3816,202,301,288,407
2.595,470,1223,3147,3904,211,323,313,430
2.605,463,1300,3151,4006,230,297,302,462
2.615,457,1428,3154,4043,275,309,301,461
2.625,453,1516,3156,4017,302,304,296,432
2.635,450,1574,3158,4103,324,333,290,455
2.645,448,1618,3158,4118,360,279,316,429
2.655,447,1722,3157,4145,354,299,351,447
2.665,447,1797,3156,4167,316,295,370,436
2.675,448,1807,3153,4143,318,289,346,418
2.685,448,1778,3149,4191,289,305,343,437
2.695,448,1736,3143,4127,238,307,350,437
2.705,447,1687,3134,4061,223,337,348,439
2.715,448,1584,3122,3942,226,363,366,451
2.725,455,1396,3106,3889,223,372,390,453
2.735,471,1259,3086,3927,236,298,345,444
2.745,489,1170,3060,4088,234,312,333,454
2.755,517,1153,2978,4288,222,299,302,455
2.765,569,1178,2947,4386,232,298,264,401
2.775,643,1211,2930,4333,236,317,247,383
2.785,700,1244,2894,4256,215,284,258,374
2.795,730,1280,2857,4228,213,282,271,369
2.805,747,1318,2823,4159,212,279,286,382
2.815,762,1326,2773,4155,213,278,294,383
2.825,788,1340,2742,4158,213,275,299,377
2.835,809,1344,2726,4156,215,268,296,372
2.845,796,1342,2713,4160,217,264,294,371
2.855,787,1337,2681,4145,223,265,288,382
2.865,771,1321,2646,4124,225,259,265,379
2.875,750,1309,2646,4101,229,260,256,383
2.885,711,1278,2602,4064,231,256,250,384
2.895,685,1246,2562,4066,213,268,271,393
2.905,681,1189,2567,4054,203,284,265,381
2.915,684,1156,2568,4017,192,300,259,381
2.925,679,1109,2577,3979,193,295,275,381
2.935,683,1101,2598,3950,201,301,283,388
2.945,671,1131,2626,3943,187,291,273,397
2.955,652,1195,2699,3910,194,299,274,403
2.965,603,1285,2826,3961,191,293,284,384
2.975,591,1302,2919,4022,201,286,332,397
2.985,559,1368,2996,4168,192,307,343,425
2.995,488,1409,3003,4351,207,310,333,444
3.005,431,1435,3031,4454,215,323,318,423
3.015,418,1485,3036,4516,227,328,331,434
3.025,412,1498,3038,4510,218,331,335,428
3.035,412,1522,3038,4489,234,346,335,411
3.045,418,1555,3037,4453,234,347,317,397
3.055,428,1593,3034,4447,236,355,299,409
3.065,439,1631,3028,4431,228,358,317,394
3.075,451,1665,3015,4358,199,342,359,419
3.085,462,1689,2995,4304,172,294,325,420
3.095,471,1696,2968,4189,153,262,286,426
3.105,475,1685,2940,4065,152,273,291,407
3.115,470,1659,2909,3902,157,295,301,382
3.125,455,1622,2866,3838,186,267,318,382
3.135,430,1580,2809,3929,207,322,297,386
3.145,407,1529,2749,3951,203,287,329,428
3.155,397,1465,2691,3931,209,316,338,463
3.165,391,1425,2640,3868,221,306,341,477
3.175,387,1431,2601,3798,246,302,340,491
3.185,396,1474,2574,3736,259,284,349,491
3.195,423,1540,2560,3792,249,323,344,452
3.205,452,1611,2557,3857,229,303,324,434
3.215,476,1670,2563,3935,189,284,310,412
3.225,511,1751,2576,4017,172,292,307,387
3.235,554,1793,2604,4077,174,309,312,387
3.245,582,1835,2648,4116,176,303,323,390
3.255,593,1885,2714,4142,166,301,333,394
3.265,593,1936,2757,4168,176,304,334,389
3.275,585,1990,2783,4221,180,303,326,383
3.285,571,2015,2766,4231,168,292,295,375
3.295,552,2073,2774,4234,187,320,312,369
3.305,532,2104,2796,4221,207,312,329,358
3.315,512,2174,2639,4144,224,314,339,360
3.325,494,1993,2595,4029,226,312,323,376
3.335,480,1775,2538,3874,215,341,296,433
3.345,472,1659,2514,3833,225,374,326,466
3.355,466,1624,2547,3858,261,353,365,452
3.365,456,1634,2607,3831,295,313,377,472
3.375,436,1662,2655,3853,281,295,306,460
3.385,411,1683,2652,3875,280,319,319,445
3.395,389,1674,2672,3910,283,320,331,453
3.405,374,1721,2644,3958,284,337,343,481
3.415,364,1668,2610,3980,301,310,339,454
3.425,359,1622,2562,3933,305,297,342,453
3.435,355,1579,2509,3917,348,269,379,450
3.445,354,1534,2463,3797,312,304,343,441
3.455,355,1482,2418,3696,283,298,352,434
3.465,361,1431,2360,3546,266,311,351,426
3.475,369,1317,2299,3526,217,322,302,418
3.485,375,1297,2252,3486,219,313,308,410
3.495,376,1280,2225,3581,219,337,295,448
3.505,375,1260,2213,3582,204,340,324,463
3.515,378,1227,2208,3513,216,328,349,454
3.525,390,1178,2204,3460,230,305,327,451
3.535,418,1134,2205,3474,284,297,334,421
3.545,466,1115,2219,3549,291,295,334,415
3.555,488,1116,2247,3528,273,313,322,425
3.565,556,1123,2287,3519,286,288,334,425
3.575,618,1123,2326,3594,286,303,306,436
3.585,664,1114,2343,3602,275,315,317,458
3.595,690,1110,2320,3656,261,309,318,446
3.605,701,1127,2275,3734,272,275,329,453
3.615,702,1162,2242,3699,336,265,346,428
3.625,699,1198,2215,3798,302,266,383,475
3.635,695,1232,2177,3732,233,321,389,480
3.645,690,1273,2111,3653,237,302,365,488
3.655,685,1333,2062,3659,210,285,349,457
3.665,681,1416,2080,3621,206,294,326,456
3.675,651,1493,2102,3676,209,285,306,421
3.685,650,1549,2157,3808,209,308,316,426
3.695,637,1594,2198,3924,204,313,340,414
3.705,604,1636,2280,4072,191,315,344,410
3.715,581,1682,2358,4225,178,305,343,412
3.725,583,1729,2437,4340,164,291,345,402
3.735,526,1800,2501,4376,142,284,346,402
3.745,524,1830,2593,4381,151,292,347,376
3.755,538,1879,2696,4370,179,300,352,365
3.765,535,1920,2710,4362,240,329,363,372
3.775,522,1939,2738,4468,309,344,361,359
3.785,506,1949,2770,4449,332,349,346,374
3.795,493,1956,2803,4480,309,377,354,384
3.805,490,1958,2835,4582,304,368,321,404
3.815,492,1955,2864,4670,306,336,351,403
3.825,493,1944,2881,4638,307,323,372,414
3.835,493,1930,2884,4641,299,293,353,406
3.845,491,1919,2882,4620,293,339,373,409
3.855,490,1913,2884,4532,301,303,374,402
3.865,492,1894,2914,4391,285,308,367,413
3.875,500,1851,2832,4175,288,326,341,409
3.885,516,1800,2779,4013,285,329,299,383
3.895,529,1765,2652,3909,244,342,363,415
3.905,529,1750,2632,3892,255,310,346,417
3.915,529,1741,2490,3836,220,308,358,455
3.925,543,1733,2401,3814,216,309,316,444
3.935,556,1725,2373,3739,191,281,317,429
3.945,557,1717,2333,3678,182,273,323,428
3.955,559,1710,2277,3663,181,286,336,439
3.965,563,1703,2232,3640,179,276,342,444
3.975,547,1696,2217,3574,173,268,344,479
3.985,526,1689,2216,3589,169,272,336,463
3.995,532,1682,2216,3654,162,277,337,476
4.005,518,1676,2214,3744,175,294,331,473
4.015,500,1671,2209,3797,188,306,325,478
4.025,472,1667,2212,3772,191,287,327,463
4.035,448,1664,2178,3738,215,295,319,441
4.045,415,1664,2211,3733,227,307,332,411
4.055,411,1666,2272,3794,205,274,365,386
4.065,418,1670,2324,3876,209,250,371,393
4.075,421,1678,2372,3949,198,264,374,420
4.085,432,1689,2437,4057,215,304,374,471
4.095,447,1704,2485,4141,228,284,372,463
4.105,463,1705,2548,4134,241,301,375,449
4.115,476,1731,2619,4075,237,338,350,452
4.125,486,1743,2684,4002,281,319,315,453
4.135,494,1753,2760,3957,309,297,331,477
4.145,503,1770,2800,3908,311,300,340,471
4.155,516,1794,2829,3846,265,353,334,497
4.165,528,1821,2851,3833,281,321,339,464
4.175,537,1838,2874,3877,258,339,336,444
4.185,540,1840,2899,3872,246,333,350,476
4.195,539,1834,2909,3938,226,334,376,488
4.205,537,1822,2911,3997,205,306,352,486
4.215,538,1794,2911,4039,208,356,325,479
4.225,538,1746,2879,4032,162,277,279,448
4.235,537,1688,2766,3944,149,281,302,419
4.245,528,1623,2711,3805,185,295,298,425
4.255,504,1553,2676,3692,203,300,328,435
4.265,462,1483,2607,3762,235,300,310,467
4.275,428,1413,2503,3848,234,294,277,469
4.285,408,1343,2449,3848,218,302,272,459
4.295,398,1278,2409,3852,218,290,289,437
4.305,395,1232,2377,3920,216,305,265,434
4.315,398,1184,2374,3957,212,286,269,442
4.325,407,1217,2512,3922,213,288,275,430
4.335,425,1185,2547,3947,212,284,260,433
4.345,461,1175,2651,3902,229,293,298,432
4.355,515,1153,2720,3820,244,265,334,433
4.365,561,1213,2734,3764,264,246,341,413
4.375,588,1227,2855,3742,255,240,348,429
4.385,610,1264,2927,3728,236,247,349,431
4.395,637,1273,2949,3758,227,272,352,435
4.405,661,1306,2966,3800,224,285,354,433
4.415,670,1355,2975,3813,213,297,357,445
4.425,667,1374,2968,3783,219,290,351,423
4.435,662,1320,2946,3810,233,297,351,430
4.445,659,1312,2916,3792,221,293,360,416
4.455,651,1318,2843,3707,232,304,382,416
4.465,632,1304,2729,3731,225,289,345,407
4.475,603,1248,2688,3770,203,302,320,426
4.485,571,1208,2608,3866,201,308,290,452
4.495,549,1204,2587,3881,223,292,279,476
4.505,545,1216,2602,3824,231,292,280,447
4.515,526,1237,2583,3911,235,289,284,428
4.525,475,1266,2583,3933,231,318,294,433
4.535,456,1302,2592,3983,203,310,299,461
4.545,467,1345,2613,3965,190,306,318,455
4.555,496,1393,2657,3921,172,296,339,425
4.565,528,1464,2687,3920,172,309,330,444
4.575,553,1523,2799,3847,181,326,330,463
4.585,569,1563,2883,3791,183,300,321,481
4.595,577,1552,2862,3856,212,304,282,462
4.605,580,1619,2878,3972,209,302,301,455
4.615,586,1643,2872,4035,183,304,280,485
4.625,600,1730,2845,3993,233,366,302,485
4.635,623,1773,2835,4009,215,332,277,511
4.645,649,1737,2762,3947,231,358,303,523
4.655,670,1729,2687,3820,216,326,303,501
4.665,681,1734,2649,3690,199,295,299,495
4.675,678,1722,2596,3514,194,296,339,499
4.685,664,1612,2542,3456,164,297,344,455
4.695,651,1606,2503,3457,150,281,318,486
4.705,642,1578,2429,3424,164,302,336,453
4.715,638,1543,2345,3398,177,252,339,455
4.725,635,1483,2269,3361,195,261,367,464
4.735,631,1428,2251,3287,197,265,361,464
4.745,624,1398,2256,3249,248,279,334,429
4.755,655,1462,2301,3271,289,281,307,419
4.765,724,1515,2310,3252,273,272,367,413
4.775,801,1481,2357,3234,255,282,372,408
4.785,809,1535,2413,3237,267,260,394,403
4.795,683,1528,2492,3287,224,293,346,420
4.805,744,1487,2504,3377,284,278,354,427
4.815,774,1546,2613,3468,255,270,377,437
4.825,801,1594,2629,3563,225,297,378,447
4.835,843,1548,2684,3679,266,294,357,439
4.845,847,1572,2704,3731,281,305,350,463
4.855,856,1560,2722,3785,266,317,338,458
