sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.585,603,1622,2981,4055,317,296,358,451
0.595,591,1650,3023,4027,243,351,366,490
0.605,544,1660,3098,3930,293,320,374,542
0.615,505,1625,3164,3914,225,262,431,542
0.625,512,1554,3208,3986,174,278,449,513
0.635,481,1484,3241,4093,175,317,487,494
0.645,471,1411,3269,4197,176,307,468,453
0.655,436,1379,3294,4337,182,317,453,422
0.665,416,1347,3311,4441,181,308,445,367
0.675,383,1297,3319,4502,173,332,425,362
0.685,371,1255,3317,4533,163,321,427,373
0.695,371,1208,3305,4496,172,313,433,407
0.705,385,1166,3286,4605,179,304,404,415
0.715,415,1157,3263,4680,199,301,374,422
0.725,459,1179,3240,4706,208,296,371,443
0.735,503,1222,3217,4658,207,313,379,425
0.745,537,1275,3192,4577,195,307,421,394
0.755,547,1326,3159,4496,171,304,408,391
0.765,570,1423,3120,4362,140,288,342,419
0.775,571,1438,3082,4220,130,279,372,443
0.785,584,1459,3050,4198,163,299,361,435
0.795,577,1507,3023,4176,158,308,330,410
0.805,563,1569,2997,4277,158,288,323,424
0.815,550,1624,2960,4265,179,299,326,431
0.825,536,1682,2891,4275,202,262,334,447
0.835,516,1713,2794,4275,245,310,366,438
0.845,491,1752,2725,4239,271,288,379,419
0.855,461,1738,2698,4091,239,319,373,408
0.865,427,1759,2697,4043,288,347,322,440
0.875,386,1779,2693,4015,312,335,337,488
0.885,349,1798,2694,3981,310,318,315,469
0.895,330,1813,2719,4009,299,297,337,453
0.905,325,1825,2760,4016,272,307,346,454
0.915,327,1830,2805,4085,271,310,350,460
0.925,329,1835,2849,4152,226,337,394,469
0.935,328,1848,2886,4256,209,370,347,489
0.945,326,1876,2912,4465,192,373,339,463
0.955,327,1920,2927,4501,200,348,332,447
0.965,345,1969,2940,4455,215,327,336,414
0.975,382,2007,2959,4530,194,292,332,414
0.985,421,2036,2981,4518,194,278,367,402
0.995,451,2079,2997,4469,188,303,336,407
1.005,465,2121,3005,4474,204,320,340,423
1.015,483,2176,3010,4574,188,322,357,437
1.025,522,2224,3013,4587,206,323,351,409
1.035,550,2246,3012,4596,238,299,359,446
1.045,549,2256,2997,4545,247,337,388,449
1.055,550,2283,2964,4519,251,322,359,451
1.065,572,2314,2924,4426,262,331,302,432
1.075,586,2331,2907,4474,287,354,303,442
1.085,588,2342,2941,4492,306,372,339,421
1.095,593,2367,2959,4542,299,397,291,412
1.105,602,2404,3024,4644,250,400,287,427
1.115,611,2432,3062,4665,214,359,286,407
1.125,616,2429,3092,4618,186,332,286,418
1.135,618,2415,3110,4665,168,330,307,429
1.145,621,2445,3114,4668,167,349,300,435
1.155,625,2453,3101,4596,187,307,323,402
1.165,630,2468,3069,4498,195,311,359,404
1.175,632,2470,3031,4519,191,334,344,438
1.185,632,2437,3001,4489,192,331,359,419
1.195,631,2372,2986,4468,197,340,362,434
1.205,631,2312,2973,4444,200,324,380,422
1.215,597,2253,2958,4382,204,329,393,456
1.225,632,2147,2945,4390,205,341,426,460
1.235,643,2052,2940,4377,185,314,422,458
1.245,645,2001,2960,4291,198,285,436,454
1.255,638,1877,2957,4221,197,272,438,461
1.265,597,1778,2967,4095,190,304,412,452
1.275,518,1683,2986,4065,186,293,414,437
1.285,502,1583,3013,4084,177,305,380,434
1.295,478,1495,3042,4144,175,298,375,431
1.305,432,1419,3070,4178,183,283,378,398
1.315,373,1380,3092,4167,196,295,328,398
1.325,356,1376,3109,4170,202,297,352,419
1.335,330,1375,3119,4193,210,313,353,419
1.345,327,1372,3120,4180,210,313,350,421
1.355,326,1375,3107,4134,213,311,325,427
1.365,324,1387,3071,4152,213,307,316,428
1.375,331,1398,3019,4116,211,321,337,437
1.385,326,1402,2959,4123,209,295,338,438
1.395,303,1407,2906,4081,209,298,343,426
1.405,295,1422,2873,4022,214,277,323,442
1.415,243,1447,2855,3991,210,318,335,432
1.425,271,1481,2774,3938,208,290,313,459
1.435,275,1521,2673,3927,208,315,331,461
1.445,270,1561,2638,3876,223,302,350,473
1.455,262,1598,2625,3859,247,304,342,452
1.465,259,1622,2593,3936,253,305,330,470
1.475,268,1627,2551,3890,261,343,308,465
1.485,297,1613,2521,3858,267,316,306,457
1.495,351,1588,2509,3820,254,293,329,489
1.505,431,1558,2507,3772,258,341,319,505
1.515,499,1524,2511,3731,271,311,342,483
1.525,524,1482,2516,3696,291,302,344,466
1.535,549,1435,2523,3716,302,288,366,462
1.545,595,1387,2531,3797,267,327,338,461
1.555,636,1333,2538,3843,286,327,345,451
1.565,656,1278,2551,3824,286,299,350,458
1.575,662,1252,2594,3794,265,317,360,448
1.585,665,1244,2653,3872,263,321,347,433
1.595,668,1227,2664,3918,243,343,362,449
1.605,672,1202,2770,3962,216,308,362,445
1.615,677,1198,2845,4078,156,361,353,450
1.625,685,1240,2929,4210,175,299,338,428
1.635,696,1267,2930,4294,181,293,350,410
1.645,757,1292,2978,4362,198,279,351,416
1.655,737,1336,2994,4411,217,274,345,436
1.665,741,1371,2921,4364,213,269,361,453
1.675,739,1432,2890,4331,213,268,340,455
1.685,730,1450,2873,4319,208,264,330,454
1.695,714,1492,2848,4303,194,289,332,448
1.705,692,1573,2820,4351,162,306,354,448
1.715,661,1609,2802,4390,142,312,359,453
1.725,620,1655,2777,4454,188,306,349,440
1.735,576,1717,2710,4407,186,342,311,423
1.745,544,1757,2646,4437,194,307,338,437
1.755,538,1780,2606,4425,199,301,320,452
1.765,556,1855,2580,4385,190,301,368,481
1.775,575,1975,2560,4415,252,292,343,441
1.785,586,2021,2551,4354,240,291,283,466
1.795,596,2054,2546,4275,248,305,276,479
1.805,614,2063,2603,4279,207,326,262,466
1.815,648,2057,2645,4261,184,306,288,457
1.825,668,2029,2684,4308,161,303,273,397
1.835,686,1979,2730,4324,158,282,308,397
1.845,685,1909,2764,4410,170,300,312,408
1.855,720,1830,2771,4482,178,296,310,413
1.865,764,1748,2770,4477,183,315,340,417
1.875,757,1687,2770,4504,165,292,349,415
1.885,769,1670,2770,4470,159,308,350,405
1.895,788,1669,2771,4387,159,322,366,390
1.905,799,1669,2769,4438,160,316,381,380
1.915,806,1668,2760,4429,155,321,395,370
1.925,803,1675,2761,4391,142,328,394,373
1.935,778,1695,2794,4424,152,317,381,381
1.945,783,1726,2829,4396,146,332,394,363
1.955,764,1767,2831,4457,147,326,385,347
1.965,740,1822,2817,4481,160,324,398,348
1.975,706,1900,2810,4496,170,307,408,346
1.985,681,1926,2812,4419,174,288,394,369
1.995,658,1967,2814,4476,176,287,390,352
2.005,653,2009,2824,4474,181,292,371,381
2.015,642,2035,2846,4465,194,312,337,376
2.025,606,2047,2864,4482,205,306,345,379
2.035,548,2074,2864,4477,206,314,354,393
2.045,490,2106,2871,4426,220,321,344,419
2.055,441,2132,2891,4408,281,359,348,422
2.065,405,2144,2906,4388,274,363,333,440
2.075,387,2138,2904,4452,254,330,368,450
2.085,389,2121,2911,4455,270,369,326,457
2.095,402,2110,2944,4516,229,409,310,467
2.105,419,2123,2982,4513,226,394,328,444
2.115,432,2160,3001,4560,208,355,351,464
2.125,433,2212,3013,4527,202,330,329,455
2.135,451,2269,3037,4522,183,355,311,438
2.145,482,2321,3069,4580,173,390,268,420
2.155,518,2357,3097,4594,174,355,297,441
2.165,526,2379,3109,4601,177,345,294,432
2.175,513,2425,3122,4570,151,366,304,449
2.185,542,2400,3132,4453,171,319,305,424
2.195,569,2456,3089,4445,176,336,323,454
2.205,616,2435,3114,4474,194,297,342,430
2.215,643,2427,3122,4443,204,317,340,423
2.225,673,2380,3158,4460,195,309,346,443
2.235,665,2295,3240,4473,192,304,360,418
2.245,674,2232,3245,4504,206,313,311,413
2.255,684,2230,3218,4537,220,314,315,412
2.265,685,2124,3185,4544,218,300,318,421
2.275,685,2096,3122,4458,224,299,322,394
2.285,682,2077,3066,4442,192,307,305,401
2.295,675,2063,3018,4437,183,303,310,404
2.305,662,2053,2977,4496,179,318,308,408
2.315,643,2043,2942,4483,182,323,308,428
2.325,627,2031,2913,4541,189,343,333,437
2.335,620,2014,2859,4578,196,365,354,446
2.345,622,1988,2757,4458,196,362,350,432
2.355,620,1953,2722,4298,189,348,328,431
2.365,606,1911,2673,4131,180,340,310,444
2.375,587,1870,2637,4046,172,273,340,405
2.385,572,1836,2615,4148,188,293,368,425
2.395,561,1817,2610,4266,195,298,342,433
2.405,557,1813,2617,4301,192,304,361,394
2.415,558,1817,2630,4257,207,321,335,391
2.425,565,1823,2643,4248,207,315,310,373
2.435,575,1829,2653,4264,203,302,319,357
2.445,587,1850,2667,4240,195,321,308,379
2.455,599,1903,2692,4116,208,353,308,422
2.465,628,2009,2734,4112,209,354,308,405
2.475,649,2162,2794,4192,213,381,301,421
2.485,663,2311,2866,4240,223,429,308,414
2.495,677,2408,2937,4300,226,422,319,422
2.505,640,2450,2995,4354,234,415,327,418
2.515,596,2458,3035,4399,225,373,337,435
2.525,567,2451,3061,4357,202,381,330,458
2.535,537,2445,3074,4394,193,351,347,463
2.545,557,2442,3107,4411,204,346,342,449
2.555,557,2443,3156,4395,200,336,328,440
2.565,545,2445,3182,4356,186,345,316,448
2.575,536,2447,3190,4352,190,338,339,459
2.585,533,2450,3186,4384,181,340,331,466
2.595,523,2451,3179,4396,173,348,327,450
2.605,518,2449,3181,4418,160,355,315,449
2.615,506,2444,3177,4425,165,326,329,452
2.625,496,2436,3148,4386,165,340,319,438
2.635,490,2423,3108,4348,156,352,319,446
2.645,496,2404,3090,4315,184,349,319,450
2.655,483,2379,3080,4296,165,348,313,452
2.665,473,2348,3047,4295,181,349,309,448
2.675,457,2308,2977,4291,171,330,304,423
2.685,440,2263,2903,4313,180,333,304,396
2.695,434,2215,2852,4318,184,318,334,397
2.705,407,2167,2833,4319,174,319,317,403
2.715,383,2123,2842,4312,193,289,333,429
2.725,431,2086,2872,4244,214,309,339,446
2.735,432,2058,2904,4340,272,320,384,447
2.745,432,2036,2922,4425,270,324,402,465
2.755,432,2021,2921,4350,308,341,379,464
2.765,433,2010,2917,4274,352,367,362,458
2.775,435,2003,2920,4326,370,355,354,458
2.785,441,1997,2926,4292,305,357,331,434
2.795,453,1993,2929,4185,238,350,356,434
2.805,472,1988,2928,4236,248,333,333,436
2.815,505,1982,2926,4341,266,321,351,470
2.825,553,1973,2920,4360,270,302,346,520
2.835,595,1961,2904,4391,274,335,341,503
2.845,606,1947,2878,4434,258,310,351,471
2.855,596,1932,2854,4516,247,302,369,513
2.865,587,1916,2857,4475,262,284,399,454
2.875,573,1901,2875,4464,219,270,365,430
2.885,527,1888,2881,4474,172,304,357,441
2.895,476,1876,2861,4448,210,320,336,467
2.905,461,1867,2826,4421,311,348,356,474
2.915,484,1862,2802,4416,302,341,341,488
2.925,528,1861,2785,4382,299,323,316,481
2.935,564,1866,2760,4374,249,311,344,473
2.945,584,1876,2740,4327,234,322,329,483
2.955,596,1890,2740,4246,258,327,338,473
2.965,610,1909,2754,4296,240,325,345,455
2.975,631,1932,2771,4262,271,320,356,454
2.985,657,1958,2785,4156,252,317,328,432
2.995,679,1988,2798,4099,246,322,327,433
3.005,695,2020,2876,4007,234,310,328,448
3.015,708,2054,2913,3913,218,351,316,415
3.025,720,2090,2994,3956,231,336,334,399
3.035,737,2127,3064,3997,217,334,329,403
3.045,734,2165,3120,4052,204,328,323,414
3.055,738,2204,3110,4118,217,323,323,412
3.065,752,2241,3153,4126,205,300,334,399
3.075,751,2277,3157,4179,196,315,333,407
3.085,733,2310,3182,4199,207,315,322,396
3.095,726,2337,3212,4254,202,312,313,414
3.105,692,2358,3221,4155,200,330,337,398
3.115,658,2372,3222,4165,205,334,330,401
3.125,620,2377,3220,4216,205,319,328,405
3.135,590,2371,3210,4284,191,328,314,409
3.145,551,2356,3172,4324,190,326,311,401
3.155,506,2338,3090,4428,183,326,328,409
3.165,496,2324,2998,4518,167,333,327,415
3.175,499,2302,2928,4531,164,339,325,408
3.185,496,2252,2858,4500,170,336,331,406
3.195,476,2172,2776,4509,180,386,316,396
3.205,497,2070,2674,4501,184,391,312,391
3.215,498,1956,2549,4399,197,395,329,386
3.225,479,1841,2440,4378,197,382,353,401
3.235,467,1742,2367,4425,217,375,360,394
3.245,523,1673,2296,4526,237,291,346,395
3.255,436,1637,2231,4494,176,292,361,404
3.265,470,1626,2285,4519,174,279,340,409
3.275,502,1633,2211,4550,162,292,329,424
3.285,509,1656,2179,4549,153,282,335,446
3.295,536,1695,2180,4562,181,289,335,441
3.305,529,1749,2208,4515,152,278,328,438
3.315,556,1817,2255,4441,171,275,324,441
3.325,534,1891,2314,4376,164,284,293,459
3.335,528,1966,2378,4336,171,297,311,475
3.345,501,2038,2439,4290,174,338,299,482
3.355,481,2099,2495,4207,176,348,292,473
3.365,460,2129,2547,4216,176,376,265,445
3.375,459,2234,2598,4271,169,369,283,424
3.385,446,2302,2647,4273,173,373,297,436
3.395,423,2391,2693,4363,176,377,258,450
3.405,405,2436,2734,4368,192,337,298,424
3.415,416,2524,2767,4360,193,360,266,409
3.425,434,2526,2790,4352,205,344,319,402
3.435,473,2533,2803,4330,211,317,309,395
3.445,557,2581,2808,4441,261,302,321,408
3.455,654,2540,2786,4454,276,292,323,428
3.465,685,2505,2834,4435,260,319,323,420
3.475,748,2473,2790,4378,236,310,310,428
3.485,797,2413,2858,4393,241,320,324,449
3.495,790,2335,2844,4372,221,311,327,451
3.505,822,2262,2886,4385,236,332,310,454
3.515,818,2179,2863,4375,227,343,288,466
3.525,757,1994,2852,4224,253,337,284,462
