sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.635,577,1735,2834,4522,172,295,435,456
1.645,620,1623,2823,4342,211,310,410,474
1.655,647,1485,2811,4252,211,322,379,503
1.665,644,1377,2804,4295,242,258,398,498
1.675,618,1359,2803,4231,222,269,360,495
1.685,583,1401,2812,4292,261,292,377,457
1.695,555,1494,2831,4345,275,335,335,424
1.705,519,1600,2856,4365,300,332,312,430
1.715,482,1671,2887,4390,295,361,307,417
1.725,477,1712,2922,4365,267,341,312,429
1.735,471,1724,2961,4384,213,336,325,432
1.745,423,1712,3007,4480,164,272,416,461
1.755,403,1682,3060,4603,139,277,463,493
1.765,416,1671,3121,4681,153,300,470,460
1.775,477,1669,3187,4558,165,302,439,437
1.785,593,1661,3256,4490,192,302,419,454
1.795,662,1662,3324,4300,214,303,362,439
1.805,713,1667,3388,4144,219,294,326,422
1.815,737,1660,3444,4100,221,310,327,388
1.825,754,1653,3491,4055,229,333,322,379
1.835,730,1711,3527,4033,222,309,327,378
1.845,723,1746,3550,3979,230,317,339,392
1.855,734,1726,3560,4028,230,293,337,381
1.865,732,1716,3560,3964,229,315,344,411
1.875,742,1778,3554,4073,252,293,336,398
1.885,753,1834,3546,4100,273,305,350,392
1.895,759,1841,3536,4074,297,288,365,389
1.905,749,1838,3522,4071,244,278,379,406
1.915,725,1844,3500,4142,172,299,374,382
1.925,700,1763,3468,4239,216,305,381,366
1.935,683,1702,3422,4213,237,327,317,405
1.945,666,1670,3359,4190,250,345,267,406
1.955,632,1615,3281,4221,261,290,268,432
1.965,595,1563,3199,4247,224,347,276,424
1.975,562,1515,3121,4265,231,351,306,419
1.985,533,1449,3057,4262,231,374,289,411
1.995,503,1379,3011,4253,284,333,286,423
2.005,476,1317,2981,4215,288,351,317,418
2.015,459,1268,2965,4216,280,330,323,413
2.025,452,1217,2960,4249,261,343,351,389
2.035,450,1153,2961,4243,232,345,368,373
2.045,450,1102,2965,4212,196,299,410,368
2.055,450,1080,2966,4258,230,291,411,365
2.065,451,1071,2959,4235,222,291,405,389
2.075,461,1061,2940,4225,221,295,410,372
2.085,492,1045,2913,4168,209,299,405,367
2.095,522,1025,2879,4169,215,273,400,369
2.105,531,1010,2842,4045,209,296,388,368
2.115,529,1003,2805,4099,205,306,374,368
2.125,527,1001,2768,4058,196,290,377,417
2.135,513,1004,2729,4087,204,317,382,423
2.145,511,1016,2690,4095,239,280,376,398
2.155,439,1041,2650,4028,210,275,359,382
2.165,455,1081,2609,4103,207,298,371,392
2.175,478,1158,2567,4079,236,254,354,437
2.185,597,1321,2524,3996,255,282,323,473
2.195,652,1450,2482,4103,287,289,317,486
2.205,729,1493,2439,4285,325,315,343,484
2.215,794,1605,2396,4313,287,304,341,475
2.225,857,1730,2449,4384,238,335,346,483
2.235,961,1749,2435,4440,277,317,345,492
2.245,951,1852,2462,4517,233,337,319,475
2.255,998,1938,2573,4507,222,309,346,456
2.265,1023,1999,2681,4551,193,328,351,474
2.275,1054,1960,2782,4547,231,295,379,438
2.285,984,2029,2808,4496,213,319,376,456
2.295,1052,1925,2836,4398,238,325,356,472
2.305,997,1858,2872,4343,251,304,364,462
2.315,949,1852,2846,4365,268,299,357,478
2.325,952,1828,2872,4427,270,291,361,473
2.335,970,1884,2875,4458,251,303,376,475
2.345,978,1842,2900,4409,230,307,351,432
2.355,974,1907,2834,4303,220,329,338,437
2.365,998,1807,2785,4287,265,313,379,471
2.375,936,1838,2791,4253,242,306,409,468
2.385,909,1740,2746,4232,259,315,398,486
2.395,856,1689,2712,4340,235,318,414,464
2.405,901,1693,2692,4423,228,318,380,461
2.415,928,1784,2782,4459,210,337,395,449
2.425,1001,1827,2820,4491,271,310,406,474
2.435,908,1852,2794,4442,242,324,342,532
2.445,934,1813,2814,4372,238,311,347,520
2.455,919,1912,2759,4268,214,334,354,521
2.465,906,1944,2711,4121,218,340,353,508
2.475,847,1993,2686,3972,191,364,359,519
2.485,834,2011,2730,3777,204,344,376,492
2.495,850,2022,2791,3748,187,331,378,449
2.505,938,2031,2809,3717,195,342,365,420
2.515,943,1892,2759,3775,231,354,326,404
2.525,839,1813,2747,3838,201,345,323,418
