sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.825,568,1898,2532,4490,179,271,373,500
1.835,553,1944,2525,4524,189,295,345,494
1.845,543,1983,2518,4562,175,310,330,458
1.855,531,1975,2501,4513,241,348,294,479
1.865,501,1972,2458,4532,234,298,302,485
1.875,447,2005,2391,4493,241,307,307,430
1.885,420,2013,2336,4408,222,320,318,441
1.895,410,2004,2317,4365,211,302,341,430
1.905,381,2001,2315,4255,256,279,372,465
1.915,370,1837,2315,4274,277,303,357,445
1.925,378,1681,2315,4333,279,314,329,424
1.935,391,1560,2316,4402,268,301,318,441
1.945,394,1509,2322,4520,285,303,344,443
1.955,414,1574,2336,4539,274,297,343,427
1.965,596,1560,2329,4478,308,349,290,410
1.975,600,1552,2395,4501,318,337,279,406
1.985,654,1557,2393,4504,267,339,276,407
1.995,702,1679,2417,4535,230,362,322,420
2.005,757,1776,2496,4545,203,362,324,423
2.015,821,1731,2480,4528,246,318,352,434
2.025,822,1700,2562,4488,237,298,361,412
2.035,823,1728,2528,4433,257,303,350,418
2.045,794,1725,2506,4435,222,310,365,447
2.055,851,1772,2462,4388,248,321,333,462
2.065,818,1742,2478,4384,245,321,347,434
2.075,751,1654,2486,4327,258,289,351,433
2.085,786,1647,2451,4291,295,295,342,435
2.095,814,1685,2396,4310,268,301,356,429
2.105,764,1668,2426,4319,262,270,354,446
2.115,770,1696,2288,4414,249,302,330,430
2.125,682,1558,2355,4421,248,319,341,445
2.135,645,1624,2368,4452,249,336,322,422
2.145,622,1633,2349,4429,295,317,291,426
2.155,626,1693,2419,4363,256,300,286,444
2.165,650,1635,2412,4410,289,316,302,439
2.175,689,1684,2356,4412,249,301,314,435
2.185,632,1637,2429,4438,255,292,341,432
2.195,626,1676,2392,4444,288,308,343,418
2.205,624,1652,2505,4436,280,299,334,434
2.215,684,1725,2508,4479,276,312,327,423
2.225,733,1730,2527,4458,273,310,333,411
2.235,663,1705,2556,4505,296,291,356,437
2.245,692,1712,2498,4495,302,311,329,447
2.255,649,1650,2610,4447,236,296,336,454
2.265,642,1719,2559,4436,239,311,342,449
2.275,683,1785,2550,4401,217,305,362,454
2.285,752,1703,2627,4384,231,291,372,442
2.295,799,1657,2633,4411,271,321,367,440
2.305,776,1607,2632,4288,233,303,335,430
