sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.545,520,1920,2585,4073,323,322,346,408
0.555,507,1906,2566,4060,325,313,321,397
0.565,482,1882,2524,4040,340,314,363,411
0.575,457,1853,2452,4028,291,324,393,409
0.585,444,1822,2376,4032,285,277,425,420
0.595,406,1787,2325,4008,269,254,434,412
0.605,343,1743,2289,3923,211,225,438,413
0.615,330,1685,2251,3843,202,228,428,422
0.625,317,1599,2201,3808,167,246,415,427
0.635,343,1488,2137,3790,201,281,375,417
0.645,343,1404,2067,3770,210,313,333,394
0.655,343,1376,2003,3758,223,312,328,381
0.665,343,1380,1953,3759,218,331,320,370
0.675,343,1385,1902,3760,214,316,291,366
0.685,368,1389,1842,3771,223,320,283,355
0.695,330,1412,1814,3774,210,317,290,357
0.705,343,1468,1876,3761,216,325,291,365
0.715,317,1546,1977,3742,215,306,313,359
0.725,330,1625,2043,3770,216,298,327,342
0.735,317,1687,2071,3763,225,287,328,312
0.745,330,1719,2079,3754,209,272,300,306
0.755,317,1713,2087,3816,221,273,313,312
0.765,317,1683,2101,3858,208,280,312,310
0.775,330,1644,2114,3928,202,272,299,299
0.785,330,1609,2118,3974,212,272,318,304
0.795,368,1586,2106,4078,214,284,307,317
0.805,381,1580,2078,4122,204,301,333,349
0.815,381,1588,2042,4200,210,303,340,356
0.825,419,1497,2004,4198,234,315,342,368
0.835,457,1254,1969,4290,243,284,324,378
0.845,507,1161,1941,4304,225,293,339,424
0.855,469,1103,1919,4226,268,312,298,419
0.865,406,1069,1908,4158,322,299,278,410
0.875,393,1079,1906,4125,314,305,282,432
0.885,368,1106,1914,4091,294,328,297,471
0.895,343,1136,1930,4024,266,311,320,444
0.905,355,1158,1946,3918,254,340,315,442
0.915,343,1180,1950,3912,257,316,332,469
0.925,343,1220,1937,3901,267,293,370,463
0.935,355,1265,1919,3887,254,336,340,452
0.945,368,1283,1920,3899,210,321,365,481
0.955,343,1246,1942,3894,224,324,381,461
0.965,355,1125,1971,3944,215,320,356,437
0.975,368,1132,1991,4066,206,304,369,452
0.985,381,1052,1995,4096,230,330,395,463
0.995,381,980,1982,4250,171,340,377,468
1.005,431,920,1955,4401,133,336,434,450
1.015,495,874,1919,4526,105,311,452,473
1.025,558,843,1880,4600,74,292,440,439
1.035,545,829,1846,4651,63,317,402,447
1.045,545,833,1820,4694,81,321,373,431
1.055,545,824,1801,4748,78,339,347,452
1.065,558,862,1787,4745,72,358,326,443
1.075,558,913,1775,4781,69,370,303,434
1.085,571,900,1764,4805,100,369,300,423
1.095,596,963,1755,4812,132,346,302,438
1.105,583,1052,1748,4808,179,308,320,435
1.115,571,1052,1746,4794,192,303,319,431
1.125,571,1065,1750,4770,209,304,318,423
1.135,571,1127,1765,4749,199,303,315,429
1.145,608,1065,1793,4763,175,316,312,431
1.155,571,1065,1835,4751,188,318,318,441
1.165,406,1065,1886,4744,202,344,311,432
1.175,254,1077,1942,4745,195,340,314,442
1.185,254,1077,1999,4753,201,344,312,437
1.195,241,1103,2052,4725,207,332,304,426
1.205,241,1153,2096,4710,206,352,285,442
1.215,254,1141,2128,4680,204,370,274,437
1.225,292,1204,2255,4524,206,369,266,429
1.235,279,1229,2306,4330,213,331,328,425
1.245,305,1242,2331,4132,264,335,302,423
1.255,305,1267,2382,4172,267,329,320,384
1.265,317,1318,2369,4184,279,359,277,442
1.275,305,1343,2369,4254,276,347,318,424
1.285,317,1368,2369,4272,229,328,320,404
1.295,317,1394,2369,4240,234,322,312,396
1.305,317,1419,2369,4218,249,345,335,396
1.315,317,1419,2369,4242,229,365,363,419
1.325,305,1432,2382,4237,278,357,337,375
1.335,343,1419,2369,4320,285,350,349,395
1.345,385,1432,2407,4327,284,330,334,407
1.355,406,1419,2483,4250,274,308,337,403
1.365,393,1406,2458,4234,301,303,332,453
1.375,406,1432,2508,4332,280,303,345,458
1.385,381,1432,2496,4420,255,344,335,450
1.395,419,1432,2534,4426,276,325,328,455
1.405,381,1495,2581,4306,303,284,353,453
1.415,406,1533,2559,4163,301,316,347,436
1.425,431,1508,2572,4100,264,320,331,439
1.435,457,1537,2584,4076,271,327,305,448
1.445,495,1580,2597,4044,317,288,343,459
1.455,495,1533,2635,4140,274,341,346,467
1.465,507,1609,2686,4142,271,325,352,440
1.475,495,1622,2622,4049,286,311,335,429
1.485,495,1647,2622,3957,267,361,340,447
1.495,507,1622,2584,3888,233,403,299,439
1.505,457,1622,2572,3958,264,414,344,458
1.515,406,1584,2521,4049,253,343,353,447
1.525,368,1533,2458,4154,265,305,361,442
1.535,368,1443,2280,4227,247,299,357,428
1.545,330,1432,2141,4220,241,316,319,400
1.555,355,1356,2144,4206,225,299,303,418
1.565,290,1309,2040,4136,225,326,302,424
1.575,267,1305,1989,4174,204,368,326,430
1.585,292,1293,1926,4215,237,315,328,437
1.595,292,1255,1900,4184,286,317,300,407
1.605,305,1267,1900,4250,264,342,283,431
1.615,368,1255,1888,4174,254,336,287,408
1.625,355,1242,1900,4098,220,317,306,420
1.635,444,1264,1850,4020,198,281,364,400
1.645,507,1190,1837,3926,208,282,351,365
1.655,457,1191,1812,3876,220,255,336,357
1.665,469,1171,1799,3946,254,258,341,335
1.675,419,1115,1748,4004,216,318,375,353
1.685,393,1077,1748,4031,236,318,338,412
1.695,419,1014,1748,4007,230,363,334,451
1.705,406,989,1748,4019,204,341,379,408
1.715,393,976,1799,4122,223,312,354,388
1.725,406,976,1888,4123,235,288,330,377
1.735,393,925,1976,4015,252,290,314,410
1.745,406,900,2040,4050,180,328,335,433
1.755,393,854,2069,3962,203,328,318,480
1.765,393,887,2166,3817,211,298,293,505
1.775,406,849,2204,3638,193,339,297,490
1.785,406,837,2192,3514,200,310,340,443
1.795,393,811,2268,3461,186,304,381,385
1.805,406,811,2284,3437,186,310,359,378
1.815,406,773,2306,3452,183,314,366,373
1.825,406,786,2336,3476,199,340,363,369
1.835,406,786,2331,3521,194,320,359,362
1.845,419,773,2331,3520,190,312,347,364
1.855,406,773,2356,3577,187,302,325,373
1.865,419,773,2349,3554,200,307,323,362
1.875,419,773,2331,3548,201,340,338,375
1.885,419,761,2331,3598,221,335,352,371
1.895,419,799,2318,3726,205,301,324,359
1.905,393,824,2331,3806,207,310,324,333
1.915,444,875,2357,3925,211,313,339,363
1.925,482,976,2306,3994,201,329,315,365
1.935,495,1065,2306,4025,233,295,338,450
1.945,507,1045,2306,4220,239,328,320,428
1.955,545,1115,2280,4187,209,297,306,397
1.965,596,1153,2306,4231,208,284,345,441
1.975,609,1242,2280,4250,218,285,372,418
1.985,634,1368,2318,4146,230,293,380,428
1.995,621,1406,2306,4064,233,306,384,418
2.005,647,1514,2318,3974,242,265,386,423
2.015,621,1495,2318,3919,227,299,379,426
2.025,647,1520,2318,3901,209,261,378,423
2.035,634,1563,2358,3899,228,279,360,421
2.045,647,1546,2356,3945,230,283,334,436
2.055,659,1566,2382,4008,233,284,311,429
2.065,672,1558,2369,4093,228,281,301,430
2.075,634,1571,2331,4173,223,274,331,418
2.085,647,1584,2293,4239,213,264,343,396
2.095,621,1596,2255,4212,207,269,335,367
2.105,571,1584,2255,4142,203,272,328,327
2.115,520,1609,2192,4096,225,286,295,334
2.125,469,1622,2128,4143,268,317,321,384
2.135,457,1567,2116,4115,291,300,321,416
2.145,406,1584,2103,4124,270,304,315,444
2.155,406,1543,2204,4104,253,328,324,441
2.165,393,1584,2192,3993,241,318,321,457
2.175,381,1596,2242,3935,232,325,309,469
2.185,381,1609,2285,3916,215,378,287,473
2.195,381,1634,2293,3920,302,309,310,466
2.205,381,1672,2306,3821,245,354,325,444
2.215,368,1698,2318,3852,284,359,330,412
2.225,381,1672,2356,3940,226,334,323,402
2.235,381,1672,2350,3918,238,328,323,372
2.245,381,1672,2407,3899,205,300,317,350
2.255,355,1685,2394,3916,213,292,322,335
2.265,368,1609,2369,3969,229,312,318,363
2.275,381,1520,2331,4049,246,305,305,400
2.285,381,1495,2293,4142,243,300,305,427
2.295,393,1394,2230,4190,233,312,321,442
2.305,381,1381,2217,4195,240,310,333,454
2.315,381,1406,2217,4171,238,331,268,466
2.325,355,1479,2217,4141,233,324,277,458
2.335,355,1536,2217,4186,241,332,314,443
2.345,355,1546,2217,4207,244,307,333,438
2.355,343,1526,2251,4254,232,314,319,402
2.365,355,1444,2217,4259,232,311,299,386
2.375,355,1495,2177,4175,230,317,285,358
2.385,384,1571,2217,4155,221,297,326,337
2.395,382,1584,2217,4127,216,268,307,335
2.405,382,1672,2255,4167,218,278,299,347
2.415,385,1736,2318,4167,232,274,279,335
2.425,389,1812,2344,4209,228,287,313,342
2.435,395,1824,2344,4191,229,292,304,334
2.445,402,1799,2420,4117,220,300,314,337
2.455,408,1824,2432,3985,215,298,309,338
2.465,415,1791,2445,3877,204,303,328,380
2.475,420,1799,2394,3847,199,294,326,374
2.485,422,1748,2407,3841,209,285,325,377
2.495,418,1736,2400,3873,200,292,313,350
2.505,407,1748,2369,3881,196,281,310,330
2.515,392,1723,2435,3950,196,284,324,305
2.525,379,1718,2445,4026,196,276,328,317
2.535,371,1710,2470,4067,192,284,339,352
2.545,363,1660,2468,3942,197,287,328,396
2.555,352,1622,2521,3955,194,299,346,410
2.565,334,1596,2471,3974,203,301,384,451
2.575,317,1584,2470,4094,206,283,399,464
2.585,310,1508,2486,4158,217,307,340,441
2.595,310,1520,2484,4190,215,322,323,421
2.605,314,1494,2508,4260,249,318,327,434
2.615,318,1470,2512,4369,245,317,359,455
2.625,319,1457,2534,4479,218,342,341,467
2.635,319,1475,2531,4459,238,367,319,454
2.645,318,1463,2584,4432,249,341,308,434
2.655,317,1457,2593,4444,262,373,360,406
2.665,316,1436,2622,4478,264,336,382,397
2.675,316,1457,2635,4489,259,364,370,360
2.685,316,1421,2673,4501,270,373,362,347
2.695,316,1432,2660,4482,281,382,361,350
2.705,317,1444,2648,4536,278,367,369,336
2.715,317,1432,2622,4450,271,363,336,351
2.725,317,1419,2597,4432,277,351,350,353
2.735,316,1435,2584,4493,289,360,333,392
2.745,315,1419,2534,4479,297,368,336,368
2.755,319,1368,2482,4475,233,370,327,380
2.765,331,1381,2458,4444,261,351,325,368
2.775,358,1330,2369,4388,281,361,307,352
2.785,398,1318,2344,4442,297,382,275,370
2.795,441,1216,2369,4404,278,412,270,389
2.805,479,1090,2318,4394,231,414,288,427
2.815,507,963,2356,4357,190,437,387,463
2.825,528,913,2344,4329,209,443,421,489
2.835,543,900,2356,4243,151,456,433,519
2.845,552,925,2382,4259,189,437,426,510
2.855,557,938,2407,4203,159,420,411,533
2.865,556,989,2432,4216,175,369,402,531
2.875,550,1003,2445,4207,210,316,396,522
2.885,539,1039,2445,4160,210,276,380,529
2.895,526,1140,2420,4154,218,312,384,500
2.905,516,1132,2407,4148,212,296,396,473
2.915,512,1242,2407,4171,222,295,387,459
2.925,511,1305,2344,4144,226,288,377,450
2.935,511,1343,2331,4052,205,288,385,413
2.945,508,1406,2293,3889,204,298,375,403
2.955,499,1419,2255,3774,201,272,365,392
2.965,480,1482,2242,3716,221,300,371,399
2.975,451,1546,2217,3688,206,313,369,385
2.985,415,1571,2344,3702,209,305,375,427
2.995,377,1556,2496,3787,200,306,328,410
3.005,343,1571,2559,3775,199,330,291,414
3.015,314,1546,2559,3647,265,343,322,442
3.025,294,1596,2521,3510,298,347,319,423
3.035,283,1596,2597,3432,350,343,326,350
3.045,284,1584,2610,3570,352,375,299,386
3.055,297,1596,2622,3582,351,401,290,373
3.065,317,1634,2610,3643,351,399,300,362
3.075,338,1622,2648,3689,342,382,282,399
3.085,354,1634,2610,3747,321,340,284,419
3.095,362,1634,2597,3903,295,364,283,411
3.105,364,1660,2597,3862,289,349,299,415
3.115,362,1634,2597,3913,274,339,296,425
3.125,357,1634,2584,3929,272,312,310,452
3.135,353,1609,2572,3982,284,322,342,438
3.145,350,1596,2546,3959,269,316,337,448
3.155,350,1571,2508,3920,268,332,353,430
3.165,355,1546,2458,3924,198,365,345,452
3.175,362,1533,2432,3888,215,368,337,456
3.185,371,1482,2331,3863,215,351,328,483
3.195,379,1444,2318,3898,240,300,362,472
3.205,386,1318,2268,4003,210,320,348,477
3.215,391,1280,2242,3974,217,307,338,438
3.225,393,1254,2255,3952,222,330,339,436
3.235,392,1039,2280,4010,243,353,325,444
3.245,389,900,2445,4085,176,428,344,420
3.255,382,925,2470,3977,157,404,401,451
3.265,373,837,2559,3810,125,403,407,431
3.275,369,849,2584,3723,106,425,408,395
3.285,377,862,2584,3779,123,435,397,372
3.295,402,849,2622,3837,156,465,405,368
3.305,443,837,2635,3866,112,478,426,342
3.315,491,862,2660,3911,64,462,420,330
3.325,539,913,2660,3955,81,431,433,317
3.335,579,913,2660,3980,166,303,414,338
3.345,611,938,2648,3956,183,292,401,363
3.355,638,951,2648,3960,179,303,396,364
3.365,664,951,2660,3951,168,289,362,386
3.375,693,1001,2648,3939,194,296,365,394
3.385,723,1001,2660,3904,215,277,351,422
3.395,747,1027,2660,3841,213,284,339,442
3.405,760,1086,2660,3860,217,303,367,420
3.415,763,1052,2635,3877,206,288,399,403
3.425,763,1069,2635,3866,200,288,415,390
3.435,768,1090,2648,3832,187,296,406,382
3.445,782,1082,2597,3901,171,320,406,358
3.455,811,1115,2649,3847,198,294,379,406
3.465,848,1140,2534,3823,224,322,358,443
3.475,884,1191,2508,3873,230,327,391,463
3.485,912,1267,2445,3794,193,334,432,433
3.495,934,1356,2432,3917,238,297,423,412
3.505,951,1444,2420,3941,210,343,377,419
3.515,965,1520,2445,3914,235,327,383,447
3.525,978,1596,2420,3893,251,316,373,471
3.535,992,1596,2432,3930,228,336,338,481
3.545,1008,1622,2420,3955,236,311,325,440
3.555,1026,1660,2420,4104,269,308,333,441
3.565,1044,1660,2488,4089,262,294,319,429
3.575,1062,1660,2500,4090,259,313,339,458
3.585,1077,1660,2510,4131,246,285,371,429
3.595,1083,1634,2519,4166,247,266,370,393
3.605,1078,1660,2525,4229,215,255,393,394
3.615,1065,1634,2529,4215,270,274,350,368
3.625,1049,1647,2531,4210,222,286,375,373
3.635,1031,1658,2529,4138,236,312,370,398
3.645,1018,1690,2523,4119,249,309,342,451
3.655,1011,1665,2514,4244,239,310,324,420
3.665,1010,1617,2501,4176,266,278,342,425
3.675,1013,1562,2482,4168,253,322,340,436
3.685,1016,1488,2344,4181,216,332,301,441
3.695,1017,1552,2361,4244,207,316,292,432
3.705,1014,1601,2362,4338,210,318,292,434
3.715,1003,1607,2306,4359,248,296,293,449
3.725,983,1542,2440,4403,261,278,347,452
3.735,950,1577,2497,4422,232,321,301,451
3.745,891,1546,2509,4411,209,330,318,454
3.755,884,1493,2563,4277,231,331,300,463
3.765,958,1433,2603,4286,241,316,309,453
3.775,929,1457,2516,4283,230,338,317,461
3.785,876,1418,2448,4378,214,343,349,462
3.795,907,1404,2470,4408,224,344,303,476
3.805,829,1399,2419,4427,200,365,299,473
3.815,866,1434,2491,4421,224,347,310,466
3.825,847,1505,2480,4342,232,359,336,474
3.835,927,1420,2492,4310,242,333,315,461
3.845,935,1467,2473,4307,241,334,322,420
3.855,935,1415,2464,4242,224,356,311,404
3.865,951,1384,2402,4171,236,350,296,418
3.875,882,1460,2449,4054,232,320,307,410
