sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.705,427,1424,2044,3193,206,355,299,375
0.715,422,1424,2096,3229,219,360,271,355
0.725,378,1416,2123,3191,212,304,330,407
0.735,374,1421,2160,3359,244,298,309,431
0.745,348,1336,2173,3473,248,296,328,437
0.755,352,1361,2220,3573,260,324,326,423
0.765,334,1290,2253,3617,264,299,326,422
0.775,335,1354,2271,3692,251,330,327,429
0.785,330,1370,2271,3722,255,277,370,431
0.795,330,1365,2293,3746,257,325,326,429
0.805,325,1348,2306,3724,278,308,339,460
0.815,324,1305,2353,3790,279,341,321,446
0.825,322,1302,2345,3882,253,289,309,443
0.835,319,1318,2312,4021,212,362,315,468
0.845,322,1255,2287,4001,201,353,305,474
0.855,319,1124,2282,4023,204,354,305,504
0.865,319,1106,2287,3999,211,351,309,480
0.875,319,1066,2310,4007,223,369,278,472
0.885,322,1028,2339,3991,234,386,299,470
0.895,327,961,2450,3900,217,398,303,498
0.905,351,925,2566,3693,196,405,405,517
0.915,389,868,2653,3447,167,374,387,507
0.925,492,852,2680,3250,213,331,293,479
0.935,506,850,2696,3119,213,329,282,443
0.945,514,837,2683,3088,215,314,292,403
0.955,519,870,2664,3071,219,305,291,407
0.965,522,873,2656,3123,223,295,304,386
0.975,514,913,2637,3136,230,288,321,384
0.985,517,932,2582,3134,226,287,339,383
0.995,519,968,2429,3167,229,279,360,346
1.005,525,1043,2238,3132,229,286,343,351
1.015,533,1041,2133,3175,247,299,325,348
1.025,533,1080,2068,3164,257,296,284,361
1.035,536,1071,2041,3225,227,306,267,355
1.045,541,1142,2014,3222,222,312,317,374
1.055,542,1145,2003,3314,224,322,266,350
1.065,537,1145,1954,3315,194,323,301,340
1.075,505,1156,1961,3392,202,332,257,363
1.085,481,1158,1938,3446,211,321,284,392
1.095,481,1164,1957,3437,234,319,298,419
1.105,484,1180,2003,3489,250,297,329,436
1.115,481,1185,2046,3563,245,313,323,438
1.125,476,1188,2122,3595,252,328,305,407
1.135,465,1188,2179,3724,241,331,299,401
1.145,460,1191,2209,3822,242,357,281,427
1.155,454,1185,2233,3878,276,311,292,438
1.165,452,1183,2255,3853,235,385,304,439
1.175,449,1183,2274,3858,255,356,322,425
1.185,446,1183,2296,3828,264,336,335,431
1.195,438,1185,2309,3864,257,338,318,427
1.205,433,1194,2328,3917,257,329,327,466
1.215,427,1196,2339,4050,225,348,341,471
1.225,419,1199,2347,4132,216,342,337,470
1.235,419,1207,2361,4181,233,321,332,460
1.245,416,1218,2369,4109,208,353,316,451
1.255,408,1221,2374,4082,258,282,342,456
1.265,406,1226,2374,3971,237,366,329,456
1.275,403,1229,2382,3874,252,345,345,475
1.285,406,1240,2423,3758,240,338,344,438
1.295,406,1242,2436,3629,240,358,344,446
1.305,406,1240,2477,3537,266,342,351,450
1.315,406,1237,2490,3519,274,300,325,445
1.325,406,1226,2515,3467,256,298,317,429
1.335,403,1207,2520,3484,241,301,327,438
1.345,411,1118,2526,3514,235,301,327,442
1.355,387,1091,2534,3620,206,313,326,456
1.365,381,1024,2555,3604,219,307,310,449
1.375,373,1028,2555,3605,220,330,325,445
1.385,373,963,2569,3601,229,338,297,462
1.395,373,904,2574,3600,228,312,313,468
1.405,370,890,2585,3583,222,297,271,474
1.415,370,872,2588,3602,219,279,251,485
1.425,373,909,2596,3611,235,268,273,479
1.435,395,944,2615,3718,239,269,262,483
1.445,449,964,2618,3750,222,279,268,465
1.455,481,1012,2620,3754,190,280,255,460
1.465,579,1077,2615,3746,213,290,287,442
1.475,595,1142,2610,3664,208,308,288,438
1.485,601,1172,2610,3639,209,306,286,440
1.495,606,1207,2599,3625,211,305,289,447
1.505,609,1218,2583,3621,205,304,292,451
1.515,601,1240,2569,3649,212,311,307,439
1.525,609,1250,2547,3608,211,322,316,436
1.535,603,1259,2542,3602,203,317,305,445
1.545,603,1269,2534,3603,210,319,314,444
1.555,601,1283,2558,3569,206,323,303,444
1.565,601,1283,2577,3610,204,317,297,456
1.575,595,1276,2588,3541,214,310,304,454
1.585,590,1321,2596,3490,217,308,306,440
1.595,587,1337,2610,3435,206,297,327,432
1.605,579,1372,2634,3458,208,302,306,427
1.615,538,1402,2664,3584,200,299,312,451
1.625,514,1457,2789,3574,208,303,329,439
1.635,305,1449,2858,3518,206,313,330,457
1.645,287,1481,2832,3536,203,346,349,417
1.655,276,1443,2818,3499,274,365,400,389
1.665,273,1448,2802,3678,296,374,328,382
1.675,265,1424,2801,3695,306,357,311,420
1.685,270,1378,2741,3739,292,359,329,402
1.695,276,1417,2771,3724,282,349,313,390
1.705,273,1434,2694,3646,283,347,318,388
1.715,265,1427,2655,3612,280,356,314,388
1.725,265,1459,2564,3618,286,333,313,397
1.735,265,1462,2551,3553,241,323,314,424
1.745,276,1467,2528,3434,226,339,364,447
1.755,287,1532,2515,3408,252,319,363,403
1.765,319,1613,2496,3370,220,301,354,404
1.775,327,1662,2480,3323,237,288,347,394
1.785,340,1749,2469,3501,212,320,325,418
1.795,399,1722,2467,3571,240,300,318,432
1.805,414,1694,2418,3547,292,306,307,432
1.815,427,1651,2385,3530,290,291,306,412
1.825,435,1613,2377,3526,252,322,329,404
1.835,435,1605,2374,3637,291,287,342,401
1.845,438,1602,2371,3830,352,237,367,390
1.855,444,1597,2358,3989,299,260,379,412
1.865,449,1583,2339,4185,292,277,364,409
1.875,452,1583,2328,4279,312,257,360,439
1.885,462,1480,2317,4277,301,295,346,438
1.895,471,1431,2296,4245,278,302,340,428
1.905,471,1287,2277,4107,278,321,332,431
1.915,462,1185,2274,3992,208,342,314,444
1.925,460,1110,2277,3880,199,350,304,455
1.935,465,1077,2287,3786,267,323,303,474
1.945,471,1045,2296,3703,268,297,322,498
1.955,462,1034,2333,3578,268,269,320,487
1.965,452,1026,2350,3493,261,263,319,489
1.975,438,1001,2374,3423,255,267,317,477
1.985,449,996,2382,3362,254,271,293,449
1.995,449,993,2388,3277,252,274,299,431
2.005,449,988,2396,3221,245,279,300,419
2.015,444,980,2404,3200,242,285,309,405
2.025,444,969,2420,3161,231,292,310,399
2.035,438,958,2434,3187,238,282,296,411
2.045,438,955,2436,3245,238,277,286,405
2.055,438,947,2447,3381,232,281,283,419
2.065,435,942,2453,3553,217,284,303,427
2.075,433,925,2455,3601,217,297,339,446
2.085,427,917,2446,3664,231,303,325,456
2.095,427,912,2458,3714,215,281,357,459
2.105,427,901,2458,3897,205,308,337,471
2.115,427,893,2458,4046,206,318,324,477
2.125,427,882,2466,4159,182,350,330,472
2.135,425,882,2467,4202,189,353,330,450
2.145,425,879,2461,4300,214,345,331,447
2.155,427,882,2458,4390,177,377,308,433
2.165,425,871,2450,4476,170,336,325,429
2.175,419,871,2447,4452,191,357,327,430
2.185,416,871,2450,4381,174,356,335,419
2.195,419,874,2450,4390,175,345,360,439
2.205,427,882,2450,4427,224,358,317,440
2.215,427,885,2439,4381,199,351,317,432
2.225,427,888,2444,4317,225,362,312,417
2.235,419,882,2442,4249,273,313,321,408
2.245,414,882,2444,4222,267,309,338,414
2.255,406,888,2447,4223,303,317,329,454
2.265,403,885,2442,4212,284,332,291,443
2.275,406,882,2434,4168,255,301,325,437
2.285,406,890,2434,4109,241,345,327,431
2.295,406,893,2428,4164,273,300,364,448
2.305,411,890,2425,4190,251,324,358,454
2.315,416,890,2423,4148,284,317,361,418
2.325,425,890,2423,4080,290,297,367,445
2.335,427,893,2425,4032,250,320,379,464
2.345,425,890,2425,4023,241,305,353,452
2.355,427,882,2423,4027,226,330,360,451
2.365,433,882,2425,4066,255,305,342,447
2.375,430,874,2428,4146,228,312,375,470
2.385,427,871,2425,4085,269,290,337,443
2.395,427,879,2425,4112,273,323,341,439
2.405,427,890,2425,4081,325,283,330,446
2.415,422,893,2420,4092,290,310,349,476
2.425,416,893,2425,4075,329,300,339,485
2.435,416,893,2425,4077,286,310,344,463
2.445,416,890,2425,4021,280,288,355,455
2.455,416,882,2425,4037,257,305,359,477
2.465,416,882,2423,4063,276,316,335,468
2.475,419,888,2423,4000,233,296,329,456
2.485,419,885,2423,4047,218,334,289,442
2.495,416,893,2423,4069,258,299,301,445
2.505,416,901,2423,4130,288,299,308,431
2.515,416,901,2420,4170,273,335,310,437
2.525,414,904,2420,4117,263,316,323,450
2.535,406,909,2425,4118,253,325,311,447
2.545,403,912,2428,4136,257,292,343,451
2.555,406,925,2428,4113,233,333,345,445
2.565,403,934,2425,4050,278,309,333,447
2.575,403,950,2425,3950,233,344,316,457
2.585,406,958,2428,3943,236,342,325,439
2.595,398,972,2423,3972,268,300,365,441
2.605,395,980,2425,4008,280,314,329,433
2.615,406,985,2417,4042,294,313,305,428
2.625,408,990,2412,4001,285,329,337,473
2.635,406,1020,2407,3914,285,315,326,444
2.645,403,1047,2404,3856,252,324,328,448
2.655,406,1077,2401,3823,266,306,335,445
2.665,408,1207,2393,3814,256,319,335,476
2.675,408,1272,2385,3796,256,328,289,471
2.685,408,1413,2382,3747,233,307,290,514
2.695,415,1575,2390,3698,221,291,319,490
2.705,438,1629,2393,3654,217,276,315,499
2.715,420,1646,2412,3675,221,301,309,480
2.725,432,1657,2436,3694,216,286,318,498
2.735,427,1662,2463,3773,220,302,323,505
2.745,410,1657,2469,3881,227,305,314,493
2.755,451,1640,2488,4064,229,306,309,458
2.765,436,1590,2501,4233,208,295,307,427
2.775,437,1551,2512,4366,200,310,311,410
2.785,431,1524,2510,4475,221,338,303,435
2.795,420,1499,2522,4458,227,331,316,419
2.805,450,1518,2522,4501,239,350,304,416
2.815,419,1509,2534,4388,244,332,322,438
2.825,444,1467,2524,4326,202,347,337,430
2.835,416,1456,2523,4243,206,352,295,433
2.845,411,1423,2512,4223,205,299,314,416
2.855,393,1399,2490,4106,208,300,310,387
2.865,393,1395,2488,4092,209,286,315,404
2.875,395,1395,2485,3999,218,284,311,384
2.885,404,1412,2480,3956,211,288,354,408
2.895,395,1398,2469,4002,208,275,329,365
2.905,390,1405,2480,4028,213,291,317,364
2.915,381,1383,2453,3980,231,301,352,400
2.925,368,1396,2444,3984,257,281,341,422
2.935,365,1370,2445,4004,285,336,328,456
2.945,362,1348,2454,4049,260,328,298,465
2.955,362,1337,2444,3962,279,308,304,455
2.965,362,1326,2444,4006,259,339,311,439
2.975,362,1307,2439,4077,263,325,360,438
2.985,362,1280,2434,4251,347,280,370,414
2.995,368,1283,2404,4382,317,254,382,414
3.005,373,1283,2382,4415,267,278,402,432
3.015,384,1275,2358,4321,296,286,372,429
3.025,406,1261,2328,4220,268,304,344,414
3.035,422,1250,2320,4129,258,314,345,419
3.045,438,1164,2301,4119,268,314,334,427
3.055,446,1148,2285,4023,212,361,323,427
3.065,452,1070,2279,4008,217,319,329,469
3.075,460,1066,2282,3978,207,328,345,452
3.085,496,1055,2285,3968,222,312,376,447
3.095,499,1050,2285,3976,222,300,383,452
3.105,504,1045,2285,3963,242,289,348,455
3.115,489,1045,2290,3890,247,291,316,438
3.125,488,1034,2304,3803,248,289,282,443
3.135,495,1034,2296,3779,245,279,281,467
3.145,494,1023,2306,3761,248,277,286,472
3.155,487,1028,2306,3770,238,283,270,459
3.165,495,1023,2306,3732,242,282,304,475
3.175,488,1028,2306,3698,225,279,313,480
3.185,490,1028,2309,3614,205,284,348,480
3.195,485,1023,2306,3557,213,278,349,455
3.205,487,1028,2309,3556,210,314,362,461
3.215,475,1015,2320,3537,179,323,360,450
3.225,464,1015,2317,3616,195,364,368,471
3.235,465,1012,2317,3701,218,340,334,452
3.245,460,1012,2317,3718,253,316,348,458
3.255,460,1020,2317,3827,277,306,318,449
3.265,460,1023,2317,3893,264,348,345,459
3.275,460,1031,2325,3949,295,314,328,479
3.285,462,1037,2325,4135,295,311,305,498
3.295,460,1055,2328,4294,222,327,335,492
3.305,465,1061,2333,4393,220,383,318,460
3.315,460,1066,2339,4468,295,330,309,453
3.325,454,1074,2352,4565,243,303,338,468
3.335,454,1077,2361,4568,268,336,349,457
3.345,460,1069,2366,4530,265,331,364,435
3.355,468,1066,2363,4473,258,323,349,446
3.365,479,1066,2361,4434,258,299,336,476
3.375,481,1069,2361,4378,258,318,350,472
3.385,481,1085,2361,4298,286,296,337,497
3.395,479,1088,2358,4174,273,326,349,487
3.405,471,1085,2361,4231,248,368,345,446
3.415,471,1083,2366,4262,242,354,361,406
3.425,476,1077,2374,4292,229,310,379,420
3.435,481,1083,2382,4190,267,294,379,408
3.445,476,1088,2385,4153,226,338,355,433
3.455,471,1096,2393,4069,238,319,369,428
3.465,471,1110,2404,4093,253,316,390,456
3.475,473,1115,2407,4165,222,339,360,482
3.485,479,1120,2428,4179,244,328,369,414
3.495,479,1120,2439,4122,217,326,363,435
3.505,481,1139,2447,4069,249,310,324,433
3.515,479,1153,2458,4039,260,293,358,473
3.525,481,1161,2480,4017,225,340,370,490
3.535,481,1164,2499,4020,223,331,386,480
3.545,481,1166,2515,3974,251,330,378,459
3.555,481,1175,2523,3971,229,317,347,459
3.565,481,1194,2542,3976,237,333,343,467
3.575,479,1196,2558,3962,238,339,357,458
3.585,471,1204,2572,3957,247,330,330,457
3.595,471,1207,2574,3914,255,333,356,480
3.605,473,1218,2588,3936,265,317,351,468
3.615,481,1234,2588,4086,283,331,327,471
3.625,481,1248,2596,4132,222,334,364,473
3.635,481,1261,2596,4218,235,338,360,458
3.645,481,1286,2599,4247,255,332,363,443
3.655,484,1315,2610,4227,274,329,352,425
3.665,490,1332,2620,4205,263,317,327,420
3.675,492,1359,2620,4198,216,317,360,428
3.685,500,1367,2620,4173,216,339,334,445
3.695,511,1378,2626,4117,204,296,359,443
3.705,525,1391,2631,4014,216,299,371,429
3.715,530,1429,2631,3893,218,269,352,433
3.725,541,1445,2631,3917,230,302,326,397
3.735,546,1453,2631,3821,262,307,316,425
3.745,552,1456,2639,3816,248,336,333,444
3.755,555,1472,2637,3729,200,319,348,423
3.765,557,1489,2642,3666,214,341,335,414
3.775,555,1494,2639,3706,233,300,319,400
3.785,555,1502,2637,3694,234,303,300,409
3.795,557,1510,2637,3753,221,277,279,410
3.805,571,1532,2642,3677,208,275,280,389
3.815,582,1554,2639,3693,214,290,288,381
3.825,590,1570,2642,3710,207,287,281,390
3.835,603,1586,2642,3712,218,294,272,412
3.845,611,1586,2645,3749,207,291,267,423
3.855,614,1575,2642,3739,209,297,279,429
3.865,620,1570,2645,3762,210,296,274,430
3.875,622,1564,2642,3770,201,302,289,439
3.885,658,1573,2645,3769,195,315,304,458
3.895,680,1575,2645,3765,181,288,310,495
3.905,649,1575,2645,3688,184,308,282,495
3.915,631,1567,2642,3567,198,302,274,468
3.925,593,1514,2642,3434,219,325,297,466
3.935,395,1350,2637,3383,248,330,316,458
3.945,308,1219,2637,3331,245,285,243,480
3.955,265,1209,2642,3272,287,325,269,493
3.965,265,1189,2642,3209,274,311,289,508
3.975,274,1180,2642,3152,212,291,271,512
3.985,265,1231,2642,3115,215,330,275,489
3.995,265,1216,2645,3186,210,300,316,473
4.005,265,1261,2653,3239,203,309,361,418
4.015,292,1280,2653,3392,217,314,405,365
4.025,308,1283,2666,3435,177,296,396,390
4.035,362,1359,2691,3421,179,306,351,387
4.045,622,1356,2696,3479,176,315,337,388
4.055,709,1348,2702,3459,170,314,310,386
4.065,730,1351,2702,3479,173,305,312,371
4.075,762,1345,2691,3492,174,307,305,393
4.085,783,1337,2675,3566,180,311,318,392
4.095,795,1332,2642,3618,183,313,317,380
4.105,795,1329,2610,3664,179,315,308,381
4.115,791,1315,2588,3653,184,307,310,382
4.125,768,1315,2572,3675,192,304,299,372
4.135,739,1313,2542,3632,194,319,291,395
4.145,638,1307,2526,3696,204,312,301,374
4.155,564,1294,2512,3687,188,313,325,418
4.165,481,1302,2425,3718,225,329,331,462
4.175,458,1302,2371,3747,239,316,349,481
4.185,387,1336,2361,3745,251,320,323,463
4.195,380,1342,2342,3816,284,292,340,459
4.205,384,1372,2328,3798,223,362,335,467
4.215,381,1383,2328,3810,238,305,345,478
4.225,376,1391,2320,3841,274,292,346,463
4.235,373,1411,2328,3775,315,290,342,445
4.245,373,1438,2333,3658,351,298,323,474
4.255,376,1476,2350,3619,279,320,323,471
4.265,379,1467,2361,3727,254,305,321,466
4.275,384,1464,2485,3664,265,307,326,451
4.285,384,1459,2614,3537,222,330,364,441
4.295,384,1456,2712,3561,260,327,393,406
4.305,389,1464,2701,3776,264,339,361,370
4.315,398,1467,2662,3824,289,330,323,386
4.325,406,1470,2694,3873,259,297,367,387
4.335,410,1467,2632,3928,220,318,353,382
4.345,394,1521,2462,3882,231,285,344,416
4.355,406,1554,2417,3903,239,303,329,405
4.365,383,1525,2442,3973,253,304,347,449
4.375,435,1510,2442,3948,273,310,312,435
4.385,458,1505,2436,4047,257,313,330,447
4.395,449,1496,2444,4110,259,314,381,465
4.405,445,1478,2439,4112,296,316,351,439
4.415,471,1467,2430,4091,259,316,338,440
4.425,479,1451,2402,4152,301,263,342,404
4.435,481,1437,2393,4289,329,243,336,389
4.445,481,1430,2402,4262,350,230,324,383
4.455,490,1375,2382,4239,325,232,323,406
4.465,492,1380,2350,4143,298,262,339,440
4.475,498,1234,2306,3993,321,299,328,441
4.485,508,1113,2293,3803,284,301,306,440
4.495,511,1068,2287,3718,225,324,331,427
4.505,525,1053,2285,3662,217,321,310,425
4.515,514,1066,2290,3624,218,311,309,441
4.525,509,1061,2296,3533,232,313,297,453
4.535,500,1050,2312,3501,244,306,287,456
4.545,492,1045,2331,3386,256,292,273,477
4.555,487,1039,2339,3316,244,284,296,456
4.565,481,1023,2352,3333,229,294,272,432
4.575,481,1001,2363,3247,226,304,262,432
4.585,476,996,2371,3321,228,290,295,430
4.595,465,996,2393,3281,240,283,282,418
4.605,449,990,2401,3518,213,317,266,431
4.615,452,996,2404,3560,250,292,306,412
4.625,452,990,2409,3527,234,292,301,424
4.635,449,988,2428,3586,220,301,312,400
4.645,444,980,2436,3493,200,285,335,404
4.655,427,982,2447,3519,216,310,311,405
4.665,424,1007,2455,3534,174,332,376,418
4.675,415,1026,2469,3525,227,328,380,438
4.685,401,1110,2473,3552,232,349,370,441
4.695,423,1131,2474,3604,251,285,343,440
4.705,438,1196,2488,3570,282,323,315,426
4.715,452,1196,2504,3545,282,323,289,424
4.725,460,1210,2512,3593,300,314,341,435
4.735,460,1218,2526,3533,274,339,359,430
4.745,460,1226,2534,3551,299,345,345,415
4.755,471,1229,2553,3566,284,323,328,407
4.765,500,1226,2584,3538,281,333,328,415
4.775,514,1229,2591,3565,269,333,355,412
4.785,538,1229,2588,3679,267,322,325,467
4.795,568,1223,2585,3702,232,319,335,445
4.805,587,1223,2543,3725,242,303,360,436
4.815,598,1218,2166,3771,238,280,373,420
4.825,611,1199,2079,3814,231,267,374,407
4.835,665,1175,1960,3778,228,303,342,407
4.845,683,1137,1941,3622,160,326,295,433
4.855,702,1131,1889,3513,173,316,327,405
4.865,730,1156,1868,3466,173,311,316,431
4.875,751,1164,1851,3410,182,311,313,426
4.885,741,1194,1981,3411,187,304,296,425
4.895,775,1196,2176,3457,179,302,306,448
4.905,767,1184,2252,3588,180,283,300,447
4.915,762,1200,2339,3616,185,287,324,425
4.925,758,1188,2447,3617,185,277,343,406
4.935,752,1168,2393,3574,187,294,333,406
4.945,741,1143,2432,3645,192,295,324,411
4.955,721,1153,2445,3613,198,300,304,388
4.965,703,1137,2435,3599,215,312,288,390
4.975,687,1131,2406,3638,216,296,302,405
4.985,611,1110,2361,3596,219,325,340,439
4.995,574,1126,2303,3573,235,303,347,451
5.005,536,1153,2235,3626,278,268,352,484
5.015,428,1164,2161,3706,293,260,308,455
5.025,430,1164,2083,3619,300,250,333,464
5.035,427,1175,2005,3560,331,296,298,462
5.045,439,1172,1931,3546,347,293,306,423
5.055,444,1175,1862,3579,312,307,306,402
5.065,449,1172,1804,3577,317,269,317,427
5.075,454,1175,1758,3560,299,275,325,436
5.085,449,1180,1728,3543,326,265,330,452
5.095,454,1185,1717,3498,330,251,344,446
5.105,461,1212,1728,3419,249,246,394,445
5.115,453,1240,1765,3302,207,269,374,417
5.125,431,1259,1751,3129,202,276,340,409
5.135,406,1286,1743,3039,202,300,296,373
5.145,393,1294,1819,2983,218,324,287,346
5.155,379,1348,1895,2961,206,318,313,346
5.165,370,1435,2068,2905,202,288,318,388
5.175,360,1470,2138,2937,174,294,368,431
5.185,351,1489,2176,2938,215,273,374,437
5.195,351,1502,2272,3043,212,264,353,443
5.205,351,1515,2405,3239,209,270,336,475
5.215,354,1554,2559,3430,204,281,333,473
5.225,354,1552,2617,3478,205,284,316,456
5.235,359,1598,2607,3419,229,311,321,425
5.245,343,1657,2588,3446,211,303,324,425
5.255,364,1675,2512,3400,209,298,317,442
5.265,389,1705,2493,3315,214,287,304,446
5.275,396,1732,2480,3203,223,259,294,453
5.285,386,1759,2474,3129,190,283,298,425
5.295,420,1765,2472,3101,203,279,308,415
5.305,403,1773,2469,3085,188,250,306,399
5.315,393,1781,2469,3203,221,267,311,422
5.325,410,1784,2469,3403,224,265,303,413
5.335,403,1789,2469,3452,197,252,305,409
5.345,373,1792,2466,3410,226,256,319,405
5.355,362,1784,2458,3439,212,289,307,382
5.365,354,1678,2420,3453,217,312,302,391
5.375,355,1600,2404,3426,212,290,299,400
5.385,309,1575,2304,3391,213,308,309,390
5.395,305,1521,2274,3420,216,308,298,403
5.405,303,1444,2171,3448,218,311,295,413
5.415,297,1394,2168,3426,214,295,301,419
5.425,292,1407,2166,3415,211,289,362,418
5.435,287,1398,2166,3400,210,288,370,406
5.445,300,1352,2174,3438,223,306,331,392
5.455,319,1359,2182,3485,208,286,326,388
5.465,324,1359,2187,3528,200,306,353,416
5.475,327,1359,2203,3549,204,291,344,428
5.485,330,1413,2212,3537,211,319,325,384
5.495,349,1478,2231,3596,208,301,290,388
5.505,395,1510,2263,3538,212,300,287,401
5.515,462,1521,2285,3552,195,289,296,441
5.525,498,1535,2306,3573,184,302,292,463
5.535,514,1521,2366,3607,195,296,303,464
5.545,525,1499,2371,3640,188,313,303,444
5.555,557,1508,2377,3621,189,297,297,463
5.565,568,1503,2377,3645,188,313,287,460
5.575,582,1505,2377,3624,188,301,285,464
5.585,587,1495,2371,3614,189,298,286,471
5.595,590,1490,2361,3585,188,310,289,484
5.605,595,1480,2358,3570,184,288,301,471
5.615,598,1484,2350,3547,189,310,298,485
5.625,598,1491,2347,3524,179,268,291,485
5.635,576,1478,2347,3527,185,304,295,474
5.645,560,1483,2350,3529,180,285,295,477
5.655,525,1489,2350,3513,178,290,278,491
5.665,503,1508,2390,3504,191,291,281,485
5.675,490,1521,2404,3576,182,305,294,470
5.685,449,1597,2458,3592,192,306,310,464
5.695,435,1621,2482,3647,201,272,314,472
5.705,427,1651,2499,3684,192,274,302,452
5.715,412,1684,2515,3679,206,276,288,456
5.725,378,1708,2523,3675,200,261,263,460
5.735,387,1727,2547,3679,221,249,259,446
5.745,396,1781,2555,3713,232,250,267,460
5.755,384,1797,2577,3775,209,246,256,458
5.765,377,1816,2580,3802,237,247,261,458
5.775,398,1835,2577,3770,210,260,271,460
5.785,384,1846,2569,3724,207,261,269,466
5.795,368,1849,2542,3685,233,263,281,463
5.805,387,1857,2531,3668,237,273,293,457
5.815,382,1857,2512,3660,213,255,290,449
5.825,391,1854,2490,3656,231,254,307,443
5.835,398,1851,2455,3639,220,252,309,440
5.845,373,1835,2431,3645,211,242,313,436
5.855,396,1830,2425,3625,234,260,321,427
5.865,391,1824,2415,3633,207,269,331,420
5.875,384,1814,2407,3626,218,268,327,404
5.885,390,1795,2401,3621,221,289,325,414
5.895,362,1770,2401,3606,209,283,348,422
5.905,369,1768,2393,3576,209,316,336,409
5.915,351,1759,2339,3600,218,309,313,402
5.925,327,1735,2323,3661,218,334,296,387
5.935,332,1724,2314,3727,210,337,296,401
5.945,317,1716,2306,3843,213,325,337,401
5.955,350,1703,2309,3934,208,331,380,383
5.965,368,1692,2320,3927,211,346,380,411
5.975,375,1675,2328,4026,219,352,369,398
5.985,379,1651,2333,4045,253,376,316,402
5.995,373,1651,2355,4038,262,363,328,404
6.005,373,1651,2366,4078,270,358,325,382
6.015,373,1619,2371,4158,266,367,332,400
6.025,370,1619,2382,4103,223,363,339,420
6.035,370,1619,2396,4049,262,337,335,406
6.045,370,1619,2409,4035,291,339,325,397
6.055,373,1594,2417,4000,279,327,325,420
6.065,360,1613,2405,4000,256,337,348,401
6.075,362,1596,2431,4009,268,346,318,413
6.085,360,1625,2444,4026,251,333,332,408
