sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.895,424,1715,2687,4037,217,309,321,430
1.905,412,1750,2736,3953,218,311,340,436
1.915,310,1757,2750,3865,203,337,357,437
1.925,315,1748,2725,4013,196,365,373,421
1.935,398,1735,2690,4130,211,293,339,404
1.945,471,1733,2669,4111,162,266,316,408
1.955,483,1756,2667,4195,173,275,313,448
1.965,458,1741,2674,4145,147,252,278,441
1.975,429,1741,2670,4114,153,249,268,424
1.985,432,1741,2642,4038,141,257,285,419
1.995,464,1741,2627,3926,164,254,273,407
2.005,492,1739,2631,3869,145,253,267,400
2.015,504,1740,2632,3890,160,246,284,403
2.025,503,1745,2630,3905,155,251,295,416
2.035,503,1712,2634,3928,170,258,313,429
2.045,501,1702,2650,3903,159,274,309,411
2.055,501,1780,2663,3952,168,281,302,430
2.065,513,1818,2673,3947,160,292,298,417
2.075,505,1813,2675,3921,166,291,281,408
2.085,441,1817,2685,3973,169,300,298,422
2.095,384,1869,2680,3954,192,322,293,424
2.105,395,1944,2712,4054,189,340,298,434
2.115,425,2030,2740,4002,230,370,258,412
2.125,426,2094,2704,3869,225,374,285,389
2.135,432,2094,2719,3968,215,349,315,430
2.145,452,2039,2671,4006,241,333,326,436
2.155,468,1950,2626,4072,261,312,365,407
2.165,459,1790,2646,4130,287,265,386,415
2.175,849,1714,2649,4081,245,315,342,400
2.185,872,1663,2605,4020,225,320,323,387
2.195,767,1695,2585,4021,212,329,347,391
2.205,781,1680,2520,3943,219,303,354,432
2.215,846,1655,2460,3893,265,313,333,445
2.225,837,1669,2455,3866,243,330,337,479
2.235,812,1641,2466,3797,241,322,334,465
