sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.885,365,1806,2651,4038,188,278,306,384
0.895,347,1797,2652,4049,181,265,303,418
0.905,328,1768,2656,4177,217,292,398,439
0.915,314,1703,2630,4286,255,300,355,450
0.925,306,1605,2587,4342,272,346,337,456
0.935,307,1508,2569,4377,259,330,341,452
0.945,307,1439,2586,4390,256,301,348,458
0.955,299,1385,2619,4312,232,306,322,444
0.965,296,1321,2648,4158,271,292,308,475
0.975,313,1256,2646,4027,185,300,305,512
0.985,352,1205,2618,3902,203,292,291,498
0.995,387,1167,2604,3838,185,315,320,476
1.005,399,1128,2608,3929,174,332,360,466
1.015,395,1086,2615,3891,227,341,369,454
1.025,387,1044,2615,3926,231,339,381,499
1.035,384,1009,2611,3967,219,340,383,485
1.045,394,980,2611,3997,160,360,350,499
1.055,410,956,2627,3946,189,332,330,484
1.065,427,935,2647,3895,188,310,327,486
1.075,444,917,2649,3937,187,300,327,484
1.085,462,901,2631,3911,192,315,338,507
1.095,482,888,2614,3899,190,296,318,499
1.105,498,876,2619,3873,180,317,330,508
1.115,503,862,2638,3807,188,299,311,499
1.125,501,844,2654,3733,178,297,305,500
1.135,498,821,2658,3726,150,308,297,492
1.145,498,807,2654,3663,176,281,311,485
1.155,499,816,2651,3625,175,300,335,442
1.165,500,837,2652,3666,158,290,338,434
1.175,499,845,2654,3705,210,303,344,431
1.185,496,837,2652,3714,186,294,323,433
1.195,496,842,2642,3683,181,306,351,436
1.205,502,884,2626,3685,174,298,342,442
1.215,515,947,2608,3604,189,306,366,443
1.225,531,1002,2591,3610,200,299,365,450
1.235,545,1056,2574,3637,214,283,351,447
1.245,544,1128,2553,3742,259,279,340,415
1.255,513,1227,2507,3904,252,301,295,401
1.265,456,1323,2412,3933,263,331,272,400
1.275,381,1401,2282,3855,258,338,308,447
1.285,298,1462,2232,3785,267,318,300,461
1.295,286,1537,2264,3785,277,311,312,452
1.305,308,1626,2330,3821,287,322,313,452
1.315,316,1691,2407,3937,308,349,270,459
1.325,312,1725,2482,3968,245,359,232,444
1.335,305,1793,2544,3957,192,361,270,466
1.345,306,1922,2598,3999,271,350,264,456
1.355,319,2026,2647,3967,230,361,306,459
1.365,337,2067,2685,3866,232,365,320,453
1.375,470,2086,2699,3700,248,333,362,428
1.385,545,2095,2637,3703,200,322,332,412
1.395,595,1984,2648,3675,190,290,340,405
1.405,619,1894,2555,3658,175,305,345,414
1.415,621,1812,2444,3645,165,293,343,407
1.425,618,1730,2384,3580,169,283,345,408
1.435,623,1644,2346,3497,162,294,334,416
1.445,620,1531,2295,3445,172,307,332,416
1.455,594,1443,2237,3419,173,299,346,408
1.465,577,1359,2184,3405,220,311,351,386
1.475,581,1299,2149,3404,212,321,348,384
1.485,571,1282,2151,3450,209,297,348,404
1.495,547,1215,2212,3499,196,302,357,410
1.505,545,1146,2336,3495,187,303,352,433
1.515,572,1105,2464,3498,196,327,356,417
1.525,595,1048,2535,3500,207,320,337,405
1.535,594,1009,2554,3644,199,302,342,420
1.545,555,996,2552,3735,204,318,319,412
1.555,504,1005,2552,3811,210,281,320,432
1.565,487,1028,2574,3899,240,293,336,459
1.575,460,1053,2654,4032,260,294,326,454
1.585,386,1077,2716,4189,260,324,346,457
1.595,321,1116,2689,4316,256,332,309,449
1.605,305,1202,2634,4305,259,326,328,473
1.615,334,1331,2614,4318,283,346,343,474
1.625,343,1453,2634,4354,321,309,377,465
1.635,310,1548,2685,4425,310,324,380,447
1.645,299,1613,2747,4435,306,337,359,435
1.655,313,1659,2786,4491,308,285,360,451
1.665,336,1698,2764,4622,275,324,344,445
1.675,358,1704,2713,4657,287,323,368,404
1.685,380,1706,2705,4649,295,341,375,427
1.695,408,1730,2710,4603,301,350,376,442
1.705,425,1748,2708,4593,279,363,330,439
1.715,416,1748,2700,4458,265,344,323,450
1.725,395,1729,2661,4163,211,328,330,447
1.735,387,1693,2585,4018,214,339,301,377
1.745,401,1644,2520,4106,233,380,288,402
1.755,420,1589,2487,4165,235,378,276,411
1.765,424,1516,2474,4202,232,387,238,395
1.775,401,1440,2474,4203,231,374,239,380
1.785,349,1417,2493,4216,237,375,264,360
1.795,301,1409,2535,4207,246,358,273,379
1.805,318,1343,2583,4191,270,337,270,379
1.815,411,1266,2594,4149,283,306,268,393
1.825,468,1239,2569,4192,283,308,278,395
1.835,440,1187,2543,4257,278,331,274,426
1.845,423,1138,2525,4267,277,351,317,460
1.855,462,1121,2505,4301,257,327,311,474
1.865,534,1123,2492,4349,250,290,312,514
1.875,613,1111,2520,4361,233,268,324,533
1.885,672,1114,2570,4386,228,260,330,528
1.895,698,1186,2569,4489,227,270,348,538
1.905,698,1266,2552,4621,223,293,331,499
1.915,698,1326,2550,4784,212,295,310,462
1.925,699,1401,2554,4819,211,299,326,444
1.935,675,1468,2555,4791,210,325,322,480
1.945,636,1531,2554,4638,190,309,300,473
1.955,613,1607,2552,4478,183,312,294,475
1.965,616,1677,2554,4230,174,308,282,484
1.975,626,1743,2557,4053,187,303,304,444
1.985,610,1812,2541,3995,178,294,315,427
1.995,561,1875,2517,4011,165,278,326,432
2.005,529,1924,2517,4051,187,261,355,483
2.015,530,1957,2501,4044,180,284,321,435
2.025,540,1973,2449,4062,198,296,321,445
2.035,537,1973,2434,4126,190,354,330,448
2.045,518,1973,2463,4059,199,313,330,447
2.055,494,1989,2500,4011,187,302,329,486
2.065,473,2011,2532,4027,196,281,328,453
2.075,461,2025,2557,4014,202,263,323,444
2.085,459,2052,2578,3992,202,270,328,486
2.095,463,2105,2605,3976,214,264,319,488
2.105,468,2138,2638,4007,204,275,335,464
2.115,469,2130,2664,3986,210,275,321,458
2.125,460,2104,2670,3990,214,274,319,452
2.135,441,2085,2663,3965,211,285,322,440
2.145,421,2074,2663,3946,197,281,318,415
2.155,398,2044,2689,3866,219,277,320,393
2.165,352,1965,2708,3743,203,299,324,421
2.175,306,1893,2680,3708,204,318,350,396
2.185,296,1945,2629,3730,234,314,374,388
2.195,306,1999,2591,3816,248,352,329,417
2.205,312,1982,2587,3884,250,348,316,405
2.215,307,1962,2592,3894,267,362,278,415
2.225,303,1943,2582,3880,291,381,283,416
2.235,329,1890,2562,3917,302,386,297,429
2.245,375,1816,2549,3964,312,362,270,444
2.255,405,1748,2553,4028,237,358,307,398
2.265,420,1695,2576,4166,184,316,308,409
2.275,440,1656,2594,4266,173,310,321,389
2.285,460,1626,2593,4237,169,352,252,374
2.295,461,1601,2594,4240,222,339,280,354
2.305,443,1577,2592,4310,202,352,262,342
2.315,426,1553,2573,4305,187,367,269,382
2.325,431,1523,2553,4332,195,355,264,412
2.335,452,1491,2548,4344,238,335,281,435
2.345,464,1467,2552,4418,254,334,332,428
2.355,448,1454,2556,4657,230,342,371,436
2.365,426,1443,2581,4709,281,338,404,441
2.375,414,1424,2653,4712,279,350,362,414
2.385,395,1401,2717,4633,285,340,353,440
2.395,349,1393,2740,4562,297,365,350,426
2.405,310,1410,2801,4556,308,351,352,447
2.415,326,1430,2867,4575,278,357,338,431
2.425,352,1435,2873,4600,288,354,346,420
2.435,351,1431,2838,4580,332,324,360,444
2.445,349,1432,2789,4571,319,295,308,479
2.455,362,1447,2740,4484,303,319,296,431
2.465,381,1471,2690,4332,238,300,297,437
2.475,390,1500,2647,4146,199,293,263,417
2.485,389,1535,2629,4090,205,317,308,393
2.495,385,1580,2633,4069,203,298,308,384
2.505,386,1635,2629,3987,193,275,322,386
2.515,396,1694,2597,3943,222,268,322,402
2.525,418,1757,2556,3857,193,225,321,409
2.535,424,1820,2528,3862,220,250,339,415
2.545,420,1864,2515,3900,238,259,331,424
2.555,410,1894,2515,3899,210,281,310,447
2.565,428,1950,2526,3938,218,311,330,430
2.575,429,1985,2542,3958,257,319,361,457
2.585,437,1974,2563,3983,266,338,357,452
2.595,516,1943,2584,3990,257,314,409,458
2.605,546,1826,2451,4085,243,275,414,496
2.615,567,1711,2372,4222,302,285,407,492
2.625,589,1600,2301,4352,341,300,361,436
2.635,672,1515,2372,4395,281,342,305,422
2.645,759,1460,2478,4255,235,349,281,417
2.655,765,1498,2446,4246,213,352,301,420
2.665,795,1471,2426,4287,266,329,281,413
2.675,873,1451,2451,4264,256,356,294,382
2.685,879,1462,2465,4211,252,362,314,421
2.695,825,1499,2535,4206,241,329,332,443
2.705,773,1536,2516,4150,258,317,340,443
2.715,785,1514,2441,4055,291,293,315,452
2.725,781,1504,2300,3982,255,347,311,460
2.735,703,1572,2331,3983,264,309,350,459
