sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.765,396,1308,1810,4031,230,355,297,456
1.775,384,1308,1813,4055,227,336,349,484
1.785,371,1333,1821,4101,221,339,315,469
1.795,371,1333,1833,4046,285,299,311,453
1.805,346,1359,1850,3984,312,258,346,456
1.815,346,1409,1872,3814,283,228,373,421
1.825,320,1447,1899,3718,251,258,364,415
1.835,346,1473,1931,3581,208,295,307,421
1.845,384,1498,1968,3414,226,304,346,406
1.855,384,1549,2013,3319,195,325,330,407
1.865,409,1599,2069,3365,200,314,383,395
1.875,422,1613,2142,3485,249,367,339,424
1.885,422,1613,2229,3551,312,385,302,402
1.895,460,1603,2325,3669,350,362,315,407
1.905,422,1641,2423,3796,320,362,291,437
1.915,409,1603,2517,3813,320,426,309,412
1.925,460,1612,2602,3925,294,423,312,438
1.935,485,1612,2671,3961,293,375,318,421
1.945,523,1584,2726,3981,265,359,348,406
1.955,561,1594,2768,4116,218,335,317,418
1.965,561,1612,2798,4075,200,345,312,424
1.975,574,1594,2819,4110,174,297,298,447
1.985,590,1585,2832,4057,167,292,294,442
1.995,599,1584,2839,4011,203,332,276,451
2.005,599,1575,2842,3893,204,297,269,436
2.015,624,1624,2843,3943,205,290,297,443
2.025,599,1584,2843,3979,205,308,295,445
2.035,561,1573,2844,4010,200,304,316,405
2.045,593,1603,2848,4121,198,322,334,403
2.055,548,1603,2856,4187,227,330,375,432
2.065,585,1624,2871,4200,242,323,388,411
2.075,548,1613,2894,4199,242,344,425,417
2.085,536,1638,2905,4231,262,328,429,428
2.095,510,1622,2877,4218,259,336,389,421
2.105,485,1637,2827,4209,258,343,383,409
2.115,472,1632,2867,4136,284,310,351,388
2.125,447,1632,2865,4092,292,266,336,379
2.135,472,1641,2903,4119,304,279,329,382
2.145,472,1660,2916,4043,299,316,320,391
2.155,472,1594,2903,4108,299,322,318,380
2.165,460,1565,2967,4077,293,288,311,374
2.175,434,1518,2954,4082,266,274,284,359
2.185,384,1467,2979,3983,219,286,298,373
2.195,371,1518,2992,4079,236,337,315,396
2.205,371,1518,3017,4083,270,323,338,398
2.215,396,1499,3030,4042,296,315,337,386
2.225,396,1518,3048,4074,301,323,333,391
2.235,371,1546,3057,4114,302,329,357,387
2.245,409,1523,3080,4143,266,318,387,385
2.255,422,1613,3067,4088,269,326,352,391
2.265,434,1651,3048,4096,275,318,308,396
2.275,460,1679,2867,4062,254,348,311,417
2.285,485,1675,2848,3985,264,336,327,440
2.295,498,1675,2820,3930,266,335,332,436
2.305,485,1650,2739,3951,255,353,339,445
2.315,460,1659,2688,3933,264,303,334,438
2.325,447,1587,2675,3905,275,320,298,434
2.335,384,1561,2587,3886,263,337,290,442
2.345,371,1536,2574,3887,241,341,306,457
2.355,371,1523,2601,3809,249,331,276,454
2.365,371,1536,2637,3855,254,357,267,455
2.375,371,1536,2677,3957,241,331,265,449
2.385,358,1561,2739,3987,257,311,274,432
2.395,371,1614,2734,4015,255,340,276,406
2.405,396,1587,2789,3978,313,356,310,415
2.415,396,1624,2801,4053,289,345,320,407
2.425,409,1675,2858,4087,286,349,326,407
2.435,422,1688,2891,4194,299,341,333,412
2.445,409,1726,2903,4227,295,325,351,398
2.455,409,1738,2905,4184,299,320,333,378
2.465,434,1751,2916,4174,290,326,333,367
2.475,409,1764,2915,4112,286,297,321,395
2.485,409,1751,2896,4102,313,319,326,376
2.495,422,1764,2840,4127,302,338,330,404
2.505,422,1726,2839,4184,315,356,297,422
2.515,409,1726,2802,4091,227,357,289,424
2.525,371,1700,2725,3984,234,339,282,423
2.535,384,1675,2687,3911,198,347,291,416
2.545,384,1650,2675,3949,215,352,251,449
2.555,384,1599,2649,3934,254,407,258,471
2.565,384,1550,2592,3832,267,416,326,459
2.575,396,1523,2592,3852,295,367,366,464
2.585,422,1502,2573,3878,274,305,363,443
2.595,384,1511,2554,3929,303,344,348,431
2.605,384,1520,2497,3981,312,338,323,454
2.615,384,1511,2411,3968,325,298,320,475
2.625,384,1523,2392,3927,275,277,310,486
2.635,384,1549,2307,3889,227,335,295,464
2.645,384,1587,2296,3852,220,333,296,418
2.655,384,1637,2297,3811,216,334,292,389
2.665,384,1637,2308,3843,197,317,302,385
2.675,384,1662,2297,3958,203,308,314,366
2.685,418,1650,2321,4007,210,297,312,361
2.695,384,1650,2316,4072,214,316,321,345
2.705,396,1688,2316,4105,214,305,352,393
2.715,349,1713,2335,4117,214,322,333,423
2.725,346,1713,2335,4178,242,342,329,437
2.735,371,1726,2364,4184,322,360,308,418
2.745,396,1751,2364,4244,317,341,319,433
2.755,409,1764,2392,4267,297,331,322,386
2.765,434,1776,2402,4229,288,306,331,397
2.775,422,1765,2430,4180,287,310,368,434
2.785,422,1746,2440,4144,257,314,377,439
2.795,434,1746,2440,4195,220,299,393,476
2.805,409,1689,2440,4152,232,307,334,432
2.815,396,1660,2440,4113,201,308,348,420
2.825,384,1537,2449,4126,224,310,345,438
2.835,409,1518,2459,4058,231,326,341,438
2.845,346,1470,2497,4023,180,346,360,476
2.855,371,1356,2516,3939,193,364,354,470
2.865,434,1242,2516,3848,191,359,354,480
2.875,447,977,2525,3900,205,374,384,467
2.885,485,939,2554,3873,195,377,340,450
2.895,510,863,2630,3879,192,391,307,459
2.905,510,853,2677,3734,166,410,363,453
2.915,536,863,2677,3696,111,438,342,417
2.925,523,901,2672,3690,115,445,298,453
2.935,536,1024,2601,3681,129,428,341,478
2.945,536,1062,2527,3750,104,408,360,513
2.955,548,1100,2446,3844,178,387,379,500
2.965,523,1129,2387,3886,171,325,346,495
2.975,523,1176,2315,3722,184,347,341,485
2.985,536,1224,2259,3643,184,309,369,452
2.995,510,1302,2202,3606,205,298,333,411
3.005,523,1271,2174,3675,221,320,295,431
3.015,460,1242,2136,3669,248,295,260,438
3.025,396,1157,2117,3724,219,295,276,422
3.035,384,1148,2077,3771,227,337,272,445
3.045,396,1110,2107,3759,218,305,290,425
3.055,384,1100,2136,3749,210,302,290,418
3.065,396,1081,2107,3690,224,351,261,428
3.075,384,1062,2117,3594,177,343,284,476
3.085,422,1034,2117,3491,203,337,291,457
3.095,434,1015,2221,3417,214,324,357,451
3.105,447,996,2364,3424,225,324,328,412
3.115,460,996,2440,3510,242,348,310,424
3.125,447,977,2535,3656,219,367,312,424
3.135,472,977,2582,3861,189,362,333,414
3.145,488,967,2639,3971,179,349,346,417
3.155,494,958,2715,3835,186,348,371,337
3.165,470,939,2725,3896,187,333,390,316
3.175,490,939,2734,3877,198,324,330,343
3.185,514,929,2744,3848,211,309,306,372
3.195,561,920,2744,3799,242,284,312,393
3.205,574,920,2753,3708,247,297,303,396
3.215,585,977,2725,3750,241,315,299,412
3.225,586,1176,2725,3832,254,318,289,421
3.235,571,1233,2715,3891,241,300,244,410
3.245,551,1404,2734,3873,235,316,252,404
3.255,521,1613,2715,3765,203,325,244,395
3.265,494,1708,2744,3597,188,296,233,359
3.275,478,1774,2734,3606,212,301,261,366
3.285,487,1822,2744,3529,200,286,282,369
3.295,483,1860,2753,3539,248,311,308,371
3.305,466,1917,2734,3577,253,290,304,432
3.315,446,1974,2753,3665,217,311,327,455
3.325,390,2021,2753,3761,203,290,310,472
3.335,399,2021,2744,3807,231,325,292,461
3.345,361,2021,2744,3856,262,313,274,468
3.355,380,2002,2734,3802,291,311,282,470
3.365,405,1993,2734,3756,316,309,280,451
3.375,418,1974,2734,3904,339,286,291,455
3.385,405,1936,2734,3924,356,302,291,456
3.395,424,1926,2734,3926,345,336,290,450
3.405,405,1936,2734,3891,342,305,298,449
3.415,399,1936,2725,3907,366,295,296,453
3.425,418,1907,2734,3816,348,299,304,463
3.435,443,1936,2734,3781,333,284,336,453
3.445,430,1926,2725,3786,258,301,332,428
3.455,430,1926,2753,3841,223,274,303,424
3.465,437,1879,2801,3858,199,314,265,418
3.475,430,1793,2810,3902,166,302,250,429
3.485,443,1717,2858,3886,222,346,249,457
3.495,443,1594,2896,3890,250,351,225,473
3.505,443,1546,2915,3881,232,290,278,449
3.515,443,1489,2915,3906,245,292,279,433
3.525,462,1480,2924,3947,296,289,303,454
3.535,449,1480,2924,3953,242,307,310,466
3.545,456,1527,2896,3924,222,282,282,423
3.555,475,1556,2867,3852,213,292,285,430
3.565,481,1565,2848,3839,186,285,264,442
3.575,481,1575,2820,3852,169,280,260,437
3.585,481,1613,2782,3783,225,303,274,445
3.595,481,1641,2801,3758,252,318,278,430
3.605,475,1651,2801,3734,214,301,281,425
3.615,475,1613,2827,3774,176,282,262,431
3.625,481,1594,2801,3691,256,325,283,448
3.635,487,1584,2801,3818,235,306,273,496
3.645,481,1537,2801,3966,275,310,290,501
3.655,487,1508,2834,4091,246,333,417,467
3.665,481,1461,2848,4142,258,312,411,468
3.675,487,1469,2807,4150,285,274,339,475
3.685,490,1461,2848,4004,255,307,316,449
3.695,487,1488,2848,3897,208,367,297,428
3.705,481,1489,2848,3851,200,330,303,422
3.715,487,1537,2848,3818,198,323,296,417
3.725,487,1575,2867,3776,170,322,321,426
3.735,487,1613,2858,3852,180,326,306,412
3.745,506,1641,2858,3918,234,331,316,409
3.755,506,1689,2848,3895,265,352,326,424
3.765,544,1689,2848,3888,294,290,370,426
3.775,532,1679,2867,4010,241,335,408,457
3.785,532,1720,2848,4143,235,322,425,458
3.795,532,1717,2858,4194,221,317,401,439
3.805,538,1727,2810,4213,224,327,377,441
3.815,532,1727,2858,4157,261,325,372,402
3.825,525,1727,2899,4119,290,284,387,381
3.835,481,1771,2858,4077,311,296,317,382
3.845,468,1727,2848,4073,272,312,305,393
3.855,462,1727,2848,4099,233,283,329,427
3.865,456,1679,2829,4170,248,273,310,431
3.875,456,1689,2829,4173,234,254,300,416
3.885,487,1708,2839,4158,217,263,311,429
3.895,519,1689,2820,4072,199,248,283,420
3.905,535,1689,2829,3995,147,259,248,409
3.915,538,1660,2858,3896,156,274,265,372
3.925,538,1641,2867,3863,164,283,251,380
3.935,538,1651,2886,3975,179,287,267,384
3.945,538,1632,2886,4105,188,291,306,368
3.955,538,1622,2886,4196,209,299,328,376
3.965,538,1594,2905,4131,212,306,320,389
3.975,538,1641,2905,4169,227,300,334,387
3.985,538,1565,2905,4195,254,282,319,399
3.995,519,1586,2953,4164,289,310,347,407
4.005,506,1518,2962,4177,312,341,338,394
4.015,494,1451,2953,4109,306,314,307,395
4.025,475,1470,2953,4132,311,317,312,409
4.035,449,1499,2953,4095,336,302,320,419
4.045,449,1546,2962,3963,329,320,291,390
4.055,449,1546,2687,3858,277,313,300,384
4.065,418,1603,2786,3749,229,296,295,358
4.075,422,1651,2649,3664,236,314,310,361
4.085,420,1689,2573,3594,245,309,319,359
4.095,386,1717,2525,3641,249,299,316,350
4.105,380,1765,2497,3653,223,303,330,401
4.115,380,1765,2506,3635,231,313,360,426
4.125,399,1809,2468,3628,214,347,354,431
4.135,399,1765,2449,3644,238,343,330,439
4.145,500,1717,2459,3529,311,287,359,433
4.155,491,1546,2468,3493,326,279,365,416
4.165,531,1575,2468,3536,328,305,363,390
4.175,538,1585,2567,3583,301,360,375,361
4.185,567,1603,2516,3678,345,331,399,379
4.195,538,1641,2592,3737,364,339,389,402
4.205,519,1660,2630,3791,341,329,384,386
4.215,548,1670,2687,3862,266,352,334,377
4.225,554,1708,2706,3916,212,322,300,374
4.235,500,1758,2734,3886,181,324,290,354
4.245,506,1757,2763,3842,201,334,310,368
4.255,532,1784,2763,3794,202,342,301,394
4.265,557,1765,2791,3743,211,348,279,403
4.275,589,1755,2791,3730,203,341,272,430
4.285,576,1755,2810,3700,205,317,249,440
4.295,582,1736,2820,3632,201,295,284,420
4.305,576,1708,2801,3571,187,290,259,431
4.315,582,1613,2782,3530,205,284,268,437
4.325,582,1594,2763,3510,203,283,280,460
4.335,576,1546,2715,3453,217,303,284,471
4.345,570,1527,2696,3455,205,296,298,471
4.355,576,1518,2677,3493,175,350,297,462
4.365,563,1480,2601,3580,195,319,319,486
4.375,570,1356,2592,3667,229,348,400,494
4.385,557,1328,2592,3769,257,315,386,480
4.395,563,1223,2582,3872,223,361,428,467
4.405,557,1176,2582,3984,209,375,437,475
4.415,563,1147,2582,4025,258,337,435,490
4.425,557,1119,2606,3932,261,354,377,492
4.435,557,1100,2639,3851,274,335,371,465
4.445,513,1090,2725,3713,216,399,382,489
4.455,506,1043,2782,3737,131,435,376,478
4.465,481,1033,2839,3769,161,439,343,462
4.475,487,1005,2858,3852,110,453,322,480
4.485,481,986,2884,3803,161,434,343,476
4.495,481,986,2883,3818,148,442,358,459
4.505,481,986,2909,3880,139,431,381,448
4.515,481,976,2918,3938,217,371,404,444
4.525,481,986,2932,4094,188,375,426,451
4.535,487,995,2965,4197,233,367,427,477
4.545,494,995,2981,4250,187,381,384,456
4.555,519,1014,3020,4257,185,372,380,447
4.565,532,1033,2986,4244,222,331,375,460
4.575,525,1062,2958,4192,176,357,355,455
4.585,532,1062,2957,4198,220,330,370,462
4.595,551,1128,2938,4108,212,356,376,472
4.605,589,1147,2905,4099,212,348,376,468
4.615,595,1157,2879,4077,223,337,407,470
4.625,811,1242,2835,4032,234,312,361,459
