sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
3.225,866,1858,2775,4048,226,328,336,443
3.235,852,1887,2751,3984,232,350,336,431
3.245,813,1966,2789,3935,242,336,367,456
3.255,825,1917,2826,3972,258,314,403,464
3.265,785,1846,2838,3954,243,329,354,440
3.275,839,1833,2785,3988,237,324,341,429
3.285,808,1857,2743,3971,211,351,362,451
3.295,774,1768,2719,3969,236,345,343,428
3.305,877,1739,2632,4028,268,355,325,445
3.315,807,1727,2627,3959,243,319,325,437
3.325,844,1662,2552,3905,229,346,311,461
3.335,840,1599,2552,3908,231,337,333,467
3.345,843,1588,2493,3894,225,342,379,478
3.355,863,1631,2459,3869,224,348,360,472
3.365,737,1675,2510,3818,208,323,349,440
3.375,767,1667,2531,3873,209,341,344,446
3.385,769,1607,2573,3813,216,333,329,439
3.395,716,1595,2556,3750,194,334,341,443
3.405,747,1567,2485,3648,204,326,339,453
3.415,717,1506,2514,3704,217,324,334,440
3.425,699,1485,2446,3726,203,330,338,436
3.435,760,1508,2431,3727,265,329,327,447
3.445,799,1457,2438,3785,258,321,317,450
3.455,818,1471,2467,3817,275,302,311,455
3.465,716,1548,2529,3757,256,308,311,470
3.475,693,1566,2594,3768,238,318,329,462
3.485,683,1634,2601,3714,263,330,381,440
3.495,713,1533,2677,3754,274,320,333,445
3.505,753,1606,2596,3738,252,337,360,436
3.515,788,1639,2554,3749,280,344,346,439
3.525,752,1640,2644,3732,272,332,336,443
3.535,819,1614,2683,3775,284,323,367,457
3.545,796,1661,2716,3781,252,332,354,444
3.555,871,1663,2709,3841,253,330,340,447
3.565,903,1703,2668,3872,218,367,345,456
3.575,931,1701,2653,3932,241,329,363,475
3.585,857,1720,2594,3956,253,307,336,457
3.595,810,1704,2605,3916,252,305,369,481
3.605,822,1690,2568,3899,252,306,387,467
3.615,849,1649,2600,3931,260,347,353,463
3.625,785,1642,2703,3948,264,324,355,472
3.635,790,1655,2678,3926,288,313,339,453
3.645,803,1610,2685,3931,245,306,344,460
3.655,840,1641,2663,3996,239,331,381,469
3.665,821,1740,2649,4033,226,377,384,486
3.675,743,1769,2723,4083,242,362,372,485
3.685,749,1670,2776,4085,294,336,353,482
3.695,756,1714,2730,4114,283,334,372,454
