sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.495,433,1396,1899,3214,208,296,371,383
0.505,431,1359,1948,3253,233,313,319,366
0.515,399,1342,2016,3343,215,315,276,417
0.525,341,1323,2062,3357,229,316,216,438
0.535,351,1302,2104,3342,247,309,209,459
0.545,356,1295,2162,3327,273,297,203,461
0.555,295,1300,2212,3306,279,295,206,461
0.565,285,1309,2237,3337,287,325,211,469
0.575,310,1325,2234,3445,287,292,215,450
0.585,351,1354,2222,3558,271,311,259,373
0.595,422,1418,2305,3577,238,329,272,383
0.605,506,1537,2341,3599,230,315,285,390
0.615,556,1658,2344,3592,202,309,311,401
0.625,568,1735,2400,3556,190,300,316,413
0.635,568,1793,2427,3517,194,291,310,406
0.645,546,1849,2444,3484,183,278,334,400
0.655,500,1900,2466,3486,211,276,348,399
0.665,444,1932,2488,3480,215,271,357,408
0.675,400,1925,2501,3493,230,262,357,395
0.685,375,1917,2501,3456,228,285,330,415
0.695,357,1984,2497,3549,227,327,340,421
0.705,334,2076,2505,3586,245,316,303,417
0.715,340,2089,2640,3502,269,304,328,404
0.725,335,2054,2657,3541,295,316,318,405
0.735,331,2021,2660,3549,308,273,312,413
0.745,353,2007,2650,3498,327,284,290,426
0.755,368,1995,2629,3553,329,349,236,465
0.765,368,1975,2598,3551,356,329,268,448
0.775,397,1957,2560,3662,330,344,252,468
0.785,405,1928,2517,3748,287,313,305,463
0.795,396,1863,2469,3958,284,283,336,437
0.805,395,1758,2419,4128,251,314,305,449
0.815,421,1660,2371,4155,225,297,273,437
0.825,367,1637,2328,4124,211,305,298,408
0.835,367,1614,2292,4101,233,325,299,410
0.845,364,1575,2266,4067,262,311,246,402
0.855,367,1558,2248,4046,260,311,255,409
0.865,384,1570,2235,4007,253,296,287,427
0.875,415,1594,2224,4005,263,292,297,417
0.885,466,1597,2213,3837,282,326,324,436
0.895,546,1574,2199,3724,271,327,322,440
0.905,616,1547,2187,3739,220,310,317,416
0.915,661,1488,2178,3622,198,329,354,372
0.925,656,1408,2176,3592,206,332,347,372
0.935,602,1355,2183,3635,206,336,277,411
0.945,559,1312,2198,3716,229,309,245,443
0.955,520,1265,2217,3728,244,332,256,452
0.965,442,1236,2240,3712,246,332,262,436
0.975,399,1242,2265,3674,252,306,271,395
0.985,401,1274,2291,3661,229,319,295,370
0.995,390,1311,2316,3687,208,325,285,364
1.005,450,1360,2340,3680,206,318,289,355
1.015,544,1425,2363,3664,208,314,299,367
1.025,566,1478,2383,3579,228,319,304,397
1.035,520,1501,2399,3556,282,327,293,424
1.045,460,1525,2409,3611,265,324,309,409
1.055,433,1575,2412,3675,241,338,296,405
1.065,426,1581,2408,3814,213,340,294,415
1.075,362,1604,2400,3807,206,345,348,416
1.085,365,1593,2390,3831,230,331,353,420
1.095,381,1637,2380,3828,233,309,354,379
1.105,428,1507,2373,3761,239,328,345,397
1.115,512,1462,2370,3679,253,327,329,410
1.125,586,1499,2371,3608,238,326,331,401
1.135,637,1494,2372,3593,226,318,339,425
1.145,698,1476,2371,3550,216,318,348,418
1.155,742,1497,2367,3481,212,324,339,412
1.165,732,1532,2362,3375,213,303,332,416
1.175,712,1542,2359,3282,209,294,333,448
1.185,676,1605,2362,3197,231,291,302,461
1.195,575,1585,2373,3210,248,361,220,493
1.205,460,1655,2393,3260,239,365,222,508
1.215,374,1565,2417,3317,250,373,232,500
1.225,352,1547,2438,3338,276,374,249,493
1.235,376,1559,2452,3412,227,296,326,448
1.245,418,1596,2453,3425,210,291,343,471
1.255,465,1650,2446,3463,207,278,333,465
1.265,540,1717,2434,3540,197,266,315,453
1.275,651,1779,2422,3615,221,268,313,445
1.285,696,1799,2413,3653,222,270,311,432
1.295,701,1761,2412,3705,215,264,317,445
1.305,729,1709,2420,3728,211,277,325,433
1.315,734,1667,2432,3762,209,291,307,437
1.325,728,1626,2444,3721,218,306,311,420
1.335,758,1580,2451,3676,211,297,332,409
1.345,779,1531,2448,3673,208,297,334,394
1.355,763,1481,2434,3651,221,305,335,391
1.365,735,1429,2414,3657,280,338,294,428
1.375,694,1377,2392,3648,261,337,291,437
1.385,445,1335,2371,3560,252,355,290,428
1.395,385,1312,2354,3487,239,356,299,418
1.405,426,1293,2343,3400,233,358,310,409
1.415,435,1272,2336,3412,211,343,339,399
1.425,435,1265,2332,3459,239,313,349,384
1.435,461,1324,2332,3496,240,311,318,373
1.445,547,1577,2335,3535,225,305,292,366
1.455,474,1688,2340,3590,205,294,292,400
1.465,438,1758,2347,3524,202,299,324,423
1.475,481,1708,2355,3445,243,286,373,420
1.485,485,1600,2363,3414,279,269,380,361
1.495,461,1540,2371,3469,296,249,382,340
1.505,447,1550,2378,3624,297,257,380,327
1.515,436,1567,2382,3666,310,280,366,356
1.525,434,1563,2381,3730,310,285,377,379
1.535,428,1567,2372,3637,331,329,408,388
1.545,371,1541,2355,3665,318,302,399,418
1.555,441,1533,2331,3769,251,324,398,457
1.565,419,1511,2305,3638,258,336,386,426
1.575,428,1457,2280,3599,266,342,331,410
1.585,469,1428,2260,3554,262,345,314,407
1.595,492,1393,2247,3535,241,328,283,406
1.605,480,1342,2243,3550,253,278,340,422
1.615,456,1288,2244,3515,242,343,320,416
1.625,427,1240,2248,3471,232,327,310,389
1.635,419,1235,2252,3517,238,332,310,411
1.645,435,1196,2255,3585,263,327,327,429
1.655,459,1171,2255,3673,275,329,317,427
1.665,463,1141,2257,3703,288,340,320,445
1.675,443,1147,2264,3683,292,336,303,454
1.685,422,1202,2279,3710,277,301,317,468
1.695,436,1167,2307,3722,221,332,329,474
1.705,487,1045,2347,3743,218,337,293,420
1.715,550,913,2394,3743,196,332,301,414
1.725,585,918,2444,3748,218,313,279,402
1.735,578,962,2492,3781,196,352,350,424
1.745,612,1013,2532,3742,181,306,333,382
1.755,682,1056,2560,3654,195,293,316,388
1.765,663,1105,2570,3644,195,296,311,384
1.775,655,1180,2558,3625,199,298,305,383
1.785,684,1239,2519,3598,197,294,307,367
1.795,686,1276,2466,3539,200,303,315,376
1.805,673,1277,2398,3495,205,317,316,381
1.815,652,1287,2323,3439,203,325,323,393
1.825,615,1331,2208,3416,209,306,297,384
1.835,567,1366,2197,3481,263,297,291,397
1.845,511,1396,2163,3525,245,305,332,454
1.855,462,1420,2215,3551,285,280,335,462
1.865,508,1527,2288,3576,275,327,312,475
1.875,452,1538,2314,3560,246,331,306,444
1.885,443,1621,2305,3500,232,286,333,410
1.895,437,1839,2279,3491,229,316,318,374
1.905,432,1935,2276,3586,214,323,300,377
1.915,342,1938,2309,3687,212,319,294,367
1.925,322,1960,2314,3711,202,312,295,352
1.935,371,1922,2317,3691,230,317,296,353
1.945,424,1804,2330,3697,246,325,291,346
1.955,402,1654,2336,3640,234,338,284,358
1.965,382,1472,2301,3661,232,340,280,362
1.975,407,1314,2300,3671,235,312,293,387
1.985,348,1161,2246,3704,227,285,282,383
1.995,275,1029,2275,3713,227,295,269,373
2.005,278,1002,2338,3726,253,297,276,363
2.015,331,996,2387,3715,227,295,294,363
2.025,358,1041,2403,3704,224,311,304,386
2.035,392,1142,2406,3685,226,315,303,396
2.045,492,1266,2415,3657,230,310,302,407
2.055,550,1364,2434,3664,229,304,316,398
2.065,543,1445,2457,3663,227,305,336,399
2.075,527,1551,2469,3657,219,317,351,399
2.085,510,1661,2457,3622,187,289,363,400
2.095,496,1732,2421,3598,210,291,353,400
2.105,483,1765,2376,3567,211,276,375,402
2.115,468,1792,2354,3554,206,269,376,402
2.125,452,1803,2346,3544,237,272,353,410
2.135,432,1850,2343,3560,226,335,376,422
2.145,406,1968,2416,3532,271,324,320,441
2.155,375,1966,2504,3577,307,311,327,430
2.165,337,1947,2526,3614,312,306,318,412
2.175,302,1938,2553,3596,317,303,312,412
2.185,282,1907,2602,3628,355,332,302,417
2.195,274,1889,2649,3717,325,340,297,429
2.205,272,1887,2649,3844,325,366,316,432
2.215,277,1892,2636,3880,322,364,320,441
2.225,292,1879,2616,3912,285,322,327,434
2.235,314,1857,2583,4024,275,289,325,480
2.245,333,1858,2531,4084,255,345,284,500
2.255,327,1669,2499,4094,285,375,273,480
2.265,294,1307,2530,4115,257,381,272,478
2.275,265,1147,2504,4149,254,331,292,452
2.285,291,1052,2481,4138,241,319,283,436
2.295,339,952,2412,4092,219,311,304,442
2.305,318,908,2389,4008,226,313,331,441
2.315,297,900,2325,3941,277,320,359,475
2.325,311,919,2296,3847,316,304,367,488
2.335,342,1098,2283,3733,257,358,376,478
2.345,377,1189,2297,3694,260,350,373,452
2.355,422,1239,2277,3687,259,363,366,447
2.365,457,1320,2286,3626,271,364,356,398
2.375,459,1340,2279,3605,261,348,393,410
2.385,457,1338,2281,3839,267,346,330,385
2.395,477,1347,2306,3832,249,368,304,353
2.405,523,1337,2316,3720,257,381,366,352
2.415,553,1269,2315,3677,224,406,356,390
2.425,543,1207,2316,3720,176,400,385,392
2.435,521,1194,2297,3668,132,388,408,396
2.445,515,1178,2283,3601,101,388,389,396
2.455,517,1139,2303,3664,79,406,376,380
2.465,519,1123,2314,3676,94,406,342,379
2.475,543,1127,2318,3686,68,374,347,372
2.485,576,1126,2360,3711,101,375,337,349
2.495,598,1126,2393,3751,77,374,334,348
2.505,610,1126,2411,3743,116,379,316,332
2.515,613,1126,2432,3744,121,375,327,338
2.525,607,1127,2435,3762,120,376,342,344
2.535,592,1126,2459,3759,116,380,336,326
2.545,573,1122,2454,3837,106,387,328,330
2.555,556,1127,2420,3859,98,388,319,339
2.565,542,1146,2395,3898,64,351,359,425
2.575,544,1160,2354,3874,173,346,368,444
2.585,573,1144,2341,3919,250,318,358,432
2.595,571,1127,2390,3919,254,313,348,435
2.605,542,1149,2393,3874,236,324,379,435
2.615,521,1155,2329,3837,239,331,373,456
2.625,509,1182,2309,3822,244,329,348,437
2.635,485,1263,2333,3779,246,343,342,436
2.645,435,1336,2344,3844,238,295,343,462
2.655,396,1369,2319,3861,271,285,307,472
2.665,412,1401,2310,3890,261,348,269,492
2.675,434,1433,2267,3977,251,351,269,490
2.685,369,1438,2268,4017,230,354,227,484
2.695,360,1456,2255,4076,246,352,217,474
2.705,366,1451,2281,4081,234,360,235,480
2.715,363,1404,2285,3984,285,271,336,477
2.725,370,1442,2311,3943,270,341,294,486
2.735,390,1454,2401,3916,230,365,280,450
2.745,371,1459,2370,3895,278,317,294,477
2.755,361,1542,2388,3880,258,292,347,480
2.765,405,1488,2334,3897,289,305,333,468
2.775,386,1351,2387,3948,267,316,319,444
2.785,414,1188,2319,4065,225,289,329,436
2.795,380,1143,2363,4072,235,295,325,383
2.805,378,1074,2351,3990,200,313,304,378
2.815,406,1099,2291,3879,196,307,303,375
2.825,402,1081,2351,3680,220,332,295,381
2.835,400,1024,2356,3614,213,345,292,386
2.845,401,977,2412,3619,182,362,293,386
2.855,401,856,2423,3647,194,334,305,392
2.865,400,860,2425,3651,229,281,314,406
2.875,392,882,2389,3659,222,303,315,405
2.885,423,924,2331,3669,214,274,283,398
2.895,487,1001,2275,3683,220,305,264,400
2.905,530,1124,2247,3701,195,308,292,365
2.915,571,1270,2233,3690,195,326,298,379
2.925,645,1409,2207,3690,197,314,303,386
2.935,631,1519,2207,3728,189,305,288,383
2.945,525,1599,2271,3716,182,302,314,398
2.955,507,1662,2356,3685,185,304,304,402
2.965,487,1710,2370,3657,195,294,311,396
2.975,461,1735,2372,3740,205,287,318,431
2.985,388,1733,2341,3854,198,303,317,415
2.995,353,1712,2301,3888,231,359,258,433
3.005,338,1800,2284,4063,259,375,273,480
3.015,364,1943,2272,4248,272,348,277,473
3.025,379,1911,2254,4362,252,338,265,448
3.035,369,1874,2229,4327,241,337,279,437
3.045,389,1878,2216,4245,234,313,294,441
3.055,426,1814,2235,4076,203,329,276,433
3.065,431,1736,2276,4027,226,319,322,392
3.075,429,1666,2316,3979,230,340,309,375
3.085,440,1605,2351,3927,235,339,309,383
3.095,498,1586,2385,3887,262,373,287,422
3.105,511,1576,2419,3974,299,365,315,394
3.115,458,1525,2383,3935,263,383,318,403
3.125,492,1446,2444,3951,282,335,333,396
3.135,521,1350,2429,4121,296,315,358,408
3.145,525,1249,2426,4177,263,322,347,455
3.155,511,1156,2431,4168,248,330,373,433
3.165,487,1083,2435,4116,274,317,367,411
3.175,465,1035,2430,4045,272,323,343,441
3.185,462,1007,2406,3982,263,345,316,456
3.195,456,999,2370,4021,238,354,321,453
3.205,435,1006,2399,3985,213,383,326,429
3.215,415,1032,2416,3903,231,350,283,380
3.225,402,1083,2401,3856,252,312,288,364
3.235,397,1166,2376,3867,238,328,279,386
3.245,403,1286,2362,3846,244,346,266,397
3.255,407,1434,2382,3817,244,344,283,400
3.265,368,1592,2424,3788,220,311,286,391
3.275,335,1727,2438,3730,195,297,284,384
3.285,339,1804,2429,3692,210,305,295,383
3.295,336,1829,2428,3671,199,296,308,390
3.305,386,1824,2442,3652,221,286,313,411
3.315,406,1810,2466,3676,255,296,341,452
3.325,395,1793,2487,3660,242,291,358,477
3.335,421,1776,2494,3641,256,297,372,425
3.345,485,1765,2484,3676,245,314,347,398
3.355,554,1762,2460,3710,223,303,319,398
3.365,606,1774,2434,3728,218,306,303,401
3.375,632,1804,2435,3761,228,271,315,403
3.385,617,1850,2466,3864,225,309,326,403
3.395,622,1905,2513,3925,247,322,330,387
3.405,625,1963,2561,4034,269,344,318,402
3.415,672,2015,2599,4199,276,342,298,457
3.425,675,2055,2630,4367,237,319,303,459
3.435,682,2076,2662,4478,246,310,301,462
3.445,792,2070,2703,4537,248,326,277,438
3.455,897,2030,2777,4585,249,301,284,440
3.465,944,1963,2711,4527,230,315,346,453
3.475,951,1961,2742,4477,188,344,326,440
3.485,877,1948,2686,4444,193,336,327,439
3.495,953,1854,2716,4499,166,350,324,475
3.505,866,1804,2675,4376,187,344,341,457
3.515,902,1773,2706,4343,181,364,355,478
3.525,920,1789,2681,4256,209,342,336,493
3.535,964,1826,2733,4205,217,352,347,487
3.545,903,1742,2707,4168,215,361,324,463
3.555,913,1813,2566,4111,211,373,352,427
3.565,869,1832,2531,4121,241,374,337,442
3.575,778,1835,2585,4119,255,310,350,430
