sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.815,545,1204,1906,2819,209,309,345,406
0.825,532,1136,1850,2764,250,300,351,430
0.835,514,1111,1791,2720,253,280,350,424
0.845,492,1091,1726,2786,264,277,338,427
0.855,470,1067,1671,2990,281,266,330,434
0.865,449,1089,1645,3188,259,298,337,412
0.875,433,1103,1672,3441,218,303,354,427
0.885,421,1044,1777,3552,198,313,278,374
0.895,410,974,1978,3668,210,305,275,359
0.905,402,803,2172,3751,209,321,297,328
0.915,394,786,2258,3820,228,310,312,321
0.925,385,752,2280,3750,230,317,319,345
0.935,376,713,2300,3707,200,321,330,332
0.945,365,696,2359,3744,213,312,337,307
0.955,360,740,2404,3738,224,321,331,321
0.965,372,747,2398,3745,215,313,311,318
0.975,409,799,2399,3777,219,311,291,358
0.985,461,839,2462,3753,221,321,291,364
0.995,513,871,2442,3709,215,313,292,376
1.005,553,959,2452,3638,213,306,305,381
1.015,581,1015,2455,3549,209,304,312,389
1.025,608,1055,2454,3501,197,309,299,389
1.035,642,1093,2451,3477,199,299,305,403
1.045,673,1143,2449,3444,206,320,318,405
1.055,691,1222,2448,3435,223,335,326,407
1.065,690,1325,2450,3435,227,324,332,423
1.075,668,1416,2457,3507,229,321,340,426
1.085,624,1470,2460,3619,242,306,317,430
1.095,563,1506,2453,3743,245,296,306,430
1.105,496,1540,2428,3779,250,291,293,417
1.115,432,1563,2391,3772,258,299,273,422
1.125,385,1566,2352,3797,257,289,277,429
1.135,362,1552,2320,3829,246,292,300,444
1.145,361,1532,2291,3860,254,294,321,458
1.155,370,1515,2258,3843,287,309,331,432
1.165,373,1505,2220,3898,302,330,348,460
1.175,368,1500,2182,3937,281,325,336,459
1.185,358,1502,2146,3972,232,307,347,461
1.195,347,1503,2117,3923,239,339,369,465
1.205,337,1500,2091,3936,263,335,321,434
1.215,332,1488,2068,3972,223,314,360,447
1.225,333,1467,2043,4012,256,287,325,428
1.235,340,1441,2013,3915,255,328,333,454
1.245,351,1410,1976,3836,228,319,352,440
1.255,367,1377,1970,3831,211,335,352,456
1.265,385,1341,1933,3852,227,319,355,449
1.275,405,1304,1847,3816,213,279,367,481
1.285,426,1266,1791,3762,222,272,329,465
1.295,446,1231,1760,3703,229,272,331,459
1.305,464,1203,1742,3713,232,269,318,458
1.315,479,1186,1726,3712,235,276,313,450
1.325,489,1175,1701,3705,238,274,303,436
1.335,492,1164,1663,3710,236,283,315,432
1.345,492,1149,1625,3696,240,284,330,429
1.355,490,1134,1600,3710,254,278,334,437
1.365,490,1123,1589,3692,256,277,337,443
1.375,491,1129,1588,3669,259,273,329,441
1.385,488,1162,1594,3678,265,267,312,443
1.395,478,1215,1610,3684,263,252,277,445
1.405,465,1274,1637,3766,257,214,255,463
1.415,452,1328,1673,3893,245,182,260,470
1.425,443,1381,1718,3977,238,199,279,436
1.435,443,1439,1768,3989,251,259,321,428
1.445,455,1503,1823,3975,325,317,299,445
1.455,492,1556,1879,3934,360,379,305,467
1.465,519,1576,1965,3914,334,404,320,458
1.475,553,1571,2084,3962,342,410,312,406
1.485,590,1564,2228,3993,346,395,355,412
1.495,627,1563,2329,3972,324,388,375,389
1.505,687,1566,2399,3998,335,366,356,390
1.515,746,1568,2457,3912,317,373,370,412
1.525,759,1569,2510,3957,289,328,348,409
1.535,812,1568,2562,4016,289,322,308,414
1.545,871,1567,2616,4135,278,347,323,436
1.555,873,1566,2673,4163,275,320,314,452
1.565,828,1566,2724,4180,288,285,328,447
1.575,801,1567,2737,4118,274,298,346,441
1.585,788,1562,2702,4124,277,365,355,429
1.595,774,1521,2630,4130,314,333,361,445
1.605,761,1490,2530,4037,325,280,323,441
1.615,747,1536,2504,4014,300,304,305,440
1.625,734,1527,2484,3983,306,304,293,442
1.635,722,1536,2475,4006,284,319,311,460
1.645,709,1477,2440,4027,298,346,289,443
1.655,693,1536,2462,4069,278,326,309,445
1.665,669,1461,2486,4057,267,303,308,451
1.675,639,1483,2436,4087,234,328,298,457
1.685,606,1533,2451,4105,283,293,304,448
1.695,572,1546,2413,4017,259,292,319,466
1.705,536,1527,2421,3919,282,281,318,451
1.715,494,1507,2390,3855,280,291,307,454
1.725,452,1474,2410,3740,268,299,309,435
1.735,416,1513,2432,3694,235,301,329,435
1.745,394,1535,2403,3621,227,282,334,440
1.755,382,1491,2357,3675,213,283,320,425
1.765,374,1440,2391,3781,216,280,353,461
1.775,361,1444,2350,3736,219,307,317,438
1.785,347,1435,2356,3733,224,282,312,433
1.795,334,1443,2347,3826,242,302,316,451
1.805,327,1460,2337,3852,246,280,333,492
1.815,325,1481,2325,3835,246,299,330,491
1.825,329,1493,2322,3751,238,321,315,480
1.835,338,1491,2328,3743,268,301,281,440
1.845,353,1489,2341,3712,255,322,307,444
1.855,381,1492,2361,3763,241,316,278,436
1.865,423,1505,2387,3761,219,296,260,415
1.875,472,1532,2415,3761,214,283,260,406
1.885,524,1576,2440,3713,208,284,280,417
1.895,571,1602,2456,3641,204,277,295,405
1.905,609,1598,2462,3611,234,306,288,432
1.915,632,1597,2460,3632,246,330,279,425
1.925,627,1596,2451,3681,268,339,266,453
1.935,582,1587,2435,3701,261,355,229,487
1.945,503,1573,2417,3726,254,363,228,506
1.955,422,1555,2402,3762,264,368,233,515
1.965,368,1544,2391,3799,263,388,239,486
1.975,341,1547,2379,3774,261,322,292,477
1.985,333,1560,2366,3810,307,318,337,464
1.995,336,1579,2355,3813,324,350,357,465
2.005,345,1596,2352,3740,329,338,364,453
2.015,359,1605,2361,3776,336,322,341,429
2.025,374,1597,2380,3835,334,312,315,445
2.035,388,1580,2399,3811,323,318,305,429
2.045,401,1646,2411,3804,305,303,326,469
2.055,410,1717,2410,3799,318,310,306,439
2.065,415,1747,2393,3778,326,316,301,430
2.075,416,1806,2361,3885,282,292,344,447
2.085,415,1862,2349,3931,294,275,345,433
2.095,412,1867,2355,3879,291,285,331,430
2.105,410,1797,2355,3820,298,298,339,440
2.115,408,1821,2336,3727,271,308,350,432
2.125,407,1822,2313,3637,276,306,358,408
2.135,409,1776,2304,3593,273,304,354,406
2.145,415,1673,2322,3648,272,326,340,393
2.155,426,1589,2376,3709,275,362,319,405
2.165,449,1473,2451,3736,278,379,293,415
2.175,486,1308,2496,3740,228,370,306,407
2.185,527,1190,2515,3728,225,328,296,417
2.195,560,1083,2529,3722,218,307,301,418
2.205,573,997,2539,3680,243,300,308,411
2.215,555,958,2539,3673,245,288,315,423
2.225,514,969,2513,3640,255,284,329,419
2.235,485,1022,2449,3610,238,297,313,404
2.245,484,1079,2373,3634,245,316,309,406
2.255,493,1155,2315,3656,251,328,316,388
2.265,494,1289,2281,3665,247,314,305,391
2.275,480,1365,2258,3701,246,317,286,389
2.285,450,1386,2240,3703,262,323,241,413
2.295,415,1421,2235,3612,287,330,200,465
2.305,384,1470,2266,3543,258,350,177,496
2.315,367,1497,2328,3517,269,400,196,513
2.325,366,1492,2381,3527,275,401,209,519
2.335,374,1499,2411,3593,279,372,238,503
2.345,383,1543,2428,3780,263,364,289,455
2.355,393,1625,2443,3877,230,356,278,435
2.365,403,1736,2486,3906,218,331,269,413
2.375,412,1851,2601,3916,216,311,263,398
2.385,419,1944,2718,3919,205,284,257,395
2.395,422,2002,2754,3924,209,283,267,403
2.405,420,2015,2740,3966,220,267,282,415
2.415,412,1981,2704,3927,224,278,297,393
2.425,396,1953,2650,3883,224,291,308,395
2.435,376,1939,2586,3888,225,247,330,386
2.445,356,1895,2525,3880,218,304,346,399
2.455,339,1858,2480,3868,226,296,350,431
2.465,329,1838,2446,3993,271,358,299,468
2.475,326,1805,2407,4083,259,308,296,469
2.485,328,1831,2365,4078,244,295,297,464
2.495,332,1809,2363,4042,211,312,300,449
2.505,333,1755,2424,4062,191,337,346,455
2.515,332,1740,2516,4059,264,309,386,458
2.525,330,1764,2601,4050,276,320,365,450
2.535,329,1806,2640,4079,304,356,326,408
2.545,331,1851,2669,4004,288,357,312,422
2.555,337,1887,2652,3971,274,320,320,438
2.565,348,1912,2638,3978,242,314,332,435
2.575,360,1928,2618,3934,238,289,367,425
2.585,371,1937,2579,3821,199,304,377,423
2.595,378,1891,2502,3717,220,310,365,424
2.605,383,1859,2385,3615,200,292,342,418
2.615,390,1787,2292,3499,200,287,344,431
2.625,401,1723,2235,3342,201,281,344,449
2.635,419,1601,2115,3244,206,307,317,434
2.645,443,1522,1998,3111,197,281,318,420
2.655,469,1442,1928,3014,214,288,294,384
2.665,490,1356,1874,3043,226,288,337,351
2.675,502,1353,1828,3041,244,309,319,349
2.685,505,1312,1796,3054,253,281,313,338
2.695,502,1264,1782,3037,240,302,311,364
2.705,495,1241,1780,3007,247,274,308,368
2.715,484,1279,1794,3008,234,306,319,362
2.725,471,1367,1829,3042,227,311,327,353
2.735,457,1443,1888,3116,223,330,336,355
2.745,442,1517,1992,3185,208,317,319,369
2.755,429,1603,2108,3211,200,297,306,408
2.765,417,1678,2158,3267,193,290,307,397
2.775,410,1718,2169,3336,196,286,312,410
2.785,410,1741,2203,3409,199,285,313,412
2.795,417,1754,2247,3446,204,293,325,409
2.805,431,1753,2255,3459,210,294,332,423
2.815,446,1727,2233,3468,199,300,332,426
2.825,460,1697,2211,3437,190,288,328,404
2.835,474,1582,2196,3490,194,306,324,438
2.845,492,1517,2185,3600,178,290,362,455
2.855,517,1470,2177,3571,234,323,341,440
2.865,547,1493,2173,3470,269,317,314,438
2.875,582,1433,2172,3360,259,332,291,405
2.885,619,1410,2175,3334,223,314,350,424
2.895,656,1450,2180,3291,178,298,319,426
2.905,693,1559,2196,3307,154,303,287,430
2.915,726,1669,2227,3364,140,339,255,456
2.925,838,1766,2260,3435,180,353,316,454
2.935,822,1807,2284,3559,220,345,309,456
2.945,870,1836,2299,3671,253,335,294,438
2.955,832,1868,2311,3693,245,336,309,445
2.965,837,1809,2326,3703,262,322,338,436
2.975,910,1807,2424,3745,271,313,324,429
2.985,937,1848,2386,3781,245,321,312,432
2.995,949,1792,2535,3849,241,314,337,461
3.005,917,1753,2610,3856,246,325,352,465
3.015,847,1774,2588,3803,249,324,354,465
