sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.555,392,1306,1796,3759,269,209,422,337
0.565,351,1348,1798,3756,226,231,361,330
0.575,340,1415,1827,3807,217,284,305,335
0.585,344,1497,1891,3806,212,289,303,326
0.595,325,1586,1975,3877,213,312,296,318
0.605,306,1674,2063,3915,202,298,300,297
0.615,316,1767,2155,3924,204,305,270,286
0.625,340,1868,2242,3936,220,297,293,314
0.635,338,1938,2307,3944,227,299,281,352
0.645,302,1951,2344,3918,211,353,366,407
0.655,265,1918,2366,3981,237,346,347,451
0.665,252,1861,2396,4026,308,362,330,478
0.675,259,1802,2406,4020,308,365,315,468
0.685,272,1727,2374,4021,275,332,324,461
0.695,285,1625,2354,4034,280,310,334,461
0.705,299,1539,2362,4045,308,258,353,406
0.715,315,1471,2388,4096,307,275,359,410
0.725,330,1403,2407,4177,328,260,363,422
0.735,344,1337,2389,4250,352,245,363,442
0.745,353,1285,2349,4271,316,275,358,442
0.755,365,1250,2313,4180,277,304,334,458
0.765,388,1221,2293,4078,214,316,273,470
0.775,427,1187,2297,3998,233,312,268,442
0.785,472,1152,2320,3844,217,319,275,436
0.795,515,1122,2349,3822,183,314,295,416
0.805,549,1093,2372,3741,212,292,309,399
0.815,570,1062,2385,3660,230,321,315,366
0.825,572,1027,2397,3643,214,303,317,355
0.835,556,994,2419,3641,212,331,324,346
0.845,539,971,2453,3621,205,325,325,344
0.855,535,958,2490,3650,202,322,321,318
0.865,553,955,2521,3659,196,314,327,323
0.875,572,957,2540,3648,199,314,330,320
0.885,567,955,2551,3693,209,300,321,311
0.895,547,940,2558,3662,212,297,319,316
0.905,534,921,2569,3688,221,321,321,309
0.915,542,910,2585,3677,193,301,311,314
0.925,560,910,2612,3730,222,302,313,312
0.935,573,916,2645,3710,214,314,312,309
0.945,566,924,2680,3742,203,292,300,304
0.955,547,919,2709,3727,220,287,306,309
0.965,533,890,2727,3743,222,294,319,312
0.975,532,855,2738,3791,213,287,292,293
0.985,537,840,2747,3806,224,288,292,291
0.995,535,862,2761,3833,215,307,292,312
1.005,520,902,2781,3865,213,315,298,318
1.015,494,926,2806,3915,205,323,289,322
1.025,464,928,2829,3918,197,320,295,347
1.035,437,920,2838,3956,211,309,285,353
1.045,420,914,2835,3954,221,289,297,360
1.055,419,925,2823,3944,241,294,297,360
1.065,436,965,2801,3953,268,296,285,347
1.075,456,1036,2761,3923,273,283,280,363
1.085,454,1115,2697,3974,261,274,275,400
1.095,424,1187,2614,4009,264,276,266,400
1.105,386,1268,2525,4029,233,273,260,397
1.115,362,1379,2444,4009,221,298,282,389
1.125,347,1514,2390,3987,242,333,291,384
1.135,329,1647,2393,3971,240,350,301,389
1.145,312,1779,2478,3969,228,329,302,373
1.155,306,1924,2600,3969,225,301,315,366
1.165,316,2046,2686,3973,220,290,300,366
1.175,333,2106,2722,3997,221,274,311,381
1.185,346,2113,2718,3989,221,294,302,377
1.195,349,2100,2703,3952,219,285,310,365
1.205,346,2087,2687,3903,196,302,295,358
1.215,344,2063,2665,3874,202,288,303,343
1.225,347,2014,2635,3843,175,283,308,327
1.235,358,1950,2593,3849,184,296,285,342
1.245,376,1884,2540,3775,190,328,313,356
1.255,398,1822,2487,3762,195,326,302,363
1.265,417,1757,2445,3772,212,334,321,369
1.275,419,1683,2420,3769,238,326,328,374
1.285,403,1602,2395,3790,227,288,330,366
1.295,378,1525,2344,3841,222,282,334,364
1.305,352,1463,2279,3835,218,280,342,382
1.315,331,1420,2255,3803,247,286,326,417
1.325,318,1395,2296,3819,257,281,342,440
1.335,309,1379,2335,3794,250,296,353,461
1.345,301,1361,2326,3716,243,301,353,447
1.355,296,1344,2299,3747,245,306,297,424
1.365,300,1337,2294,3745,293,280,346,462
1.375,318,1346,2318,3776,289,305,355,457
1.385,340,1362,2331,3804,281,268,351,450
1.395,346,1374,2326,3778,247,292,334,403
1.405,343,1375,2344,3720,213,277,328,349
1.415,349,1384,2394,3739,177,245,342,357
1.425,370,1430,2453,3758,174,250,356,362
1.435,405,1533,2496,3735,167,248,358,362
1.445,450,1636,2522,3757,164,253,359,347
1.455,505,1688,2560,3762,156,238,363,356
1.465,563,1714,2640,3748,153,236,354,360
1.475,615,1736,2703,3776,183,265,342,373
1.485,658,1754,2712,3790,180,251,335,351
1.495,694,1753,2710,3844,175,246,336,363
1.505,727,1718,2731,3861,174,246,337,370
1.515,762,1635,2799,3935,198,265,328,388
1.525,717,1655,2942,4001,193,255,316,378
1.535,823,1596,2926,4052,213,253,310,381
1.545,753,1520,2890,4087,234,275,328,373
1.555,650,1489,2837,4095,259,274,356,382
1.565,531,1472,2851,4184,286,237,304,384
1.575,425,1543,2820,4179,263,279,276,386
1.585,368,1411,2837,4196,215,287,252,385
1.595,356,1332,2776,4199,216,290,223,380
1.605,355,1304,2784,4235,208,295,253,379
1.615,356,1309,2801,4295,207,265,240,385
1.625,358,1331,2778,4208,203,287,245,403
1.635,353,1351,2660,4162,213,348,357,441
1.645,350,1367,2600,4204,231,342,313,436
1.655,383,1384,2607,4255,283,328,302,421
1.665,391,1410,2588,4337,300,351,293,420
1.675,316,1439,2554,4401,302,325,309,381
1.685,274,1464,2517,4428,285,334,326,383
1.695,308,1483,2488,4433,239,342,312,439
1.705,325,1499,2475,4481,226,341,327,500
1.715,316,1517,2476,4651,193,328,306,496
1.725,312,1540,2485,4782,262,309,330,411
1.735,314,1573,2496,4710,312,328,335,400
1.745,317,1615,2507,4691,280,329,327,388
1.755,318,1662,2518,4591,273,314,314,393
1.765,318,1711,2527,4511,258,286,276,362
1.775,316,1759,2536,4275,190,297,283,402
1.785,315,1803,2553,4120,188,270,284,390
1.795,315,1836,2585,4000,199,262,280,360
1.805,320,1854,2631,3910,177,261,259,374
1.815,330,1854,2682,3833,167,252,273,348
1.825,344,1849,2726,3876,177,265,267,365
1.835,363,1859,2756,3840,203,298,282,375
1.845,393,1893,2767,3885,225,313,307,373
1.855,448,1929,2764,3879,214,321,298,382
1.865,531,1946,2762,3923,206,315,285,380
1.875,605,1944,2776,3984,198,311,283,389
1.885,632,1934,2799,4027,196,306,277,394
1.895,598,1921,2816,4072,217,305,279,382
1.905,566,1899,2811,4116,241,297,283,388
1.915,477,1858,2772,4199,212,294,289,401
1.925,327,1803,2703,4260,216,296,292,395
1.935,269,1742,2618,4281,208,333,270,394
1.945,279,1682,2535,4304,211,323,269,412
1.955,287,1625,2467,4316,217,329,259,443
1.965,278,1571,2421,4291,215,340,253,460
1.975,248,1522,2390,4215,204,346,243,485
1.985,213,1491,2364,4017,208,355,256,482
1.995,192,1478,2337,3864,225,292,321,468
2.005,190,1465,2310,3808,232,264,340,411
2.015,201,1435,2284,3749,246,271,349,397
2.025,214,1391,2263,3841,276,294,360,384
2.035,228,1348,2250,3966,316,263,350,411
2.045,238,1314,2247,4133,324,257,332,432
2.055,245,1288,2256,4114,307,272,316,429
2.065,258,1260,2273,4098,265,300,314,437
2.075,289,1228,2298,4101,239,305,352,449
2.085,338,1196,2310,4101,221,313,346,455
2.095,386,1174,2267,4118,214,320,336,445
2.105,414,1161,2182,4096,196,338,329,438
2.115,425,1149,2095,4075,210,288,350,423
2.125,434,1130,1968,4003,208,283,410,414
2.135,453,1112,1803,3855,173,284,426,389
2.145,478,1106,1720,3646,185,309,356,395
2.155,503,1119,1739,3564,201,312,293,354
2.165,520,1144,1821,3533,222,301,301,316
2.175,530,1171,1986,3520,208,287,297,303
2.185,542,1194,2183,3397,214,281,306,315
2.195,567,1209,2269,3340,221,275,316,316
2.205,604,1223,2292,3380,221,289,351,295
2.215,644,1238,2320,3437,219,304,372,319
2.225,680,1255,2378,3496,220,320,354,365
2.235,706,1267,2480,3600,226,315,279,402
2.245,718,1272,2626,3732,214,309,244,414
2.255,718,1266,2742,3815,192,317,248,436
2.265,709,1248,2794,3771,207,327,284,394
2.275,695,1221,2802,3754,208,324,286,363
2.285,678,1194,2787,3790,202,311,294,340
2.295,659,1172,2766,3755,198,282,283,329
2.305,639,1157,2757,3720,206,293,273,324
2.315,618,1144,2759,3755,208,271,263,318
2.325,595,1130,2768,3782,203,298,265,301
2.335,568,1112,2784,3790,203,296,259,295
2.345,537,1089,2813,3773,203,308,285,314
2.355,503,1061,2851,3748,209,296,293,334
2.365,475,1033,2881,3770,205,309,276,343
2.375,461,1010,2886,3776,200,303,271,345
2.385,457,993,2881,3836,191,318,286,352
2.395,463,987,2880,3882,192,316,276,372
2.405,474,994,2881,3874,200,310,286,381
2.415,488,1009,2883,3853,224,295,277,382
2.425,509,1027,2883,3893,216,300,290,376
2.435,538,1045,2881,3885,196,289,294,378
2.445,571,1068,2876,3911,201,302,279,373
2.455,599,1100,2862,3880,208,296,280,378
2.465,618,1148,2833,3887,208,301,292,370
2.475,629,1207,2788,3883,201,283,283,361
2.485,632,1272,2730,3895,195,281,270,351
2.495,630,1337,2666,3944,210,281,264,343
2.505,629,1397,2609,3926,199,294,327,347
2.515,637,1449,2564,3907,194,287,353,364
2.525,633,1493,2497,3947,204,261,343,357
2.535,583,1528,2403,3935,205,244,293,331
2.545,495,1554,2337,3891,217,259,276,367
2.555,399,1573,2317,3854,209,275,284,389
2.565,337,1589,2344,3800,214,325,326,409
2.575,320,1604,2425,3686,219,349,392,433
2.585,316,1615,2517,3634,261,349,370,430
2.595,298,1620,2553,3606,309,346,332,419
2.605,271,1620,2542,3527,288,380,334,387
2.615,244,1619,2526,3503,318,355,304,392
2.625,226,1619,2527,3558,315,335,350,378
2.635,221,1620,2519,3496,263,367,369,418
2.645,226,1614,2472,3482,250,376,327,392
2.655,240,1595,2362,3431,269,365,292,394
2.665,260,1564,2235,3373,294,376,282,400
2.675,280,1524,2180,3390,241,339,329,391
2.685,294,1476,2137,3439,224,339,351,399
2.695,305,1430,2099,3528,236,327,344,404
2.705,313,1390,2095,3540,270,313,334,432
2.715,321,1355,2120,3613,256,292,329,415
2.725,330,1318,2152,3725,281,281,334,437
2.735,341,1279,2181,3884,343,268,352,472
2.745,354,1244,2214,4021,288,270,335,469
2.755,370,1218,2253,4111,263,278,333,481
2.765,386,1228,2302,4031,238,310,325,441
2.775,396,1168,2361,3897,226,306,322,401
2.785,396,1115,2414,3798,191,297,338,376
2.795,382,1068,2445,3830,197,304,329,328
2.805,361,1027,2491,3841,188,302,321,325
2.815,340,993,2593,3797,183,338,315,319
2.825,323,965,2709,3830,177,316,308,300
2.835,315,943,2744,3821,185,328,297,316
2.845,318,927,2727,3827,194,322,294,330
2.855,334,916,2736,3818,199,329,294,335
2.865,362,910,2787,3835,200,321,297,323
2.875,398,905,2846,3815,195,318,296,342
2.885,438,898,2887,3827,210,315,317,340
2.895,469,886,2911,3753,197,297,292,334
2.905,477,865,2921,3838,215,308,303,360
2.915,465,839,2923,3917,221,319,290,338
2.925,441,810,2922,3898,220,325,315,345
2.935,416,784,2808,3953,211,301,301,332
2.945,396,764,2671,3966,223,320,283,362
2.955,387,753,2678,3887,205,331,304,396
2.965,419,751,2638,3923,229,319,317,368
2.975,446,753,2610,3889,212,313,343,393
2.985,439,758,2596,3866,215,296,363,395
2.995,416,763,2570,3827,206,295,341,387
3.005,397,764,2534,3810,218,315,327,368
3.015,400,762,2461,3721,213,323,331,341
3.025,420,759,2376,3721,208,323,323,335
3.035,435,757,2394,3827,218,318,303,325
3.045,424,758,2355,3839,202,336,287,324
3.055,402,765,2286,3832,219,340,266,317
3.065,385,780,2172,3844,179,301,292,298
3.075,381,805,2080,3827,177,337,302,277
3.085,393,841,2005,3849,170,297,298,274
3.095,419,888,1941,3790,187,293,336,287
3.105,450,948,1884,3745,195,295,313,292
3.115,473,1021,1830,3718,207,289,333,310
3.125,477,1100,1775,3658,241,288,325,338
3.135,463,1175,1725,3608,267,301,349,396
3.145,431,1236,1691,3586,272,297,351,417
3.155,389,1276,1673,3567,265,294,334,415
3.165,359,1298,1668,3619,285,283,298,433
3.175,358,1308,1668,3669,279,296,319,424
3.185,378,1312,1667,3658,254,276,289,411
3.195,397,1314,1661,3608,259,278,292,419
3.205,400,1319,1650,3605,255,283,348,419
3.215,396,1325,1638,3633,231,282,349,420
3.225,397,1333,1629,3673,239,294,331,412
3.235,408,1340,1627,3757,251,299,334,397
3.245,423,1347,1633,3840,254,282,331,402
3.255,435,1353,1643,3909,255,291,337,400
3.265,439,1356,1656,3970,252,287,334,411
3.275,437,1357,1668,4026,245,282,331,404
3.285,434,1356,1677,4092,223,281,325,413
3.295,432,1355,1685,4114,230,290,333,413
3.305,434,1353,1692,4134,202,294,329,436
3.315,437,1351,1702,4212,235,312,329,456
3.325,431,1349,1715,4201,255,302,327,442
3.335,410,1348,1733,4150,250,292,317,412
3.345,394,1349,1758,4096,247,310,318,424
3.355,407,1353,1791,4119,253,290,318,443
3.365,472,1360,1834,4042,268,304,291,450
3.375,621,1369,1888,4003,301,301,275,448
3.385,671,1381,1956,3980,332,302,302,432
3.395,711,1395,1895,3959,296,282,315,445
3.405,722,1411,1943,3990,288,267,335,455
3.415,839,1429,1999,4009,314,281,324,448
3.425,952,1447,2066,4007,280,285,329,429
3.435,1011,1466,2108,3957,255,284,365,444
3.445,985,1486,2186,3949,241,303,389,460
3.455,945,1505,2297,3915,246,279,379,451
3.465,902,1525,2332,3959,239,313,369,478
3.475,846,1543,2298,3940,232,299,367,497
3.485,769,1530,2377,3910,203,349,316,477
3.495,719,1579,2398,3818,215,307,330,475
3.505,710,1538,2490,3747,233,292,337,457
