sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
2.695,699,1400,2436,4023,206,331,343,436
2.705,702,1374,2307,3975,241,329,324,471
2.715,653,1346,2314,4002,238,336,303,472
2.725,615,1420,2348,4120,221,348,349,487
2.735,602,1376,2442,4054,209,347,343,447
2.745,590,1337,2425,4061,228,329,340,458
2.755,599,1358,2469,3993,225,339,307,470
2.765,588,1431,2554,3942,207,339,348,475
2.775,651,1392,2476,3912,256,331,367,490
2.785,655,1377,2502,3900,279,313,323,445
2.795,677,1403,2441,3913,229,337,328,472
2.805,675,1474,2387,3943,219,333,327,463
2.815,613,1593,2426,3885,183,354,337,470
2.825,641,1625,2477,3807,225,334,320,449
2.835,614,1709,2439,3774,223,359,335,450
2.845,625,1750,2408,3745,246,372,334,477
2.855,605,1726,2500,3743,211,352,371,486
2.865,562,1573,2525,3748,261,320,385,455
2.875,536,1608,2507,3711,263,307,365,443
