sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.185,660,1598,3304,4513,141,285,422,415
1.195,663,1581,3248,4390,156,284,425,402
1.205,666,1560,3188,4275,166,275,402,383
1.215,669,1535,3126,4165,194,282,391,392
1.225,672,1509,3068,4074,174,296,375,408
1.235,672,1485,3015,4002,192,295,344,413
1.245,669,1465,2970,3935,284,300,331,446
1.255,660,1449,2929,3951,227,326,351,466
1.265,647,1435,2887,4062,203,339,329,463
1.275,631,1422,2839,4082,207,334,328,424
1.285,616,1410,2783,4084,204,308,301,395
1.295,603,1398,2715,4171,207,288,304,395
1.305,594,1384,2637,4171,219,289,308,379
1.315,588,1364,2545,4197,215,272,298,386
1.325,582,1334,2434,4200,210,269,307,419
1.335,574,1290,2289,4180,201,255,340,411
1.345,563,1225,2089,4144,219,272,346,402
1.355,547,1146,2005,4083,233,257,343,388
1.365,530,1121,1953,4068,235,261,344,387
1.375,515,1078,1912,4054,235,263,340,383
1.385,505,1004,1882,4064,229,279,332,377
1.395,500,999,1864,4075,210,298,330,373
1.405,499,920,1857,4089,203,307,325,374
1.415,502,862,1863,4070,205,281,304,384
1.425,505,922,1882,4016,192,301,294,395
1.435,507,1026,1914,3929,168,319,306,404
1.445,507,1050,2158,3855,189,337,263,412
1.455,507,1646,2618,3862,216,374,275,398
1.465,506,1807,2787,3925,236,406,276,384
1.475,506,2374,2898,4053,249,421,234,383
1.485,508,2472,2925,4151,223,405,220,388
1.495,510,2506,2977,4174,236,418,212,387
1.505,514,2418,3073,4158,228,422,207,399
1.515,516,2331,3123,4177,235,404,251,447
1.525,518,2286,3143,4344,212,368,321,466
1.535,519,2246,3149,4550,185,371,331,461
1.545,519,2198,3153,4637,153,359,350,426
1.555,519,2151,3152,4649,166,360,368,407
1.565,518,2113,3145,4697,136,357,385,445
1.575,517,2085,3129,4727,194,354,398,440
1.585,516,2058,3103,4701,183,326,428,440
1.595,516,2027,3064,4562,239,328,385,468
1.605,516,1984,3017,4433,190,293,365,480
1.615,516,1932,2967,4255,182,318,363,486
1.625,513,1886,2922,4229,268,344,366,499
1.635,495,1863,2894,4238,307,348,366,494
1.645,482,1862,2894,4154,352,348,378,459
1.655,474,1870,2915,4121,331,344,372,450
1.665,469,1876,2946,4148,347,334,394,451
1.675,468,1874,2974,4173,300,315,376,443
1.685,470,1867,2990,4170,291,330,389,461
1.695,476,1857,2984,4211,272,335,364,452
1.705,483,1847,2960,4197,243,349,316,436
1.715,493,1841,2923,4246,231,338,315,429
1.725,506,1840,2893,4268,215,322,331,434
1.735,521,1842,2893,4186,185,303,307,410
1.745,539,1845,2887,4202,185,318,313,406
1.755,559,1850,2874,4197,197,331,345,418
1.765,584,1853,2886,4179,196,328,358,423
1.775,609,1896,2953,4172,193,308,358,434
1.785,630,1887,3041,4191,213,320,351,439
1.795,645,1919,3107,4183,199,325,392,447
1.805,652,1960,3161,4195,198,324,398,452
1.815,654,1979,3169,4219,192,324,403,456
1.825,657,1973,3238,4203,190,363,389,453
1.835,661,1956,3282,4154,190,373,385,447
1.845,664,1920,3307,4144,186,368,378,446
1.855,666,1852,3316,4199,205,338,384,442
1.865,665,1771,3314,4176,211,360,353,435
1.875,661,1706,3303,4181,252,324,384,422
1.885,655,1648,3288,4209,319,276,408,448
1.895,645,1566,3268,4200,293,364,440,424
1.905,632,1469,3243,4370,281,324,400,449
1.915,616,1391,3174,4433,275,338,372,448
1.925,597,1341,3171,4273,288,376,388,420
1.935,577,1305,3158,4279,293,359,365,414
1.945,556,1271,3136,4239,298,329,312,418
1.955,535,1237,3107,4214,297,321,286,414
1.965,514,1205,3071,4199,310,325,288,428
1.975,497,1177,3030,4226,296,335,311,450
1.985,487,1154,2986,4205,287,330,301,448
1.995,491,1139,2985,4163,293,329,318,418
2.005,512,1132,2789,4053,288,315,334,418
2.015,549,1123,2399,4028,253,334,333,459
2.025,596,1122,2280,4050,246,300,354,450
2.035,645,1121,1963,4077,216,311,390,497
2.045,691,1123,1729,4037,213,282,423,485
2.055,728,1126,1733,4018,230,317,451,502
2.065,749,1130,1772,4008,200,316,463,521
2.075,747,1134,1898,3986,176,325,444,538
2.085,798,1142,2091,3947,133,296,379,555
2.095,804,1160,2322,3883,155,355,354,564
2.105,847,1183,2531,3761,172,297,350,544
2.115,901,1204,2698,3597,168,300,337,516
2.125,961,1221,2844,3591,185,308,337,418
2.135,950,1238,2964,3698,202,315,348,403
2.145,939,1256,3048,3769,204,308,355,395
2.155,941,1269,3097,3789,201,300,354,389
2.165,931,1273,3117,3815,205,297,351,385
2.175,914,1264,3113,3855,204,296,344,380
2.185,874,1239,3091,3889,194,301,347,379
2.195,805,1205,3058,3870,177,293,345,380
2.205,767,1185,3005,3816,183,308,348,394
2.215,742,1186,2979,3914,225,320,367,394
2.225,723,1138,2888,3928,201,346,366,424
2.235,705,978,2875,3919,171,374,410,422
2.245,681,927,2909,3954,220,347,382,432
2.255,646,930,2959,3988,186,347,353,434
2.265,601,915,2996,4020,136,361,431,439
2.275,556,905,3005,4113,168,321,430,442
2.285,528,910,3004,4188,209,285,412,437
2.295,520,925,3012,4154,209,312,398,418
2.305,526,948,3050,4048,197,302,418,395
2.315,538,976,3122,3937,191,320,436,388
2.325,550,1004,3185,3836,182,314,442,393
2.335,560,1031,3209,3851,186,313,424,364
2.345,570,1053,3265,3936,191,308,430,369
2.355,579,1123,3448,3996,213,303,439,360
2.365,589,1151,3590,4074,228,292,444,370
2.375,599,1244,3601,4144,224,309,412,394
2.385,609,1337,3592,4218,195,310,405,417
2.395,619,1382,3605,4273,209,289,358,429
2.405,629,1482,3616,4375,199,324,335,443
2.415,638,1535,3610,4411,215,352,339,434
2.425,647,1589,3588,4389,181,384,307,423
2.435,655,1632,3550,4407,213,347,331,396
2.445,607,1685,3492,4385,201,340,350,400
2.455,625,1758,3421,4368,166,377,330,447
2.465,656,1858,3357,4316,238,370,356,450
2.475,719,2042,3316,4230,230,397,386,461
2.485,692,2090,3294,4125,249,359,349,452
2.495,696,2159,3283,4065,262,352,366,481
2.505,760,2229,3273,3996,250,400,353,453
2.515,650,2285,3257,4035,222,393,325,418
2.525,640,2308,3236,4048,188,446,329,421
2.535,680,2282,3211,4071,239,437,352,424
2.545,674,2209,3183,4113,190,445,373,426
2.555,680,2131,3154,4163,224,426,380,424
2.565,638,2094,3124,4194,202,401,365,419
2.575,603,2145,3093,4185,195,389,340,427
2.585,535,2150,3055,4216,215,340,330,440
2.595,500,2111,3008,4388,174,380,338,457
2.605,522,2107,2954,4503,179,401,355,412
2.615,479,2107,2903,4487,160,394,364,385
2.625,486,2120,2865,4490,138,392,341,399
2.635,464,2207,2848,4345,197,350,337,423
2.645,475,2376,2856,4160,214,344,311,415
2.655,462,2478,2875,4108,257,419,249,433
2.665,444,2500,2895,4069,267,412,209,405
2.675,435,2510,2911,4082,261,401,246,385
2.685,428,2521,2937,4127,249,372,220,379
2.695,404,2522,2992,4138,224,358,284,408
2.705,383,2506,3093,4190,225,314,364,467
2.715,420,2465,3207,4192,282,300,421,473
2.725,406,2397,3272,4222,308,300,431,480
2.735,411,2324,3312,4262,339,282,444,468
2.745,427,2177,3341,4274,336,344,373,457
2.755,450,2124,3360,4352,294,331,393,445
2.765,475,2073,3368,4272,257,319,387,468
2.775,496,1995,3369,4295,280,311,399,433
2.785,516,1880,3363,4310,232,334,372,447
2.795,539,1815,3352,4334,230,357,360,461
2.805,566,1797,3336,4304,226,369,337,484
2.815,601,1778,3314,4248,225,347,334,499
2.825,647,1710,3284,4287,205,307,377,521
2.835,701,1606,3246,4364,168,295,396,467
2.845,750,1566,3202,4320,188,313,422,427
2.855,788,1548,3155,4230,198,304,399,415
2.865,812,1495,3113,4110,181,318,377,401
2.875,824,1406,3083,4004,198,313,356,406
2.885,827,1305,3066,3981,179,310,340,402
2.895,825,1292,3056,3978,181,302,335,399
2.905,824,1278,3049,3965,184,310,341,396
2.915,826,1262,3044,3964,192,300,340,390
2.925,830,1243,3049,3994,191,305,333,391
2.935,834,1225,3068,4043,194,292,324,387
2.945,838,1206,3098,4080,186,306,335,391
2.955,840,1189,3123,4097,191,293,320,391
2.965,840,1174,3132,4091,188,304,318,394
2.975,838,1163,3135,4085,189,295,309,391
2.985,834,1155,3147,4056,184,304,318,392
2.995,827,1152,3170,4027,203,294,311,401
3.005,819,1153,3195,4042,222,306,309,427
3.015,809,1158,3211,4132,254,317,305,442
3.025,799,1167,3213,4208,236,307,351,464
3.035,787,1180,3243,4171,165,326,363,469
3.045,775,1195,3261,4175,195,367,343,451
3.055,762,1212,3265,4178,256,355,346,427
3.065,747,1317,3258,4160,239,349,384,436
3.075,732,1393,3240,4163,224,323,359,407
3.085,717,1431,3214,4140,209,295,312,394
3.095,702,1462,3187,4145,197,295,300,395
3.105,688,1516,3121,4132,204,304,302,390
3.115,677,1620,3067,4130,210,305,298,385
3.125,668,1760,3025,4144,199,308,302,383
3.135,661,1896,2998,4176,195,326,323,399
3.145,654,1983,2990,4172,212,347,337,421
3.155,646,2114,3001,4174,206,357,369,444
3.165,636,2245,3035,4262,233,350,395,470
3.175,622,2234,3091,4316,275,344,363,456
3.185,606,2257,3163,4314,273,332,399,441
3.195,588,2269,3241,4339,268,316,393,451
3.205,567,2258,3315,4410,316,300,379,466
3.215,545,2212,3375,4389,226,309,371,474
3.225,524,2161,3412,4486,210,300,363,453
3.235,507,2134,3435,4426,251,291,382,454
3.245,494,2002,3432,4283,238,304,373,429
3.255,485,1897,3417,4219,199,321,382,447
3.265,479,1823,3393,4127,199,316,358,439
3.275,474,1770,3361,3992,158,297,347,417
3.285,470,1701,3322,3936,180,303,344,428
3.295,467,1649,3274,3954,266,283,337,456
3.305,465,1675,3225,3951,302,325,365,455
3.315,464,1747,3191,4044,295,339,341,460
3.325,464,1743,3170,4035,319,354,359,474
3.335,466,1738,3153,4052,323,368,350,451
3.345,469,1874,3138,4083,272,350,346,448
3.355,473,1893,3126,4028,251,342,363,437
3.365,478,1894,3114,3994,231,316,339,445
3.375,484,1935,3102,3922,208,324,337,421
3.385,491,1994,3088,3922,163,316,337,414
3.395,498,2064,3073,3832,152,318,334,413
3.405,506,2091,3058,3813,152,302,330,387
3.415,483,2146,3046,3802,185,318,302,369
3.425,461,2221,3037,3812,211,320,317,416
3.435,442,2308,3031,3904,250,349,277,443
3.445,429,2366,3025,4049,243,357,251,464
3.455,424,2448,3016,4052,261,361,311,427
3.465,430,2454,3003,4118,270,364,296,436
3.475,451,2382,2981,4107,251,336,266,445
3.485,484,2285,2944,4109,255,340,239,451
3.495,520,2157,2880,3958,209,333,297,437
3.505,551,2017,2773,3769,198,318,321,411
3.515,572,1886,2632,3739,187,297,311,390
3.525,586,1862,2517,3690,194,329,317,386
3.535,599,1804,2434,3639,202,359,318,390
3.545,610,1758,2355,3651,205,401,304,394
3.555,611,1630,2249,3604,192,395,327,395
3.565,601,1451,2137,3568,168,393,342,396
3.575,582,1375,2139,3524,163,346,344,394
3.585,558,1290,2143,3451,157,329,347,401
3.595,534,1239,2151,3483,188,315,347,406
3.605,514,1205,2170,3542,175,302,348,423
3.615,497,1170,2208,3533,227,320,335,421
3.625,483,1117,2265,3463,263,298,316,429
3.635,471,1052,2329,3430,305,280,308,421
3.645,464,997,2388,3462,324,291,309,415
3.655,462,957,2444,3438,309,293,313,419
3.665,464,927,2503,3490,302,286,322,421
3.675,466,900,2572,3502,309,272,363,417
3.685,466,874,2647,3546,273,297,359,406
3.695,462,849,2725,3532,271,324,327,413
3.705,454,829,2792,3500,259,331,342,414
3.715,449,814,2836,3541,261,323,349,427
3.725,455,806,2891,3528,203,361,360,416
3.735,480,805,2994,3588,77,408,410,440
3.745,522,812,3061,3686,63,414,429,440
3.755,558,824,3071,3921,104,388,386,456
3.765,573,841,3110,4148,155,302,307,452
3.775,578,862,3152,4280,164,295,312,426
3.785,583,882,3124,4309,170,300,328,416
3.795,594,902,2980,4251,183,304,336,408
3.805,609,1024,2924,4193,208,314,322,393
3.815,625,1089,2811,4127,190,312,268,381
3.825,638,1131,2482,4082,190,306,327,368
3.835,646,1212,2396,4056,197,299,317,365
3.845,646,1374,2280,3983,186,301,315,359
3.855,633,1395,2160,3855,183,302,284,374
3.865,610,1478,2115,3751,168,291,325,391
3.875,590,1599,2102,3766,176,299,314,429
3.885,599,1634,2101,3719,229,320,322,449
3.895,606,1675,2114,3721,299,361,353,428
3.905,604,1714,2141,3773,282,348,348,412
3.915,597,1744,2183,3738,276,318,338,411
3.925,588,1766,2238,3732,288,315,371,426
3.935,582,1782,2306,3765,264,326,356,406
3.945,580,1792,2377,3782,266,360,382,437
3.955,584,1799,2442,3678,256,353,355,427
3.965,579,1801,2496,3645,214,366,346,405
3.975,546,1802,2537,3562,242,339,342,396
3.985,489,1801,2565,3627,222,326,353,396
3.995,457,1800,2579,3642,172,320,347,395
4.005,446,1838,2577,3694,139,302,364,367
4.015,443,1853,2578,3628,153,300,365,359
4.025,441,1864,2592,3619,164,295,358,357
4.035,439,1867,2609,3626,173,289,371,358
4.045,440,1865,2626,3657,152,310,363,367
4.055,446,1863,2641,3689,155,314,351,362
4.065,458,1863,2655,3681,154,299,363,350
4.075,478,1865,2670,3684,162,305,354,358
4.085,507,1867,2686,3679,151,292,362,357
4.095,525,1863,2706,3651,216,332,342,403
4.105,563,1852,2729,3623,246,339,329,408
4.115,584,1836,2751,3663,265,334,328,413
4.125,594,1816,2770,3733,277,322,348,420
4.135,601,1796,2781,3765,272,332,327,449
4.145,610,1778,2784,3873,244,340,309,467
4.155,627,1765,2782,3911,256,340,282,503
4.165,649,1757,2777,4016,237,327,295,502
4.175,666,1755,2774,4152,281,350,303,488
4.185,675,1757,2771,4338,247,349,311,507
4.195,675,1759,2768,4508,244,366,335,508
4.205,672,1757,2764,4551,244,360,320,459
4.215,666,1749,2759,4443,269,339,373,407
4.225,663,1731,2753,4468,240,359,392,406
4.235,666,1766,2744,4496,238,327,413,421
4.245,677,1732,2707,4407,239,311,407,437
4.255,693,1675,2730,4347,218,301,424,465
4.265,710,1522,2727,4195,280,315,418,476
4.275,725,1526,2654,4043,263,325,399,478
4.285,733,1502,2606,3998,250,326,384,458
4.295,732,1533,2571,3994,228,343,377,474
4.305,852,1610,2587,4015,218,363,388,473
4.315,930,1655,2575,4102,225,362,376,480
4.325,887,1701,2537,4108,209,375,332,473
4.335,940,1741,2510,4120,250,360,341,470
4.345,874,1763,2601,4010,242,340,336,454
4.355,893,1819,2648,4030,261,338,348,474
4.365,892,1751,2723,4082,255,329,366,480
4.375,744,1733,2768,4123,210,344,351,458
