sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.975,494,2082,2624,4720,215,386,317,402
0.985,494,2120,2743,4738,225,371,278,392
0.995,494,2155,2869,4771,235,373,237,377
1.005,504,2191,2828,4763,224,369,247,367
1.015,491,2231,2871,4737,228,366,255,382
1.025,488,2277,2894,4743,229,358,242,392
1.035,482,2326,2941,4699,224,337,250,416
1.045,505,2375,2926,4659,212,324,250,425
1.055,526,2421,2868,4563,208,320,254,443
1.065,534,2458,2834,4483,203,296,274,436
1.075,540,2470,2788,4312,207,295,297,431
1.085,542,2441,2675,4225,173,297,312,455
1.095,558,2364,2636,4182,195,304,318,441
1.105,581,2250,2604,4164,197,323,319,443
1.115,561,2115,2627,4070,183,302,331,434
1.125,562,1973,2629,4050,179,281,329,417
1.135,530,1838,2623,4019,188,280,315,417
1.145,508,1722,2649,4023,187,289,317,406
1.155,508,1620,2618,4076,196,319,322,413
1.165,492,1524,2615,4078,194,319,323,410
1.175,498,1426,2604,4060,211,313,321,423
1.185,467,1335,2596,4015,216,294,293,418
1.195,438,1262,2553,4002,235,293,320,433
1.205,419,1222,2532,3984,245,277,331,434
1.215,416,1220,2531,3902,238,281,322,419
1.225,430,1254,2559,3850,234,283,335,423
1.235,447,1321,2492,3847,226,302,341,442
1.245,463,1418,2385,3926,219,351,338,456
1.255,522,1530,2310,4004,204,348,322,439
1.265,534,1633,2316,4051,185,339,316,416
1.275,516,1707,2387,4074,168,300,327,390
1.285,495,1750,2532,4136,162,272,327,393
1.295,477,1776,2632,4217,193,290,301,431
1.305,440,1795,2675,4327,215,327,310,436
1.315,425,1815,2705,4369,261,308,338,430
1.325,450,1834,2727,4453,283,304,367,416
1.335,477,1850,2740,4449,303,316,354,457
1.345,482,1863,2733,4503,311,355,325,450
1.355,486,1870,2795,4541,339,333,322,448
1.365,486,1873,2847,4571,256,349,353,454
1.375,495,1872,2847,4440,221,371,353,407
1.385,512,1870,2882,4325,225,318,340,415
1.395,504,1865,2855,4123,242,314,312,423
1.405,504,1861,2875,4032,210,327,308,417
1.415,541,1856,2849,3932,220,311,312,444
1.425,531,1851,2677,3736,216,335,307,442
1.435,548,1846,2563,3580,256,306,329,460
1.445,570,1841,2491,3437,255,274,334,451
1.455,542,1835,2343,3319,199,268,345,428
1.465,547,1829,2211,3299,146,267,338,424
1.475,557,1822,2180,3334,174,305,324,437
1.485,572,1814,2176,3374,163,312,313,430
1.495,580,1805,2252,3499,156,309,298,450
1.505,560,1793,2352,3605,136,302,316,458
1.515,561,1777,2430,3698,152,304,306,443
1.525,578,1757,2486,3791,169,315,295,449
1.535,559,1732,2526,3829,163,311,305,432
1.545,524,1706,2550,3841,169,312,302,413
1.555,538,1688,2616,3928,174,322,313,436
1.565,534,1676,2667,3975,181,313,305,415
1.575,522,1667,2677,4022,174,309,289,398
1.585,526,1693,2674,4080,179,287,315,411
1.595,541,1761,2640,4083,185,318,293,434
1.605,552,1715,2627,4024,202,313,302,420
1.615,542,1762,2658,4040,208,328,282,445
1.625,521,1909,2615,3996,209,340,291,452
1.635,498,2001,2679,3982,212,365,270,489
1.645,480,2077,2709,4029,212,364,271,502
1.655,469,2062,2740,4059,211,352,257,514
1.665,452,2118,2810,4027,234,324,292,508
1.675,432,2024,2830,4154,248,337,324,484
1.685,412,1969,2866,4275,174,311,344,522
1.695,399,1936,2876,4485,166,312,333,501
1.705,399,1908,2879,4625,160,308,324,472
1.715,381,1868,2844,4671,176,316,306,452
1.725,360,1809,2810,4701,178,325,284,435
1.735,385,1781,2822,4607,156,347,284,445
1.745,371,1854,2880,4545,146,341,253,446
1.755,391,2040,2901,4537,153,365,226,436
1.765,382,2248,2882,4616,140,370,236,451
1.775,408,2426,2931,4576,160,370,224,437
1.785,400,2547,2931,4531,139,370,224,444
1.795,396,2584,2940,4384,141,379,257,448
1.805,402,2597,2926,4272,137,377,266,458
1.815,411,2575,2879,4131,140,361,291,458
1.825,433,2466,2736,3993,156,350,330,437
1.835,441,2249,2664,3888,158,313,334,438
1.845,432,1976,2542,3780,164,319,334,435
1.855,433,1723,2514,3781,166,310,327,426
1.865,423,1561,2495,3893,169,344,306,441
1.875,407,1498,2491,3941,159,315,325,450
1.885,361,1480,2491,3895,158,343,346,434
1.895,314,1454,2477,3875,190,317,341,456
1.905,283,1408,2448,3975,193,350,344,461
1.915,281,1379,2439,4070,205,336,364,432
1.925,278,1405,2439,4069,230,308,295,422
1.935,265,1455,2416,4056,281,303,304,435
1.945,270,1455,2406,4014,259,342,314,451
1.955,288,1455,2406,4054,287,303,337,484
1.965,287,1436,2397,4035,319,306,306,493
1.975,299,1431,2416,3968,287,330,309,467
1.985,323,1421,2453,3972,269,328,325,468
1.995,354,1257,2495,3980,213,335,307,455
2.005,389,1060,2549,3941,185,328,326,446
2.015,425,912,2588,3900,172,319,345,443
2.025,457,912,2622,3772,195,279,340,450
2.035,483,935,2648,3775,203,264,306,456
2.045,500,1003,2662,3677,213,272,309,462
2.055,510,1050,2662,3676,231,259,300,432
2.065,519,1114,2646,3639,249,251,301,410
2.075,534,1264,2611,3680,218,282,283,434
2.085,552,1377,2563,3663,155,332,315,426
2.095,562,1427,2507,3614,180,316,318,412
2.105,549,1566,2454,3606,192,317,311,412
2.115,500,1640,2417,3693,193,320,353,429
2.125,426,1714,2409,3823,233,323,369,416
2.135,356,1714,2426,4027,273,390,391,442
2.145,325,1714,2453,4169,298,434,384,465
2.155,338,1714,2478,4259,280,397,359,434
2.165,375,1712,2503,4312,260,353,317,414
2.175,413,1710,2530,4485,249,362,364,440
2.185,434,1725,2561,4555,250,343,343,478
2.195,444,1752,2595,4532,274,340,341,439
2.205,451,1760,2632,4574,300,327,362,440
2.215,462,1764,2672,4543,321,321,382,421
2.225,475,1764,2712,4541,289,316,358,422
2.235,486,1764,2751,4678,227,300,368,440
2.245,490,1760,2787,4740,200,284,387,441
2.255,484,1752,2816,4808,184,301,355,421
2.265,468,1748,2839,4806,184,317,339,406
2.275,446,1737,2851,4828,180,328,304,411
2.285,420,1737,2851,4790,197,317,305,417
2.295,393,1737,2837,4815,198,306,334,409
2.305,367,1737,2884,4776,195,330,366,398
2.315,345,1775,2841,4748,183,327,392,425
2.325,329,1859,2831,4764,215,356,340,411
2.335,323,1916,2889,4703,248,326,402,424
2.345,330,1949,2844,4690,260,304,406,423
2.355,351,1979,2857,4713,281,350,342,417
2.365,389,2033,2783,4892,327,399,327,449
2.375,448,2102,2779,5018,309,406,305,462
2.385,449,2157,2835,5062,309,360,332,417
2.395,425,2191,2878,5060,302,359,340,400
2.405,435,2207,2929,5086,289,347,403,385
2.415,472,2225,2950,5057,309,351,376,374
2.425,468,2205,2924,4980,307,365,333,353
2.435,456,2174,2956,4884,298,375,367,351
2.445,438,2052,2999,4756,296,356,362,396
2.455,429,1954,2971,4701,299,342,382,433
2.465,468,1965,2973,4717,314,352,393,428
2.475,528,1962,2964,4695,312,393,396,417
2.485,527,1873,2868,4580,328,406,375,415
2.495,567,1838,2817,4467,329,400,387,396
2.505,631,1773,2752,4413,318,414,336,415
2.515,684,1697,2694,4411,334,399,332,396
2.525,730,1699,2651,4398,323,361,346,373
2.535,728,1703,2638,4411,277,359,360,343
2.545,710,1749,2622,4455,227,369,364,365
2.555,673,1752,2609,4416,220,307,358,385
2.565,782,1741,2541,4415,242,306,351,419
2.575,844,1696,2614,4451,241,299,350,450
2.585,827,1666,2682,4419,243,283,337,480
2.595,901,1653,2673,4322,275,308,349,471
2.605,818,1691,2606,4246,213,301,365,476
2.615,882,1685,2574,4180,237,311,375,476
2.625,889,1648,2592,4087,204,299,331,483
2.635,878,1658,2535,4066,206,330,365,482
2.645,902,1674,2465,4052,207,316,364,483
2.655,903,1657,2537,4104,219,295,357,454
2.665,882,1717,2451,4169,186,351,329,488
2.675,856,1707,2478,4167,204,323,338,454
2.685,880,1649,2497,4192,216,319,346,450
2.695,923,1608,2486,4220,211,348,317,455
2.705,908,1610,2483,4208,207,342,315,444
2.715,871,1572,2543,4154,197,339,343,427
2.725,879,1602,2458,4137,212,343,357,467
2.735,865,1589,2452,4041,214,326,341,442
2.745,829,1559,2431,3981,197,336,332,443
2.755,863,1590,2363,4049,205,351,302,470
2.765,816,1644,2389,4029,190,353,321,446
2.775,914,1646,2469,4066,206,371,328,464
2.785,943,1634,2489,4047,204,360,318,482
