sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.415,651,1665,2770,3750,218,343,383,439
1.425,645,1682,2806,3859,245,315,394,413
1.435,615,1714,2841,3973,283,299,393,423
1.445,573,1758,2889,4098,226,399,370,490
1.455,545,1800,2932,4281,225,376,371,471
1.465,513,1836,2948,4363,264,320,339,448
1.475,472,1875,2952,4463,274,349,357,448
1.485,441,1910,2956,4613,231,314,387,451
1.495,422,1935,2951,4634,195,301,387,429
1.505,412,1953,2932,4540,207,295,307,426
1.515,407,1967,2898,4455,183,292,273,390
1.525,406,1971,2855,4456,190,294,296,377
1.535,408,1953,2806,4435,182,294,307,348
1.545,406,1908,2757,4362,184,298,299,351
1.555,402,1847,2724,4328,199,325,289,412
1.565,423,1776,2720,4305,223,330,268,423
1.575,485,1752,2741,4159,191,314,262,432
1.585,502,1716,2772,3985,204,312,283,443
1.595,505,1712,2791,3852,220,324,282,465
1.605,534,1714,2789,3724,230,349,290,463
1.615,532,1713,2788,3601,257,359,400,431
1.625,533,1712,2789,3645,254,339,346,447
1.635,537,1712,2789,3755,239,317,281,478
1.645,524,1715,2788,3859,243,303,302,486
1.655,497,1712,2790,3932,262,324,282,487
1.665,498,1695,2790,3986,233,276,260,487
1.675,501,1677,2787,3941,243,308,282,455
1.685,507,1673,2785,3833,233,301,338,426
1.695,542,1673,2803,3905,233,275,384,478
1.705,581,1664,2838,3906,245,279,412,474
1.715,615,1652,2870,3853,233,269,437,453
1.725,651,1645,2893,3868,221,262,419,479
1.735,683,1645,2908,3902,222,261,380,463
1.745,701,1629,2917,3886,220,263,352,442
1.755,717,1602,2930,3893,217,270,333,435
1.765,724,1574,2950,3897,208,278,326,427
1.775,723,1544,2976,3914,206,277,326,429
1.785,725,1516,3000,3937,206,286,323,420
1.795,732,1499,3027,3954,210,309,333,416
1.805,731,1456,3060,3932,204,311,342,414
1.815,722,1418,3097,3920,202,318,328,410
1.825,714,1354,3133,3991,198,307,318,422
1.835,715,1368,3166,4095,190,293,317,412
1.845,703,1335,3186,4164,181,298,317,389
1.855,674,1298,3182,4234,205,299,313,377
1.865,649,1266,3212,4318,208,329,320,415
1.875,626,1248,3192,4243,212,322,337,455
1.885,603,1246,3141,4319,231,342,357,443
1.895,585,1254,3066,4296,246,341,383,463
1.905,559,1269,3018,4378,248,346,401,466
1.915,547,1296,3001,4461,258,344,367,440
1.925,536,1342,2957,4441,287,331,358,424
1.935,521,1403,2922,4369,247,361,332,431
1.945,511,1471,2902,4350,269,340,359,438
1.955,511,1543,2891,4333,272,359,365,463
1.965,513,1606,2885,4346,310,355,361,447
1.975,505,1648,2884,4398,244,321,366,452
1.985,489,1686,2885,4413,288,324,349,444
1.995,472,1724,2885,4339,214,309,346,408
2.005,461,1734,2885,4193,168,280,311,398
2.015,455,1711,2884,4075,177,280,329,391
2.025,447,1677,2885,3923,234,324,314,430
2.035,438,1591,2887,3898,257,292,302,424
2.045,433,1449,2884,3871,230,329,349,466
2.055,433,1371,2874,3860,264,295,350,484
2.065,435,1315,2860,3898,264,326,321,465
2.075,434,1240,2847,3867,239,308,334,468
2.085,432,1161,2846,3832,277,297,312,483
2.095,431,1091,2844,3821,312,300,314,478
2.105,434,1034,2845,3812,301,307,330,461
2.115,443,975,2869,3887,263,329,317,454
2.125,456,1005,2895,3898,218,342,298,476
2.135,472,942,2926,4005,198,358,307,463
2.145,487,963,2980,4031,135,364,334,446
2.155,503,1057,3041,3967,155,337,366,403
2.165,524,1045,3078,4016,197,321,390,402
2.175,553,1154,3099,4067,206,287,388,401
2.185,578,1177,3106,4087,222,305,381,385
2.195,588,1276,3098,4098,233,308,360,384
2.205,589,1303,3096,4122,219,319,374,385
2.215,590,1406,3085,4145,215,307,355,372
2.225,595,1604,3031,4177,194,323,325,365
2.235,600,1816,2954,4215,197,336,305,360
2.245,607,1997,2924,4237,212,359,299,351
2.255,619,2132,2920,4303,199,338,320,361
2.265,633,2204,2926,4432,211,337,314,371
2.275,643,2198,2939,4473,219,361,293,382
2.285,646,2163,2968,4436,233,377,329,449
2.295,650,2221,2994,4396,232,385,316,450
2.305,684,2267,2993,4373,226,357,344,500
2.315,699,2310,2989,4422,278,364,347,476
2.325,713,2128,2990,4430,313,350,350,454
2.335,717,2338,2992,4454,279,350,333,418
2.345,606,2382,2985,4347,265,364,294,424
2.355,541,2308,2959,4268,211,368,244,417
2.365,525,2167,2900,4318,189,340,246,415
2.375,512,2009,2836,4331,204,314,254,402
2.385,513,1884,2796,4350,191,308,268,402
2.395,517,1797,2766,4348,186,278,298,386
2.405,521,1713,2740,4346,200,330,301,404
2.415,517,1606,2729,4443,222,364,264,416
2.425,517,1488,2731,4435,219,363,236,386
2.435,531,1394,2732,4364,225,343,265,383
2.445,562,1407,2731,4346,217,322,342,363
2.455,580,1629,2731,4414,204,306,325,378
2.465,612,1961,2731,4318,199,319,345,372
2.475,645,2093,2733,4181,200,315,338,398
2.485,679,2048,2766,4063,250,320,343,439
2.495,708,1898,2401,4009,289,293,323,485
2.505,765,1713,2365,3947,217,330,333,475
2.515,755,1564,2321,4035,236,320,307,455
2.525,764,1522,2358,3985,234,307,322,465
2.535,785,1658,2417,4014,244,295,345,426
2.545,810,1649,2395,4164,271,331,333,451
2.555,831,1599,2409,4208,288,338,314,422
2.565,840,1548,2429,4237,270,323,346,435
2.575,839,1473,2500,4192,216,358,361,384
2.585,837,1359,2619,4240,239,327,386,389
2.595,833,1239,2760,4152,198,312,377,410
2.605,823,1188,2805,4218,190,323,388,405
2.615,810,1287,2845,4259,157,304,385,406
2.625,799,1439,2882,4255,131,306,377,388
2.635,796,1581,2903,4194,130,301,361,380
2.645,798,1661,2864,4173,146,300,337,395
2.655,800,1689,2782,4137,188,260,311,391
2.665,798,1712,2748,4112,201,271,302,389
2.675,793,1716,2710,4085,207,279,301,387
2.685,789,1713,2678,4056,208,280,300,400
2.695,788,1713,2657,4077,209,289,324,409
2.705,773,1704,2651,4106,206,290,317,422
2.715,772,1669,2689,4189,202,294,317,429
2.725,774,1625,2632,4230,196,300,320,417
2.735,782,1600,2616,4244,183,298,312,424
2.745,781,1581,2616,4161,174,325,285,416
2.755,782,1546,2615,4117,201,351,303,457
2.765,776,1495,2618,4087,246,363,322,424
2.775,753,1451,2625,4049,261,347,353,432
2.785,746,1429,2633,4036,236,365,362,475
2.795,742,1424,2642,4040,230,375,340,455
2.805,725,1425,2653,4034,247,372,312,446
2.815,704,1425,2672,3916,244,354,339,452
2.825,693,1424,2704,3914,255,343,368,445
2.835,696,1419,2738,3983,253,316,363,454
2.845,691,1398,2753,3866,261,304,366,441
2.855,667,1352,2756,3911,217,345,389,446
2.865,636,1292,2779,3962,177,377,385,465
2.875,613,1255,2811,3874,111,423,372,440
2.885,605,1205,2812,3823,97,418,383,416
2.895,604,1130,2853,3782,117,410,372,392
2.905,600,1094,2898,3775,173,349,357,397
2.915,586,1085,2950,3784,192,295,373,397
2.925,577,1094,2976,3797,199,302,365,398
2.935,578,1112,2994,3801,177,294,368,409
2.945,580,1133,3017,3790,143,302,381,391
2.955,579,1160,3054,3834,168,314,396,435
2.965,578,1199,3095,3872,193,294,371,444
2.975,580,1245,3104,3954,217,302,352,476
2.985,587,1271,3093,4012,241,336,284,461
2.995,590,1258,3083,4059,263,326,274,437
3.005,589,1288,3071,4065,271,316,279,432
3.015,589,1447,3054,4020,257,302,290,426
3.025,589,1522,3028,3945,213,311,335,404
3.035,587,1580,2988,4089,195,298,355,422
3.045,596,1650,2945,4259,194,282,358,439
3.055,623,1661,2919,4321,208,296,347,394
3.065,650,1644,2909,4351,214,313,328,393
3.075,652,1638,2877,4334,216,320,322,379
3.085,611,1626,2827,4336,199,304,317,393
3.095,597,1542,2817,4403,199,298,311,393
3.105,616,1511,2820,4395,190,292,305,375
3.115,611,1532,2835,4328,175,308,306,381
3.125,605,1578,2848,4206,205,306,306,415
3.135,606,1628,2836,4241,196,345,342,416
3.145,578,1664,2796,4323,219,363,310,450
3.155,577,1693,2756,4284,238,358,307,437
3.165,580,1713,2724,4239,236,344,306,414
3.175,579,1714,2684,4152,276,332,322,392
3.185,579,1713,2623,4144,288,299,332,458
3.195,587,1709,2579,4167,258,287,325,437
3.205,605,1679,2463,4189,220,295,322,442
3.215,633,1613,2343,4191,191,291,319,409
3.225,660,1531,2230,4175,194,304,297,380
3.235,675,1466,2151,4146,160,320,302,385
3.245,691,1422,2137,4119,191,337,336,387
3.255,719,1394,2117,4064,200,305,323,406
3.265,745,1376,2117,3966,196,316,325,440
3.275,758,1367,2105,3865,197,299,338,446
3.285,772,1365,2130,3805,217,303,355,437
3.295,787,1371,2190,3763,194,281,375,437
3.305,795,1346,2249,3755,209,282,372,434
3.315,795,1354,2299,3781,201,282,349,444
3.325,791,1360,2380,3812,198,283,339,443
3.335,787,1351,2465,3842,206,286,330,434
3.345,776,1361,2481,3813,197,297,334,417
3.355,751,1373,2466,3847,206,310,311,419
3.365,716,1399,2501,3901,295,282,326,433
3.375,683,1415,2486,4005,294,304,348,476
3.385,664,1433,2445,4080,268,317,334,473
3.395,660,1483,2382,4079,314,314,291,482
3.405,652,1549,2445,4113,280,310,315,463
3.415,625,1602,2444,4045,292,344,303,463
3.425,584,1650,2475,3977,225,358,349,471
3.435,550,1701,2562,3993,241,335,320,440
3.445,530,1749,2626,4089,192,303,300,429
3.455,510,1786,2784,4225,169,266,312,394
3.465,477,1774,2834,4423,175,269,336,427
3.475,434,1773,2890,4583,196,274,307,437
3.485,394,1731,2887,4695,165,305,307,437
3.495,367,1714,2834,4668,180,342,349,408
3.505,358,1738,2728,4632,199,359,352,438
3.515,367,1786,2630,4478,202,346,368,455
3.525,390,1850,2557,4385,193,334,319,477
3.535,417,1921,2500,4406,236,361,367,475
3.545,429,1973,2535,4410,278,352,362,452
3.555,432,1998,2640,4309,267,338,345,391
3.565,453,1997,2755,4215,195,330,363,381
3.575,486,1989,2695,4072,178,340,311,384
3.585,510,1954,2557,3974,175,312,322,399
3.595,559,1874,2444,3951,185,306,325,404
3.605,591,1811,2379,3977,198,285,316,391
3.615,580,1742,2299,3998,182,291,313,389
3.625,614,1686,2226,4024,181,308,319,384
3.635,629,1661,2194,3992,171,306,305,389
3.645,653,1647,2142,3993,168,281,311,397
3.655,668,1592,2152,3984,157,299,296,399
3.665,639,1587,2254,3905,156,265,331,412
3.675,679,1613,2337,3946,163,294,320,417
3.685,714,1604,2394,3982,170,273,311,407
3.695,717,1663,2461,4011,169,303,308,399
3.705,733,1682,2511,3987,171,278,303,401
3.715,757,1689,2551,4013,166,303,320,416
3.725,728,1667,2623,4063,149,283,313,425
3.735,728,1674,2634,4064,159,308,315,437
3.745,719,1717,2559,4128,170,311,294,431
3.755,672,1788,2529,4264,187,315,294,445
3.765,649,1803,2528,4478,217,314,286,450
3.775,614,1856,2528,4545,288,346,280,437
3.785,607,2001,2527,4526,261,375,306,440
3.795,608,2130,2540,4503,267,371,273,451
3.805,600,2239,2571,4449,263,363,275,449
3.815,581,2290,2617,4398,283,330,317,434
3.825,555,2251,2677,4370,277,332,332,456
3.835,528,2172,2735,4406,300,323,362,445
3.845,511,2105,2777,4442,288,339,354,425
3.855,511,1996,2807,4416,301,366,333,432
3.865,529,1994,2823,4426,283,370,344,458
3.875,535,1974,2830,4506,266,353,356,448
3.885,530,1966,2838,4539,281,338,364,460
3.895,524,1927,2851,4538,288,340,319,446
3.905,521,1873,2861,4480,283,370,286,409
3.915,523,1841,2890,4438,276,362,290,431
3.925,522,1827,2883,4416,267,375,298,446
3.935,512,1749,2897,4306,237,338,308,439
3.945,505,1734,2906,4314,207,303,334,418
3.955,520,1755,2904,4365,154,286,266,387
3.965,566,1752,2907,4352,170,306,309,372
3.975,598,1751,2944,4364,135,309,280,328
3.985,624,1751,2941,4293,148,297,281,377
3.995,665,1751,2962,4313,166,326,295,338
4.005,710,1752,2953,4332,185,320,270,341
4.015,745,1752,2892,4311,208,329,307,364
4.025,761,1745,2813,4334,222,326,294,392
4.035,763,1741,2791,4419,222,303,335,425
4.045,762,1738,2726,4489,240,347,306,416
4.055,762,1718,2689,4512,222,332,331,409
4.065,759,1688,2603,4530,246,331,335,398
4.075,753,1676,2679,4471,255,322,361,375
4.085,753,1682,2730,4515,267,330,357,380
4.095,754,1692,2839,4482,272,318,363,364
4.105,746,1694,2940,4531,220,289,327,397
4.115,727,1674,2868,4525,237,322,311,384
4.125,710,2069,2731,4539,236,306,315,383
4.135,702,2105,2667,4469,255,304,331,384
4.145,704,2049,2781,4590,288,282,362,388
4.155,703,2113,2827,4542,343,297,329,394
4.165,698,2092,2867,4447,310,286,357,423
4.175,694,2117,2869,4442,305,321,361,457
4.185,692,2094,2975,4410,247,328,361,434
4.195,697,2097,2920,4403,226,315,358,444
