sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.965,1010,1612,3054,4248,200,299,327,403
0.975,988,1596,3054,4236,201,301,301,434
0.985,980,1585,3054,4253,237,275,337,447
0.995,903,1578,3032,4239,206,293,377,424
1.005,946,1577,3010,4311,238,304,385,456
1.015,914,1584,2978,4287,230,298,390,441
1.025,869,1599,2978,4265,209,297,341,454
1.035,948,1622,2978,4240,227,352,307,465
1.045,935,1650,2956,4280,242,349,322,434
1.055,969,1684,2945,4259,245,330,332,436
1.065,987,1721,2935,4216,238,340,309,421
1.075,940,1761,2924,4172,247,315,319,418
1.085,946,1795,2913,4108,244,304,352,424
1.095,1017,1817,2902,4174,245,318,343,439
1.105,989,1820,2880,4146,246,318,347,441
1.115,1012,1797,2837,4095,253,306,357,443
1.125,929,1757,2805,4066,276,347,354,442
1.135,873,1715,2819,4043,275,318,356,447
1.145,933,1680,2760,3935,247,346,323,432
1.155,922,1639,2748,3869,226,340,331,445
1.165,919,1576,2642,3811,217,355,328,457
1.175,958,1482,2588,3774,241,364,324,441
1.185,887,1389,2555,3694,227,342,298,403
1.195,880,1331,2512,3698,215,306,309,416
1.205,880,1319,2450,3688,201,337,298,400
1.215,850,1332,2429,3767,234,317,294,416
1.225,897,1349,2388,3775,210,312,296,419
1.235,850,1349,2332,3926,193,325,297,440
1.245,871,1336,2269,4034,193,309,300,448
1.255,850,1322,2205,4140,192,305,292,430
1.265,850,1316,2147,4204,192,303,300,404
1.275,839,1323,2098,4115,194,301,297,394
1.285,806,1337,2058,4071,186,309,306,410
1.295,785,1351,2028,4062,183,303,281,415
1.305,741,1361,2007,3864,182,307,302,435
1.315,687,1368,2000,3675,174,330,306,423
1.325,696,1377,2015,3632,170,343,287,412
1.335,666,1391,2060,3619,173,347,329,442
1.345,666,1411,2143,3526,174,353,361,484
1.355,655,1437,2122,3381,168,317,384,467
1.365,622,1470,2101,3295,163,324,378,426
1.375,590,1514,2147,3347,213,343,349,398
1.385,449,1578,2243,3521,203,322,339,430
1.395,341,1668,2366,3571,228,333,323,435
1.405,319,1773,2497,3545,222,310,332,448
1.415,297,1879,2616,3468,213,322,333,458
1.425,297,1971,2712,3361,199,349,347,439
1.435,384,2036,2782,3442,187,397,313,376
1.445,438,2101,2817,3514,202,401,317,400
1.455,546,2090,2802,3547,220,409,326,416
1.465,557,2079,2721,3711,209,387,299,409
1.475,560,2046,2582,3835,193,376,282,409
1.485,568,2003,2433,3865,164,326,290,417
1.495,568,1949,2348,3835,157,296,298,421
1.505,568,1862,2187,3822,170,292,307,432
1.515,546,1678,2068,3833,166,296,298,444
1.525,536,1602,1906,3880,193,319,305,443
1.535,557,1472,1830,3907,198,303,300,443
1.545,536,1321,1754,3956,229,320,329,455
1.555,536,1245,1624,4003,270,300,344,478
1.565,536,1180,1548,3979,268,261,378,471
1.575,557,1126,1494,3915,260,277,406,464
1.585,536,1072,1429,3935,244,272,412,461
1.595,536,992,1353,3927,220,269,405,458
1.605,538,1039,1332,3925,229,257,392,465
1.615,536,1050,1386,3931,244,260,376,448
1.625,525,1115,1472,3915,251,272,358,454
1.635,536,1158,1548,3891,208,297,317,469
1.645,536,1310,1862,3817,183,343,307,474
1.655,557,1429,1906,3823,178,309,322,426
1.665,590,1559,2068,3851,164,323,294,431
1.675,655,1700,2133,3833,180,331,286,464
1.685,687,1776,2209,3865,162,330,310,491
1.695,719,1873,2285,3945,134,330,304,521
1.705,731,1916,2292,4036,178,338,283,497
1.715,778,1992,2398,4117,193,346,278,486
1.725,781,2003,2378,4296,225,360,270,453
1.735,761,2003,2377,4378,243,338,305,410
1.745,745,1992,2447,4357,265,321,316,412
1.755,742,1981,2447,4304,295,316,310,434
1.765,731,1960,2447,4309,263,331,329,422
1.775,709,1916,2458,4278,232,344,361,422
1.785,687,1862,2447,4152,268,325,375,419
1.795,676,1819,2393,4211,255,268,379,464
1.805,676,1732,2317,4201,245,264,368,458
1.815,676,1700,2144,4214,259,252,402,452
1.825,655,1635,2068,4289,266,249,405,456
1.835,624,1602,1992,4302,214,271,426,461
1.845,587,1537,1862,4273,224,236,449,482
1.855,524,1462,1776,4273,249,284,404,489
1.865,535,1451,1743,4129,187,239,412,507
1.875,510,1343,1711,4125,192,277,391,498
1.885,463,1356,1657,4067,211,309,357,448
1.895,442,1370,1673,4018,216,309,333,461
1.905,390,1422,1700,3980,219,304,315,467
1.915,324,1419,1830,3944,224,343,367,449
1.925,316,1490,1913,4017,214,316,376,442
1.935,292,1488,2095,4029,207,322,383,450
1.945,290,1546,2207,4024,201,325,374,458
1.955,268,1559,2316,3982,197,303,383,447
1.965,317,1577,2445,3991,231,315,341,452
1.975,362,1502,2480,4012,244,304,324,489
1.985,373,1478,2512,4070,281,317,308,458
1.995,384,1493,2512,4120,273,327,306,484
2.005,438,1508,2512,4234,308,302,329,466
2.015,460,1527,2534,4421,296,335,296,445
2.025,471,1533,2588,4608,255,308,330,474
2.035,508,1502,2664,4858,229,335,347,480
2.045,480,1527,2761,4850,262,337,349,386
2.055,476,1559,2815,4770,283,361,372,428
2.065,433,1559,2859,4896,240,341,342,432
2.075,487,1581,2913,4790,266,350,353,386
2.085,568,1592,2913,4670,249,384,395,396
2.095,659,1597,2924,4605,255,377,365,414
2.105,700,1592,2956,4454,269,343,362,411
2.115,715,1624,2978,4445,248,352,354,430
2.125,810,1700,3000,4551,211,356,353,383
2.135,849,1743,3000,4552,225,364,355,416
2.145,849,1815,3000,4593,234,335,419,422
2.155,880,1867,3000,4536,223,312,383,437
2.165,952,1875,2989,4494,239,281,362,426
2.175,928,1932,2984,4476,223,279,372,449
2.185,931,1811,2962,4408,219,300,354,467
2.195,957,1854,2994,4343,236,298,389,444
2.205,955,1857,3015,4319,207,305,364,437
2.215,986,1899,2981,4350,209,313,389,455
2.225,924,1894,2898,4315,221,293,394,492
2.235,881,1959,2911,4337,209,305,399,495
2.245,886,1910,2864,4260,214,332,356,482
2.255,870,1905,2838,4325,213,310,380,488
2.265,928,1830,2815,4246,222,311,371,496
2.275,926,1755,2794,4087,214,313,345,490
2.285,879,1759,2684,3991,216,332,350,449
2.295,870,1736,2648,3897,218,338,316,447
2.305,865,1778,2662,3841,265,336,330,466
2.315,888,1778,2699,3829,286,306,372,481
2.325,789,1813,2720,3835,258,308,380,464
