sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.645,240,1677,2633,4189,272,321,343,464
0.655,267,1692,2640,4108,240,282,297,491
0.665,300,1691,2663,3907,227,328,358,498
0.675,324,1687,2692,3660,230,321,345,460
0.685,347,1646,2675,3526,221,311,334,424
0.695,376,1527,2600,3475,213,313,347,410
0.705,383,1338,2516,3431,204,310,350,391
0.715,360,1168,2448,3391,217,327,358,388
0.725,324,1092,2398,3408,177,309,378,378
0.735,306,970,2354,3393,194,304,356,397
0.745,324,861,2318,3409,213,286,358,407
0.755,344,854,2296,3457,226,314,340,395
0.765,336,924,2291,3494,218,284,345,388
0.775,343,1034,2305,3509,197,301,351,390
0.785,414,1154,2335,3565,181,320,348,377
0.795,467,1286,2372,3636,189,349,337,364
0.805,456,1431,2401,3636,205,369,301,360
0.815,435,1542,2418,3625,203,367,305,351
0.825,414,1621,2421,3678,206,347,322,341
0.835,392,1712,2416,3720,199,321,317,396
0.845,372,1805,2417,3711,194,323,332,401
0.855,348,1890,2437,3769,203,327,327,410
0.865,316,1962,2459,3789,230,316,322,427
0.875,310,2003,2450,3807,279,299,341,427
0.885,336,1998,2427,3832,295,318,366,448
0.895,348,1969,2417,3877,323,313,371,464
0.905,345,1952,2421,3972,279,329,363,457
0.915,362,1935,2418,3937,273,341,314,473
0.925,397,1879,2401,3873,215,339,310,491
0.935,438,1795,2374,3908,235,333,329,483
0.945,471,1723,2335,3858,249,341,318,456
0.955,491,1667,2276,3861,230,316,344,467
0.965,503,1626,2206,3881,225,305,378,489
0.975,507,1596,2151,3769,184,311,354,499
0.985,494,1567,2126,3618,210,290,324,506
0.995,494,1525,2094,3451,213,304,314,502
1.005,576,1449,2050,3288,189,311,290,456
1.015,632,1352,2033,3262,173,331,284,402
1.025,614,1266,2037,3289,180,327,336,407
1.035,570,1183,2028,3393,187,320,324,397
1.045,496,1100,2030,3491,236,318,349,370
1.055,416,1010,2073,3589,206,325,358,368
1.065,360,955,2144,3541,209,302,362,428
1.075,344,959,2205,3538,222,331,336,459
1.085,365,959,2241,3478,182,310,376,458
1.095,401,984,2286,3423,168,312,377,424
1.105,456,1030,2370,3411,217,285,339,407
1.115,550,1057,2473,3528,227,285,322,428
1.125,631,1099,2549,3571,206,297,334,404
1.135,694,1198,2582,3658,182,298,325,449
1.145,732,1329,2582,3759,182,320,310,387
1.155,723,1379,2575,3802,174,326,310,363
1.165,697,1392,2577,3830,188,333,343,395
1.175,687,1420,2572,3928,190,291,300,391
1.185,691,1445,2551,4035,236,310,305,425
1.195,684,1473,2533,4063,263,314,321,443
1.205,660,1505,2530,4085,272,310,338,446
1.215,627,1532,2538,4175,234,330,384,451
1.225,592,1543,2554,4180,290,285,383,452
1.235,564,1541,2569,4177,281,303,362,444
1.245,544,1534,2575,4149,297,280,346,439
1.255,525,1534,2571,4004,221,312,319,417
1.265,508,1551,2573,3935,183,270,317,406
1.275,498,1572,2594,3934,168,302,282,424
1.285,496,1578,2613,3884,190,331,294,419
1.295,499,1576,2606,3924,198,300,301,441
1.305,500,1577,2585,3949,170,315,303,428
1.315,498,1576,2572,3977,181,296,269,398
1.325,501,1559,2574,3977,176,315,262,408
1.335,521,1527,2578,3945,216,329,331,437
1.345,537,1485,2568,3987,242,318,385,470
1.355,523,1437,2528,4055,249,265,377,471
1.365,530,1456,2519,4020,250,304,323,478
1.375,429,1433,2564,3913,250,281,331,482
1.385,430,1533,2530,3827,210,352,371,485
1.395,426,1487,2511,3833,253,340,345,466
1.405,391,1451,2443,3705,237,340,337,473
1.415,367,1283,2500,3650,200,320,335,476
1.425,344,1196,2508,3661,204,319,309,452
1.435,323,1092,2487,3555,239,301,308,412
1.445,317,986,2434,3515,247,272,320,342
1.455,332,1077,2362,3554,239,296,326,296
1.465,362,1237,2324,3593,237,334,284,267
1.475,391,1453,2315,3574,242,347,251,279
1.485,388,1663,2380,3659,227,333,279,301
1.495,360,1818,2432,3572,214,312,281,292
1.505,353,1906,2446,3622,206,313,292,297
1.515,356,1939,2420,3570,213,307,299,310
1.525,354,1938,2406,3556,208,314,294,322
1.535,364,1914,2411,3552,199,298,297,330
1.545,383,1825,2387,3472,188,264,318,350
1.555,395,1684,2282,3438,202,318,305,404
1.565,393,1625,2163,3361,195,307,329,391
1.575,400,1442,2096,3433,200,302,354,421
1.585,384,1152,1989,3514,233,327,348,432
1.595,318,1068,1943,3509,259,318,315,447
1.605,316,1038,1960,3570,280,296,339,436
1.615,280,1021,1973,3605,250,299,364,431
1.625,244,1028,1948,3663,270,317,337,465
1.635,240,1067,1926,3695,273,302,311,465
1.645,271,1111,1926,3572,301,263,313,506
1.655,317,1138,1939,3593,291,293,328,466
1.665,352,1147,1945,3668,252,301,325,463
1.675,356,1146,1911,3662,290,276,351,458
1.685,363,1145,1848,3641,306,267,377,460
1.695,390,1147,1808,3637,286,283,367,425
1.705,400,1139,1809,3588,271,271,377,439
1.715,395,1153,1816,3548,259,300,358,420
1.725,400,1214,1801,3489,224,328,307,399
1.735,427,1255,1799,3458,237,311,287,372
1.745,475,1264,1856,3478,228,321,279,374
1.755,512,1264,1896,3520,239,330,288,372
1.765,499,1267,1904,3533,245,341,324,352
1.775,466,1254,2013,3546,228,330,317,378
1.785,447,1227,2101,3504,211,328,316,403
1.795,424,1206,2128,3501,267,291,293,407
1.805,398,1187,2140,3551,263,289,300,390
1.815,402,1162,2171,3594,251,328,292,411
1.825,427,1144,2226,3562,233,315,294,422
1.835,432,1145,2251,3583,219,312,305,421
1.845,406,1143,2200,3566,212,344,327,454
1.855,367,1153,2143,3637,200,314,327,476
1.865,329,1196,2122,3687,256,295,345,450
1.875,303,1226,2133,3764,263,289,336,468
1.885,287,1223,2166,3760,301,313,329,466
1.895,272,1235,2204,3780,277,331,295,449
1.905,262,1264,2233,3759,297,312,304,467
1.915,290,1270,2269,3741,278,309,318,459
1.925,347,1260,2340,3615,333,380,326,452
1.935,361,1256,2437,3513,332,393,342,403
1.945,357,1281,2530,3578,353,389,327,367
1.955,380,1326,2589,3639,355,372,346,374
1.965,396,1348,2629,3827,341,362,343,346
1.975,395,1343,2704,3924,271,380,325,361
1.985,411,1349,2797,3895,246,329,364,385
1.995,434,1371,2853,3948,270,323,323,383
2.005,441,1387,2853,4027,274,330,313,391
2.015,437,1388,2835,4040,268,350,309,411
2.025,431,1382,2816,4012,291,363,300,445
2.035,430,1378,2781,3955,283,330,318,462
2.045,437,1386,2737,3953,276,345,333,440
2.055,454,1406,2709,4011,268,327,338,438
2.065,477,1421,2698,4068,265,321,293,471
2.075,503,1421,2687,4092,238,304,339,409
2.085,514,1419,2660,4101,278,314,352,422
2.095,497,1432,2622,4073,259,338,366,438
2.105,461,1454,2584,3999,229,326,348,429
2.115,423,1464,2555,3904,247,323,350,452
2.125,398,1462,2546,3767,245,300,358,455
2.135,399,1462,2569,3732,261,299,333,408
2.145,422,1481,2464,3637,257,315,349,417
2.155,447,1455,2387,3558,258,299,328,418
2.165,462,1498,2414,3570,232,307,330,432
2.175,472,1460,2383,3564,245,317,325,457
2.185,484,1468,2493,3709,237,292,315,440
2.195,521,1463,2496,3795,246,310,312,449
2.205,614,1440,2479,3773,291,289,324,471
2.215,704,1484,2468,3816,269,323,317,460
2.225,779,1524,2565,3877,280,308,349,465
2.235,898,1582,2531,3900,275,345,360,469
2.245,909,1642,2473,3896,254,345,342,482
2.255,851,1685,2526,3865,230,323,357,472
2.265,905,1662,2529,3806,269,317,342,460
2.275,954,1716,2461,3855,255,340,319,449
2.285,965,1743,2506,3868,239,336,333,473
2.295,952,1784,2583,3946,240,338,352,493
2.305,895,1798,2563,3921,253,313,371,472
