sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
2.685,756,2318,2862,4209,234,302,348,416
2.695,759,2273,2843,4234,255,322,348,437
2.705,765,2237,2821,4199,274,292,357,438
2.715,765,2163,2796,4169,225,289,370,434
2.725,765,2171,2768,4072,227,289,362,442
2.735,768,2013,2738,3962,275,305,358,421
2.745,781,2009,2706,3976,252,283,356,415
2.755,803,1982,2672,3943,248,297,323,452
2.765,870,1898,2637,3893,272,297,282,475
2.775,948,1829,2602,3864,249,291,306,469
2.785,880,1858,2567,3845,249,275,311,435
2.795,820,1770,2534,3845,248,294,310,440
2.805,826,1737,2502,3961,256,306,302,422
2.815,888,1753,2473,3981,238,321,295,426
2.825,827,1739,2447,3972,227,298,331,432
2.835,796,1723,2425,3977,243,287,339,432
2.845,710,1707,2408,3995,242,294,340,425
2.855,678,1632,2396,3947,287,273,357,421
2.865,698,1620,2388,4020,280,271,351,438
2.875,712,1600,2385,4009,280,295,330,457
2.885,699,1617,2386,3909,262,267,344,462
2.895,724,1556,2391,3871,246,292,350,473
2.905,761,1640,2398,3924,277,295,349,504
2.915,765,1625,2408,3959,243,295,358,457
2.925,760,1656,2420,4050,253,311,352,473
2.935,726,1685,2434,4065,271,284,399,488
2.945,745,1653,2450,4041,278,300,382,478
2.955,742,1628,2466,4003,288,283,397,493
2.965,735,1662,2483,3896,271,324,362,475
2.975,820,1682,2500,3910,243,348,366,490
2.985,872,1673,2517,3946,263,322,342,465
2.995,903,1738,2534,3970,278,316,359,471
3.005,857,1770,2551,3965,267,330,367,460
3.015,812,1740,2568,3926,229,344,374,473
3.025,793,1726,2584,3795,231,356,367,454
3.035,911,1725,2600,3780,275,373,335,444
3.045,794,1768,2616,3742,266,352,346,426
3.055,828,1778,2632,3712,285,310,365,433
3.065,918,1790,2647,3719,280,290,388,426
3.075,953,1842,2662,3746,267,334,385,413
3.085,968,1866,2677,3761,250,329,343,404
3.095,892,1870,2691,3799,241,309,358,419
3.105,912,1896,2705,3782,245,311,361,412
3.115,852,1884,2718,3744,228,313,355,409
3.125,910,1903,2731,3824,238,328,353,424
3.135,960,1850,2743,3879,264,324,344,431
3.145,991,1807,2755,3851,261,313,346,430
3.155,944,1825,2766,3918,252,306,364,438
3.165,927,1878,2777,3848,232,323,380,456
3.175,997,1894,2786,3958,247,317,362,445
3.185,1007,1930,2796,4010,234,336,350,441
3.195,971,1913,2804,3999,252,343,342,466
3.205,969,1837,2812,3923,252,337,351,465
3.215,977,1814,2819,3825,258,322,338,443
3.225,954,1816,2825,3772,259,363,309,425
3.235,956,1873,2830,3869,254,361,321,434
3.245,903,1916,2834,3951,252,328,331,451
3.255,949,1862,2838,3922,256,320,342,443
3.265,951,1910,2840,3864,251,329,371,439
3.275,884,1896,2842,3850,254,302,350,435
3.285,935,1812,2843,3815,263,310,349,432
3.295,976,1854,2739,3851,248,335,346,418
3.305,987,1828,2749,3804,244,312,348,428
