sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.605,628,1132,3167,3826,205,329,327,394
0.615,618,1097,3232,3929,212,309,327,400
0.625,601,1062,3276,4073,232,293,310,403
0.635,582,1039,3291,4253,227,281,313,396
0.645,576,1074,3281,4317,217,286,319,351
0.655,565,1097,3253,4306,225,296,330,352
0.665,568,1191,3215,4251,245,290,328,373
0.675,574,1226,3176,4214,220,287,335,427
0.685,625,1308,3138,4262,187,301,344,425
0.695,688,1366,3102,4254,189,311,345,421
0.705,746,1519,3069,4181,181,312,359,414
0.715,753,1565,3038,4131,179,274,357,421
0.725,726,1636,3011,4100,173,255,339,416
0.735,739,1706,2986,4042,188,263,338,417
0.745,727,1846,2965,3979,196,259,357,434
0.755,679,1917,2947,3934,195,255,352,426
0.765,627,1987,2933,3943,190,257,341,421
0.775,604,2010,2924,3924,193,279,334,423
0.785,593,2034,2919,3937,200,293,319,411
0.795,570,2104,2918,3949,196,295,309,408
0.805,559,2139,2919,3954,183,297,287,416
0.815,569,2186,2921,3997,196,320,279,420
0.825,606,2209,2922,4011,204,308,265,399
0.835,612,2244,2921,4054,197,316,248,403
0.845,613,2250,2917,4091,208,316,260,400
0.855,611,2279,2910,4178,205,328,293,405
0.865,613,2268,2900,4237,210,325,312,408
0.875,594,2268,2888,4243,220,314,309,400
0.885,531,2268,2875,4275,205,285,311,400
0.895,452,2233,2862,4275,202,287,328,405
0.905,412,2180,2850,4282,212,281,360,402
0.915,393,2139,2841,4254,229,315,370,415
0.925,375,2104,2837,4222,270,321,371,416
0.935,418,2104,2839,4227,315,343,345,446
0.945,497,2104,2849,4231,308,339,398,439
0.955,517,2098,2866,4190,327,321,377,429
0.965,541,2043,2886,4085,331,302,372,415
0.975,609,2082,2905,4111,332,311,413,454
0.985,597,2057,2921,4079,270,352,360,433
0.995,491,2018,2930,4163,251,340,353,446
1.005,504,2078,2933,4156,239,337,348,417
1.015,518,2126,2931,4075,238,371,321,394
1.025,532,2188,2927,4042,240,374,287,392
1.035,544,2257,2921,4005,234,354,283,396
1.045,555,2307,2916,3987,230,348,292,408
1.055,567,2308,2913,3976,222,342,307,420
1.065,553,2325,2912,3979,224,341,311,415
1.075,532,2350,2914,3978,226,333,310,424
1.085,516,2355,2920,3961,226,324,322,437
1.095,502,2345,2931,3956,227,319,321,440
1.105,487,2362,2944,3966,231,312,322,442
1.115,487,2373,2956,3959,236,318,332,432
1.125,483,2385,2963,3937,207,332,332,425
1.135,467,2397,2961,3915,209,352,308,412
1.145,417,2386,2949,3893,194,325,299,409
1.155,354,2360,2927,3932,187,344,275,427
1.165,349,2224,2898,3908,200,308,320,443
1.175,351,2161,2865,3921,207,327,331,459
1.185,360,2093,2832,3925,213,325,362,489
1.195,449,1998,2799,3928,241,317,385,494
1.205,504,1875,2769,4017,304,325,385,484
1.215,549,1810,2740,4063,309,294,417,481
1.225,599,1779,2713,3995,331,345,345,493
1.235,645,1721,2689,3945,322,350,334,474
1.245,645,1670,2669,3893,296,327,361,453
1.255,592,1597,2652,3917,286,317,334,465
1.265,586,1501,2638,3964,296,313,325,464
1.275,639,1462,2627,4016,301,315,350,482
1.285,663,1509,2618,4024,302,291,351,491
1.295,690,1530,2612,4006,287,341,338,472
1.305,686,1557,2609,4033,292,304,338,486
1.315,727,1597,2607,3996,295,336,307,477
1.325,754,1573,2608,3953,284,326,285,467
1.335,762,1549,2609,3957,270,327,292,474
1.345,780,1614,2611,4006,281,321,352,494
1.355,775,1608,2612,3996,276,301,360,470
1.365,780,1641,2610,3997,259,327,378,468
1.375,734,1623,2607,3964,256,304,379,484
1.385,702,1639,2600,3848,280,312,371,471
1.395,693,1689,2591,3805,292,316,385,457
1.405,684,1719,2582,3751,275,331,375,473
1.415,693,1726,2574,3757,270,332,377,451
1.425,670,1748,2569,3831,278,348,344,427
1.435,674,1722,2568,3830,253,337,341,422
1.445,693,1738,2573,3898,257,340,367,426
1.455,688,1662,2581,3888,234,345,369,448
1.465,684,1480,2593,3828,125,379,311,451
1.475,661,1231,2607,3798,123,363,291,429
1.485,647,1080,2622,3799,172,334,303,442
1.495,682,1025,2637,3739,177,295,291,418
1.505,710,1008,2651,3737,189,310,314,407
1.515,721,1002,2663,3744,182,312,288,387
1.525,708,994,2674,3744,174,304,309,353
1.535,728,1024,2684,3759,179,313,280,358
1.545,741,1043,2692,3757,180,315,307,338
1.555,763,1059,2699,3768,190,312,294,357
1.565,768,1082,2706,3762,194,311,277,340
1.575,758,1114,2712,3796,198,283,285,361
1.585,761,1191,2718,3780,218,299,276,345
1.595,769,1243,2724,3817,225,286,279,360
1.605,778,1302,2729,3847,223,292,281,343
1.615,780,1343,2735,3863,221,307,276,345
1.625,763,1413,2741,3883,215,308,285,357
1.635,745,1489,2747,3904,214,317,297,393
1.645,733,1542,2753,3915,218,314,294,432
1.655,735,1597,2760,3927,218,304,293,434
1.665,730,1610,2767,3959,221,285,292,435
1.675,739,1624,2775,3992,228,317,291,434
1.685,747,1621,2783,4040,223,293,281,438
1.695,744,1579,2792,4061,224,329,289,429
1.705,738,1519,2801,4081,217,305,290,430
1.715,740,1448,2811,4111,216,339,293,427
1.725,743,1368,2824,4143,216,295,297,429
1.735,747,1330,2839,4193,218,286,301,413
1.745,759,1277,2860,4238,218,303,308,417
1.755,761,1191,2888,4262,221,297,312,410
1.765,757,1102,2922,4273,217,311,338,401
1.775,762,1076,2959,4278,221,278,343,397
1.785,746,1054,2996,4258,223,296,343,387
1.795,734,1062,3028,4267,225,294,355,375
1.805,694,1104,3053,4242,214,293,386,383
1.815,647,1143,3068,4308,225,292,395,413
1.825,646,1220,3076,4384,229,297,371,434
1.835,645,1317,3079,4362,199,339,352,431
1.845,640,1378,3076,4370,223,347,376,481
1.855,655,1423,3070,4285,184,370,412,474
1.865,687,1543,3062,4254,188,361,390,487
1.875,729,1610,3051,4375,228,341,385,468
1.885,744,1554,3039,4355,284,299,357,462
1.895,790,1555,3027,4313,279,309,334,425
1.905,814,1576,3014,4229,260,334,341,415
1.915,832,1607,3002,4265,249,309,315,410
1.925,851,1541,2992,4234,256,297,357,407
1.935,847,1542,2983,4184,233,330,357,382
1.945,837,1543,2975,4181,240,326,402,410
1.955,842,1520,2969,4108,241,311,368,406
1.965,837,1476,2964,4030,237,349,364,408
1.975,837,1430,2961,4100,187,318,368,443
1.985,832,1387,2958,4194,194,340,365,434
1.995,837,1378,2957,4205,215,330,355,424
2.005,818,1359,2957,4198,217,348,366,425
2.015,818,1331,2957,4127,249,331,372,433
2.025,790,1289,2959,4038,241,331,353,422
2.035,767,1284,2961,4007,232,307,361,429
2.045,748,1273,2965,4101,155,336,408,457
2.055,734,1252,2974,4147,150,323,404,455
2.065,692,1223,2991,4175,173,306,396,441
2.075,640,1219,3019,4212,207,293,364,413
2.085,593,1205,3057,4319,216,289,353,429
2.095,537,1177,3099,4436,218,293,354,438
2.105,516,1130,3139,4505,224,302,357,415
2.115,515,1111,3175,4518,211,319,358,398
2.125,525,1096,3202,4436,209,294,330,379
2.135,521,1174,3221,4416,218,299,332,409
2.145,534,1264,3232,4476,222,295,326,427
2.155,504,1308,3235,4461,206,286,344,434
2.165,517,1356,3230,4374,195,285,357,413
2.175,511,1404,3219,4268,183,284,359,416
2.185,499,1422,3203,4212,185,297,358,404
2.195,508,1434,3184,4156,193,302,364,398
2.205,533,1414,3163,4122,245,326,363,388
2.215,544,1304,3142,4133,241,327,320,402
2.225,547,1232,3123,4069,228,310,304,416
2.235,553,1216,3107,4100,230,278,322,412
2.245,564,1194,3094,4110,212,275,332,416
2.255,575,1129,3082,4066,200,275,332,417
2.265,588,1100,3071,4001,194,289,333,419
2.275,603,1079,3059,3955,196,286,326,419
2.285,607,1064,3044,3942,201,287,324,420
2.295,654,1074,3025,3998,220,289,325,422
2.305,605,1092,3002,4001,268,277,381,426
2.315,605,1120,2976,4012,292,315,377,447
2.325,652,1144,2949,4001,317,310,376,452
2.335,722,1186,2921,3952,282,331,378,411
2.345,734,1223,2893,3991,260,315,356,433
2.355,734,1256,2867,4030,239,343,354,439
2.365,828,1261,2844,4036,256,345,374,449
2.375,851,1289,2824,4062,226,337,365,439
2.385,863,1312,2808,4122,204,343,391,435
2.395,898,1322,2795,4171,210,309,425,414
2.405,900,1327,2786,4233,204,310,423,413
2.415,882,1327,2778,4196,228,321,375,384
2.425,852,1312,2773,4195,226,320,371,397
2.435,844,1275,2769,4042,213,353,402,424
2.445,795,1275,2766,3979,206,352,383,467
2.455,780,1266,2764,3799,214,345,403,434
2.465,758,1238,2763,3718,247,323,419,414
2.475,732,1213,2761,3727,244,324,398,399
2.485,575,1198,2759,3623,213,352,407,379
2.495,600,992,2755,3571,140,350,352,379
2.505,563,916,2750,3492,173,296,342,386
2.515,562,908,2742,3505,199,313,345,395
2.525,578,889,2732,3486,207,322,325,413
2.535,567,876,2717,3470,211,320,313,401
2.545,559,875,2700,3507,211,320,293,424
2.555,556,886,2678,3544,208,324,285,418
2.565,571,910,2651,3509,210,323,273,401
2.575,578,935,2621,3515,220,317,290,415
2.585,601,969,2585,3547,218,321,286,406
2.595,612,1027,2545,3546,193,323,299,402
2.605,604,1096,2501,3544,209,326,313,423
2.615,589,1130,2453,3518,210,294,304,405
2.625,593,1120,2404,3512,216,306,317,397
2.635,586,1165,2355,3546,206,283,337,424
2.645,586,1159,2308,3626,215,304,345,405
2.655,586,1153,2262,3686,211,285,340,387
2.665,582,1141,2221,3711,223,299,342,371
2.675,582,1125,2185,3697,220,288,339,379
2.685,597,1122,2157,3723,209,307,326,410
2.695,600,1072,2136,3760,217,310,317,409
2.705,593,1031,2125,3759,218,311,313,398
2.715,593,997,2123,3771,223,300,340,387
2.725,582,968,2129,3819,226,285,383,385
2.735,582,928,2143,3851,215,286,389,388
2.745,574,903,2176,3895,227,294,395,375
2.755,571,890,2252,3975,225,288,403,392
2.765,571,899,2397,4088,234,332,421,426
2.775,574,911,2627,4226,251,278,433,436
2.785,578,976,2864,4250,256,331,427,406
2.795,574,1028,3004,4214,266,301,412,397
2.805,589,1066,3058,4283,251,305,410,422
2.815,616,1152,3074,4314,240,315,417,387
2.825,616,1205,3095,4286,233,319,412,396
2.835,627,1392,3127,4324,233,322,411,409
2.845,627,1452,3152,4398,212,327,402,389
2.855,627,1471,3153,4410,190,327,405,376
2.865,614,1478,3127,4422,188,329,420,359
2.875,598,1474,3087,4371,209,342,375,378
2.885,630,1486,3044,4415,199,331,384,415
2.895,751,1504,3011,4350,254,356,401,465
2.905,911,1576,2990,4416,256,365,371,448
2.915,1040,1688,2977,4449,269,325,385,469
2.925,995,1831,2972,4353,247,333,376,476
2.935,1045,1852,2973,4300,234,345,392,503
2.945,1015,1813,2978,4291,240,342,395,495
2.955,971,1763,2985,4187,244,377,351,510
2.965,981,1866,2992,4156,261,355,390,510
2.975,939,1938,2998,4123,257,334,408,481
2.985,999,1944,3001,4138,256,349,384,463
2.995,991,1879,2998,4139,258,334,333,447
3.005,994,1914,2990,4088,261,328,351,427
3.015,986,1940,2978,4057,215,359,352,435
3.025,987,1861,2965,3989,232,352,337,453
3.035,984,1865,2951,3979,233,352,346,467
3.045,982,1750,2941,3992,226,363,308,433
3.055,977,1728,2934,3954,227,376,303,461
3.065,984,1798,2934,3916,211,395,316,450
3.075,1018,1894,2943,3964,222,374,331,467
3.085,1001,1933,2962,3880,224,345,353,461
3.095,1029,1922,2993,3803,237,335,355,457
3.105,1039,1991,2949,3866,225,349,361,457
3.115,1052,2015,2959,4004,223,349,368,455
3.125,1008,2020,2962,4024,221,344,361,478
3.135,909,1998,2952,4058,212,349,347,457
3.145,900,1936,2946,4110,222,367,342,455
3.155,947,1924,2939,4108,234,374,356,434
3.165,889,1952,2933,4144,225,359,368,457
3.175,916,1870,2910,4144,227,347,332,435
3.185,967,1891,2884,4229,212,366,350,459
3.195,899,1787,2804,4272,229,319,329,437
3.205,928,1737,2757,4331,240,308,355,436
3.215,831,1653,2710,4301,240,288,334,459
3.225,891,1669,2653,4336,249,317,355,446
3.235,940,1622,2626,4409,231,310,383,432
3.245,944,1623,2511,4319,222,334,358,420
3.255,923,1585,2412,4234,204,330,342,418
3.265,919,1560,2377,4270,198,354,326,410
3.275,925,1541,2387,4309,200,344,305,419
3.285,905,1520,2429,4290,217,328,304,421
3.295,781,1469,2464,4254,216,309,318,443
3.305,721,1450,2497,4181,213,327,304,439
3.315,750,1402,2441,4199,278,302,314,442
3.325,774,1381,2450,4244,272,322,290,422
3.335,783,1381,2405,4259,222,341,298,430
3.345,718,1412,2473,4198,234,323,331,429
3.355,696,1365,2511,4007,285,306,327,443
3.365,694,1311,2580,3917,244,301,336,428
