sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
2.185,311,1995,2648,3903,212,279,352,349
2.195,315,1872,2597,3885,200,287,319,384
2.205,317,1738,2494,3852,213,324,345,412
2.215,280,1725,2378,3861,204,332,335,438
2.225,289,1686,2335,3874,228,360,333,451
2.235,315,1610,2343,3877,275,355,310,473
2.245,309,1581,2362,3850,265,331,302,466
2.255,316,1488,2377,3807,283,315,343,468
2.265,304,1508,2379,3848,275,309,328,468
2.275,272,1574,2374,3959,238,352,305,473
2.285,307,1679,2368,3993,255,314,324,497
2.295,345,1663,2361,3909,253,263,337,459
2.305,349,1760,2352,3899,182,264,342,396
2.315,371,1741,2342,3906,176,256,330,378
2.325,402,1720,2331,3902,162,242,301,357
2.335,427,1655,2327,3844,139,230,325,377
2.345,461,1663,2349,3840,159,236,320,362
2.355,487,1675,2391,3867,143,232,344,377
2.365,516,1678,2415,3905,187,285,353,366
2.375,547,1574,2378,3992,229,350,355,429
2.385,539,1479,2219,3944,258,324,297,465
2.395,504,1517,2042,3957,262,301,268,468
2.405,498,1441,1989,4014,254,271,280,454
2.415,505,1443,1986,4091,263,269,309,473
2.425,500,1446,1964,4049,253,276,287,464
2.435,502,1394,1945,3983,252,286,272,484
2.445,544,1363,1947,4001,229,286,259,486
2.455,587,1400,1938,4039,220,286,278,485
2.465,592,1426,1919,4150,227,274,289,484
2.475,582,1458,1906,4324,226,274,273,497
2.485,580,1494,1906,4529,230,265,306,461
2.495,583,1517,1908,4498,246,248,293,410
2.505,584,1548,1905,4457,245,294,314,420
2.515,583,1565,1916,4522,272,320,334,439
2.525,584,1537,1944,4478,283,274,358,423
2.535,583,1482,1969,4437,234,300,320,426
2.545,582,1453,1983,4461,246,316,301,418
2.555,583,1445,1988,4507,233,308,346,444
2.565,590,1433,1987,4492,230,284,357,436
2.575,613,1413,1986,4482,227,276,349,444
2.585,659,1401,1986,4517,230,308,331,425
2.595,698,1403,1986,4522,213,305,348,430
2.605,689,1405,1985,4582,198,322,326,439
2.615,650,1392,1984,4566,181,336,343,436
2.625,619,1364,1986,4504,190,302,361,419
2.635,619,1334,1991,4530,237,294,359,434
2.645,623,1319,1992,4488,230,327,343,426
2.655,607,1321,1981,4525,197,329,354,440
2.665,586,1325,1960,4424,205,310,324,438
2.675,582,1324,1947,4369,200,341,311,466
2.685,586,1323,1962,4270,223,320,301,474
2.695,721,1413,2005,4180,215,334,307,455
2.705,740,1397,1979,4183,253,310,313,443
2.715,742,1374,2011,4190,273,299,323,440
