sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.905,395,1279,1773,3415,216,234,354,358
0.915,376,1233,1738,3359,221,271,312,369
0.925,366,1233,1750,3346,253,313,308,381
0.935,366,1210,1727,3374,258,301,304,375
0.945,318,1176,1684,3343,235,302,316,384
0.955,261,1187,1727,3337,242,305,307,392
0.965,194,1187,1750,3386,246,294,310,398
0.975,156,1245,1761,3473,236,303,318,407
0.985,185,1325,1819,3532,242,283,328,453
0.995,185,1497,1934,3505,237,310,303,448
1.005,165,1566,2129,3403,252,326,297,444
1.015,194,1681,2186,3352,235,323,323,414
1.025,188,1761,2255,3358,215,294,345,400
1.035,200,1819,2404,3407,213,291,361,391
1.045,200,1876,2496,3456,211,291,351,396
1.055,188,1922,2577,3514,215,295,337,387
1.065,188,1911,2519,3570,218,289,341,371
1.075,246,1911,2496,3568,225,292,364,381
1.085,257,1876,2473,3552,224,287,368,385
1.095,269,1876,2450,3548,218,288,354,383
1.105,292,1853,2359,3547,215,282,345,389
1.115,280,1807,2324,3544,226,292,312,388
1.125,303,1727,2267,3563,216,293,313,371
1.135,326,1696,2267,3528,223,298,320,371
1.145,326,1670,2232,3526,223,325,315,366
1.155,360,1589,2255,3508,243,338,313,366
1.165,360,1440,2221,3489,260,362,287,364
1.175,349,1325,2186,3478,232,366,253,366
1.185,326,1256,2163,3489,216,331,243,368
1.195,349,1176,2117,3499,234,318,266,368
1.205,349,1095,2140,3486,256,274,255,368
1.215,337,969,2221,3480,238,289,258,373
1.225,314,912,2244,3480,218,300,282,386
1.235,246,854,2267,3493,214,312,313,404
1.245,234,820,2278,3528,223,311,312,398
1.255,211,774,2290,3572,225,314,286,392
1.265,223,724,2301,3580,237,305,272,371
1.275,234,762,2301,3579,249,294,267,371
1.285,234,762,2301,3542,240,301,258,357
1.295,234,831,2290,3516,238,279,262,357
1.305,303,935,2255,3505,255,286,275,364
1.315,314,1061,2232,3501,228,301,300,368
1.325,349,1153,2244,3530,231,330,308,368
1.335,360,1394,2255,3584,231,324,323,367
1.345,360,1497,2324,3655,224,324,348,355
1.355,405,1520,2370,3682,229,323,342,376
1.365,383,1578,2462,3722,260,351,311,408
1.375,383,1624,2473,3957,269,343,314,441
1.385,360,1635,2508,4032,298,328,303,420
1.395,360,1647,2542,3977,289,333,302,378
1.405,349,1647,2565,4047,314,329,328,390
1.415,383,1693,2542,4096,300,332,369,390
1.425,360,1715,2542,4190,299,359,348,379
1.435,360,1727,2542,4163,284,362,342,359
1.445,383,1727,2554,4172,279,385,349,364
1.455,406,1704,2531,4235,330,347,376,336
1.465,395,1667,2492,4258,313,345,378,372
1.475,395,1704,2519,4229,326,352,356,385
1.485,349,1704,2496,4153,327,316,382,378
1.495,383,1704,2473,4110,342,337,367,407
1.505,406,1704,2450,4126,321,346,392,407
1.515,406,1715,2427,4014,337,337,384,456
1.525,395,1708,2427,4051,302,332,373,446
1.535,418,1715,2382,3973,343,334,343,460
1.545,418,1715,2404,3980,336,340,335,472
1.555,406,1704,2393,3938,291,352,318,450
1.565,418,1715,2382,3831,258,348,320,426
1.575,406,1751,2393,3736,224,318,289,406
1.585,383,1681,2393,3722,173,309,303,367
1.595,442,1693,2393,3643,195,292,313,360
1.605,462,1693,2393,3646,204,315,340,341
1.615,482,1681,2393,3627,188,294,356,335
1.625,523,1693,2393,3635,177,312,340,326
1.635,574,1704,2416,3653,185,300,329,332
1.645,609,1693,2439,3666,174,303,324,336
1.655,594,1693,2462,3657,191,290,330,349
1.665,601,1704,2473,3650,193,309,324,350
1.675,533,1704,2508,3638,195,294,309,383
1.685,492,1727,2519,3652,210,315,320,420
1.695,442,1738,2565,3608,246,329,347,456
1.705,411,1722,2577,3622,295,354,329,454
1.715,391,1722,2596,3537,334,358,347,423
1.725,431,1722,2657,3487,351,341,359,388
1.735,442,1683,2698,3565,360,348,331,387
1.745,462,1695,2687,3534,335,361,288,383
1.755,472,1813,2687,3670,305,359,271,372
1.765,472,1895,2657,3657,317,362,319,384
1.775,462,1915,2596,3676,323,342,309,396
1.785,431,1915,2484,3764,317,326,331,381
1.795,421,1824,2433,3694,313,282,353,393
1.805,381,1773,2444,3667,293,272,372,419
1.815,309,1681,2311,3649,324,250,386,423
1.825,289,1600,2200,3589,260,307,374,373
1.835,259,1417,2139,3572,257,332,306,319
1.845,299,1346,2078,3589,214,338,266,290
1.855,320,1183,2088,3599,229,312,286,283
1.865,340,1112,2088,3547,238,291,289,302
1.875,340,1072,2098,3485,238,281,276,302
1.885,381,1102,2098,3494,228,278,294,314
1.895,411,1143,2118,3481,222,280,291,307
1.905,431,1153,2118,3474,217,287,286,326
1.915,452,1204,2169,3458,210,314,287,335
1.925,482,1275,2220,3453,209,317,297,366
1.935,503,1366,2230,3509,214,311,290,386
1.945,503,1437,2311,3597,213,315,283,369
1.955,523,1437,2332,3701,214,318,281,344
1.965,513,1427,2433,3784,222,314,276,344
1.975,513,1356,2494,3918,223,329,256,357
1.985,411,1315,2535,4056,221,319,311,368
1.995,370,1326,2535,4169,271,326,373,368
2.005,370,1396,2557,4119,260,344,335,378
2.015,391,1387,2565,4095,296,329,316,402
2.025,391,1458,2576,4003,306,341,331,404
2.035,411,1539,2535,3950,316,321,355,391
2.045,411,1600,2464,3816,324,317,402,394
2.055,421,1620,2447,3626,339,300,413,416
2.065,421,1620,2362,3502,365,332,361,413
2.075,431,1549,2342,3577,343,242,369,405
2.085,421,1417,2332,3572,337,283,331,411
2.095,411,1427,2311,3586,304,303,329,414
2.105,411,1458,2261,3604,291,310,327,412
2.115,421,1529,2240,3663,301,262,366,397
2.125,391,1590,2230,3742,267,265,377,392
2.135,401,1702,2200,3734,305,229,367,405
2.145,401,1610,2189,3688,287,272,316,402
2.155,431,1458,2189,3585,240,318,334,447
2.165,543,1427,2225,3456,256,327,336,432
2.175,563,1397,2210,3408,244,306,335,413
2.185,553,1336,2210,3445,226,329,318,404
2.195,574,1303,2281,3552,240,320,301,418
2.205,370,1255,2250,3660,259,328,299,435
2.215,289,1021,2271,3721,279,325,285,461
2.225,238,1021,2281,3802,298,318,268,467
2.235,208,1061,2263,3931,277,295,262,458
2.245,177,1092,2291,4047,265,284,289,459
2.255,198,1122,2332,4033,243,289,259,438
2.265,228,1133,2352,4154,260,323,278,467
2.275,269,1153,2352,4142,240,334,271,434
2.285,309,1163,2362,4086,232,299,308,458
2.295,330,1163,2383,3972,203,324,308,459
2.305,391,1173,2383,3869,252,292,307,470
2.315,669,1183,2393,3726,227,394,358,516
2.325,624,1194,2423,3596,223,311,348,479
2.335,626,1183,2423,3473,191,344,327,435
2.345,614,1194,2423,3350,204,317,346,456
2.355,614,1193,2423,3278,249,304,343,438
2.365,584,1194,2393,3367,224,322,332,432
2.375,563,1173,2437,3341,219,325,318,444
2.385,563,1173,2383,3291,210,323,306,436
2.395,553,1173,2362,3357,220,306,333,432
2.405,563,1163,2342,3353,206,299,326,441
2.415,543,1143,2291,3371,231,322,342,444
2.425,533,1163,2281,3348,209,328,324,453
2.435,533,1143,2250,3333,237,328,352,440
2.445,513,1163,2250,3369,221,324,357,424
2.455,482,1143,2230,3432,251,323,340,390
2.465,482,1173,2261,3440,242,312,315,363
2.475,516,1266,2220,3477,245,308,310,353
2.485,462,1285,2169,3454,218,316,314,351
2.495,499,1315,2159,3422,221,309,311,354
2.505,411,1336,2169,3388,216,310,328,384
2.515,391,1437,2139,3398,201,273,348,405
2.525,340,1478,2118,3418,190,247,359,409
2.535,289,1559,2118,3428,215,246,352,414
2.545,248,1610,2098,3393,208,265,347,430
2.555,208,1681,2108,3404,235,302,334,418
2.565,208,1712,2088,3486,270,304,315,405
2.575,208,1742,2098,3438,296,305,334,440
2.585,208,1783,2128,3501,312,295,329,422
2.595,218,1854,2128,3597,319,314,328,417
2.605,198,1885,2179,3712,326,289,304,439
2.615,187,1844,2200,3748,339,292,316,441
2.625,198,1903,2220,3709,304,287,335,445
2.635,187,1712,2230,3638,229,279,338,473
2.645,238,1626,2088,3531,149,242,396,467
2.655,309,1610,1996,3483,192,269,373,410
2.665,370,1570,1956,3524,211,304,325,400
2.675,423,1519,1844,3575,228,322,309,399
2.685,370,1509,1783,3660,215,307,284,417
2.695,360,1478,1728,3675,197,318,305,435
2.705,370,1509,1736,3751,210,314,310,429
2.715,360,1478,1763,3718,219,310,295,419
2.725,299,1488,1748,3733,223,309,306,436
2.735,350,1478,1752,3743,231,332,307,468
2.745,340,1478,1752,3707,217,316,342,433
2.755,411,1478,1773,3758,201,304,318,433
2.765,452,1498,1793,3833,203,301,309,459
2.775,513,1498,1783,3771,236,319,324,504
2.785,574,1509,1813,3766,209,303,312,497
2.795,614,1529,1844,3729,255,286,319,506
2.805,675,1539,1864,3631,256,287,331,497
2.815,706,1600,1885,3581,196,306,332,476
2.825,757,1508,1915,3595,225,286,357,460
2.835,696,1487,2097,3620,246,272,355,462
2.845,683,1475,2237,3638,247,292,383,447
2.855,641,1478,2363,3652,242,293,357,477
2.865,564,1530,2425,3655,261,301,362,446
2.875,594,1477,2461,3666,275,299,342,443
2.885,569,1493,2421,3646,278,309,314,434
