sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
2.085,633,2342,3104,4271,176,352,324,388
2.095,624,2336,3088,4256,190,372,311,400
2.105,611,2329,3075,4242,182,359,313,404
2.115,605,2301,3072,4282,181,319,341,391
2.125,583,2237,3075,4343,169,332,316,380
2.135,547,2154,3077,4390,156,314,324,363
2.145,513,2083,3062,4324,152,305,307,359
2.155,484,2037,3012,4389,169,294,309,351
2.165,537,1995,2943,4345,170,327,308,367
2.175,571,1949,2911,4301,175,321,336,362
2.185,567,1917,2927,4281,164,322,332,373
2.195,579,1920,2958,4251,153,322,332,382
2.205,572,1959,2979,4222,156,321,318,388
2.215,578,2018,2990,4177,167,317,316,393
2.225,567,2058,3002,4193,169,325,316,383
2.235,547,2058,3021,4224,162,316,319,386
2.245,552,2056,3037,4281,157,306,318,385
2.255,528,2058,3042,4342,153,305,317,392
2.265,503,2024,3038,4416,152,285,318,393
2.275,470,1962,3032,4477,186,282,330,390
2.285,423,1898,3021,4388,196,316,328,411
2.295,356,1849,3005,4369,200,294,333,393
2.305,308,1832,2982,4371,205,303,396,385
2.315,356,1860,2962,4379,213,314,371,391
2.325,466,1822,2961,4484,223,304,363,408
2.335,612,1866,2985,4421,253,303,371,439
2.345,750,1864,3000,4357,244,300,355,452
2.355,810,1875,2983,4237,222,315,371,482
2.365,833,1856,2962,4135,216,331,365,504
2.375,779,1863,2961,4043,202,287,390,511
2.385,757,1857,2964,4047,236,302,381,468
2.395,851,1890,2945,4066,255,347,366,496
2.405,862,1846,2913,4010,258,328,362,485
2.415,902,1897,2888,3951,253,345,360,461
2.425,909,1857,2882,3930,248,314,379,468
2.435,892,1855,2887,3880,239,322,386,446
2.445,884,1799,2885,3866,261,301,408,454
