sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.585,511,1851,2919,4487,265,307,388,444
0.595,509,1832,2973,4492,211,276,353,417
0.605,509,1800,2970,4414,170,293,331,388
0.615,509,1764,2935,4482,173,283,332,397
0.625,510,1734,2996,4507,170,291,324,403
0.635,513,1710,2935,4497,180,313,314,441
0.645,492,1695,3009,4458,214,324,365,467
0.655,453,1688,3031,4295,240,296,376,464
0.665,427,1692,3007,4138,271,310,396,462
0.675,448,1704,3037,4007,275,341,415,434
0.685,422,1722,3066,3963,314,344,394,451
0.695,433,1742,3069,4004,332,362,384,460
0.705,496,1760,3010,4103,334,376,386,460
0.715,564,1772,3089,4101,341,345,398,496
0.725,579,1779,3075,4137,306,371,368,489
0.735,546,1785,2952,4109,295,364,359,470
0.745,497,1791,2884,4057,338,349,359,464
0.755,447,1802,2851,4014,326,374,374,479
0.765,419,1819,2791,4052,300,334,376,473
0.775,424,1839,2766,4113,296,320,374,464
0.785,477,1854,2755,4235,286,336,406,484
0.795,524,1860,2740,4434,252,313,410,473
0.805,504,1848,2741,4413,181,272,395,414
0.815,522,1814,2754,4359,199,309,331,424
0.825,557,1750,2775,4335,188,309,324,426
0.835,465,1650,2814,4289,172,335,319,431
0.845,439,1509,2941,4381,171,321,357,473
0.855,409,1379,3046,4575,143,323,352,522
0.865,391,1253,3103,4806,161,299,361,473
0.875,398,1124,3140,4950,199,316,358,404
0.885,431,1047,3187,4911,252,305,354,401
0.895,468,1010,3207,4921,223,299,348,372
0.905,491,1033,3215,4905,219,300,323,370
0.915,508,1128,3202,4851,214,295,332,405
0.925,534,1188,3180,4722,206,307,310,450
0.935,566,1174,3160,4492,190,302,284,478
0.945,600,1237,3153,4202,180,314,346,465
0.955,632,1335,3171,4035,178,304,317,427
0.965,665,1387,3131,4010,168,302,315,402
0.975,698,1462,3076,4001,166,301,326,399
0.985,732,1572,3024,4058,155,308,344,396
0.995,762,1685,2945,4149,154,290,348,408
1.005,782,1756,2886,4206,146,293,349,408
1.015,783,1831,2818,4228,147,309,361,426
1.025,760,1936,2775,4227,167,323,363,408
1.035,705,2044,2756,4186,203,344,352,411
1.045,567,2103,2717,4161,216,340,316,423
1.055,567,2145,2668,4193,198,318,340,419
1.065,527,2207,2676,4247,191,327,330,413
1.075,473,2279,2606,4220,176,323,316,407
1.085,509,2270,2622,4152,183,366,309,411
1.095,473,2133,2639,4103,196,354,271,407
1.105,468,1962,2609,4042,276,353,358,442
1.115,488,1857,2637,3987,353,343,358,465
1.125,516,1768,2662,3955,343,318,357,449
1.135,540,1756,2669,4023,375,313,357,466
1.145,549,1710,2759,4024,346,277,353,461
1.155,544,1741,2740,4070,301,302,323,451
1.165,542,1787,2723,4068,285,314,313,413
1.175,560,1803,2831,4162,282,323,314,439
1.185,599,1842,2924,4130,290,292,327,428
1.195,636,1805,2984,4073,296,283,336,407
1.205,658,1888,3008,4055,273,275,358,444
1.215,666,1882,3030,4063,229,324,364,459
1.225,664,1893,3007,4034,233,336,356,444
1.235,661,1759,3004,4041,141,385,352,450
1.245,668,1534,3005,3918,129,417,359,431
1.255,674,1272,3043,3820,122,407,359,427
1.265,623,1124,3092,3786,148,332,367,401
1.275,586,1084,3141,3848,176,296,367,394
1.285,575,1050,3194,3892,179,291,361,384
1.295,542,1032,3213,3943,189,294,347,405
1.305,547,1038,3236,3899,191,315,339,400
1.315,573,1028,3211,3895,185,303,313,408
1.325,588,1020,3241,3918,186,308,332,400
1.335,583,1067,3222,3993,184,294,389,386
1.345,625,1136,3198,4052,197,321,350,386
1.355,682,1268,3202,4041,217,282,354,397
1.365,717,1379,3189,4066,213,305,340,408
1.375,765,1565,3187,4139,210,299,351,410
1.385,754,1745,3206,4210,259,304,340,409
1.395,893,1815,3197,4309,254,327,313,416
1.405,877,1953,3156,4231,222,321,289,384
1.415,892,1987,3177,4257,211,359,297,408
1.425,802,2130,3146,4239,219,381,276,400
1.435,625,2180,3138,4185,218,393,253,400
1.445,460,2270,3168,4211,229,420,265,400
1.455,411,2375,3161,4185,208,427,254,404
1.465,422,2473,3129,4159,179,438,249,385
1.475,414,2552,3121,4125,175,426,246,380
1.485,439,2607,3140,4104,171,426,251,390
1.495,463,2630,3169,4112,185,410,265,386
1.505,520,2618,3163,4123,188,381,287,387
1.515,590,2589,3124,4101,191,355,308,390
1.525,623,2547,3089,4056,185,338,314,403
1.535,621,2425,3068,3983,165,329,321,415
1.545,597,2248,2915,3859,146,325,307,401
1.555,583,2141,2774,3800,139,315,301,394
1.565,547,1964,2702,3756,170,288,309,386
1.575,396,1672,2607,3831,242,320,326,431
1.585,364,1556,2467,3816,256,327,331,480
1.595,428,1523,2465,3771,280,300,320,471
1.605,500,1424,2449,3765,251,330,322,475
1.615,525,1508,2499,3812,262,312,318,479
1.625,525,1558,2463,3883,259,331,312,448
1.635,556,1553,2488,3869,307,309,317,460
1.645,558,1614,2513,3852,314,280,306,462
1.655,591,1638,2464,3878,357,286,316,463
1.665,679,1641,2474,3887,301,281,336,509
1.675,694,1569,2379,3834,344,251,363,469
1.685,719,1590,2356,3863,346,245,377,448
1.695,752,1586,2318,3903,331,251,388,469
1.705,747,1598,2269,4001,292,261,376,495
1.715,562,1534,2216,4033,268,261,399,447
1.725,475,1658,2163,4030,201,238,392,407
1.735,519,1647,2116,4011,161,243,381,417
1.745,516,1721,2080,3936,165,265,354,413
1.755,545,1736,2060,3860,181,284,338,422
1.765,534,1759,2062,3854,169,276,346,411
1.775,543,1780,2092,3887,164,292,345,398
1.785,546,1843,2156,3949,172,315,339,399
1.795,549,1886,2259,4056,169,334,347,421
1.805,554,1926,2386,4125,165,334,341,419
1.815,549,1929,2487,4150,170,332,333,408
1.825,534,1926,2540,4167,170,334,333,406
1.835,538,1933,2560,4200,173,334,346,408
1.845,536,1915,2563,4230,176,333,328,402
1.855,529,1871,2564,4233,176,332,316,391
1.865,513,1793,2569,4238,170,329,301,396
1.875,478,1716,2573,4216,179,328,306,405
1.885,449,1656,2572,4173,196,318,314,396
1.895,424,1625,2563,4147,247,321,323,420
1.905,481,1590,2544,4130,303,311,352,434
1.915,524,1510,2520,4161,321,311,337,431
1.925,522,1493,2498,4126,344,315,354,437
1.935,605,1452,2485,4115,299,329,342,439
1.945,556,1463,2485,4127,290,340,316,444
1.955,522,1463,2497,4134,317,336,311,444
1.965,559,1483,2517,4067,341,340,307,467
1.975,559,1561,2543,3945,308,360,359,456
1.985,559,1600,2573,3894,344,278,338,457
1.995,559,1672,2603,3869,321,259,340,445
2.005,560,1672,2630,3845,315,276,352,470
2.015,558,1623,2654,3769,337,268,377,483
2.025,562,1590,2672,3724,304,316,383,470
2.035,558,1487,2687,3824,255,322,383,443
2.045,496,1295,2702,3904,235,342,375,453
2.055,484,1161,2716,4023,206,292,355,476
2.065,467,1201,2733,4160,209,293,318,474
2.075,428,1162,2754,4185,210,284,319,426
2.085,410,1176,2780,4195,181,302,314,403
2.095,450,1288,2814,4203,150,308,310,388
2.105,495,1488,2853,4284,173,315,320,389
2.115,515,1644,2893,4303,152,298,313,383
2.125,539,1626,2933,4316,161,300,303,367
2.135,559,1610,2966,4278,172,310,318,347
2.145,559,1652,2991,4253,194,292,300,351
2.155,561,1678,3006,4337,197,309,300,376
2.165,553,1684,3012,4282,179,297,309,369
2.175,529,1683,3009,4264,172,312,315,353
2.185,519,1686,3000,4232,156,276,299,357
2.195,522,1657,2984,4108,142,291,299,381
2.205,521,1596,2963,4061,138,301,329,405
2.215,524,1503,2938,4039,140,317,340,425
2.225,526,1373,2910,4041,133,343,337,425
2.235,511,1248,2881,3995,148,329,342,438
2.245,475,1120,2852,3919,183,309,361,432
2.255,439,998,2823,3821,185,319,333,428
2.265,415,909,2796,3889,196,317,347,434
2.275,404,883,2773,3934,209,317,366,453
2.285,402,894,2753,3840,216,311,371,462
2.295,408,890,2736,3787,222,329,371,438
2.305,420,865,2723,3695,213,315,368,433
2.315,437,851,2714,3631,207,308,354,384
2.325,460,856,2709,3629,194,301,371,369
2.335,485,875,2706,3588,181,295,384,372
2.345,508,896,2708,3619,191,310,357,370
2.355,541,913,2713,3619,200,303,360,378
2.365,579,939,2721,3694,204,315,351,371
2.375,600,991,2724,3761,219,297,345,361
2.385,598,1064,2710,3766,211,307,328,353
2.395,598,1113,2669,3751,234,302,316,371
2.405,612,1174,2589,3745,212,307,325,379
2.415,634,1286,2469,3769,209,301,320,388
2.425,656,1383,2331,3808,215,314,307,371
2.435,674,1430,2203,3762,209,312,302,388
2.445,683,1404,2108,3668,208,307,297,410
2.455,680,1355,2053,3604,208,329,307,399
2.465,664,1316,2031,3598,226,299,337,401
2.475,633,1327,2039,3608,280,285,360,427
2.485,451,1352,2069,3740,293,312,381,457
2.495,492,1397,2111,3947,276,270,416,480
2.505,414,1416,2155,4196,241,294,453,477
2.515,425,1460,2196,4333,211,301,372,444
2.525,458,1456,2240,4286,254,279,379,469
2.535,462,1568,2293,4202,305,277,365,443
2.545,456,1636,2359,4234,306,304,372,440
2.555,454,1679,2425,4239,348,337,336,437
2.565,456,1677,2475,4230,308,355,333,405
2.575,458,1685,2503,4216,294,321,308,432
2.585,459,1688,2513,4211,285,343,332,425
2.595,457,1672,2509,4266,287,337,322,432
2.605,459,1643,2497,4254,309,344,332,412
2.615,465,1633,2480,4277,264,358,340,422
2.625,475,1641,2462,4261,236,373,307,436
2.635,486,1660,2449,4272,266,351,331,425
2.645,494,1687,2444,4200,264,328,331,438
2.655,498,1715,2451,4154,242,303,350,447
2.665,494,1740,2365,4119,261,345,367,450
2.675,482,1734,2369,4054,260,311,360,452
2.685,467,1672,2378,4023,269,312,418,482
2.695,451,1601,2391,3864,246,319,393,477
2.705,435,1562,2410,3669,266,296,335,452
2.715,413,1483,2434,3695,260,303,324,397
2.725,389,1414,2465,3717,233,328,311,387
2.735,381,1355,2502,3629,212,306,312,380
2.745,382,1294,2546,3615,208,319,313,381
2.755,414,1236,2598,3524,185,308,325,395
2.765,540,1196,2657,3470,188,294,335,403
2.775,628,1175,2723,3496,187,302,332,396
2.785,659,1169,2787,3523,179,315,347,417
2.795,681,1177,2845,3544,181,303,354,413
2.805,694,1193,2889,3572,177,307,354,386
2.815,694,1213,2918,3556,187,300,343,377
2.825,676,1236,2937,3578,204,303,363,391
2.835,654,1261,2949,3618,223,290,358,396
2.845,654,1292,2949,3649,234,307,349,396
2.855,679,1329,2927,3703,206,286,357,398
2.865,695,1372,2889,3769,222,309,347,375
2.875,694,1414,2853,3823,224,289,325,384
2.885,688,1452,2826,3873,218,297,309,394
2.895,687,1492,2807,3983,224,301,287,399
2.905,688,1537,2789,3986,223,303,301,411
2.915,688,1574,2771,3947,226,297,310,412
2.925,688,1601,2754,3958,221,308,301,411
2.935,689,1632,2742,4019,225,280,339,421
2.945,688,1646,2738,4094,216,303,332,410
2.955,680,1643,2746,4132,217,284,340,412
2.965,680,1617,2783,4165,208,315,330,397
2.975,702,1563,2814,4155,210,291,318,406
2.985,741,1519,2833,4072,217,294,347,394
2.995,765,1477,2864,4007,222,294,377,402
3.005,761,1425,2918,3971,228,288,390,409
3.015,772,1370,2930,3958,246,268,394,396
3.025,806,1319,2931,3923,273,278,395,394
3.035,813,1282,2955,3870,269,278,403,386
3.045,805,1262,3007,3822,280,255,417,385
3.055,800,1256,2984,3902,244,276,414,369
3.065,802,1263,2999,3868,250,292,422,394
3.075,805,1270,3043,3880,278,275,430,381
3.085,806,1318,3003,4002,243,306,388,370
3.095,799,1205,2904,3982,216,314,374,401
3.105,781,1198,2816,3909,218,309,398,414
3.115,752,1223,2707,3842,230,301,415,420
3.125,709,1223,2640,3764,223,314,405,415
3.135,655,1303,2604,3766,214,311,402,385
3.145,639,1392,2615,3698,215,326,390,413
3.155,560,1500,2618,3704,241,309,378,403
3.165,610,1558,2634,3765,244,340,379,434
3.175,723,1585,2546,3793,258,363,364,468
3.185,759,1678,2513,3751,244,366,380,484
3.195,844,1707,2576,3839,263,334,345,484
3.205,876,1741,2603,3882,257,357,355,484
3.215,837,1750,2671,3872,250,317,321,458
3.225,853,1789,2707,3845,236,320,390,498
3.235,980,1763,2720,3833,273,308,332,473
3.245,943,1806,2772,3811,276,284,342,440
3.255,881,1857,2823,3867,261,319,344,432
3.265,813,1894,2910,3933,198,333,345,422
3.275,969,1801,2833,3933,265,339,340,431
3.285,871,1814,2829,3957,262,321,339,442
3.295,871,1778,2762,3938,246,318,334,444
3.305,859,1831,2675,3893,237,352,337,434
3.315,926,1777,2718,3906,270,324,335,472
3.325,1005,1755,2762,3888,269,321,342,462
3.335,993,1693,2812,3823,262,323,357,462
3.345,968,1756,2792,3877,210,359,361,449
3.355,900,1828,2770,3890,237,335,353,440
3.365,919,1792,2731,3885,274,311,349,429
3.375,916,1816,2760,3928,266,332,331,445
3.385,905,1883,2805,4012,270,322,326,472
3.395,903,1892,2804,4047,253,347,329,477
3.405,880,1818,2808,4009,252,328,348,452
3.415,954,1776,2750,3934,266,335,343,470
3.425,1006,1788,2741,3926,256,336,353,454
3.435,1028,1781,2747,3923,248,327,351,443
3.445,1021,1835,2759,3884,228,329,382,456
3.455,1019,1785,2780,3965,234,326,340,453
3.465,925,1820,2715,3864,253,347,337,462
3.475,880,1838,2742,3896,258,301,339,451
3.485,958,1855,2825,3866,251,320,344,456
3.495,958,1928,2855,3848,250,330,381,464
3.505,978,1950,2908,3827,261,308,389,476
3.515,1023,2024,3014,3909,261,339,384,458
3.525,995,1946,2961,4049,276,326,349,446
3.535,890,1944,3025,4085,280,311,351,476
3.545,864,1876,3039,4065,278,301,362,446
3.555,861,1788,2991,3982,278,326,341,419
3.565,897,1856,2959,3978,254,332,359,444
3.575,867,1864,2823,3929,254,325,342,437
3.585,910,1801,2785,3805,302,321,364,458
3.595,955,1873,2723,3836,321,318,382,431
3.605,1008,1936,2733,3839,294,340,388,457
3.615,990,1880,2820,3931,280,340,373,449
3.625,926,1842,2821,3940,289,304,386,432
3.635,954,1814,2867,3960,305,308,378,446
3.645,936,1823,2870,4022,247,305,420,416
3.655,936,1782,2827,3915,268,325,373,459
3.665,947,1798,2912,3908,288,329,370,463
3.675,959,1839,2912,3857,259,371,381,481
3.685,998,1845,2955,3916,266,337,364,466
3.695,942,1951,2916,3863,265,351,397,468
3.705,885,1780,2876,3876,279,317,358,438
3.715,952,1812,2859,3875,258,334,355,448
3.725,949,1892,2886,3861,286,320,364,474
3.735,943,1859,2903,3856,293,320,346,458
3.745,959,1937,2866,3836,292,342,344,469
3.755,990,1942,2870,3882,276,341,354,468
3.765,923,1892,2761,3782,283,328,349,433
