sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.105,690,1586,2205,4212,188,305,289,360
1.115,690,1586,2187,4222,183,309,279,367
1.125,698,1586,2170,4210,177,318,289,365
1.135,690,1564,2156,4239,181,308,302,372
1.145,690,1559,2146,4230,177,301,300,380
1.155,687,1559,2141,4243,186,298,292,389
1.165,695,1543,2141,4239,187,298,290,393
1.175,698,1537,2143,4288,188,298,288,375
1.185,668,1543,2144,4358,202,294,303,373
1.195,687,1532,2140,4305,212,296,318,384
1.205,685,1500,2130,4275,217,311,323,402
1.215,676,1500,2116,4299,226,309,299,391
1.225,644,1500,2098,4280,262,274,313,368
1.235,601,1467,2078,4293,287,303,281,371
1.245,557,1469,2064,4253,290,292,333,371
1.255,573,1411,2060,4225,317,303,354,390
1.265,568,1456,2061,4196,355,288,335,440
1.275,557,1460,2052,4121,270,321,329,425
1.285,555,1435,2036,4084,255,345,306,418
1.295,557,1445,2022,4042,259,343,298,436
1.305,555,1402,2017,3958,265,330,317,448
1.315,536,1402,2030,3985,254,320,325,436
1.325,536,1402,2056,3958,181,378,342,418
1.335,533,1402,2086,3844,197,398,331,421
1.345,525,1380,2106,3888,214,397,334,405
1.355,514,1364,2112,3955,247,417,348,416
1.365,500,1370,2109,4047,199,391,359,451
1.375,471,1282,2102,4068,199,360,338,421
1.385,460,1187,2098,4089,229,328,315,424
1.395,473,1172,2102,4082,218,312,339,415
1.405,460,1218,2119,4051,210,328,329,409
1.415,449,1250,2149,4121,208,301,323,406
1.425,416,1283,2192,4199,177,338,315,409
1.435,427,1500,2245,4216,185,321,304,403
1.445,492,1738,2309,4248,186,316,294,403
1.455,492,1857,2381,4280,180,289,296,406
1.465,529,1906,2461,4279,171,294,281,408
1.475,517,1954,2445,4267,171,288,297,402
1.485,504,2030,2444,4240,179,288,277,414
1.495,494,2063,2438,4176,188,312,297,414
1.505,475,2084,2456,4077,201,286,298,412
1.515,457,2095,2459,4044,199,298,292,431
1.525,434,2128,2412,3948,196,294,283,431
1.535,394,2117,2410,3904,188,311,272,476
1.545,350,2106,2403,3880,156,368,288,473
1.555,402,2052,2335,3804,143,409,302,450
1.565,388,1987,2348,3843,154,385,286,410
1.575,395,1933,2316,3792,154,366,285,405
1.585,385,1868,2300,3917,161,348,291,434
1.595,381,1857,2296,3978,152,359,264,458
1.605,388,1857,2298,4091,150,349,283,461
1.615,389,1857,2322,4186,151,343,251,470
1.625,394,1857,2306,4279,157,362,289,454
1.635,389,1841,2306,4271,147,359,274,455
1.645,387,1846,2306,4178,143,369,320,447
1.655,377,1857,2335,4068,170,350,308,440
1.665,375,1933,2423,3914,187,358,264,438
1.675,402,2014,2466,3791,184,362,286,415
1.685,430,2096,2449,3687,189,324,304,418
1.695,460,2077,2425,3671,186,319,300,401
1.705,456,2112,2382,3634,196,323,296,396
1.715,466,2084,2393,3670,191,303,290,423
1.725,481,2063,2382,3729,190,288,305,440
1.735,484,2030,2382,3726,184,290,291,410
1.745,523,1998,2382,3707,178,309,313,416
1.755,532,1976,2382,3694,171,304,301,408
1.765,507,1911,2382,3689,162,292,317,402
1.775,528,1879,2393,3690,151,314,306,403
1.785,539,1846,2404,3705,148,298,317,427
1.795,543,1792,2404,3815,157,307,330,436
1.805,521,1738,2404,3933,152,282,334,448
1.815,518,1700,2415,3988,145,280,338,437
1.825,509,1652,2472,4010,154,283,322,443
1.835,500,1632,2477,4084,171,308,308,442
1.845,443,1592,2498,4040,198,305,301,444
1.855,348,1543,2528,3943,220,322,330,469
1.865,303,1496,2492,3964,205,324,333,464
1.875,351,1461,2535,4006,210,338,348,464
1.885,359,1449,2512,4015,210,354,367,489
1.895,428,1463,2490,4054,222,338,343,455
1.905,521,1486,2480,4038,231,360,313,432
1.915,509,1495,2490,3934,236,322,304,432
1.925,564,1489,2490,3975,227,308,341,455
1.935,530,1471,2483,3975,189,280,350,438
1.945,549,1444,2477,4066,174,297,352,452
1.955,572,1411,2451,4111,178,297,326,444
1.965,552,1361,2427,4182,183,285,324,443
1.975,535,1284,2415,4226,171,308,320,430
1.985,527,1180,2404,4211,165,319,324,421
1.995,506,1060,2432,4165,179,310,322,396
2.005,465,934,2472,4177,184,330,338,405
2.015,427,815,2478,4147,196,318,377,416
2.025,378,722,2447,4080,219,341,383,433
2.035,306,671,2436,4084,224,367,397,460
2.045,286,647,2404,3982,229,360,371,436
2.055,230,626,2382,3892,230,374,338,454
2.065,205,596,2371,3785,218,364,365,440
2.075,251,565,2361,3743,210,340,351,435
2.085,243,548,2328,3789,203,355,356,400
2.095,265,556,2296,3824,210,336,348,378
2.105,297,603,2295,3932,217,315,347,402
2.115,373,702,2245,4012,215,309,315,379
2.125,427,785,2226,3999,206,315,296,366
2.135,457,823,2187,3980,183,313,296,377
2.145,492,861,2222,4021,215,311,290,378
2.155,522,915,2200,4032,208,309,299,359
2.165,536,969,2174,4020,211,318,298,362
2.175,568,1023,2163,4033,212,315,288,370
2.185,576,1039,2178,4049,203,323,285,376
2.195,579,1045,2204,4059,214,309,297,367
2.205,592,1055,2210,4083,218,314,305,372
2.215,609,1055,2198,4095,216,305,305,382
2.225,601,1055,2176,4125,211,308,296,386
2.235,601,1061,2232,4082,226,309,303,377
2.245,620,1055,2217,4069,232,318,313,416
2.255,611,1061,2163,4169,211,289,315,417
2.265,614,1055,2210,4168,201,309,310,397
2.275,611,1055,2164,4177,203,311,308,399
2.285,614,1055,2175,4148,204,309,315,386
2.295,614,1061,2129,4173,202,323,319,406
2.305,611,1055,2139,4200,202,301,317,426
2.315,620,1061,2144,4211,221,311,339,418
2.325,611,1055,2170,4181,207,296,366,402
2.335,620,1055,2167,4307,206,302,376,429
2.345,611,1045,2202,4341,227,293,357,417
2.355,625,1055,2252,4369,238,318,324,421
2.365,611,1055,2322,4435,230,296,356,442
2.375,601,1039,2417,4436,201,309,352,452
2.385,568,1034,2464,4417,211,275,381,473
2.395,536,1046,2505,4472,200,302,384,493
2.405,341,980,2569,4462,230,279,388,494
2.415,316,969,2610,4452,236,289,376,474
2.425,276,958,2620,4499,234,281,362,474
2.435,284,963,2620,4485,255,278,343,454
2.445,265,958,2610,4562,260,317,363,441
2.455,265,958,2642,4631,265,317,392,425
2.465,265,958,2642,4635,291,315,415,381
2.475,278,958,2653,4669,253,333,441,390
2.485,287,953,2653,4664,269,328,410,410
2.495,289,936,2696,4683,204,360,348,402
2.505,297,931,2696,4671,191,341,319,388
2.515,316,936,2718,4681,207,308,345,416
2.525,308,958,2707,4660,185,348,331,415
2.535,300,958,2707,4638,171,330,367,419
2.545,308,958,2712,4535,189,326,368,409
2.555,300,958,2707,4518,209,325,384,426
2.565,308,958,2712,4499,226,322,391,478
2.575,308,958,2707,4404,237,315,370,462
2.585,308,969,2718,4376,219,306,373,453
2.595,316,969,2752,4401,216,343,360,472
