sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.545,545,1758,2863,4013,278,336,352,451
0.555,544,1740,2873,3922,258,332,382,455
0.565,538,1749,2832,3871,214,333,343,461
0.575,523,1771,2757,3822,257,346,320,453
0.585,498,1779,2689,3778,269,360,320,443
0.595,469,1729,2735,3790,267,354,334,439
0.605,445,1791,2690,3820,277,312,340,435
0.615,431,1797,2717,3843,285,322,360,452
0.625,421,1744,2773,3860,267,306,355,464
0.635,412,1781,2717,3857,249,313,346,464
0.645,400,1799,2747,3830,262,311,378,471
0.655,386,1825,2779,3775,251,346,378,504
0.665,373,1815,2884,3679,246,370,331,491
0.675,365,1839,2957,3553,234,418,256,489
0.685,366,1852,2899,3521,234,419,251,479
0.695,377,1852,2948,3483,204,433,264,446
0.705,400,1845,2922,3527,211,418,276,422
0.715,437,1836,2921,3505,214,434,263,425
0.725,476,1830,2923,3500,191,449,288,402
0.735,503,1832,2931,3527,188,442,293,407
0.745,510,1841,2944,3572,179,440,288,429
0.755,504,1855,2963,3566,179,447,280,419
0.765,493,1873,2981,3567,181,434,259,429
0.775,481,1891,2992,3561,171,418,221,440
0.785,474,1907,2994,3578,181,429,237,454
0.795,469,1920,2990,3678,177,409,259,476
0.805,461,1930,2982,3810,221,396,297,477
0.815,442,1938,2965,3928,234,379,308,460
0.825,515,1950,2930,3992,253,362,333,473
0.835,337,1969,2883,3993,313,364,368,488
0.845,292,1995,2847,4013,302,372,360,501
0.855,291,2022,2836,4092,241,354,326,457
0.865,298,2045,2846,4268,219,344,325,435
0.875,397,2058,2869,4479,173,371,319,448
0.885,505,2059,2900,4635,187,351,305,446
0.895,535,2055,2932,4609,201,313,319,433
0.905,549,2050,2962,4664,200,285,355,415
0.915,567,2042,2988,4774,186,270,406,399
0.925,559,2020,3011,4781,200,283,390,381
0.935,487,1972,3036,4730,201,309,355,363
0.945,405,1901,3069,4565,233,326,365,408
0.955,413,1837,3113,4458,229,313,372,412
0.965,498,1810,3155,4350,187,299,369,433
0.975,569,1801,3173,4319,181,266,354,463
0.985,628,1776,3170,4288,202,277,351,474
0.995,693,1717,3169,4222,243,258,378,439
1.005,763,1642,3180,4186,270,242,380,439
1.015,830,1574,3194,4110,257,257,395,423
1.025,884,1519,3205,4103,253,267,378,442
1.035,916,1480,3213,4096,231,256,372,432
1.045,936,1456,3214,4098,227,271,369,440
1.055,959,1448,3213,4094,217,260,372,434
1.065,984,1451,3212,4161,208,259,366,438
1.075,1006,1456,3213,4201,214,263,383,419
1.085,1027,1469,3217,4204,212,258,365,417
1.095,1045,1498,3217,4167,216,266,358,418
1.105,1048,1539,3207,4150,210,277,354,412
1.115,1034,1589,3184,4216,218,292,339,435
1.125,1026,1646,3155,4199,217,302,345,418
1.135,1031,1714,3127,4295,200,309,347,431
1.145,1025,1794,3107,4374,191,321,352,414
1.155,991,1886,3093,4423,193,286,339,424
1.165,950,1981,3084,4411,195,284,339,439
1.175,915,2057,3078,4484,199,299,330,440
1.185,870,2111,3071,4531,207,301,323,443
1.195,809,2153,3064,4533,193,309,315,436
1.205,761,2192,3056,4485,189,299,313,421
1.215,717,2227,3048,4502,183,296,311,417
1.225,653,2251,3037,4552,173,311,324,434
1.235,551,2255,3024,4641,185,340,288,448
1.245,454,2235,3013,4612,208,365,280,470
1.255,409,2369,3010,4466,212,347,308,482
1.265,402,2399,3005,4322,228,347,315,466
1.275,405,2422,2978,4211,252,356,333,474
1.285,393,2441,2937,4130,289,345,339,468
1.295,377,2459,2925,4143,338,316,347,490
1.305,389,2477,2964,4206,349,331,390,482
1.315,439,2498,3027,4230,318,325,407,484
1.325,494,2515,3053,4201,257,363,354,447
1.335,538,2520,2907,4105,294,369,322,440
1.345,574,2517,2950,4191,307,407,317,450
1.355,602,2522,3068,4335,235,437,291,448
1.365,617,2543,3146,4349,241,403,314,425
1.375,617,2558,3133,4415,216,426,307,433
1.385,603,2555,3079,4460,210,404,282,418
1.395,576,2555,3037,4458,188,395,290,430
1.405,543,2578,3022,4516,192,385,275,430
1.415,514,2596,3010,4560,185,365,297,430
1.425,493,2574,2988,4626,192,369,306,433
1.435,478,2525,2963,4613,191,355,299,418
1.445,464,2468,2943,4565,188,349,294,412
1.455,443,2420,2935,4611,177,358,288,432
1.465,413,2380,2936,4624,178,371,252,421
1.475,385,2346,2940,4630,170,367,244,425
1.485,373,2318,2940,4614,160,385,243,427
1.495,375,2292,2930,4544,192,338,299,407
1.505,382,2266,2914,4400,217,348,358,417
1.515,384,2237,2899,4315,258,391,321,433
1.525,372,2202,2886,4348,292,373,338,425
1.535,349,2162,2874,4195,304,390,336,441
1.545,333,2124,2858,4130,323,386,352,400
1.555,334,2096,2836,3985,319,402,296,392
1.565,336,2081,2804,3990,314,384,315,393
1.575,334,2067,2767,4053,301,351,312,387
1.585,334,2044,2732,4065,320,359,321,389
1.595,340,2000,2709,3946,298,366,296,424
1.605,350,1930,2704,3930,241,354,318,427
1.615,357,1845,2713,3833,245,372,313,442
1.625,357,1750,2734,3914,237,351,312,487
1.635,355,1655,2775,4080,229,307,285,514
1.645,365,1567,2837,4243,206,292,299,485
1.655,385,1496,2914,4368,212,300,327,474
1.665,402,1410,2994,4380,216,324,347,479
1.675,409,1328,3064,4336,208,266,392,422
1.685,406,1206,3114,4344,198,273,384,404
1.695,395,1061,3137,4414,199,303,374,427
1.705,383,997,3137,4393,196,293,357,433
1.715,379,1013,3131,4395,218,311,386,418
1.725,385,1030,3132,4431,211,288,409,432
1.735,401,1032,3135,4500,232,292,402,437
1.745,424,1075,3129,4566,198,310,370,444
1.755,443,1192,3105,4596,155,321,361,440
1.765,445,1375,3070,4572,149,352,321,417
1.775,439,1572,3031,4554,173,375,298,403
1.785,467,1752,2994,4615,179,382,303,416
1.795,510,1924,2964,4664,210,409,277,427
1.805,504,2119,2940,4668,232,435,265,432
1.815,455,2328,2922,4631,228,436,249,433
1.825,405,2440,2909,4647,209,410,270,440
1.835,371,2513,2902,4634,241,285,394,476
1.845,350,2580,2881,4618,203,307,359,471
1.855,328,2610,2867,4631,227,324,360,461
1.865,299,2577,2853,4572,311,335,415,449
1.875,293,2520,2839,4483,335,361,346,439
1.885,317,2488,2833,4470,367,353,341,461
1.895,349,2488,2844,4454,291,369,379,474
1.905,356,2484,2863,4396,314,375,347,468
1.915,331,2442,2885,4434,228,398,316,459
1.925,347,2370,2905,4484,202,384,322,431
1.935,462,2301,2922,4502,183,335,340,452
1.945,558,2249,2935,4525,175,329,341,418
1.955,659,2207,2943,4512,142,298,363,404
1.965,741,2162,2946,4527,162,273,348,412
1.975,736,2109,2941,4558,150,272,332,406
1.985,737,2044,2924,4548,158,281,338,396
1.995,730,1968,2889,4533,142,298,329,414
2.005,707,1883,2839,4408,210,317,336,435
2.015,671,1799,2779,4355,227,331,351,447
2.025,630,1726,2773,4427,257,325,341,439
2.035,593,1756,2761,4411,306,334,332,455
2.045,572,1755,2755,4318,262,325,353,433
2.055,578,1755,2757,4307,303,339,326,417
2.065,622,1755,2766,4334,306,321,337,407
2.075,547,1756,2785,4364,307,341,361,437
2.085,574,1756,2815,4297,302,345,340,423
2.095,620,1755,2847,4240,271,308,354,422
2.105,660,1752,2867,4262,273,327,353,417
2.115,577,1746,2866,4309,225,345,347,386
2.125,613,1734,2864,4363,163,356,372,384
2.135,589,1716,2882,4367,142,325,381,393
2.145,583,1692,2935,4408,137,306,359,406
2.155,555,1663,2964,4327,144,352,355,434
2.165,418,1628,2947,4222,166,329,326,458
2.175,373,1586,2912,4356,191,330,342,443
2.185,408,1535,2888,4519,194,312,326,434
2.195,387,1474,2874,4633,203,297,311,438
2.205,403,1403,2862,4660,218,297,315,420
2.215,394,1329,2849,4633,216,307,341,419
2.225,399,1259,2844,4717,209,301,359,410
2.235,410,1208,2853,4731,211,293,329,404
2.245,425,1176,2870,4834,215,303,350,408
2.255,567,1151,2888,4835,234,297,372,448
2.265,642,1130,2902,4774,235,227,417,460
2.275,674,1149,2918,4679,203,246,438,465
2.285,659,1241,2944,4702,183,254,448,467
2.295,686,1388,2974,4670,176,288,445,463
2.305,623,1530,2985,4651,169,319,406,446
2.315,652,1632,2980,4570,177,322,426,423
2.325,559,1690,2977,4606,159,297,410,475
2.335,459,1725,2979,4625,195,299,377,404
2.345,443,1758,2975,4660,175,306,302,371
2.355,443,1787,2912,4732,172,315,292,362
2.365,439,1834,2814,4733,177,318,273,371
2.375,437,1782,2801,4727,168,341,284,360
2.385,422,1781,2804,4765,172,350,302,371
2.395,404,1806,2776,4714,162,367,311,367
2.405,380,1829,2766,4623,179,354,337,397
2.415,352,1832,2798,4547,194,314,332,440
2.425,330,1833,2823,4506,213,311,335,428
2.435,525,1858,2857,4550,218,346,326,430
2.445,607,1905,2925,4573,200,332,357,428
2.455,624,1964,3007,4593,198,346,343,449
2.465,604,2013,3047,4616,173,362,328,435
2.475,585,2056,3041,4558,169,383,322,445
2.485,535,2132,3059,4499,165,383,321,458
2.495,553,2250,3090,4425,168,392,313,427
2.505,543,2344,2999,4315,167,397,312,421
2.515,535,2361,2858,4202,162,397,281,408
2.525,491,2271,2740,4147,155,376,290,429
2.535,327,2112,2647,4120,209,333,307,438
2.545,302,1970,2577,4111,205,334,300,436
2.555,358,1911,2539,4069,222,336,305,457
2.565,475,1919,2518,4031,245,312,322,487
2.575,495,1861,2494,4106,284,307,312,492
2.585,496,1732,2480,4137,281,306,340,469
2.595,494,1617,2494,4309,231,335,365,473
2.605,458,1540,2556,4505,183,302,397,427
2.615,423,1496,2685,4553,185,322,394,408
2.625,454,1467,2751,4541,186,300,364,390
2.635,434,1438,2807,4470,195,293,320,402
2.645,427,1411,2857,4413,210,309,307,400
2.655,420,1390,2894,4451,201,297,298,411
2.665,458,1358,2914,4478,219,325,317,423
2.675,502,1402,2923,4502,178,312,337,421
2.685,517,1474,2930,4512,165,323,309,407
2.695,516,1563,2942,4479,159,308,305,395
2.705,515,1659,2954,4482,157,269,313,414
2.715,516,1752,2953,4475,159,305,328,416
2.725,515,1831,2937,4464,150,281,301,409
2.735,509,1887,2911,4462,151,285,308,434
2.745,513,1918,2886,4475,151,286,312,426
2.755,510,1929,2867,4428,146,275,297,430
2.765,534,1931,2853,4420,158,305,287,441
2.775,529,1935,2844,4488,173,307,311,476
2.785,518,1946,2836,4445,181,289,324,421
2.795,529,1961,2827,4417,178,300,311,407
2.805,518,1976,2816,4413,169,284,314,422
2.815,512,1985,2803,4409,175,278,320,454
2.825,517,1988,2795,4385,177,269,307,429
2.835,517,1984,2800,4382,182,288,299,418
2.845,518,1972,2821,4414,179,281,305,420
2.855,526,1952,2849,4427,174,284,303,437
2.865,525,1930,2870,4469,177,284,303,433
2.875,501,1908,2878,4493,185,292,313,422
2.885,462,1890,2877,4468,187,270,307,433
2.895,415,1874,2871,4373,204,299,311,442
2.905,409,1857,2866,4415,246,341,343,471
2.915,397,1837,2864,4325,259,299,358,470
2.925,455,1818,2857,4338,309,353,343,450
2.935,526,1802,2836,4304,321,354,377,456
2.945,573,1789,2798,4273,333,336,355,465
2.955,665,1781,2754,4292,315,339,346,466
2.965,748,1777,2715,4360,311,330,373,476
2.975,885,1777,2694,4389,262,353,375,468
2.985,840,1779,2688,4415,214,316,378,483
2.995,829,1780,2694,4464,255,303,354,496
3.005,777,1779,2708,4468,238,285,379,465
3.015,855,1774,2726,4512,275,343,357,467
3.025,979,1766,2742,4426,233,357,358,463
3.035,1033,1759,2754,4333,225,366,342,471
3.045,1007,1754,2756,4295,206,333,367,473
3.055,937,1756,2750,4316,225,311,366,490
3.065,914,1767,2738,4319,237,305,361,507
3.075,906,1781,2723,4384,240,303,388,494
3.085,870,1795,2708,4423,243,265,410,468
3.095,962,1802,2696,4439,238,287,379,464
3.105,949,1800,2684,4391,241,328,336,453
3.115,951,1782,2674,4312,238,325,346,452
3.125,890,1744,2664,4368,234,350,349,428
3.135,764,1682,2654,4338,248,335,341,434
3.145,725,1574,2643,4254,280,296,339,466
3.155,727,1557,2631,4215,282,294,349,465
3.165,717,1495,2616,4234,278,294,364,455
3.175,647,1503,2600,4150,235,324,356,455
3.185,630,1472,2584,4178,275,282,359,450
3.195,609,1483,2570,4173,281,301,347,452
3.205,597,1476,2562,4069,263,315,349,445
3.215,615,1440,2560,4020,261,299,331,479
3.225,570,1394,2568,3981,297,292,364,502
3.235,635,1335,2588,3853,294,300,363,494
3.245,619,1305,2620,3807,288,309,337,499
3.255,632,1315,2666,3806,257,313,353,482
3.265,632,1352,2600,3804,280,324,347,474
3.275,644,1385,2603,3816,268,317,369,480
3.285,589,1483,2541,3773,235,330,378,462
3.295,581,1493,2479,3803,242,351,336,451
3.305,583,1465,2401,3817,286,307,323,448
3.315,553,1447,2427,3780,272,343,327,446
3.325,506,1467,2447,3840,249,350,303,442
3.335,477,1491,2543,3823,264,300,331,453
3.345,464,1537,2524,3839,262,312,343,470
