sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.085,390,857,2371,3746,313,298,281,466
1.095,390,848,2383,3797,261,338,326,490
1.105,390,848,2364,3899,268,310,300,468
1.115,390,848,2422,3908,226,335,327,494
1.125,390,848,2394,3967,285,330,366,503
1.135,380,848,2391,3966,286,309,350,478
1.145,380,848,2365,4071,289,320,353,465
1.155,380,883,2316,4121,270,295,352,420
1.165,330,900,2202,4121,257,319,350,443
1.175,370,961,2037,3999,262,332,305,457
1.185,340,979,2051,3885,252,323,303,488
1.195,340,996,1933,3731,249,331,265,497
1.205,360,1022,1958,3530,262,319,320,486
1.215,370,1040,1897,3424,252,280,341,464
1.225,380,1048,1842,3320,268,267,343,438
1.235,380,1109,1814,3226,240,275,345,433
1.245,380,1231,1800,3228,206,290,312,397
1.255,508,1318,1855,3198,192,289,297,374
1.265,521,1397,1953,3194,179,252,331,420
1.275,537,1458,2065,3169,165,271,343,473
1.285,524,1510,2093,3179,174,258,352,480
1.295,498,1571,2163,3170,185,235,375,483
1.305,445,1710,2191,3089,196,246,344,462
1.315,403,1824,2233,3066,169,240,352,415
1.325,393,1858,2269,3153,216,264,337,407
1.335,318,1920,2345,3360,202,316,317,464
1.345,297,1928,2303,3517,211,309,328,467
1.355,294,1928,2265,3555,215,295,331,437
1.365,290,1928,2387,3639,242,303,339,442
1.375,270,1928,2415,3685,263,321,337,447
1.385,270,1928,2429,3639,232,308,317,434
1.395,290,1928,2485,3625,226,297,302,412
1.405,300,1961,2485,3612,216,288,291,400
1.415,330,1850,2457,3588,217,287,315,396
1.425,370,1780,2401,3411,216,272,304,401
1.435,390,1658,2317,3322,220,274,300,423
1.445,390,1623,2191,3412,225,242,309,444
1.455,390,1554,2051,3426,231,252,321,420
1.465,390,1475,1981,3467,234,255,328,424
1.475,400,1406,1939,3500,238,265,339,424
1.485,390,1336,1911,3508,232,273,340,432
1.495,390,1310,1869,3451,222,298,365,403
1.505,370,1162,1841,3441,219,307,417,414
1.515,360,1110,1813,3385,214,291,406,439
1.525,360,1092,1813,3373,201,307,420,424
1.535,350,1049,1813,3383,215,316,432,400
1.545,330,1049,1813,3383,213,282,380,397
1.555,330,1057,1813,3420,226,281,364,425
1.565,330,1083,1813,3467,259,293,306,425
1.575,330,1075,1827,3442,242,278,296,414
1.585,340,1118,1827,3536,225,319,348,418
1.595,350,1266,1869,3561,220,303,338,390
1.605,380,1397,1981,3591,196,290,336,381
1.615,410,1458,2009,3612,187,287,336,377
1.625,480,1493,2093,3658,186,279,340,383
1.635,480,1536,2158,3668,188,283,341,364
1.645,500,1536,2062,3692,181,268,344,347
1.655,552,1528,1985,3712,183,265,354,351
1.665,545,1502,1952,3736,174,248,350,356
1.675,539,1458,1938,3733,178,259,361,355
1.685,574,1415,1934,3737,188,259,372,361
1.695,582,1388,1936,3753,193,255,358,364
1.705,591,1345,1933,3767,185,260,364,388
1.715,600,1336,1946,3779,190,258,352,394
1.725,593,1327,1971,3747,199,262,341,411
1.735,582,1327,1974,3755,204,266,337,403
1.745,551,1397,1974,3858,209,289,319,394
1.755,507,1475,1960,4001,194,280,302,361
1.765,507,1545,2035,4124,223,267,331,355
1.775,519,1580,2171,4271,226,295,325,376
1.785,512,1676,2288,4310,256,293,343,377
1.795,474,1737,2356,4263,294,344,337,374
1.805,572,1806,2457,4258,289,357,290,446
1.815,593,1867,2609,4296,282,348,277,416
1.825,614,1898,2710,4356,325,393,305,417
1.835,616,1999,2716,4430,269,400,292,456
1.845,661,2081,2718,4463,294,380,275,455
1.855,624,2051,2737,4384,279,317,314,443
1.865,636,2091,2670,4214,283,343,290,424
1.875,547,2059,2642,4028,223,295,338,425
1.885,533,2042,2679,3912,192,289,334,397
1.895,556,2024,2728,3928,227,302,323,424
1.905,544,1989,2748,3928,203,306,304,408
1.915,487,1928,2741,3920,185,271,299,408
1.925,468,1885,2722,3907,193,286,279,392
1.935,466,1885,2754,3900,166,289,281,417
1.945,475,1894,2787,3909,200,295,261,410
1.955,482,1911,2761,3934,218,266,246,420
1.965,469,1911,2745,3958,206,289,273,401
1.975,412,1947,2736,3979,200,304,296,426
1.985,368,1925,2794,4133,239,298,293,440
1.995,389,1836,2738,4171,221,316,302,443
2.005,382,1772,2702,4277,234,300,310,412
2.015,311,1689,2696,4368,226,290,364,402
2.025,385,1659,2694,4488,259,372,353,411
2.035,423,1618,2663,4435,297,358,347,382
2.045,476,1572,2582,4433,294,345,352,369
2.055,516,1559,2519,4372,293,330,371,365
2.065,546,1644,2430,4352,267,293,355,402
2.075,575,1666,2505,4224,243,294,353,408
2.085,544,1624,2534,4058,223,292,335,427
2.095,465,1598,2501,3968,214,301,302,407
2.105,428,1547,2440,3841,251,309,318,434
2.115,420,1450,2400,3715,262,313,316,435
2.125,409,1379,2416,3675,264,298,313,417
2.135,370,1342,2429,3678,264,284,334,431
2.145,319,1226,2241,3625,265,316,308,436
2.155,333,1219,2205,3543,248,308,311,412
2.165,347,1227,2302,3565,243,307,319,410
2.175,318,1202,2273,3592,242,334,312,425
2.185,353,1179,2206,3628,231,324,299,417
2.195,348,1153,2215,3698,252,344,333,454
2.205,353,1109,2338,3817,252,322,357,461
2.215,380,1083,2408,3805,244,340,335,462
2.225,390,1074,2260,3746,183,364,316,428
2.235,450,1066,2165,3693,140,383,323,407
2.245,470,1074,2163,3679,167,375,322,403
2.255,500,1074,2135,3695,167,356,321,415
2.265,500,1074,2135,3699,174,355,329,420
2.275,500,1074,2107,3731,148,349,333,421
2.285,520,1083,2023,3752,157,350,347,414
2.295,530,1092,1995,3777,144,338,344,409
2.305,550,1109,1953,3829,130,328,344,414
2.315,550,1109,1939,3881,133,303,363,429
2.325,550,1118,1897,3894,148,275,388,441
2.335,550,1170,1799,3835,162,263,381,419
2.345,550,1205,1771,3810,176,264,375,445
2.355,520,1205,1771,3717,184,273,381,439
2.365,522,1179,1771,3632,194,268,399,398
2.375,499,1170,1757,3580,205,272,381,400
2.385,513,1153,1757,3535,221,312,342,439
2.395,509,1118,1785,3500,211,303,334,457
2.405,491,1074,1799,3599,220,326,370,459
2.415,467,1074,2017,3716,196,347,353,480
2.425,409,1066,2144,3834,188,334,328,463
2.435,410,1074,2201,3876,230,327,301,461
2.445,400,1083,2170,3919,265,335,291,480
2.455,420,1100,2133,3845,289,318,265,431
2.465,410,1100,2159,3817,264,319,268,403
2.475,410,1066,2131,3719,217,314,299,429
2.485,410,1057,2142,3769,200,312,280,396
2.495,410,1039,2168,3832,198,320,304,387
2.505,410,909,2155,3719,209,315,275,371
2.515,410,900,2199,3699,204,356,290,358
2.525,450,900,2239,3681,210,307,306,381
2.535,450,900,2324,3677,202,308,307,404
2.545,450,927,2339,3677,212,300,309,399
2.555,450,953,2324,3680,209,305,302,385
2.565,470,970,2286,3670,182,288,285,384
2.575,480,1031,2342,3639,176,323,269,390
2.585,490,1109,2308,3680,176,316,284,392
2.595,550,1144,2249,3663,178,322,296,399
2.605,560,1179,2134,3662,172,316,294,384
2.615,570,1240,2196,3631,173,323,292,388
2.625,570,1327,2219,3648,179,290,313,396
2.635,589,1379,2175,3649,185,285,324,387
2.645,621,1388,2046,3677,183,283,330,370
2.655,639,1388,2031,3688,184,276,313,373
2.665,657,1406,2027,3671,198,276,322,405
2.675,615,1414,1932,3698,187,299,325,411
2.685,564,1414,1826,3684,183,285,315,381
2.695,618,1414,1847,3671,212,285,310,388
2.705,641,1414,1838,3621,232,312,329,390
2.715,595,1414,1690,3637,219,303,308,382
2.725,613,1414,1680,3561,218,299,297,393
2.735,644,1414,1767,3537,253,306,308,416
2.745,642,1414,1785,3572,252,304,304,407
2.755,681,1414,1820,3537,213,302,291,416
2.765,715,1414,1831,3511,234,300,314,427
2.775,816,1414,1856,3396,238,307,322,446
2.785,842,1432,1877,3286,215,314,303,440
2.795,791,1481,2034,3301,197,319,312,430
2.805,887,1438,2135,3300,229,265,331,428
2.815,826,1459,2191,3373,216,281,343,447
2.825,825,1438,2191,3548,204,301,332,448
2.835,785,1447,2163,3669,198,294,326,438
2.845,725,1470,2163,3534,186,301,336,407
2.855,770,1413,2149,3408,169,275,335,449
2.865,770,1434,2065,3330,172,303,350,437
2.875,720,1458,2051,3288,181,315,353,422
2.885,720,1458,2051,3322,193,296,341,416
2.895,710,1414,2037,3437,206,300,359,401
2.905,710,1371,2037,3572,202,306,343,415
2.915,680,1345,2037,3703,192,297,302,464
2.925,670,1249,2037,3875,187,343,281,489
2.935,650,1205,2037,4054,192,379,296,466
2.945,660,1118,2037,4191,203,334,292,433
2.955,650,1066,2037,4247,211,320,308,404
2.965,640,1083,2037,4218,247,327,322,385
2.975,650,1083,2037,4141,234,336,306,376
2.985,620,1110,2023,4084,213,319,320,385
2.995,620,1110,2023,3978,184,337,354,435
3.005,610,1153,2009,3798,171,337,357,452
3.015,630,1188,1995,3710,158,324,340,470
3.025,630,1197,1995,3580,136,346,318,479
3.035,630,1240,2023,3449,141,305,324,464
3.045,630,1258,2051,3354,152,300,302,430
3.055,630,1275,2051,3357,170,319,307,434
3.065,630,1258,2051,3361,147,315,268,452
3.075,660,1301,2051,3323,170,314,306,425
3.085,620,1310,2023,3344,201,314,278,444
3.095,650,1310,2037,3518,245,329,253,456
3.105,688,1336,2065,3618,261,360,256,425
3.115,646,1353,2121,3718,227,347,230,428
3.125,604,1388,2149,3811,227,359,236,436
3.135,543,1451,2079,3917,227,341,256,439
3.145,498,1423,2121,4026,255,332,245,441
3.155,437,1477,2135,4100,224,330,275,446
3.165,345,1539,2149,4110,234,361,324,450
3.175,331,1578,2191,4190,231,352,348,515
3.185,350,1529,2191,4125,230,303,344,505
3.195,340,1475,2394,4127,248,331,304,460
3.205,340,1523,2416,4216,254,310,314,475
3.215,350,1580,2425,4214,260,307,323,438
3.225,380,1553,2432,4174,276,333,311,428
3.235,400,1595,2481,4245,280,321,328,415
3.245,410,1682,2492,4341,233,332,342,432
3.255,430,1777,2584,4415,260,335,327,421
3.265,440,1830,2716,4407,274,340,315,421
3.275,440,1897,2793,4315,231,317,350,452
3.285,440,1899,2776,4273,284,309,298,437
3.295,440,2000,2752,4158,255,345,310,416
3.305,450,2090,2767,3981,240,316,297,410
3.315,480,2083,2743,3779,197,288,308,421
3.325,490,2031,2705,3651,191,303,291,416
3.335,530,1947,2640,3561,189,292,286,411
3.345,530,1806,2536,3489,190,300,284,408
3.355,530,1697,2387,3466,219,278,328,402
3.365,500,1641,2230,3514,246,308,285,417
3.375,460,1528,2191,3627,286,347,225,437
3.385,430,1432,2223,3650,341,387,201,417
3.395,410,1319,2181,3592,351,368,210,426
3.405,400,1241,2094,3603,326,350,199,435
3.415,370,1206,2057,3676,263,339,202,461
3.425,360,1145,2064,3700,234,301,263,439
3.435,360,1145,2053,3732,256,322,295,452
3.445,360,1145,1997,3689,253,289,312,458
3.455,360,1145,2040,3596,257,306,361,484
3.465,360,1145,1974,3543,223,284,368,434
3.475,360,1145,1877,3538,229,285,336,399
3.485,420,1188,1726,3551,215,264,335,391
3.495,420,1197,1710,3460,216,266,308,389
3.505,420,1223,1741,3392,232,271,340,396
3.515,400,1275,1814,3358,236,292,336,397
3.525,380,1345,1870,3415,213,284,354,447
3.535,360,1406,1954,3477,218,278,347,443
3.545,360,1476,2024,3476,291,307,286,410
3.555,330,1545,2317,3550,321,363,266,383
3.565,320,1624,2611,3599,360,400,335,406
3.575,310,1701,2709,3821,328,426,347,386
3.585,310,1710,2821,3937,292,395,339,364
3.595,310,1745,2821,3951,295,362,378,342
3.605,330,1771,2821,4142,260,373,345,366
3.615,340,1754,2807,4214,265,359,362,353
3.625,390,1806,2751,4044,259,350,386,368
3.635,390,1789,2751,4017,274,355,402,365
3.645,390,1806,2751,3965,306,340,378,411
3.655,390,1806,2723,3949,269,342,376,421
3.665,390,1806,2723,3991,262,314,350,446
3.675,400,1815,2630,3950,274,331,351,468
3.685,430,1806,2583,3890,262,335,386,492
3.695,430,1797,2540,3879,302,298,360,482
3.705,460,1797,2491,3846,289,341,357,475
3.715,450,1780,2497,3830,265,315,340,469
3.725,430,1780,2517,3834,250,316,341,465
3.735,430,1721,2563,3874,242,346,329,478
3.745,420,1735,2562,3924,219,344,319,468
3.755,420,1697,2516,3951,248,322,326,469
3.765,420,1634,2598,3868,251,282,358,443
3.775,420,1590,2574,3899,178,315,385,469
3.785,410,1431,2506,3872,200,325,383,481
3.795,400,1196,2444,3773,210,311,372,469
3.805,360,1074,2445,3714,174,319,349,449
3.815,360,900,2441,3659,175,320,357,424
3.825,360,857,2309,3609,134,406,362,421
3.835,360,822,2290,3593,99,422,343,461
3.845,380,813,2312,3644,77,414,348,456
3.855,380,804,2275,3652,105,389,340,449
3.865,370,804,2197,3670,151,389,345,442
3.875,370,831,2099,3684,192,327,303,438
3.885,370,822,2073,3681,201,304,290,424
3.895,370,822,2074,3702,177,322,288,426
3.905,370,831,2048,3713,169,313,290,416
3.915,360,848,2002,3711,209,304,301,409
3.925,360,874,1923,3679,200,291,304,391
3.935,380,926,1844,3689,183,301,300,386
3.945,410,961,1819,3625,213,290,338,410
3.955,410,1040,1779,3557,231,297,315,405
3.965,544,1074,1703,3548,236,297,309,399
3.975,529,1074,1674,3530,241,296,331,406
3.985,492,1118,1685,3499,260,301,314,399
3.995,451,1161,1643,3473,227,307,302,406
4.005,442,1188,1666,3393,215,314,295,408
4.015,466,1283,1653,3358,219,300,304,427
4.025,386,1353,1723,3434,207,301,308,424
4.035,361,1344,1860,3554,200,291,383,451
4.045,407,1371,2147,3576,229,312,378,439
4.055,544,1508,2406,3618,260,314,335,430
4.065,528,1491,2572,3641,303,292,345,446
4.075,503,1479,2711,3678,332,292,345,420
4.085,526,1483,2739,3724,329,359,392,359
4.095,526,1506,2763,3876,311,355,373,369
4.105,559,1473,2809,4123,311,388,347,379
4.115,566,1533,2818,4206,313,327,366,382
4.125,606,1493,2802,4317,298,357,379,373
4.135,647,1488,2804,4342,301,366,398,354
4.145,692,1498,2812,4259,318,353,373,362
4.155,753,1479,2810,4211,299,369,359,360
4.165,739,1535,2877,4098,315,320,359,369
4.175,735,1542,2923,4038,311,341,355,367
4.185,831,1574,2826,4059,311,354,350,365
4.195,861,1681,2770,3975,300,332,372,387
4.205,879,1740,2786,3920,288,323,416,403
4.215,947,1751,2788,3902,285,344,424,411
4.225,970,1760,2808,3850,246,338,433,404
4.235,942,1764,2851,3843,251,338,391,393
4.245,830,1753,2859,3768,245,334,371,391
4.255,797,1671,2870,3730,216,328,378,396
4.265,851,1660,2901,3814,194,325,371,402
4.275,879,1600,2913,3824,195,322,365,416
4.285,788,1672,2910,3822,184,327,359,436
4.295,860,1673,2799,3816,229,332,377,445
4.305,861,1832,2731,3807,222,327,417,463
4.315,849,1883,2657,3814,247,318,419,467
4.325,756,1917,2549,3870,229,310,401,466
4.335,706,1798,2492,3870,270,285,382,480
4.345,651,1777,2414,3884,276,306,366,483
4.355,660,1859,2404,3898,242,328,328,470
4.365,642,1804,2425,3921,286,319,342,459
4.375,636,1771,2424,3960,262,320,331,451
