sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.575,351,2276,3108,3514,231,421,330,371
1.585,350,2246,3128,3530,225,379,346,364
1.595,321,2239,3089,3504,236,320,360,384
1.605,291,2198,3019,3505,246,358,352,387
1.615,274,2108,2944,3568,228,322,356,407
1.625,274,2031,2876,3567,218,354,355,460
1.635,289,2000,2831,3585,246,391,344,458
1.645,316,2002,2811,3615,298,373,317,451
1.655,346,2022,2806,3584,288,355,306,438
1.665,352,2048,2805,3500,282,348,339,416
1.675,353,2073,2796,3592,256,356,330,394
1.685,381,2095,2776,3616,240,380,328,389
1.695,393,2109,2747,3664,207,395,332,405
1.705,395,2111,2711,3740,196,408,295,431
1.715,418,2099,2670,3806,190,380,300,422
1.725,432,2071,2626,3763,200,375,289,400
1.735,428,2032,2581,3693,251,368,293,390
1.745,442,1993,2536,3669,192,347,316,386
1.755,490,1962,2493,3641,185,316,321,384
1.765,561,1937,2448,3694,176,298,295,377
1.775,632,1911,2402,3720,189,305,322,372
1.785,682,1876,2354,3726,206,307,305,371
1.795,724,1834,2301,3741,204,306,315,389
1.805,744,1793,2251,3801,207,317,302,396
1.815,721,1758,2214,3878,212,318,312,418
1.825,706,1729,2199,3924,240,287,335,411
1.835,727,1705,2202,3947,261,299,315,425
1.845,686,1681,2217,3966,237,290,317,434
1.855,501,1656,2240,3925,215,280,327,426
1.865,389,1625,2265,3851,205,281,334,414
1.875,419,1578,2286,3841,193,274,335,406
1.885,462,1520,2298,3839,181,277,345,416
1.895,476,1484,2314,3774,180,288,348,430
1.905,460,1506,2363,3632,207,305,332,436
1.915,435,1625,2469,3480,203,325,319,399
1.925,437,1858,2616,3330,200,325,299,389
1.935,464,2078,2772,3439,203,340,298,378
1.945,464,2183,2906,3507,172,354,278,395
1.955,428,2218,2955,3511,176,359,297,386
1.965,393,2229,3007,3513,178,353,258,401
1.975,389,2228,3011,3480,214,357,347,410
1.985,391,2217,2951,3519,246,372,360,341
1.995,374,2203,2881,3550,289,348,383,357
2.005,355,2191,2855,3629,305,360,376,360
2.015,357,2184,2842,3681,296,360,345,358
2.025,378,2187,2817,3806,288,319,346,351
2.035,392,2206,2803,3840,260,341,356,386
2.045,379,2173,2821,3852,219,354,331,415
2.055,358,2161,2870,3928,241,355,337,422
2.065,354,2157,2919,3931,245,375,257,447
2.075,378,2160,2915,3958,260,376,209,465
2.085,407,2142,2859,3916,281,346,257,439
2.095,426,2096,2827,3862,302,312,285,411
2.105,434,2045,2787,3849,274,274,354,435
2.115,433,2006,2697,3815,291,263,347,447
2.125,430,1967,2641,3811,269,225,361,457
2.135,430,1911,2616,3773,261,255,339,454
2.145,434,1868,2581,3787,245,291,343,454
2.155,445,1850,2522,3782,274,254,347,436
2.165,463,1834,2463,3858,283,264,355,427
2.175,490,1799,2402,3915,224,292,367,459
2.185,511,1733,2301,3821,205,239,392,499
2.195,506,1631,2202,3682,205,252,370,489
2.205,516,1515,2159,3613,192,288,309,444
2.215,629,1426,2149,3561,195,301,313,408
2.225,692,1412,2159,3581,182,302,305,406
2.235,705,1446,2183,3690,183,317,327,445
2.245,707,1462,2211,3750,212,300,354,421
2.255,704,1455,2235,3831,222,343,351,418
2.265,691,1443,2257,3985,295,289,362,428
2.275,655,1443,2274,4134,356,229,387,429
2.285,602,1466,2285,4165,352,211,371,412
2.295,579,1511,2303,4027,311,284,366,420
2.305,585,1560,2349,3883,294,289,341,422
2.315,584,1596,2411,3778,281,306,350,462
2.325,556,1622,2454,3759,220,300,326,483
2.335,508,1650,2470,3783,236,247,332,496
2.345,472,1685,2481,3834,284,265,296,447
2.355,486,1730,2506,3973,334,283,286,432
2.365,531,1781,2557,3995,339,326,233,433
2.375,547,1827,2631,4012,337,339,256,431
2.385,519,1859,2681,4028,337,319,243,419
2.395,497,1874,2664,4030,341,347,226,397
2.405,498,1881,2611,4037,336,355,225,419
2.415,517,1886,2571,4032,338,347,265,444
2.425,540,1888,2559,4025,311,334,281,435
2.435,549,1884,2563,4050,314,312,288,445
2.445,530,1871,2563,4039,271,337,306,445
2.455,510,1856,2537,3964,265,333,318,467
2.465,520,1844,2494,4001,265,342,284,454
2.475,549,1843,2450,3985,251,307,286,457
2.485,575,1847,2412,3935,188,285,306,499
2.495,589,1844,2387,3860,193,315,316,513
2.505,584,1826,2373,3781,210,312,332,512
2.515,563,1797,2361,3654,187,308,336,509
2.525,544,1771,2342,3543,170,286,335,461
2.535,540,1759,2317,3481,173,317,318,440
2.545,551,1760,2289,3481,159,318,309,449
2.555,573,1764,2261,3453,164,306,312,432
2.565,588,1766,2237,3487,166,306,316,425
2.575,587,1765,2225,3460,210,310,309,414
2.585,608,1764,2229,3472,235,289,308,409
2.595,643,1764,2279,3491,254,308,326,415
2.605,666,1700,2323,3563,228,320,308,442
2.615,707,1691,2349,3600,208,332,341,442
2.625,646,1608,2331,3650,235,305,326,431
2.635,584,1518,2454,3725,263,332,333,438
2.645,615,1501,2463,3769,278,311,321,456
2.655,610,1486,2396,3735,304,296,321,473
2.665,673,1507,2395,3704,296,303,345,475
2.675,720,1546,2401,3608,282,291,328,463
2.685,756,1595,2429,3612,234,311,312,443
