sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.135,461,2306,3042,4564,196,373,301,395
1.145,481,2424,3118,4541,205,379,288,387
1.155,497,2499,3177,4539,222,390,285,408
1.165,486,2599,3183,4521,225,387,286,413
1.175,457,2717,3176,4548,215,414,260,414
1.185,427,2794,3199,4594,200,418,247,407
1.195,392,2820,3253,4688,173,410,218,413
1.205,349,2831,3326,4720,169,399,229,394
1.215,313,2868,3382,4706,165,397,234,379
1.225,304,2928,3402,4655,155,403,229,344
1.235,320,2976,3408,4609,144,400,220,369
1.245,340,2996,3426,4605,142,404,219,355
1.255,346,3000,3447,4552,130,400,213,366
1.265,344,2999,3448,4463,129,400,208,375
1.275,346,2999,3418,4416,124,400,213,401
1.285,343,3003,3380,4429,129,417,208,402
1.295,327,3002,3356,4430,122,426,225,399
1.305,309,2984,3333,4390,126,425,206,378
1.315,305,2934,3288,4333,146,419,206,394
1.325,318,2845,3225,4272,136,411,220,389
1.335,337,2766,3156,4224,131,406,239,405
1.345,356,2726,3089,4210,156,410,329,424
1.355,370,2566,3020,4174,147,352,334,430
1.365,380,2312,2975,4194,190,372,375,433
1.375,387,2188,2975,4223,262,400,397,445
1.385,388,2172,2987,4322,309,373,383,463
1.395,381,2215,2990,4390,297,354,326,470
1.405,366,2265,2981,4553,285,359,309,473
1.415,351,2313,2958,4622,308,392,294,468
1.425,343,2314,2938,4607,297,394,312,431
1.435,350,2311,2942,4655,226,434,341,450
1.445,372,2302,2985,4613,221,418,317,420
1.455,408,2300,3067,4426,225,453,290,394
1.465,450,2319,3183,4387,222,437,306,390
1.475,483,2363,3301,4302,249,446,323,416
1.485,508,2412,3366,4194,273,448,280,403
1.495,529,2442,3376,4188,291,460,306,435
1.505,549,2462,3366,4225,266,468,282,438
1.515,567,2507,3342,4179,266,471,270,402
1.525,576,2565,3287,4220,240,454,255,400
1.535,576,2595,3213,4309,233,447,228,415
1.545,574,2584,3148,4392,211,423,236,401
1.555,575,2551,3106,4513,207,412,245,422
1.565,543,2515,3081,4688,225,403,242,412
1.575,416,2481,3062,4747,224,379,349,394
1.585,260,2455,3039,4764,245,358,390,415
1.595,236,2436,3048,4759,216,368,404,457
1.605,309,2421,3017,4830,208,384,412,453
1.615,332,2409,3003,4824,216,383,339,431
1.625,312,2395,2999,4756,200,332,333,456
1.635,287,2377,3000,4555,199,338,317,448
1.645,271,2358,3000,4547,225,326,297,476
1.655,263,2347,2993,4463,240,322,274,482
1.665,264,2388,2981,4315,258,320,311,444
1.675,544,2381,2965,4244,274,317,291,454
1.685,338,2264,2947,4251,237,339,312,428
1.695,340,2215,2932,4292,248,327,311,448
1.705,332,2234,2922,4359,255,355,308,460
1.715,320,2258,2922,4345,247,364,309,466
1.725,307,2227,2924,4342,244,351,308,462
1.735,296,2152,2911,4304,209,330,308,467
1.745,293,2099,2889,4301,255,332,298,477
1.755,299,2112,2882,4310,246,295,330,474
1.765,310,2140,2901,4345,275,266,385,446
1.775,323,2132,2921,4404,240,281,381,450
1.785,337,2101,2914,4449,255,293,378,432
1.795,348,2068,2893,4472,237,277,369,434
1.805,358,2052,2879,4448,230,312,374,438
1.815,365,2054,2880,4415,236,283,371,421
1.825,372,2058,2883,4434,270,309,379,432
1.835,376,2053,2882,4418,274,282,377,457
1.845,378,2039,2881,4340,285,292,390,442
1.855,378,2024,2884,4289,279,284,377,465
1.865,375,2016,2885,4155,221,313,353,482
1.875,368,2014,2874,4065,222,275,364,432
1.885,358,2017,2853,4015,211,298,379,462
1.895,347,2022,2842,4049,198,325,332,485
1.905,338,2022,2855,4154,229,303,341,463
1.915,332,2015,2876,4137,221,308,344,455
1.925,331,1999,2880,4166,237,303,339,458
1.935,333,1985,2864,4220,233,285,360,458
1.945,334,1980,2845,4218,245,313,372,422
1.955,334,1994,2846,4177,226,274,375,420
1.965,575,2035,2886,4155,201,334,322,437
