sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.425,530,1812,2335,3764,319,325,353,469
1.435,435,1749,2169,3726,363,295,356,484
1.445,471,1602,2129,3693,304,317,360,481
1.455,277,1654,2051,3588,253,341,351,476
1.465,354,1606,2007,3570,216,333,328,499
1.475,329,1543,1978,3599,217,310,336,497
1.485,344,1464,1951,3584,217,294,330,492
1.495,388,1448,1977,3569,220,330,326,465
1.505,452,1400,2001,3495,220,299,355,478
1.515,485,1464,2051,3444,196,290,334,464
1.525,523,1496,2103,3518,186,329,332,434
1.535,525,1511,2112,3465,178,325,329,405
1.545,546,1496,2113,3491,183,310,320,389
1.555,551,1511,2126,3538,188,300,320,395
1.565,558,1543,2169,3550,192,323,307,404
1.575,573,1543,2190,3636,194,318,315,384
1.585,586,1427,2279,3748,199,315,316,384
1.595,588,1527,2302,3831,206,292,324,368
1.605,562,1450,2332,3811,195,323,309,391
1.615,562,1464,2366,3793,230,310,314,432
1.625,577,1543,2429,3847,268,365,293,461
1.635,656,1622,2398,3913,285,333,314,489
1.645,656,1717,2430,4073,296,280,345,504
1.655,656,1749,2414,4164,305,254,400,492
1.665,577,1749,2461,4225,308,266,382,438
1.675,530,1672,2461,4273,316,273,375,403
1.685,530,1638,2430,4142,247,288,388,379
1.695,498,1575,2430,4199,329,305,384,410
1.705,546,1561,2416,4216,286,360,351,434
1.715,609,1574,2468,4239,281,312,338,440
1.725,625,1483,2459,4164,256,256,368,410
1.735,609,1531,2467,4126,251,270,361,380
1.745,577,1498,2471,4196,243,304,374,396
1.755,514,1508,2338,4166,245,330,351,429
1.765,467,1464,2327,4119,237,287,344,434
1.775,387,1369,2215,4189,219,335,313,448
1.785,372,1084,2189,4340,244,337,299,436
1.795,356,1036,2118,4415,237,320,278,417
1.805,340,1036,2107,4363,232,313,279,399
1.815,350,1036,2165,4286,235,302,277,403
1.825,308,1084,2144,4314,240,313,292,409
1.835,308,1131,2145,4233,228,326,318,401
1.845,343,1163,2176,4255,226,341,297,414
1.855,308,1185,2208,4297,227,357,289,453
1.865,308,1207,2208,4191,222,327,295,451
1.875,292,1214,2271,4206,243,310,277,442
1.885,324,1379,2287,4201,264,334,297,444
1.895,419,1390,2380,4243,260,313,324,457
1.905,498,1409,2318,4290,227,342,346,444
1.915,625,1416,2256,4342,225,354,318,468
1.925,641,1236,2268,4394,184,367,313,464
1.935,641,1306,2240,4353,200,342,312,452
1.945,593,1226,2276,4285,217,329,320,425
1.955,626,1131,2310,4259,220,328,337,400
1.965,546,1084,2342,4277,245,320,319,413
1.975,594,1063,2297,4302,244,309,328,393
1.985,583,1089,2405,4318,240,281,312,467
1.995,482,1060,2348,4342,223,275,342,464
2.005,513,1100,2310,4326,219,259,327,450
2.015,435,1091,2296,4250,229,283,343,424
2.025,419,1131,2218,4176,256,270,312,406
2.035,419,1144,2196,4111,258,279,317,448
2.045,419,1179,2159,4102,207,293,317,439
2.055,400,1242,2209,4045,216,309,315,438
2.065,435,1254,2160,4014,254,347,319,448
2.075,435,1263,2306,3995,239,301,363,463
2.085,451,1402,2271,3996,276,335,348,449
2.095,435,1550,2303,3948,313,342,332,477
2.105,451,1640,2382,3880,346,358,332,470
2.115,467,1689,2366,3772,354,294,350,482
2.125,451,1717,2975,3788,319,271,384,467
2.135,482,1738,3057,3850,311,267,370,470
2.145,451,1745,3047,3933,285,268,378,440
2.155,419,1738,2978,3970,263,265,386,423
2.165,372,1718,2920,4011,265,315,401,450
2.175,403,1687,2525,4059,239,287,394,451
2.185,403,1649,2287,4066,262,279,393,460
2.195,444,1605,2240,4131,222,293,388,423
2.205,483,1555,2160,4154,217,257,411,405
2.215,505,1498,2113,4172,195,277,372,426
2.225,541,1436,2050,4154,280,279,398,436
2.235,527,1367,1907,4144,292,285,398,462
2.245,548,1371,1860,4151,268,303,394,461
2.255,560,1274,1860,4220,299,276,401,442
2.265,619,1306,1875,4244,326,308,389,449
2.275,678,1274,1875,4326,317,291,378,445
2.285,722,1337,1860,4372,247,296,395,437
2.295,801,1337,1875,4303,281,279,404,448
2.305,810,1385,1875,4227,250,255,398,445
2.315,897,1337,1875,4184,295,265,365,406
2.325,935,1369,1970,4136,263,281,358,450
