sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.715,365,1164,1772,4294,221,299,377,422
0.725,345,1118,1675,4241,208,261,375,402
0.735,345,1118,1617,4286,200,255,326,447
0.745,345,1108,1617,4284,170,261,321,430
0.755,355,1118,1743,4327,167,283,312,436
0.765,465,1118,1772,4221,169,315,320,442
0.775,465,1081,1908,3978,183,344,328,417
0.785,465,1053,2073,3882,203,340,303,430
0.795,535,1034,2141,3676,226,315,297,398
0.805,485,1034,2161,3599,225,298,303,361
0.815,505,1034,2136,3594,217,305,265,367
0.825,505,988,2150,3657,207,295,305,352
0.835,505,979,2156,3699,231,334,277,367
0.845,475,941,2151,3728,222,315,321,339
0.855,405,867,2151,3727,197,304,333,365
0.865,385,867,2122,3725,198,336,353,402
0.875,375,866,2064,3759,174,333,351,402
0.885,365,857,2064,3726,168,345,365,449
0.895,365,866,2064,3806,197,346,354,433
0.905,365,918,2025,3867,231,317,344,433
0.915,365,935,2035,3982,229,321,335,409
0.925,365,1030,2035,4063,226,307,339,396
0.935,375,1082,2035,4167,257,309,378,441
0.945,385,1143,2035,4280,235,280,359,478
0.955,385,1229,2025,4400,256,288,351,447
0.965,415,1307,2035,4460,236,297,315,380
0.975,465,1307,2035,4376,233,308,327,354
0.985,465,1307,2035,4353,240,298,340,359
0.995,457,1337,2064,4328,246,295,304,367
1.005,385,1266,2064,4308,249,304,312,388
1.015,324,1291,2083,4243,250,297,306,410
1.025,338,1346,2103,4258,215,302,296,400
1.035,354,1441,2122,4298,223,309,292,401
1.045,347,1408,2122,4339,219,289,278,415
1.055,358,1505,2210,4250,213,292,277,405
1.065,391,1456,2307,4319,216,285,268,404
1.075,415,1567,2326,4316,209,284,311,380
1.085,449,1443,2365,4359,244,327,288,375
1.095,490,1405,2472,4383,303,316,311,379
1.105,481,1464,2481,4335,291,305,291,412
1.115,486,1494,2491,4415,293,320,319,403
1.125,496,1492,2501,4347,294,310,318,390
1.135,476,1495,2481,4291,268,326,304,395
1.145,476,1502,2462,4227,279,326,309,419
1.155,476,1452,2479,4246,280,301,284,424
1.165,476,1504,2460,4218,258,340,270,414
1.175,476,1604,2389,4178,221,345,282,417
1.185,476,1632,2345,4256,256,354,318,436
1.195,476,1597,2444,4205,237,347,279,452
1.205,466,1657,2492,4232,216,346,275,439
1.215,466,1727,2447,4223,230,342,315,410
1.225,466,1803,2448,4313,213,350,348,435
1.235,466,1778,2516,4286,266,318,347,424
1.245,466,1805,2532,4287,228,332,344,407
1.255,466,1739,2605,4359,252,343,323,400
1.265,516,1759,2732,4345,264,287,324,388
1.275,576,1771,2721,4356,243,322,330,411
1.285,546,1817,2688,4334,255,332,341,421
1.295,546,1810,2648,4244,239,334,303,422
1.305,586,1865,2616,4197,239,345,312,421
1.315,506,1880,2628,4191,237,334,340,436
1.325,546,1879,2685,4133,237,334,370,427
1.335,556,1804,2708,4080,259,312,329,427
1.345,546,1767,2661,4018,262,328,327,438
1.355,556,1754,2604,3893,251,328,360,423
1.365,566,1755,2614,3890,228,345,353,419
1.375,566,1776,2587,3871,232,360,335,425
1.385,616,1723,2534,3860,238,351,343,409
1.395,636,1627,2577,3793,207,363,348,425
1.405,646,1584,2452,3843,291,338,323,398
1.415,656,1627,2449,3927,285,344,322,394
1.425,605,1541,2440,3967,273,349,332,406
1.435,615,1541,2542,4042,260,358,349,409
1.445,605,1541,2656,4134,230,382,330,383
1.455,595,1515,2738,4164,273,346,372,374
1.465,595,1506,2754,4220,266,335,383,384
1.475,565,1437,2735,4185,247,336,394,385
1.485,545,1402,2700,4237,253,340,403,371
1.495,545,1394,2701,4334,257,346,380,356
1.505,495,1394,2683,4354,264,338,344,358
1.515,525,1324,2646,4302,223,356,368,394
1.525,525,1298,2570,4206,234,364,366,407
1.535,525,1272,2508,4161,227,394,385,446
1.545,525,1247,2474,4071,192,457,354,422
1.555,515,1229,2438,3933,176,426,358,401
1.565,515,1212,2436,3841,177,398,361,411
1.575,505,1177,2483,3795,216,365,361,394
1.585,456,1151,2448,3764,241,305,359,382
1.595,396,1091,2482,3791,240,275,358,399
1.605,386,1091,2419,3827,246,294,358,363
1.615,386,1091,2392,3905,280,282,321,373
1.625,386,1160,2328,3861,268,289,321,378
1.635,356,1177,2390,3876,262,304,337,394
1.645,366,1247,2482,3872,244,324,355,406
1.655,357,1324,2428,3855,285,308,343,411
1.665,428,1350,2457,3828,261,297,333,429
1.675,520,1411,2423,3709,293,309,320,426
1.685,476,1454,2440,3672,307,297,318,402
1.695,526,1472,2506,3589,314,271,342,436
1.705,566,1566,2618,3446,328,318,319,413
1.715,595,1653,2647,3455,330,338,275,407
1.725,595,1855,2627,3533,327,357,260,428
1.735,595,1980,2627,3658,333,324,332,420
1.745,605,2006,2618,3636,335,294,355,424
1.755,615,1974,2462,3690,306,272,382,422
1.765,595,1842,2365,3777,304,276,375,419
1.775,585,1715,2210,3940,272,309,380,388
1.785,556,1717,2152,4051,230,328,399,376
1.795,546,1620,2103,4184,191,332,407,364
1.805,566,1517,2084,4133,151,335,369,403
1.815,585,1397,2084,4058,138,363,318,440
1.825,595,1324,2122,4037,152,362,295,423
1.835,585,1255,2171,4072,187,353,304,432
1.845,585,1212,2200,4128,187,320,323,438
1.855,585,1195,2219,4235,179,296,316,458
1.865,585,1177,2219,4326,178,315,308,466
1.875,576,1160,2219,4281,225,337,332,440
1.885,576,1160,2210,4281,172,397,315,435
1.895,505,1160,2210,4241,251,340,309,451
1.905,521,1221,2229,4146,277,338,321,433
1.915,531,1264,2316,4079,293,306,334,418
1.925,619,1273,2414,4147,267,317,350,439
1.935,628,1298,2462,4202,266,357,340,437
1.945,730,1324,2491,4230,266,356,310,439
1.955,739,1437,2548,4171,265,308,332,409
1.965,781,1463,2515,4227,255,331,327,458
1.975,795,1463,2531,4279,232,335,327,441
1.985,759,1445,2511,4388,260,309,338,460
1.995,788,1393,2445,4336,254,347,324,467
2.005,731,1298,2411,4192,280,330,344,440
2.015,671,1160,2321,4105,241,337,345,384
2.025,535,1108,2238,4004,226,353,327,411
2.035,415,1013,2258,3910,231,311,301,403
2.045,325,987,2280,3948,216,279,282,380
2.055,325,918,2266,3954,223,300,291,397
2.065,315,892,2261,3962,205,296,296,390
2.075,295,883,2317,3986,192,326,298,380
2.085,295,883,2269,4049,221,298,308,401
2.095,305,883,2240,4116,230,298,298,399
2.105,315,883,2279,4123,243,312,286,412
2.115,325,900,2345,4098,218,277,284,390
2.125,335,978,2374,4119,225,276,326,406
2.135,365,1013,2373,4126,224,291,348,396
2.145,365,1091,2364,4175,212,290,368,410
2.155,385,1099,2285,4189,224,315,348,402
2.165,395,1203,2227,4213,237,333,350,407
2.175,405,1290,2213,4236,235,337,334,416
2.185,405,1333,2234,4282,230,309,349,437
2.195,415,1445,2251,4331,252,318,327,446
2.205,425,1488,2317,4280,270,337,290,460
2.215,425,1506,2352,4224,230,329,288,458
2.225,425,1558,2344,4233,212,336,289,442
2.235,464,1575,2445,4150,239,328,305,444
2.245,415,1601,2464,4083,199,317,329,462
2.255,405,1699,2469,3982,224,327,330,429
2.265,405,1627,2421,3975,227,320,334,460
2.275,405,1644,2404,4062,218,311,338,451
2.285,355,1609,2381,4093,200,324,295,421
2.295,345,1575,2328,4181,214,329,328,418
2.305,335,1558,2410,4220,249,344,267,400
2.315,345,1480,2425,4175,241,347,280,371
2.325,345,1437,2426,4147,250,346,278,381
2.335,345,1385,2336,4225,240,343,280,386
2.345,369,1350,2383,4281,245,346,272,399
2.355,325,1259,2448,4368,238,341,283,394
2.365,325,1443,2463,4403,219,345,306,413
2.375,335,1445,2461,4520,254,318,287,405
2.385,335,1521,2489,4526,274,305,306,382
2.395,335,1476,2421,4477,285,346,310,375
2.405,335,1486,2455,4461,290,343,293,373
2.415,335,1434,2479,4429,299,321,282,358
2.425,335,1475,2510,4440,322,303,300,363
2.435,335,1526,2538,4457,324,325,338,332
2.445,315,1597,2561,4480,313,313,334,344
2.455,315,1576,2487,4390,295,327,335,384
2.465,325,1590,2576,4313,283,301,335,411
2.475,335,1567,2553,4323,309,332,355,410
2.485,335,1543,2563,4193,306,352,335,393
2.495,345,1523,2464,4223,260,383,318,403
2.505,355,1577,2446,4172,234,337,348,437
2.515,395,1650,2461,4135,207,343,336,389
2.525,475,1728,2430,4078,210,343,343,385
2.535,510,1747,2400,4090,214,321,331,419
2.545,546,1715,2387,4145,202,309,347,423
2.555,530,1723,2343,4115,207,325,331,434
2.565,539,1708,2342,4134,200,314,340,437
2.575,545,1676,2360,4190,186,316,342,425
2.585,554,1678,2336,4274,196,324,344,422
2.595,551,1665,2372,4331,202,311,355,401
2.605,557,1668,2412,4368,202,307,330,396
2.615,561,1671,2376,4441,221,324,327,395
2.625,551,1688,2380,4535,214,329,323,396
2.635,518,1702,2336,4536,214,333,337,392
2.645,508,1693,2351,4520,223,316,335,396
2.655,515,1651,2347,4540,219,311,305,424
2.665,515,1584,2375,4440,228,326,296,456
2.675,495,1558,2343,4365,238,383,266,454
2.685,485,1541,2343,4346,264,396,287,459
2.695,475,1541,2407,4207,210,369,277,447
2.705,415,1541,2440,4112,202,359,291,426
2.715,385,1532,2411,3925,230,336,305,439
2.725,385,1608,2379,3842,207,294,306,451
2.735,411,1620,2393,3865,208,297,341,442
2.745,527,1598,2399,3814,219,284,361,459
2.755,608,1568,2348,3801,217,301,357,473
2.765,686,1569,2303,3786,247,312,336,457
2.775,733,1609,2273,3727,236,300,347,438
2.785,737,1652,2291,3714,197,319,314,414
2.795,744,1618,2223,3711,221,303,321,416
2.805,733,1587,2208,3607,220,310,353,441
2.815,635,1495,2293,3621,236,265,385,435
2.825,628,1525,2369,3596,251,301,351,442
2.835,648,1495,2468,3601,284,322,362,464
2.845,700,1524,2547,3622,269,319,358,439
2.855,678,1546,2531,3609,278,323,373,447
2.865,711,1474,2519,3592,293,298,353,412
2.875,743,1505,2531,3588,282,288,339,433
