sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.825,451,1385,2398,3532,236,311,288,402
1.835,499,1480,2461,3608,232,314,301,417
1.845,451,1511,2445,3654,276,309,307,430
1.855,387,1527,2390,3628,281,353,309,440
1.865,419,1547,2389,3578,254,343,324,417
1.875,467,1514,2503,3598,277,316,365,449
1.885,419,1496,2531,3585,259,323,347,457
1.895,451,1521,2463,3584,268,331,346,467
1.905,467,1517,2470,3557,282,315,323,439
1.915,451,1594,2485,3602,253,326,342,415
1.925,451,1567,2568,3661,263,311,317,423
1.935,482,1543,2659,3651,262,313,327,444
1.945,451,1563,2646,3717,238,327,333,431
1.955,403,1557,2655,3740,212,350,366,467
1.965,403,1483,2697,3649,242,325,365,454
1.975,387,1332,2638,3573,274,317,383,463
1.985,506,1290,2553,3565,278,308,340,416
1.995,387,1298,2531,3501,277,286,365,435
2.005,419,1353,2417,3441,228,338,359,408
2.015,365,1353,2454,3513,241,291,337,427
2.025,462,1353,2437,3473,299,307,332,426
2.035,491,1353,2443,3531,299,314,305,410
2.045,497,1353,2462,3558,295,323,317,415
2.055,493,1353,2425,3530,295,304,312,432
2.065,584,1353,2430,3475,285,326,301,420
2.075,725,1407,2275,3371,252,370,316,401
2.085,688,1353,2255,3444,220,354,323,413
2.095,749,1438,2255,3494,242,321,316,421
2.105,656,1385,2255,3539,199,338,307,426
2.115,614,1527,2271,3448,219,320,324,427
2.125,544,1480,2335,3437,207,304,329,428
2.135,512,1543,2414,3450,207,293,361,387
2.145,482,1591,2430,3467,216,300,366,367
2.155,471,1699,2445,3448,187,266,384,381
2.165,425,1686,2430,3544,215,296,339,371
2.175,388,1701,2445,3456,207,286,345,372
2.185,356,1717,2430,3475,224,272,344,351
2.195,348,1701,2477,3394,227,275,344,367
2.205,375,1717,2509,3315,236,288,363,417
2.215,382,1701,2556,3403,293,307,344,415
2.225,416,1670,2588,3498,338,309,339,393
2.235,403,1713,2778,3491,344,303,316,416
2.245,403,1622,2968,3505,340,304,283,414
2.255,403,1640,2922,3526,336,326,265,425
2.265,435,1591,3015,3512,345,367,310,397
2.275,403,1639,3015,3527,321,350,318,396
2.285,451,1543,3015,3513,357,377,335,371
2.295,498,1559,3000,3618,330,350,305,385
2.305,546,1543,3015,3617,279,377,325,391
2.315,593,1559,3015,3668,285,341,318,412
2.325,593,1496,3041,3655,259,344,309,411
2.335,593,1464,3015,3666,281,340,268,403
2.345,577,1448,3008,3657,224,335,298,451
2.355,593,1401,3015,3674,241,323,298,442
2.365,562,1369,2935,3673,257,319,310,428
2.375,562,1381,2792,3639,280,324,331,414
2.385,527,1383,2581,3736,264,338,351,428
2.395,442,1344,2505,3742,262,312,332,419
2.405,471,1432,2425,3737,269,302,319,443
2.415,502,1433,2364,3680,282,318,286,414
2.425,545,1494,2500,3714,291,295,273,407
2.435,544,1583,2494,3688,278,319,313,393
2.445,492,1601,2475,3727,256,305,306,393
2.455,453,1561,2446,3734,238,309,349,393
2.465,464,1483,2474,3754,261,340,314,406
