sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.065,236,1121,2689,3953,255,355,319,347
1.075,226,1179,2675,3965,252,366,371,374
1.085,240,1302,2639,3845,237,381,323,406
1.095,299,1248,2583,3592,232,359,324,393
1.105,348,1246,2536,3400,228,330,319,388
1.115,386,1281,2520,3363,232,329,313,347
1.125,429,1342,2527,3339,216,322,331,354
1.135,468,1413,2534,3322,212,318,341,360
1.145,493,1483,2534,3318,214,333,319,361
1.155,521,1539,2531,3308,214,300,301,369
1.165,544,1580,2530,3282,210,297,294,369
1.175,531,1612,2531,3291,203,290,293,368
1.185,507,1645,2534,3352,182,304,284,371
1.195,519,1686,2535,3372,184,282,281,355
1.205,544,1735,2528,3352,179,282,291,352
1.215,527,1783,2511,3362,176,283,297,348
1.225,484,1822,2496,3330,196,273,309,357
1.235,468,1845,2492,3354,173,280,301,350
1.245,496,1859,2497,3369,190,252,315,363
1.255,511,1872,2496,3329,173,268,327,345
1.265,494,1877,2476,3367,194,252,334,371
1.275,453,1855,2451,3392,184,261,341,365
1.285,407,1798,2436,3445,218,289,353,358
1.295,389,1720,2420,3568,262,332,377,370
1.305,402,1625,2386,3724,272,344,371,369
1.315,361,1490,2337,3782,278,358,328,367
1.325,257,1335,2281,3750,274,356,311,374
1.335,193,1239,2232,3813,273,347,300,368
1.345,220,1228,2214,3887,286,360,307,373
1.355,238,1265,2245,3924,287,356,312,367
1.365,233,1313,2283,3946,301,352,305,347
1.375,248,1342,2298,4014,307,361,300,376
1.385,270,1350,2294,4172,321,375,309,381
1.395,285,1344,2292,4269,280,379,314,356
1.405,320,1330,2319,4325,290,348,309,385
1.415,312,1314,2356,4382,262,345,325,388
1.425,303,1303,2376,4354,248,347,301,408
1.435,275,1296,2376,4351,268,359,285,404
1.445,270,1294,2374,4360,222,367,274,420
1.455,270,1296,2389,4370,196,384,285,421
1.465,267,1302,2425,4266,225,362,310,412
1.475,289,1312,2481,4165,253,376,323,408
1.485,315,1325,2470,4099,243,375,338,402
1.495,317,1340,2473,4117,216,370,342,396
1.505,308,1359,2479,4099,231,373,351,379
1.515,305,1381,2395,4097,201,371,341,422
1.525,321,1407,2443,4164,198,382,301,421
1.535,349,1435,2405,4184,258,367,299,426
1.545,370,1467,2393,4228,275,334,312,435
1.555,383,1502,2438,4230,306,334,320,462
1.565,393,1539,2472,4095,322,333,341,434
1.575,408,1577,2491,3997,286,328,365,430
1.585,434,1615,2492,3977,297,312,369,412
1.595,473,1651,2474,3985,345,304,345,420
1.605,512,1680,2456,4105,264,354,298,412
1.615,539,1701,2456,4026,232,337,331,428
1.625,549,1709,2478,3946,232,338,371,423
1.635,564,1701,2496,3900,217,340,326,403
1.645,618,1676,2497,3830,210,332,289,398
1.655,663,1629,2491,3739,213,344,319,397
1.665,629,1555,2502,3690,193,353,322,407
1.675,565,1450,2577,3594,163,346,322,414
1.685,538,1321,2734,3559,154,345,316,407
1.695,544,1189,2800,3657,167,335,277,411
1.705,528,1065,2819,3762,181,323,260,404
1.715,503,960,2843,3824,232,334,291,395
1.725,437,882,2817,3919,241,318,302,403
1.735,275,837,2759,3953,241,311,316,376
1.745,234,828,2683,3941,247,302,316,377
1.755,226,842,2526,3898,232,308,321,414
1.765,270,871,2343,3788,225,307,307,432
1.775,268,934,2240,3530,202,344,335,444
1.785,299,1057,2177,3348,176,386,330,417
1.795,385,1238,2127,3348,195,361,337,385
1.805,441,1461,2183,3375,192,294,345,363
1.815,466,1675,2239,3384,188,261,350,351
1.825,467,1828,2292,3426,195,256,356,341
1.835,506,1900,2341,3499,203,274,325,322
1.845,469,1900,2382,3560,215,285,322,322
1.855,424,1848,2414,3590,221,319,314,342
1.865,432,1760,2436,3639,254,330,301,343
1.875,424,1651,2448,3721,284,341,327,374
1.885,389,1544,2452,3829,294,340,349,411
1.895,299,1462,2452,3843,265,354,360,409
1.905,218,1413,2450,3981,261,373,390,424
1.915,196,1391,2449,4073,270,351,394,432
1.925,228,1391,2449,4171,274,318,348,423
1.935,217,1409,2450,4218,312,329,332,404
1.945,191,1438,2451,4132,289,353,333,401
1.955,216,1443,2452,4020,288,336,324,420
1.965,253,1468,2452,3936,245,359,292,408
1.975,273,1502,2451,3788,294,337,315,409
1.985,271,1526,2448,3664,250,352,374,395
1.995,276,1471,2444,3825,255,381,327,392
2.005,303,1384,2441,4029,197,435,265,442
2.015,341,1371,2443,4031,240,425,225,412
2.025,353,1419,2450,3948,210,397,217,423
2.035,348,1440,2466,3801,229,373,275,439
2.045,349,1438,2487,3576,192,351,337,431
2.055,352,1432,2510,3449,201,331,343,387
2.065,388,1460,2532,3518,190,312,327,363
2.075,482,1513,2551,3583,187,319,328,350
2.085,553,1543,2564,3531,182,298,313,357
2.095,581,1575,2569,3464,204,297,313,359
2.105,585,1618,2566,3433,192,303,313,358
2.115,583,1643,2555,3504,193,313,333,366
2.125,587,1653,2540,3571,171,270,334,369
2.135,584,1693,2527,3542,204,297,345,358
2.145,561,1750,2518,3619,164,285,358,359
2.155,544,1751,2512,3610,215,322,326,362
2.165,549,1763,2505,3647,178,271,340,370
2.175,523,1795,2497,3739,219,278,340,395
2.185,473,1764,2483,3538,191,275,348,423
2.195,460,1698,2464,3669,217,325,355,411
2.205,467,1634,2440,3634,294,378,404,399
2.215,468,1569,2413,3621,337,392,389,384
2.225,474,1413,2384,3831,308,361,283,391
2.235,446,1293,2355,4014,276,371,273,421
2.245,423,1282,2326,4211,249,387,285,396
2.255,428,1279,2299,4281,291,372,243,401
2.265,404,1256,2275,4296,263,321,278,420
2.275,382,1245,2256,4320,282,309,252,406
2.285,399,1264,2301,4318,253,325,280,392
2.295,443,1308,2326,4352,270,376,269,413
2.305,472,1368,2346,4338,246,374,258,421
2.315,472,1478,2372,4255,254,334,303,415
2.325,486,1520,2364,4205,244,344,279,420
