sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.565,220,1710,2409,4323,369,349,389,399
0.575,233,1543,2416,4395,381,349,394,443
0.585,254,1374,2402,4519,372,308,379,437
0.595,278,1318,2294,4602,274,285,388,435
0.605,303,1248,2029,4623,248,297,391,435
0.615,317,1196,1796,4600,254,315,387,446
0.625,310,1144,1743,4537,276,288,413,436
0.635,284,1124,1685,4467,256,287,450,473
0.645,272,1129,1682,4354,256,327,438,515
0.655,292,1126,1716,4221,196,306,428,528
0.665,321,1144,1726,4059,188,301,413,535
0.675,344,1190,1757,3887,211,302,377,522
0.685,365,1246,1837,3610,191,351,327,484
0.695,417,1291,1892,3380,207,345,295,429
0.705,500,1315,1906,3392,209,338,303,390
0.715,545,1342,1924,3432,210,332,330,376
0.725,513,1364,1961,3425,191,336,340,359
0.735,526,1366,2010,3418,188,329,346,373
0.745,594,1361,2057,3407,198,329,349,366
0.755,618,1362,2083,3384,206,328,349,356
0.765,624,1365,2108,3433,204,320,334,378
0.775,626,1363,2152,3452,201,312,311,387
0.785,573,1346,2182,3449,193,299,304,410
0.795,507,1308,2180,3475,199,331,312,422
0.805,478,1259,2189,3488,233,310,347,410
0.815,422,1221,2216,3475,289,272,351,402
0.825,354,1175,2226,3539,298,302,319,422
0.835,343,1170,2221,3562,252,335,327,408
0.845,367,1140,2219,3576,288,327,328,408
0.855,402,1078,2222,3570,257,353,314,419
0.865,428,1051,2224,3552,206,353,315,439
0.875,408,1054,2214,3479,201,386,309,433
0.885,387,1036,2210,3442,209,377,331,424
0.895,414,1011,2258,3448,184,318,322,421
0.905,481,1046,2340,3496,188,334,345,410
0.915,540,1140,2398,3542,212,324,349,389
0.925,544,1232,2441,3643,228,319,354,404
0.935,556,1282,2526,3656,225,323,367,392
0.945,585,1342,2564,3747,215,338,348,404
0.955,543,1395,2520,3903,251,338,367,412
0.965,428,1437,2425,4016,264,328,306,383
0.975,368,1490,2376,3988,239,328,312,390
0.985,330,1575,2376,3800,206,319,360,418
0.995,310,1703,2369,3626,211,298,346,382
1.005,365,1826,2404,3555,175,253,357,372
1.015,436,1907,2469,3496,188,253,367,363
1.025,462,1956,2493,3405,194,255,350,376
1.035,473,1982,2471,3354,181,280,352,356
1.045,454,1982,2453,3355,199,296,339,369
1.055,429,1955,2455,3339,201,319,332,392
1.065,464,1909,2414,3360,231,297,311,386
1.075,463,1855,2365,3377,213,349,290,386
1.085,410,1807,2339,3371,203,334,270,379
1.095,350,1779,2313,3377,208,299,327,387
1.105,347,1796,2270,3438,218,293,323,341
1.115,349,1844,2250,3391,205,283,335,325
1.125,350,1861,2272,3482,196,285,324,318
1.135,347,1805,2300,3511,203,303,333,323
1.145,398,1710,2300,3476,235,316,332,361
1.155,345,1606,2297,3424,263,350,303,388
1.165,360,1500,2247,3435,248,385,269,375
1.175,460,1390,2187,3383,234,366,289,388
1.185,398,1262,2188,3361,230,327,263,402
1.195,399,1116,2228,3426,257,294,272,400
1.205,433,1014,2259,3458,245,289,284,398
1.215,403,994,2276,3475,258,284,303,398
1.225,390,1045,2287,3500,267,293,310,409
1.235,446,1142,2223,3586,238,289,305,386
1.245,485,1241,2196,3584,211,304,288,352
1.255,498,1303,2197,3525,193,309,297,336
1.265,518,1345,2217,3450,208,320,323,332
1.275,557,1387,2246,3435,208,308,337,334
1.285,601,1432,2275,3399,206,303,344,357
1.295,624,1472,2294,3430,201,295,331,369
1.305,613,1502,2299,3450,180,299,338,346
1.315,583,1523,2295,3447,185,301,325,348
1.325,584,1537,2293,3450,193,295,314,368
1.335,650,1547,2294,3437,199,307,311,365
1.345,690,1554,2294,3486,210,301,315,378
1.355,641,1561,2289,3566,207,294,325,415
1.365,603,1571,2267,3650,218,284,329,403
1.375,576,1584,2212,3726,218,264,344,417
1.385,572,1570,2123,3817,235,291,313,411
1.395,509,1541,2042,3931,282,313,334,416
1.405,446,1541,2023,4051,328,250,366,442
1.415,426,1504,2079,4102,307,252,377,422
1.425,421,1457,2157,4105,321,278,330,396
1.435,423,1461,2220,4074,338,297,350,405
1.445,442,1450,2267,4143,369,349,333,430
1.455,472,1410,2302,4188,359,360,323,420
1.465,498,1359,2328,4094,348,358,300,376
1.475,508,1330,2351,3996,323,374,292,372
1.485,485,1311,2372,3952,314,348,295,375
1.495,440,1267,2459,3972,270,347,349,420
1.505,418,1231,2461,3869,270,332,314,392
1.515,423,1247,2461,3778,274,317,305,393
1.525,423,1290,2462,3764,245,317,316,397
1.535,421,1318,2456,3757,256,306,299,400
1.545,427,1317,2473,3823,278,299,288,402
1.555,417,1303,2505,3790,267,322,335,396
1.565,386,1292,2502,3789,248,332,374,407
1.575,405,1298,2486,3898,302,330,318,388
1.585,441,1282,2468,3881,300,327,297,377
1.595,459,1329,2449,3866,277,338,312,396
1.605,476,1430,2430,3877,318,316,323,375
1.615,508,1409,2430,3910,290,307,325,385
1.625,539,1419,2466,3853,299,316,310,396
1.635,538,1493,2488,3833,305,309,330,388
1.645,538,1521,2484,3825,241,363,333,371
1.655,538,1521,2497,3686,256,361,305,369
1.665,548,1532,2510,3746,255,403,330,366
1.675,579,1542,2561,3810,267,378,318,366
1.685,580,1556,2597,3817,267,370,320,351
1.695,627,1631,2616,3779,273,354,313,329
1.705,680,1647,2646,3774,254,374,353,370
1.715,714,1656,2661,3735,222,358,373,376
1.725,734,1593,2682,3695,254,346,346,388
1.735,761,1526,2765,3779,248,314,324,396
1.745,807,1521,2730,3800,221,278,308,411
1.755,887,1604,2695,3760,246,325,349,397
1.765,838,1580,2709,3823,233,329,350,414
1.775,866,1658,2674,3825,231,328,368,426
1.785,889,1708,2674,3782,260,316,357,418
1.795,920,1753,2692,3862,263,322,330,410
1.805,930,1807,2712,3894,262,327,339,428
1.815,917,1875,2788,3956,277,319,354,457
1.825,848,1843,2826,3958,265,313,350,470
1.835,800,1827,2719,3939,263,313,318,451
