sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.515,435,2002,2651,3923,324,359,294,358
0.525,452,2018,2683,3968,343,327,297,376
0.535,493,2081,2699,3993,346,342,287,390
0.545,513,2240,2746,3987,344,333,328,411
0.555,548,2204,2825,3969,350,278,373,433
0.565,541,2240,2873,3951,332,323,329,427
0.575,577,2325,2873,3931,314,342,332,424
0.585,571,2366,2841,3885,328,358,324,404
0.595,565,2309,2810,3880,350,306,340,384
0.605,577,2335,2778,4023,354,297,341,400
0.615,530,2287,2762,4039,267,299,334,446
0.625,601,2160,2715,4086,249,319,366,493
0.635,498,1828,2614,4064,212,269,363,480
0.645,482,1781,2572,3979,178,299,339,451
0.655,530,1733,2540,3908,178,285,344,460
0.665,530,1622,2493,3829,183,311,355,457
0.675,546,1559,2430,3766,187,285,346,459
0.685,562,1559,2366,3698,208,310,321,450
0.695,609,1511,2255,3682,236,310,313,421
0.705,688,1464,2255,3672,244,329,310,420
0.715,704,1432,2255,3682,232,331,319,417
0.725,688,1401,2218,3723,227,326,328,425
0.735,688,1353,2238,3760,225,334,326,414
0.745,672,1353,2296,3896,213,341,324,438
0.755,641,1337,2341,4044,226,336,291,477
0.765,562,1337,2335,4069,283,319,258,479
0.775,530,1321,2303,4044,301,306,260,463
0.785,387,1258,2303,4037,297,298,266,450
0.795,387,1306,2303,4047,260,309,288,428
0.805,387,1321,2366,4060,244,303,302,416
0.815,467,1401,2414,3999,246,306,329,417
0.825,514,1559,2461,3931,233,307,312,438
0.835,546,1701,2493,3890,214,312,313,429
0.845,641,1796,2551,3965,220,283,343,441
0.855,625,1828,2572,4047,222,269,339,455
0.865,672,1828,2651,4037,236,295,314,444
0.875,691,1828,2637,4034,255,296,344,444
0.885,668,1828,2629,4013,233,296,321,431
0.895,663,1828,2604,3928,213,297,306,455
0.905,692,1796,2572,3901,209,297,312,446
0.915,684,1749,2540,3838,199,328,327,452
0.925,720,1733,2461,3772,214,302,329,465
0.935,710,1686,2398,3678,225,317,332,464
0.945,691,1622,2350,3556,225,308,325,448
0.955,679,1432,2303,3489,225,341,303,420
0.965,672,1385,2240,3495,226,298,317,394
0.975,514,1321,2208,3574,237,323,311,392
0.985,482,1306,2204,3601,225,321,306,384
0.995,435,1404,2208,3717,226,328,324,388
1.005,435,1482,2255,3867,213,326,322,391
1.015,530,1511,2287,3934,221,339,264,387
1.025,609,1559,2382,4020,214,338,267,421
1.035,609,1527,2445,4047,229,357,253,440
1.045,609,1480,2398,4010,243,334,247,456
1.055,625,1412,2335,3939,242,307,235,399
1.065,625,1435,2335,3906,232,315,287,397
1.075,625,1409,2454,3846,213,304,310,430
1.085,641,1367,2335,3774,211,303,316,440
1.095,704,1372,2322,3737,213,320,308,428
1.105,688,1378,2303,3716,219,292,313,426
1.115,704,1379,2275,3723,211,311,319,401
1.125,688,1391,2287,3750,207,308,307,397
1.135,688,1416,2231,3750,208,301,332,392
1.145,688,1448,2287,3768,207,302,344,386
1.155,688,1480,2271,3801,233,305,320,373
1.165,733,1496,2319,3846,233,306,326,370
1.175,688,1543,2335,3898,223,297,315,361
1.185,688,1606,2415,3943,208,312,330,360
1.195,663,1670,2350,4007,201,292,339,360
1.205,583,1670,2382,4022,199,328,345,374
1.215,625,1717,2501,3975,215,305,332,385
1.225,593,1638,2493,3971,274,352,322,393
1.235,609,1575,2477,3986,295,302,348,391
1.245,562,1525,2445,3980,307,302,358,397
1.255,546,1654,2461,3885,293,304,364,429
1.265,514,1701,2461,3791,248,300,378,462
1.275,338,1717,2445,3759,254,286,344,463
1.285,309,1560,2373,3772,238,282,343,475
1.295,422,1478,2387,3731,251,349,325,452
1.305,452,1463,2346,3668,289,343,313,460
1.315,522,1525,2371,3654,282,329,335,465
1.325,508,1571,2406,3626,281,338,327,465
1.335,534,1485,2435,3678,272,322,313,436
1.345,451,1559,2439,3652,265,305,337,438
1.355,498,1511,2378,3598,259,341,321,425
1.365,530,1496,2363,3623,202,316,297,439
1.375,625,1369,2309,3644,202,323,279,440
1.385,641,1321,2296,3745,198,312,274,440
1.395,656,1321,2292,3819,185,310,298,447
1.405,656,1306,2317,3857,210,320,290,439
1.415,641,1337,2303,3908,216,311,270,393
1.425,656,1321,2292,3885,203,299,285,401
1.435,641,1337,2245,3854,208,300,272,421
1.445,641,1321,2327,3918,213,295,281,384
1.455,625,1337,2363,3895,212,282,293,391
1.465,625,1321,2322,3860,221,283,272,386
1.475,625,1321,2293,3816,193,289,273,384
1.485,641,1337,2273,3808,216,276,271,383
1.495,609,1321,2230,3834,219,287,295,396
1.505,577,1321,2247,3844,216,304,299,410
1.515,628,1306,2255,3877,227,308,333,439
1.525,577,1292,2324,3896,219,356,342,481
1.535,580,1458,2355,3912,260,318,348,470
1.545,596,1523,2385,3883,310,293,329,472
1.555,656,1527,2538,3914,269,339,305,475
1.565,675,1574,2551,3897,293,301,316,486
1.575,736,1623,2527,3832,291,331,326,468
1.585,793,1644,2460,3757,298,342,324,485
1.595,878,1644,2505,3843,274,347,318,446
1.605,863,1702,2495,3960,249,336,325,462
1.615,941,1672,2530,4004,273,337,338,463
1.625,930,1676,2545,3995,267,317,342,462
