sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.575,497,1444,2664,3034,160,304,336,436
0.585,532,1565,2746,2994,170,300,328,393
0.595,581,1679,2836,3018,182,325,329,404
0.605,635,1754,2984,3098,179,348,321,372
0.615,678,1796,3059,3159,182,346,359,362
0.625,694,1850,3094,3153,187,346,365,358
0.635,698,1890,3114,3168,191,342,381,362
0.645,718,1893,3109,3224,195,336,371,352
0.655,698,1895,3106,3216,172,330,369,383
0.665,671,1907,3110,3262,187,319,349,395
0.675,670,1919,2977,3336,207,336,353,452
0.685,620,1915,2776,3448,254,361,293,502
0.695,602,1884,2761,3542,252,370,322,524
0.705,615,1848,2652,3686,244,360,327,528
0.715,645,1828,2645,3861,249,356,332,520
0.725,703,1784,2643,4053,256,333,342,518
0.735,753,1727,2669,4099,239,339,345,490
0.745,766,1697,2711,3955,194,320,354,460
0.755,774,1591,2740,3871,170,314,351,471
0.765,787,1542,2758,3967,145,316,364,474
0.775,805,1463,2789,4189,137,295,361,479
0.785,827,1432,2818,4355,148,301,380,454
0.795,850,1397,2837,4498,170,298,354,419
0.805,870,1383,2858,4509,175,291,334,377
0.815,884,1381,2883,4555,175,297,333,361
0.825,884,1382,2906,4574,157,292,329,363
0.835,852,1390,2923,4586,188,299,318,357
0.845,784,1394,2924,4510,194,282,316,345
0.855,732,1442,2979,4533,186,302,305,372
0.865,668,1470,3015,4534,204,303,307,387
0.875,598,1516,2970,4431,220,315,296,389
0.885,569,1590,2956,4380,218,343,307,404
0.895,565,1579,2920,4346,223,357,344,439
0.905,564,1647,2926,4441,211,369,341,427
0.915,564,1748,2945,4486,195,347,322,391
0.925,568,1813,2985,4514,190,346,309,379
0.935,576,1834,3016,4451,185,330,303,397
0.945,578,1910,2953,4450,174,322,294,425
0.955,617,1930,2849,4475,151,313,291,446
0.965,645,1916,2822,4355,160,325,322,501
0.975,648,1877,2607,4243,176,303,343,531
0.985,634,1792,2495,4105,182,277,368,536
0.995,613,1739,2448,3978,195,284,404,540
1.005,602,1650,2411,3745,209,271,415,544
1.015,600,1572,2239,3531,208,274,409,526
1.025,561,1517,2176,3363,200,263,404,476
1.035,512,1454,2164,3289,187,269,419,455
1.045,491,1398,2134,3231,170,263,407,434
1.055,454,1381,2137,3241,157,279,358,453
1.065,446,1400,2084,3222,155,283,338,436
1.075,460,1439,2116,3266,169,309,315,414
1.085,487,1574,2137,3305,156,291,312,409
1.095,524,1654,2206,3332,147,288,338,412
1.105,581,1710,2297,3380,154,291,328,408
1.115,647,1746,2387,3441,151,298,325,411
1.125,673,1748,2430,3419,150,276,316,413
1.135,680,1745,2476,3434,135,272,319,439
1.145,686,1767,2564,3503,136,275,299,458
1.155,675,1832,2648,3547,197,299,316,459
1.165,655,1883,2719,3712,195,328,296,451
1.175,612,1989,2740,3876,192,353,309,472
1.185,585,2041,2694,4028,214,345,326,520
1.195,563,2132,2646,4036,205,230,380,522
1.205,542,2130,2581,4067,269,264,355,495
1.215,518,2142,2473,4104,326,373,324,466
1.225,502,2162,2388,4150,298,309,323,454
1.235,516,2181,2335,4172,269,296,339,427
1.245,449,2195,2364,4278,285,325,344,443
1.255,435,2201,2384,4315,287,311,344,439
1.265,410,2205,2443,4398,331,335,310,456
1.275,369,2207,2511,4503,336,314,267,440
1.285,352,2200,2613,4473,287,355,263,418
1.295,363,2180,2692,4606,262,349,281,445
1.305,391,2156,2775,4548,219,358,276,435
1.315,426,2138,2846,4523,214,334,282,404
1.325,456,2133,2926,4579,197,324,283,424
1.335,469,2130,2969,4707,188,339,292,430
1.345,470,2117,3038,4860,185,331,309,428
1.355,415,2080,3068,4846,183,341,292,409
1.365,394,2016,3056,4743,183,309,296,394
1.375,364,1930,2978,4685,195,333,314,404
1.385,335,1832,2939,4568,222,351,325,432
1.395,337,1770,2791,4465,230,352,335,421
1.405,339,1722,2721,4419,250,323,338,437
1.415,336,1761,2614,4405,284,341,320,457
1.425,358,1725,2602,4395,260,332,317,466
1.435,400,1682,2608,4319,281,326,308,439
1.445,436,1685,2619,4273,288,310,349,420
1.455,439,1643,2543,4282,328,323,326,414
1.465,447,1635,2503,4341,347,338,318,399
1.475,511,1638,2507,4300,310,323,301,408
1.485,575,1685,2572,4251,300,309,293,402
1.495,588,1724,2683,4230,270,296,318,436
1.505,579,1749,2679,4117,255,305,357,415
1.515,574,1756,2720,4089,202,332,381,434
1.525,578,1775,2772,4025,232,301,362,431
1.535,571,1822,2825,3911,259,299,361,463
1.545,543,1844,2873,3923,194,314,360,456
1.555,503,1847,2920,3915,211,321,360,454
1.565,464,1849,3026,3974,205,336,362,497
1.575,435,1832,3070,3989,227,353,365,480
1.585,428,1797,2980,4066,223,371,305,470
1.595,454,1758,2990,4004,235,335,346,427
1.605,464,1719,2989,4100,249,306,365,446
1.615,468,1681,2855,4272,232,283,361,441
1.625,476,1644,2721,4355,217,324,372,431
1.635,486,1609,2649,4371,212,292,345,454
1.645,493,1583,2652,4436,220,333,342,457
1.655,494,1564,2645,4413,214,293,345,494
1.665,485,1541,2581,4370,208,341,334,498
1.675,463,1388,2552,4244,184,309,322,492
1.685,424,1399,2445,4152,211,345,368,525
1.695,819,1385,2381,4089,230,342,345,478
1.705,838,1405,2292,4020,241,321,331,476
1.715,813,1394,2406,3957,233,319,336,458
1.725,784,1379,2284,3891,226,320,328,458
