sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.215,551,1276,2156,3363,236,319,344,382
1.225,546,1318,2170,3408,183,328,337,392
1.235,510,1378,2177,3410,205,297,322,399
1.245,486,1461,2249,3476,191,294,317,412
1.255,474,1555,2320,3559,185,271,336,421
1.265,476,1639,2372,3737,200,308,319,447
1.275,450,1696,2381,3911,210,296,310,443
1.285,467,1723,2433,3968,261,331,289,455
1.295,483,1726,2465,3961,321,344,308,450
1.305,483,1715,2465,3976,303,302,307,430
1.315,485,1697,2475,4104,329,324,330,453
1.325,480,1677,2475,4170,307,346,311,462
1.335,480,1656,2475,4045,304,331,340,437
1.345,477,1635,2475,4046,294,346,324,439
1.355,477,1614,2475,4062,295,321,302,427
1.365,471,1594,2475,4132,284,316,332,416
1.375,452,1577,2475,4161,271,301,319,404
1.385,452,1562,2458,4177,255,290,320,431
1.395,434,1551,2450,4117,206,327,301,443
1.405,453,1544,2482,4056,192,304,271,446
1.415,445,1541,2479,4047,207,305,270,446
1.425,446,1541,2470,4027,198,308,275,442
1.435,448,1544,2459,4021,203,303,276,442
1.445,443,1547,2452,4072,202,332,271,450
1.455,443,1551,2477,4173,204,325,244,473
1.465,440,1555,2484,4256,199,309,268,462
1.475,424,1557,2529,4293,196,300,294,416
1.485,424,1559,2535,4277,210,326,326,404
1.495,429,1559,2576,4228,203,293,365,390
1.505,428,1556,2631,4172,195,317,351,422
1.515,432,1551,2657,4203,185,285,335,425
1.525,471,1542,2628,4233,189,332,318,425
1.535,479,1530,2586,4244,210,317,351,452
1.545,445,1518,2541,4248,238,323,369,461
1.555,481,1504,2435,4202,269,359,358,445
1.565,481,1492,2469,4148,269,332,369,385
1.575,477,1481,2451,4194,276,323,339,388
1.585,474,1473,2417,4248,314,345,301,382
1.595,474,1469,2475,4198,318,327,309,425
1.605,454,1470,2445,4262,276,361,295,435
1.615,438,1474,2447,4193,239,356,336,431
1.625,435,1480,2566,4140,291,273,329,417
1.635,435,1487,2547,4134,254,331,309,435
1.645,514,1495,2571,4089,200,330,335,452
1.655,541,1502,2582,4036,210,295,327,451
1.665,558,1508,2529,4099,198,330,315,457
1.675,583,1510,2529,4094,166,312,332,470
1.685,574,1509,2529,4066,178,327,338,459
1.695,517,1503,2529,3987,185,294,336,442
1.705,509,1491,2529,4007,179,317,325,451
1.715,474,1472,2528,4001,180,267,335,424
1.725,461,1446,2532,4034,191,306,349,427
1.735,434,1411,2462,4108,223,330,314,446
1.745,380,1369,2248,4105,238,337,275,454
1.755,398,1323,2132,4035,227,357,258,450
1.765,404,1276,2120,3922,209,354,348,427
1.775,434,1232,2143,3856,181,342,315,439
1.785,453,1195,2168,3837,179,341,345,500
1.795,439,1166,2205,3773,199,339,321,479
1.805,421,1142,2265,3793,207,322,305,486
1.815,412,1121,2330,3801,198,296,307,494
1.825,427,1101,2374,3835,221,307,296,488
1.835,482,1091,2380,3893,198,314,395,483
1.845,556,1108,2380,3876,188,320,376,468
1.855,572,1166,2415,3920,175,324,343,434
1.865,580,1267,2493,3968,184,323,304,442
1.875,578,1374,2534,4005,182,324,301,458
1.885,583,1450,2526,4034,179,301,298,463
1.895,569,1489,2543,4011,177,315,314,468
1.905,533,1505,2596,4025,186,290,312,467
1.915,493,1510,2610,4153,162,308,323,476
1.925,475,1511,2606,4216,185,288,335,488
1.935,510,1511,2641,4163,220,331,358,486
1.945,464,1511,2625,4160,270,309,329,441
1.955,499,1509,2539,4210,271,315,306,443
1.965,513,1508,2458,4212,246,322,302,465
1.975,525,1505,2420,4160,256,309,309,452
1.985,525,1502,2411,4028,298,308,311,441
1.995,522,1508,2412,3885,288,303,311,456
2.005,522,1527,2405,3827,306,306,319,467
2.015,516,1556,2407,3837,305,323,329,473
2.025,508,1587,2444,3839,264,320,317,489
2.035,485,1614,2499,3935,245,309,320,491
2.045,465,1629,2538,4005,247,286,366,448
2.055,449,1626,2533,4063,192,324,350,474
2.065,474,1602,2482,4003,189,294,349,492
2.075,441,1566,2418,3988,176,302,372,460
2.085,420,1528,2381,3942,180,309,378,460
2.095,377,1496,2372,3834,193,320,380,457
2.105,367,1469,2373,3814,213,335,326,498
2.115,341,1449,2358,3776,234,324,338,497
2.125,323,1435,2337,3770,244,339,341,493
2.135,306,1428,2335,3777,226,320,331,502
2.145,294,1432,2352,3692,278,336,329,476
2.155,325,1455,2371,3551,273,344,338,420
2.165,387,1505,2373,3700,272,338,367,387
2.175,426,1575,2349,3814,289,315,360,418
2.185,432,1653,2333,3887,316,300,383,438
2.195,449,1724,2356,4031,303,328,320,431
2.205,474,1774,2406,4068,268,371,310,429
2.215,485,1789,2458,4190,271,368,307,431
2.225,494,1774,2498,4166,283,331,322,425
2.235,499,1742,2526,4115,292,313,364,421
2.245,499,1709,2542,4089,230,302,384,430
2.255,491,1685,2527,4079,193,308,390,465
2.265,522,1657,2476,4056,192,291,341,474
2.275,540,1603,2451,4038,184,326,316,480
2.285,502,1529,2497,4103,151,299,316,461
2.295,461,1473,2551,4186,170,328,330,431
2.305,433,1445,2534,4257,193,324,326,438
2.315,421,1432,2409,4292,201,344,364,405
2.325,418,1427,2280,4224,209,346,336,409
2.335,421,1427,2197,4235,236,276,313,436
2.345,432,1433,2171,4236,254,299,318,437
2.355,460,1448,2215,4206,261,349,289,406
2.365,460,1472,2298,4271,300,319,302,460
2.375,469,1507,2365,4217,277,345,290,453
2.385,469,1555,2423,4109,203,324,333,412
2.395,469,1568,2489,4034,186,278,335,401
2.405,469,1593,2504,3947,192,329,339,420
2.415,488,1589,2444,3770,211,309,326,435
2.425,444,1546,2357,3762,197,315,348,455
2.435,424,1477,2199,3738,188,330,381,469
2.445,341,1408,2030,3720,221,341,352,478
2.455,356,1360,2025,3703,221,338,331,477
2.465,458,1337,2060,3734,245,317,335,488
2.475,501,1333,2117,3681,265,305,333,514
2.485,525,1342,2240,3697,306,300,317,506
2.495,567,1359,2208,3703,331,298,321,487
2.505,653,1377,2228,3722,289,326,296,460
2.515,735,1390,2293,3779,287,266,340,473
2.525,728,1392,2212,3770,263,289,336,481
2.535,705,1379,2002,3793,257,303,338,480
2.545,679,1354,1850,3829,300,227,334,494
2.555,670,1322,1775,3907,242,262,335,518
2.565,656,1288,1686,3952,214,315,371,523
2.575,620,1257,1600,3974,175,318,389,503
2.585,593,1236,1609,3971,116,351,400,506
2.595,582,1229,1715,3973,119,313,363,513
2.605,601,1235,1827,3972,135,347,317,500
2.615,618,1253,1897,3930,170,297,342,478
2.625,622,1281,1932,3932,187,309,353,484
2.635,626,1316,1945,3952,172,333,309,491
2.645,600,1358,1945,3989,194,331,300,500
2.655,587,1403,1941,4005,154,356,312,513
2.665,602,1451,1943,3966,189,348,313,498
2.675,604,1437,1953,3943,171,329,304,481
2.685,604,1475,1966,3925,182,338,296,478
2.695,597,1465,1978,3820,162,330,290,502
2.705,571,1461,1986,3638,183,308,314,496
2.715,554,1461,1983,3573,167,331,349,472
2.725,593,1456,1964,3539,181,326,320,451
2.735,591,1456,1931,3552,180,311,305,466
2.745,593,1451,1890,3526,189,336,288,469
2.755,580,1428,1846,3476,173,304,310,467
2.765,575,1414,1806,3456,184,333,280,463
2.775,554,1362,1775,3464,159,335,311,470
2.785,564,1330,1744,3491,182,313,299,474
2.795,573,1292,1687,3514,193,319,283,479
2.805,529,1273,1602,3465,185,329,296,469
2.815,497,1245,1543,3459,164,351,289,463
2.825,509,1236,1551,3487,175,356,286,484
2.835,539,1245,1604,3414,186,332,319,489
2.845,516,1297,1674,3350,172,344,298,470
2.855,513,1372,1746,3226,170,337,299,456
2.865,482,1428,1809,3162,174,326,319,452
2.875,463,1470,1859,3198,185,312,307,459
2.885,445,1489,1914,3202,192,299,305,484
2.895,499,1522,2007,3354,170,324,312,503
2.905,448,1587,2136,3525,216,330,315,470
2.915,401,1634,2277,3628,218,343,289,468
2.925,444,1755,2406,3698,219,320,286,488
2.935,421,1793,2494,3867,179,281,336,503
2.945,420,1821,2524,3904,188,283,303,480
2.955,415,1820,2509,3907,181,280,309,433
2.965,409,1794,2464,3803,172,287,329,425
2.975,393,1857,2410,3745,189,337,296,428
2.985,406,1851,2360,3747,191,318,294,442
2.995,412,1791,2328,3782,185,269,329,409
3.005,397,1786,2321,3842,180,295,319,423
3.015,411,1822,2336,3830,179,299,346,429
3.025,389,1858,2369,3898,189,314,329,452
3.035,399,1883,2412,3911,197,314,318,445
3.045,414,1877,2456,3955,203,292,297,427
3.055,441,1827,2496,3945,189,288,296,419
3.065,403,1775,2522,4008,236,274,309,408
3.075,523,1708,2528,4015,220,284,304,437
3.085,521,1642,2506,4043,210,302,322,439
3.095,555,1589,2473,4001,251,332,324,450
3.105,544,1597,2463,4078,262,298,366,438
3.115,646,1554,2360,4134,274,344,349,444
3.125,669,1510,2424,4146,306,318,327,430
3.135,661,1493,2434,4133,269,329,313,430
3.145,639,1556,2514,4171,313,298,326,429
3.155,611,1563,2538,4252,301,321,376,451
3.165,680,1503,2485,4245,267,341,335,458
3.175,675,1488,2488,4322,238,305,360,472
3.185,691,1503,2420,4416,282,351,355,481
3.195,637,1530,2419,4465,262,339,329,485
3.205,625,1567,2532,4458,315,321,323,465
3.215,628,1555,2571,4400,326,276,366,447
3.225,668,1567,2621,4323,291,304,371,445
3.235,705,1558,2610,4197,293,302,359,470
3.245,695,1603,2589,4044,280,319,381,460
3.255,757,1572,2526,4037,293,334,349,444
3.265,770,1581,2476,3953,273,315,372,446
3.275,827,1606,2473,3864,283,289,398,462
3.285,904,1630,2393,3821,267,344,390,468
3.295,923,1627,2354,3849,257,319,358,458
3.305,937,1583,2408,3936,245,308,332,456
3.315,861,1627,2474,3909,239,318,338,457
3.325,816,1613,2445,3905,237,318,350,451
3.335,777,1579,2443,3954,263,312,328,465
3.345,799,1537,2443,4045,281,313,349,494
3.355,748,1584,2407,3926,251,294,364,468
3.365,756,1640,2338,3870,276,301,349,463
3.375,811,1556,2434,3889,248,304,342,497
3.385,817,1625,2372,3897,215,337,333,466
