sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.025,374,1647,2537,3931,316,293,295,411
1.035,392,1669,2518,3928,240,314,294,422
1.045,402,1684,2504,3999,193,290,276,447
1.055,397,1620,2495,3994,177,289,269,420
1.065,388,1604,2464,3977,185,314,276,443
1.075,377,1544,2490,4092,204,282,338,446
1.085,412,1512,2509,4055,203,324,343,421
1.095,421,1474,2509,4058,179,317,344,424
1.105,392,1453,2537,3992,179,329,322,416
1.115,284,1400,2584,3937,165,322,307,412
1.125,253,1306,2592,3949,193,303,312,435
1.135,280,1277,2623,3945,191,309,295,432
1.145,345,1294,2634,3866,177,316,291,445
1.155,428,1276,2633,3877,175,306,283,416
1.165,510,1246,2635,3855,187,318,282,453
1.175,583,1233,2643,3879,175,317,292,449
1.185,645,1216,2635,3911,188,336,328,479
1.195,696,1235,2635,3929,178,341,335,487
1.205,735,1304,2635,3930,196,341,362,492
1.215,763,1352,2645,3920,215,319,327,458
1.225,782,1372,2645,3889,215,309,327,443
1.235,794,1335,2645,3887,223,302,326,448
1.245,800,1355,2645,3881,204,319,331,452
1.255,803,1362,2630,3911,217,317,315,467
1.265,803,1358,2619,3970,222,290,318,458
1.275,803,1372,2574,3984,198,315,331,480
1.285,803,1382,2556,3975,189,335,323,508
1.295,803,1391,2543,3884,172,330,347,489
1.305,803,1405,2560,3887,162,344,338,492
1.315,804,1405,2495,3879,185,338,337,497
1.325,803,1414,2510,3854,143,353,336,497
1.335,797,1424,2573,3836,170,289,323,485
1.345,784,1466,2521,3885,190,323,309,483
1.355,761,1513,2511,3854,167,297,329,478
1.365,727,1574,2477,3868,170,291,330,452
1.375,682,1611,2402,3887,178,323,325,456
1.385,630,1639,2375,3915,157,282,321,457
1.395,571,1682,2419,3932,168,288,324,457
1.405,510,1714,2429,3909,179,288,322,451
1.415,453,1747,2427,3913,185,290,315,433
1.425,407,1785,2430,3897,186,283,307,414
1.435,374,1803,2419,3945,196,280,305,423
1.445,354,1808,2406,3999,178,272,322,416
1.455,342,1822,2441,3985,201,279,299,438
1.465,336,1822,2387,3915,186,275,332,411
1.475,332,1841,2349,3900,214,311,322,467
1.485,328,1822,2375,4005,239,311,333,456
1.495,326,1827,2373,4006,248,301,345,473
1.505,325,1808,2389,4029,291,328,325,461
1.515,328,1775,2406,4075,273,329,329,473
1.525,336,1733,2413,4087,299,333,286,441
1.535,347,1653,2415,4108,304,315,293,440
1.545,360,1625,2408,4102,324,310,331,439
1.555,372,1574,2439,4091,315,292,303,438
1.565,379,1523,2443,4069,312,324,316,447
1.575,381,1470,2443,4065,300,314,330,439
1.585,372,1457,2443,4066,314,327,345,446
1.595,353,1481,2443,4091,255,371,327,453
1.605,325,1531,2443,4042,251,330,321,438
1.615,292,1593,2453,3952,270,316,324,436
1.625,260,1618,2434,4028,267,319,338,448
1.635,230,1615,2448,3967,266,305,333,448
1.645,208,1622,2457,3988,256,314,345,465
1.655,194,1629,2462,3994,267,315,356,448
1.665,188,1678,2457,3931,288,307,383,459
1.675,188,1658,2485,3852,293,285,365,465
1.685,191,1639,2485,3924,299,299,351,450
1.695,198,1654,2485,3995,277,268,344,444
1.705,205,1646,2485,3968,260,273,364,459
1.715,211,1644,2485,3946,216,298,364,445
1.725,215,1630,2485,3941,252,355,383,448
1.735,215,1602,2481,4034,311,347,360,469
1.745,212,1611,2481,4069,327,344,345,477
1.755,207,1597,2481,4093,279,332,394,475
1.765,199,1607,2485,4087,260,327,382,474
1.775,189,1588,2485,4057,263,284,363,447
1.785,179,1593,2485,4019,224,299,369,449
1.795,168,1611,2485,4008,237,322,333,442
1.805,158,1616,2485,4013,211,306,351,439
1.815,149,1616,2485,3997,221,277,357,439
1.825,142,1621,2485,4026,263,298,357,446
1.835,137,1621,2485,4074,228,302,341,472
1.845,136,1724,2507,3986,221,296,350,429
1.855,137,1707,2509,3976,252,312,360,452
1.865,140,1727,2514,3861,265,284,365,441
1.875,144,1736,2514,3849,222,279,364,454
1.885,150,1703,2519,3891,214,273,358,465
1.895,157,1742,2514,3921,197,301,359,446
1.905,163,1683,2514,3911,218,292,384,435
1.915,169,1666,2514,3890,227,290,363,432
1.925,173,1639,2514,3918,226,279,372,487
1.935,176,1626,2514,3832,204,289,346,467
1.945,177,1633,2514,3896,223,335,332,452
1.955,174,1700,2499,3902,226,298,347,465
1.965,169,1664,2499,3873,242,276,347,467
1.975,162,1657,2499,3937,221,292,367,502
1.985,153,1655,2485,3912,222,332,354,474
1.995,143,1712,2485,3901,253,354,355,473
2.005,132,1716,2481,3909,247,344,360,474
2.015,121,1634,2481,3851,281,331,343,491
2.025,111,1532,2476,3828,246,312,351,497
2.035,102,1620,2476,3760,219,334,368,463
2.045,94,1635,2457,3726,275,358,364,431
2.055,89,1679,2448,3722,263,341,348,415
2.065,87,1558,2434,3795,286,340,325,423
2.075,89,1643,2425,3775,252,342,342,429
2.085,96,1707,2420,3720,262,340,350,432
2.095,108,1712,2406,3707,288,317,373,444
2.105,127,1658,2396,3678,272,331,390,447
2.115,153,1626,2387,3646,256,315,341,420
2.125,188,1589,2387,3557,260,325,352,392
2.135,231,1512,2374,3613,274,328,317,390
2.145,281,1422,2406,3652,269,296,335,431
2.155,332,1364,2388,3759,205,331,320,419
2.165,379,1354,2371,3851,192,305,323,424
2.175,415,1387,2368,3970,209,327,334,448
2.185,437,1457,2361,3983,208,331,309,416
2.195,445,1558,2387,4034,180,300,318,403
2.205,443,1652,2439,4075,213,307,312,415
2.215,433,1681,2476,4009,205,306,343,413
2.225,419,1655,2491,3960,211,305,359,412
2.235,402,1620,2488,3910,200,295,330,408
2.245,386,1616,2487,3963,190,293,316,437
2.255,374,1667,2492,4012,196,319,287,421
2.265,367,1782,2506,4064,208,295,315,451
2.275,369,1914,2533,4092,185,308,289,430
2.285,409,2007,2579,4116,200,325,293,453
2.295,397,2053,2638,4118,225,323,326,453
2.305,397,2068,2685,4069,228,324,330,452
2.315,387,2065,2699,4078,271,338,377,465
2.325,387,2056,2692,4133,294,351,321,457
2.335,378,2051,2682,4187,293,372,294,435
2.345,392,2052,2676,4152,216,360,282,434
2.355,383,2061,2663,4136,238,376,275,440
2.365,387,2077,2634,4193,216,386,284,467
2.375,392,2093,2585,4172,232,378,305,433
2.385,397,2104,2529,4138,234,373,284,436
2.395,397,2105,2477,4150,213,354,292,433
2.405,362,2099,2438,4143,206,311,313,429
2.415,387,2085,2415,4164,192,298,311,444
2.425,333,2066,2411,4157,180,336,323,448
2.435,332,2045,2426,4154,168,320,317,457
2.445,330,2027,2449,4194,170,324,319,441
2.455,328,2015,2469,4142,167,335,323,437
2.465,328,2011,2485,4119,194,339,309,463
2.475,329,2013,2501,4119,186,344,324,451
2.485,333,2019,2518,4144,243,345,333,446
2.495,340,2029,2540,4159,257,342,324,448
2.505,350,2042,2565,4039,208,343,312,424
2.515,366,2057,2589,3998,219,282,323,467
2.525,386,2070,2605,4001,199,289,324,481
2.535,415,2059,2606,3947,200,305,323,487
2.545,457,2006,2590,3925,163,278,309,499
2.555,511,1925,2556,3917,178,280,319,474
2.565,563,1837,2508,3842,187,280,325,481
2.575,600,1750,2465,3757,176,297,318,465
2.585,606,1662,2444,3748,200,309,304,427
2.595,581,1563,2446,3663,208,315,308,423
2.605,536,1441,2455,3681,213,318,284,431
2.615,485,1310,2455,3732,203,306,336,456
2.625,438,1213,2428,3723,201,311,361,466
2.635,405,1170,2356,3666,208,322,350,451
2.645,383,1167,2364,3652,204,363,359,454
2.655,371,1182,2373,3705,209,365,348,457
2.665,368,1196,2373,3722,208,344,372,451
2.675,370,1194,2378,3804,222,301,335,444
2.685,377,1181,2373,3840,230,319,326,436
2.695,388,1164,2378,3855,251,312,315,450
2.705,403,1152,2387,3807,294,348,302,472
2.715,422,1148,2417,3783,241,311,313,449
2.725,446,1149,2492,3757,217,326,328,492
2.735,474,1153,2541,3706,228,297,316,445
2.745,508,1156,2586,3691,231,311,329,441
2.755,544,1156,2596,3759,218,303,322,438
2.765,581,1154,2654,3751,221,314,325,459
2.775,614,1155,2682,3723,212,312,324,448
2.785,641,1161,2666,3764,216,301,315,438
2.795,659,1175,2726,3759,216,312,315,443
2.805,666,1193,2711,3781,219,296,291,433
2.815,666,1215,2740,3769,217,311,289,465
2.825,660,1237,2708,3769,219,308,296,477
2.835,650,1260,2666,3753,212,294,301,457
2.845,637,1282,2656,3763,211,292,309,449
2.855,624,1305,2638,3799,212,310,295,451
2.865,612,1329,2580,3801,198,334,321,478
2.875,602,1354,2551,3758,180,342,318,468
2.885,597,1382,2570,3758,170,329,321,468
2.895,598,1415,2528,3778,167,305,315,452
2.905,607,1456,2507,3822,181,338,316,448
2.915,617,1507,2526,3868,164,307,328,464
2.925,569,1565,2538,3801,167,272,331,452
2.935,585,1622,2476,3800,181,316,341,471
2.945,618,1668,2496,3837,210,295,321,506
2.955,580,1699,2513,3904,191,266,337,472
2.965,526,1720,2493,3933,161,281,345,472
2.975,549,1735,2495,3959,189,267,334,492
2.985,546,1752,2509,3981,201,296,340,473
2.995,547,1774,2490,3984,181,283,322,465
3.005,533,1802,2431,3945,217,328,312,445
3.015,522,1834,2405,3859,187,303,302,421
3.025,511,1870,2366,3818,201,321,315,425
3.035,499,1909,2410,3961,204,321,309,451
3.045,458,1945,2362,4016,218,311,347,431
3.055,474,1971,2267,3983,212,296,334,441
3.065,464,1981,2394,3951,216,321,326,467
3.075,562,1972,2416,3952,245,336,305,452
3.085,587,1950,2505,4033,251,355,311,457
3.095,595,1919,2416,4139,230,346,334,441
3.105,566,1886,2360,4231,250,344,338,462
3.115,543,1855,2266,4139,209,321,311,462
3.125,557,1831,2292,4120,226,318,323,425
3.135,565,1812,2265,4187,199,293,333,449
3.145,575,1798,2282,4227,235,327,299,455
3.155,600,1789,2302,4179,248,321,306,418
3.165,612,1783,2276,4256,241,322,301,435
3.175,526,1780,2343,4314,245,303,309,444
3.185,582,1779,2354,4274,259,300,291,467
3.195,563,1780,2320,4238,243,284,317,458
3.205,580,1781,2270,4198,273,304,314,441
3.215,546,1783,2200,4159,253,305,313,443
3.225,514,1784,2192,4154,224,299,318,452
3.235,579,1784,2300,4184,219,283,309,446
3.245,581,1784,2393,4172,216,260,346,444
3.255,467,1783,2404,4152,219,281,349,454
3.265,426,1783,2364,4119,210,286,338,465
3.275,432,1783,2451,4065,177,323,339,435
3.285,418,1784,2504,4005,178,312,342,450
3.295,471,1786,2596,3924,176,289,332,405
3.305,485,1788,2586,3933,207,288,306,417
3.315,519,1790,2586,3907,183,277,323,407
3.325,506,1789,2564,3989,171,298,314,419
3.335,505,1785,2543,3938,167,330,292,416
3.345,550,1777,2491,3955,196,294,276,397
3.355,538,1761,2481,3938,197,301,312,425
3.365,516,1736,2443,4030,203,313,316,409
3.375,463,1697,2434,4072,200,308,319,378
3.385,457,1642,2420,4071,191,271,342,376
3.395,450,1602,2415,4091,183,301,343,369
3.405,444,1649,2439,4125,176,298,347,380
3.415,441,1700,2462,3999,179,306,324,433
3.425,427,1733,2495,4078,181,304,284,410
3.435,425,1766,2518,4081,172,275,277,391
3.445,408,1794,2514,4090,187,286,276,388
3.455,380,1813,2523,4130,205,289,290,413
3.465,359,1836,2518,4151,210,286,307,435
3.475,367,1869,2544,4121,207,275,330,449
3.485,393,1864,2509,4072,204,314,333,453
3.495,401,1841,2481,4079,210,332,331,488
3.505,417,1794,2397,4064,240,346,324,474
3.515,438,1756,2345,4017,262,332,326,459
3.525,449,1728,2289,3996,217,320,335,456
3.535,480,1667,2279,3848,219,286,331,438
3.545,523,1639,2256,3849,182,302,307,420
3.555,553,1621,2228,3869,197,302,296,409
3.565,550,1606,2261,3940,179,289,308,436
3.575,582,1653,2340,3946,188,305,307,408
3.585,564,1693,2368,3944,177,300,291,427
3.595,547,1753,2397,3995,189,322,297,434
3.605,505,1771,2471,4001,161,281,287,464
3.615,485,1776,2495,4077,181,297,300,463
3.625,442,1768,2570,4099,187,276,317,450
3.635,431,1752,2598,4190,203,342,375,451
3.645,393,1711,2649,4240,223,312,390,438
3.655,404,1709,2701,4170,277,376,371,438
3.665,456,1735,2696,4090,349,404,319,427
3.675,493,1838,2720,3945,365,385,307,413
3.685,492,1897,2715,3840,350,385,300,412
3.695,489,1908,2696,3742,313,389,308,384
3.705,487,1920,2687,3699,309,332,364,349
3.715,540,1897,2649,3664,327,382,361,373
3.725,524,1850,2593,3638,350,348,350,404
3.735,543,1822,2528,3619,293,343,310,412
3.745,591,1808,2477,3533,325,360,317,427
3.755,501,1770,2431,3423,326,365,311,405
3.765,438,1674,2451,3462,241,365,304,423
3.775,461,1522,2441,3470,211,318,317,419
3.785,474,1405,2461,3556,193,301,324,417
3.795,476,1325,2461,3670,215,338,309,422
3.805,465,1241,2481,3845,217,322,312,440
3.815,442,1175,2439,3865,200,318,306,443
3.825,425,1091,2477,3818,211,304,310,455
3.835,427,1077,2525,3779,209,294,322,470
3.845,420,1068,2518,3764,223,285,333,470
3.855,432,1072,2519,3777,227,302,340,481
3.865,422,1110,2551,3870,208,292,324,479
3.875,434,1129,2573,3968,184,319,310,449
3.885,491,1297,2574,3994,184,325,307,454
3.895,491,1414,2562,3947,186,321,307,453
3.905,499,1587,2549,4030,191,297,303,453
3.915,491,1710,2533,4066,202,329,313,473
3.925,482,1747,2559,4085,197,293,327,455
3.935,449,1794,2580,4068,204,303,321,452
3.945,423,1827,2543,4168,184,306,311,448
3.955,431,1855,2561,4270,187,306,324,474
3.965,421,1878,2560,4242,205,307,333,478
3.975,400,1888,2560,4204,216,313,319,480
3.985,395,1897,2556,4282,221,305,338,470
3.995,383,1930,2546,4276,216,315,318,458
4.005,372,1934,2528,4248,214,337,314,418
4.015,358,1934,2504,4223,206,344,296,424
4.025,355,1916,2500,4149,199,285,306,399
4.035,373,1888,2486,4046,203,287,307,408
4.045,380,1851,2462,4052,187,301,304,428
4.055,387,1836,2448,4023,200,291,304,405
4.065,387,1859,2448,4037,212,294,307,412
4.075,387,1799,2448,3997,214,296,319,411
4.085,383,1822,2439,3896,260,316,307,417
4.095,383,1810,2434,3840,294,336,293,426
4.105,373,1741,2401,3772,289,322,278,425
4.115,369,1771,2367,3843,263,288,310,440
4.125,369,1773,2382,3983,224,325,326,457
4.135,378,1733,2368,4049,216,319,305,455
4.145,387,1565,2368,4051,217,302,351,464
4.155,397,1533,2368,4001,247,366,319,475
4.165,401,1434,2368,3967,304,383,292,472
4.175,411,1354,2368,4032,293,358,291,459
4.185,416,1339,2364,4036,249,331,248,442
4.195,416,1351,2368,4100,278,313,269,445
4.205,420,1428,2368,4026,257,328,306,427
4.215,420,1532,2354,4028,258,329,308,428
4.225,420,1597,2345,4019,267,320,329,431
4.235,430,1578,2345,3980,304,329,326,460
4.245,420,1660,2345,3980,267,325,363,472
4.255,420,1660,2345,3976,303,330,350,459
4.265,411,1616,2345,3895,304,312,317,445
4.275,392,1637,2350,3841,273,328,307,461
4.285,383,1747,2439,3759,242,324,318,440
4.295,357,1888,2457,3799,218,334,282,446
4.305,387,1924,2500,3862,204,298,297,431
4.315,378,1970,2603,3873,184,312,268,448
4.325,383,1945,2599,3824,199,291,272,422
4.335,359,1983,2668,3887,209,284,298,451
4.345,379,1966,2588,3873,205,299,280,448
4.355,394,1909,2505,3854,209,300,283,440
4.365,405,1859,2369,3842,209,279,293,481
4.375,425,1839,2244,3643,206,290,291,471
4.385,458,1724,2166,3522,191,313,319,475
4.395,430,1611,2062,3404,186,305,355,463
4.405,420,1569,1944,3424,175,316,355,444
4.415,390,1485,1883,3414,189,292,348,458
4.425,409,1429,1835,3287,203,332,317,425
4.435,428,1415,1858,3209,203,313,313,409
4.445,430,1461,1899,3143,197,318,310,401
4.455,413,1503,1942,3162,190,328,338,394
4.465,409,1532,2059,3298,154,293,328,427
4.475,415,1550,2273,3376,157,305,352,470
4.485,409,1597,2459,3483,183,312,344,486
4.495,352,1714,2602,3603,185,356,350,479
4.505,314,1738,2609,3685,178,302,379,477
4.515,313,1738,2631,3812,179,316,298,439
4.525,320,1742,2663,3786,205,327,330,449
4.535,379,1728,2620,3878,247,333,346,466
4.545,415,1742,2576,3889,287,351,361,469
4.555,491,1728,2554,3938,300,357,374,461
4.565,595,1733,2531,4077,282,350,363,464
4.575,557,1724,2592,4039,305,344,293,437
4.585,558,1714,2623,4080,287,282,289,422
4.595,602,1705,2577,4012,279,296,324,431
4.605,690,1713,2538,3978,263,326,320,452
4.615,715,1675,2564,3986,210,301,324,453
4.625,648,1580,2590,3989,179,304,312,425
4.635,615,1500,2531,3923,150,274,343,442
4.645,619,1403,2497,3965,147,339,374,498
4.655,595,1336,2340,3965,139,336,365,479
4.665,597,1255,2333,3986,154,288,349,493
4.675,582,1209,2333,4039,153,318,368,499
4.685,586,1208,2360,4074,156,318,364,505
4.695,581,1218,2382,4018,156,331,345,498
4.705,602,1240,2325,3919,171,333,324,488
4.715,585,1296,2293,3848,176,332,350,481
4.725,579,1374,2244,3792,139,330,386,499
4.735,571,1459,2239,3861,159,309,375,516
4.745,575,1503,2308,3878,182,314,335,500
4.755,554,1576,2318,3906,179,295,342,484
4.765,509,1642,2217,3927,135,304,358,463
4.775,520,1680,2203,3870,152,281,329,459
4.785,515,1688,2222,3880,150,299,352,475
4.795,518,1715,2257,3886,159,291,327,472
4.805,508,1710,2217,3981,166,315,339,492
4.815,515,1696,2204,3942,171,266,304,481
4.825,525,1669,2183,3811,178,303,325,470
4.835,523,1618,2104,3775,162,296,350,481
4.845,527,1640,2107,3708,178,309,346,462
4.855,512,1585,2021,3726,193,298,339,485
4.865,487,1607,1948,3657,185,287,340,474
4.875,490,1627,1949,3722,180,309,339,477
4.885,423,1627,1859,3742,213,295,324,486
4.895,458,1609,1877,3684,196,314,322,458
4.905,433,1645,1921,3672,206,318,324,472
4.915,426,1657,1934,3664,202,303,337,478
4.925,398,1615,1989,3762,199,317,361,491
4.935,376,1625,2064,3800,213,305,337,460
4.945,353,1621,2213,3816,238,330,345,477
4.955,350,1644,2293,3796,245,340,355,450
4.965,365,1667,2342,3739,275,338,322,458
4.975,469,1691,2430,3819,298,324,330,467
4.985,498,1710,2502,3957,228,303,337,465
4.995,512,1747,2546,4100,200,282,342,457
5.005,502,1749,2509,4160,214,292,330,458
5.015,521,1693,2516,4170,216,286,316,452
5.025,597,1660,2504,4125,256,318,288,435
5.035,611,1602,2532,4139,259,303,307,443
5.045,642,1593,2493,4023,261,274,325,435
5.055,625,1542,2547,3923,248,283,342,446
5.065,641,1546,2502,3893,246,281,374,471
5.075,622,1489,2454,3823,269,265,388,478
5.085,688,1410,2468,3883,292,307,367,481
5.095,660,1472,2520,3905,263,291,375,488
5.105,667,1504,2505,3977,280,315,412,493
5.115,705,1551,2467,4004,244,343,403,454
5.125,732,1533,2524,3995,271,315,367,459
5.135,766,1512,2543,3937,257,349,347,433
5.145,791,1501,2556,3954,262,312,346,463
5.155,848,1539,2502,3996,264,329,377,477
