sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.665,485,1486,2750,4326,243,306,283,384
0.675,466,1474,2828,4342,254,303,269,409
0.685,461,1469,2885,4337,282,322,290,446
0.695,465,1476,2926,4247,314,339,335,456
0.705,477,1493,2954,4147,323,319,325,438
0.715,493,1515,2972,4070,318,293,360,426
0.725,510,1536,2981,4056,330,315,368,414
0.735,528,1551,2983,4034,334,312,373,406
0.745,545,1557,2977,4061,329,283,357,391
0.755,559,1557,2965,4097,322,314,379,399
0.765,570,1553,2946,4012,294,315,397,399
0.775,577,1549,2924,4091,294,323,403,425
0.785,579,1548,2899,4135,280,312,361,415
0.795,575,1549,2875,4197,254,323,342,434
0.805,565,1553,2854,4095,254,317,344,408
0.815,551,1560,2840,4025,270,280,301,415
0.825,535,1569,2826,3848,215,277,270,405
0.835,523,1579,2796,3799,187,278,267,400
0.845,518,1591,2729,3920,163,285,331,422
0.855,525,1602,2606,3835,165,273,301,413
0.865,548,1605,2444,3739,180,273,320,431
0.875,578,1593,2313,3597,195,278,345,441
0.885,604,1559,2232,3397,187,249,366,411
0.895,615,1497,2189,3277,178,247,381,385
0.905,609,1416,2173,3262,157,254,386,387
0.915,589,1329,2175,3295,117,286,384,402
0.925,557,1248,2183,3360,144,291,369,425
0.935,516,1185,2194,3418,173,283,362,425
0.945,475,1147,2206,3451,190,301,381,433
0.955,440,1136,2220,3495,175,315,363,437
0.965,418,1141,2234,3469,171,304,377,453
0.975,417,1152,2251,3411,175,336,356,442
0.985,444,1157,2275,3360,141,307,379,438
0.995,502,1146,2307,3387,135,306,397,424
1.005,571,1121,2350,3364,131,337,373,427
1.015,623,1087,2408,3370,130,327,347,433
1.025,643,1048,2480,3490,142,316,368,449
1.035,638,1009,2569,3576,134,336,346,463
1.045,617,976,2666,3609,191,325,356,456
1.055,587,952,2763,3687,199,299,358,438
1.065,556,938,2850,3740,211,293,318,452
1.075,531,923,2917,3744,214,297,307,480
1.085,514,901,2956,3747,202,312,337,466
1.095,509,880,2972,3814,191,347,359,418
1.105,517,874,2971,3825,257,324,390,386
1.115,542,895,2961,3835,372,288,367,373
1.125,581,949,2947,3768,351,325,355,367
1.135,624,1034,2931,3846,317,333,308,410
1.145,662,1145,2911,3929,283,322,345,425
1.155,685,1260,2887,3934,282,293,347,443
1.165,687,1352,2858,3889,299,293,345,446
1.175,671,1410,2824,3962,266,292,349,454
1.185,647,1446,2783,3901,312,279,352,462
1.195,622,1470,2737,3880,304,272,360,447
1.205,600,1488,2690,3906,314,272,341,452
1.215,582,1491,2645,3937,275,295,347,441
1.225,570,1463,2607,3939,241,327,348,440
1.235,568,1390,2578,3949,210,318,312,440
1.245,576,1268,2557,3921,244,330,331,430
1.255,589,1132,2543,3831,193,335,316,414
1.265,603,1030,2535,3806,201,315,326,386
1.275,611,976,2531,3832,215,297,306,383
1.285,612,961,2530,3850,219,301,302,385
1.295,607,973,2531,3861,213,299,298,380
1.305,596,1001,2532,3857,215,311,292,382
1.315,582,1038,2531,3834,228,290,301,399
1.325,564,1088,2529,3764,242,290,318,427
1.335,546,1158,2523,3692,242,301,329,426
1.345,527,1255,2516,3646,226,335,312,416
1.355,510,1370,2512,3603,227,320,312,403
1.365,493,1480,2513,3595,220,315,309,401
1.375,472,1568,2522,3642,230,340,295,415
1.385,448,1633,2543,3689,221,343,311,405
1.395,418,1679,2573,3801,217,312,321,409
1.405,387,1708,2609,3870,223,296,344,403
1.415,359,1722,2646,3949,226,318,355,400
1.425,340,1726,2681,4063,320,345,384,424
1.435,333,1723,2709,4128,358,305,396,416
1.445,340,1715,2727,4105,350,301,362,398
1.455,355,1708,2731,4089,365,308,382,400
1.465,369,1705,2723,4092,354,297,382,399
1.475,375,1707,2708,4101,350,328,369,411
1.485,374,1711,2687,4116,334,333,412,399
1.495,372,1711,2663,4033,332,303,408,388
1.505,375,1703,2640,3960,322,296,383,388
1.515,383,1685,2619,4000,316,280,353,388
1.525,393,1660,2605,4008,283,290,324,380
1.535,403,1632,2598,3979,248,301,318,370
1.545,410,1606,2597,3978,227,312,313,351
1.555,412,1584,2600,4023,224,320,319,344
1.565,410,1569,2604,4061,209,306,294,339
1.575,410,1560,2608,4089,202,295,288,334
1.585,417,1555,2610,4105,177,287,259,329
1.595,431,1552,2611,4123,196,292,259,337
1.605,448,1549,2610,4097,195,301,282,336
1.615,466,1545,2609,4127,202,306,260,332
1.625,480,1539,2607,4130,218,309,260,315
1.635,489,1531,2605,4213,224,302,264,323
1.645,489,1524,2604,4218,201,297,270,332
1.655,481,1517,2604,4343,227,329,383,387
1.665,470,1512,2605,4485,271,332,408,410
1.675,459,1509,2608,4401,284,357,380,401
1.685,452,1508,2613,4417,280,340,363,403
1.695,451,1510,2620,4352,277,310,349,424
1.705,459,1515,2627,4270,294,320,359,400
1.715,474,1521,2634,4265,265,329,365,384
1.725,491,1530,2642,4312,282,308,350,383
1.735,510,1541,2649,4294,214,314,324,356
1.745,527,1553,2655,4278,258,310,284,336
1.755,539,1565,2661,4223,236,318,312,348
1.765,548,1575,2666,4234,188,293,314,356
1.775,555,1578,2672,4210,207,308,321,366
1.785,562,1572,2678,4183,217,310,345,351
1.795,572,1552,2685,4148,227,308,363,368
1.805,583,1518,2693,4182,233,342,383,379
1.815,595,1471,2702,4263,216,342,335,386
1.825,604,1416,2712,4299,234,365,322,397
1.835,607,1359,2724,4376,214,357,313,402
1.845,604,1303,2736,4242,199,381,306,361
1.855,593,1249,2748,4338,178,392,319,338
1.865,574,1197,2758,4414,184,386,316,320
1.875,548,1146,2764,4438,150,389,323,291
1.885,514,1094,2765,4401,136,370,339,265
1.895,475,1043,2762,4402,157,339,338,257
1.905,434,991,2757,4352,175,326,331,269
1.915,394,947,2752,4286,202,304,331,275
1.925,361,920,2749,4199,220,316,327,315
1.935,338,920,2750,4141,222,299,311,350
1.945,333,954,2757,4038,210,266,317,329
1.955,345,1021,2772,4000,211,277,312,354
1.965,368,1114,2793,3931,217,284,259,369
1.975,396,1227,2816,3916,204,296,267,348
1.985,424,1340,2837,3995,211,287,268,363
1.995,448,1430,2849,4017,218,284,269,393
2.005,468,1481,2849,4100,232,294,277,397
2.015,482,1502,2832,4145,250,307,304,419
2.025,490,1507,2798,4142,304,319,352,459
2.035,492,1513,2752,4132,294,316,324,446
2.045,491,1525,2701,4140,303,328,365,460
2.055,489,1541,2649,4168,289,318,339,447
2.065,490,1559,2602,4178,291,323,328,432
2.075,494,1575,2567,4269,278,310,333,445
2.085,498,1588,2547,4268,291,348,334,430
2.095,495,1596,2539,4267,300,324,340,410
2.105,480,1597,2543,4273,234,298,362,421
2.115,460,1593,2554,4231,288,307,386,404
2.125,451,1583,2569,4173,251,293,364,392
2.135,464,1568,2587,4105,236,290,335,345
2.145,493,1547,2607,4120,209,282,324,346
2.155,528,1521,2627,4064,205,276,317,341
2.165,559,1492,2649,4029,197,272,309,370
2.175,576,1464,2670,4027,211,296,347,412
2.185,578,1439,2689,4109,227,353,409,430
2.195,566,1420,2707,4243,196,371,343,416
2.205,545,1406,2721,4368,192,376,315,391
2.215,517,1395,2730,4387,217,380,313,351
2.225,485,1385,2734,4345,257,390,313,323
2.235,454,1376,2731,4298,276,390,317,332
2.245,426,1369,2722,4304,276,364,322,344
2.255,410,1367,2706,4308,284,343,317,351
2.265,405,1371,2682,4285,279,314,323,360
2.275,408,1385,2651,4306,268,308,313,392
2.285,411,1409,2617,4365,300,316,333,426
2.295,408,1442,2587,4379,337,315,361,422
2.305,398,1480,2564,4379,331,344,357,398
2.315,381,1519,2554,4255,334,311,372,415
2.325,361,1555,2561,4270,344,351,359,403
2.335,339,1586,2591,4194,326,364,361,387
2.345,318,1610,2634,4199,301,348,338,423
2.355,300,1627,2676,4285,284,335,367,403
2.365,291,1635,2703,4295,255,304,380,399
2.375,296,1634,2712,4232,218,345,313,396
2.385,319,1624,2710,4229,216,317,335,426
2.395,359,1604,2701,4143,225,290,309,419
2.405,415,1581,2691,4081,213,285,297,405
2.415,481,1560,2685,4050,202,288,297,405
2.425,544,1546,2685,4062,206,299,299,399
2.435,597,1542,2687,4123,215,297,290,404
2.445,642,1545,2685,4182,219,308,280,423
2.455,678,1548,2677,4131,197,363,302,432
2.465,708,1549,2666,4036,308,320,342,454
2.475,725,1548,2656,4017,321,305,332,480
2.485,721,1553,2648,3983,318,321,371,480
2.495,694,1568,2647,3919,287,348,340,455
2.505,654,1599,2654,3893,316,330,369,467
2.515,614,1639,2668,3942,305,354,380,490
2.525,584,1665,2687,3975,270,342,388,505
2.535,564,1654,2709,3989,262,328,378,497
2.545,553,1608,2733,4011,234,341,372,481
2.555,545,1543,2751,4051,250,330,370,473
2.565,539,1473,2745,4013,241,337,362,464
2.575,531,1412,2698,3919,217,335,329,483
2.585,517,1367,2597,3806,214,341,331,506
2.595,499,1336,2476,3829,211,345,364,502
2.605,478,1315,2383,3891,237,295,322,490
2.615,456,1304,2341,3837,211,315,344,507
2.625,434,1319,2339,3837,258,352,366,497
2.635,413,1383,2361,3834,269,316,306,475
2.645,396,1442,2393,3817,272,324,308,486
2.655,383,1464,2421,3867,293,298,335,496
2.665,373,1460,2434,3885,265,355,316,473
2.675,366,1443,2431,3892,292,321,347,493
2.685,362,1423,2410,3957,259,301,355,478
2.695,363,1407,2367,3890,253,266,380,480
2.705,367,1392,2302,3926,241,306,364,469
2.715,377,1376,2213,3782,261,301,372,459
2.725,391,1354,2110,3772,225,268,363,469
2.735,409,1326,2023,3754,198,263,400,513
2.745,429,1294,1963,3755,245,291,376,499
2.755,450,1265,1925,3694,223,279,379,464
2.765,471,1242,1902,3683,202,314,338,410
2.775,490,1232,1890,3771,191,302,307,409
2.785,507,1234,1887,3790,192,337,331,409
2.795,520,1249,1894,3815,203,296,343,412
2.805,528,1274,1911,3861,210,307,341,427
2.815,528,1308,1938,3847,208,296,331,444
2.825,523,1358,1973,3787,187,288,341,462
2.835,513,1432,2014,3637,189,279,340,460
2.845,501,1530,2059,3562,204,272,324,405
2.855,489,1629,2107,3578,213,265,306,395
2.865,479,1696,2157,3629,210,272,307,403
2.875,471,1720,2211,3668,207,279,307,386
2.885,463,1704,2267,3700,195,280,304,406
2.895,455,1654,2326,3744,232,296,301,391
2.905,445,1583,2383,3777,237,323,295,421
2.915,435,1504,2428,3809,229,336,289,427
2.925,425,1424,2451,3844,220,342,286,428
2.935,417,1346,2445,3858,180,331,302,433
2.945,411,1270,2417,3846,222,336,300,435
2.955,409,1201,2375,3850,230,327,298,433
2.965,409,1141,2329,3846,226,305,288,422
2.975,410,1093,2283,3834,219,296,296,411
2.985,411,1061,2232,3836,225,313,296,417
2.995,411,1044,2168,3848,223,305,334,412
3.005,409,1042,2087,3832,237,303,320,399
3.015,408,1051,1995,3842,236,289,330,399
3.025,407,1069,1901,3854,236,279,342,403
3.035,408,1095,1812,3845,234,266,326,388
3.045,412,1125,1735,3945,236,279,323,386
3.055,418,1157,1671,4106,233,292,307,406
3.065,427,1186,1620,4234,220,293,300,415
3.075,436,1212,1584,4307,214,287,300,420
3.085,445,1235,1569,4382,196,299,298,437
3.095,452,1262,1578,4442,199,298,306,440
3.105,456,1299,1618,4523,199,329,293,460
3.115,458,1350,1686,4528,212,323,338,443
3.125,457,1415,1777,4314,203,339,342,443
3.135,454,1487,1884,4164,181,301,349,434
3.145,449,1561,2002,4039,207,292,368,415
3.155,442,1632,2123,3947,220,307,369,423
3.165,433,1698,2239,3948,221,331,359,472
3.175,424,1757,2345,3994,238,301,380,480
3.185,414,1806,2436,3935,184,329,392,454
3.195,404,1850,2512,3901,185,333,371,449
3.205,396,1891,2569,3862,202,327,368,447
3.215,388,1932,2611,3880,218,316,362,437
3.225,383,1973,2641,3997,236,287,342,416
3.235,380,2011,2662,4072,239,310,357,449
3.245,381,2043,2677,4125,227,294,340,427
3.255,385,2070,2685,4129,240,285,344,435
3.265,394,2089,2685,4188,215,290,376,465
3.275,408,2100,2678,4213,217,312,374,452
3.285,359,2102,2665,4239,198,300,353,423
3.295,391,2097,2650,4254,199,314,355,404
3.305,457,2085,2633,4225,186,310,351,396
3.315,500,2065,2617,4218,201,313,329,396
3.325,489,2040,2601,4179,200,289,351,398
3.335,434,2009,2588,4112,207,282,341,390
3.345,475,1973,2577,4003,180,299,320,373
3.355,523,1933,2570,3943,201,294,330,379
3.365,553,1891,2568,3889,240,299,322,397
3.375,535,1847,2571,3849,259,271,368,431
3.385,498,1804,2578,3877,290,278,357,396
3.395,441,1761,2587,3842,310,275,371,387
3.405,423,1721,2598,3919,307,300,386,381
3.415,406,1686,2606,3906,297,297,388,395
3.425,460,1656,2613,3772,313,351,426,394
3.435,470,1631,2616,3646,305,348,411,381
3.445,490,1613,2617,3639,317,315,435,361
3.455,473,1600,2616,3781,312,293,382,356
3.465,487,1591,2614,3750,272,308,366,350
3.475,531,1587,2611,3627,284,306,357,362
3.485,620,1586,2608,3540,287,304,408,364
3.495,708,1589,2605,3492,303,314,376,363
3.505,760,1595,2605,3522,302,353,364,359
3.515,828,1604,2613,3514,246,373,389,364
3.525,842,1614,2631,3624,248,360,391,354
3.535,870,1626,2663,3577,269,332,393,349
3.545,928,1668,2708,3583,254,328,383,376
3.555,891,1686,2761,3636,246,330,407,380
3.565,943,1615,2815,3704,266,311,409,360
3.575,939,1657,2865,3811,242,340,418,359
3.585,949,1597,2905,3750,225,349,398,405
3.595,827,1590,2930,3714,218,329,376,411
3.605,908,1477,2932,3663,222,307,386,394
3.615,959,1427,2907,3733,247,308,378,418
3.625,877,1467,2848,3763,242,311,356,439
3.635,765,1523,2885,3718,228,307,367,420
3.645,807,1530,2824,3740,246,362,387,417
3.655,859,1442,2728,3814,255,314,367,428
