sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.765,318,1688,2704,4189,201,372,272,391
1.775,356,1548,2629,4206,210,367,269,371
1.785,395,1391,2569,4206,203,369,269,354
1.795,413,1277,2567,4191,204,367,276,358
1.805,420,1149,2576,4189,205,379,278,357
1.815,430,1062,2535,4156,214,382,283,355
1.825,451,1062,2459,4132,217,379,268,375
1.835,466,1090,2412,4097,216,368,297,410
1.845,459,1068,2435,3975,222,291,316,459
1.855,449,1149,2496,3833,217,278,333,425
1.865,481,1417,2554,3793,192,285,314,392
1.875,562,1609,2589,3804,182,298,293,377
1.885,632,1679,2608,3848,169,293,290,370
1.895,666,1684,2620,3879,159,284,284,365
1.905,669,1658,2632,3940,159,267,289,369
1.915,655,1624,2653,3985,161,265,280,357
1.925,634,1596,2686,4004,165,273,270,367
1.935,611,1584,2720,3991,187,295,285,415
1.945,591,1574,2747,4178,204,301,310,416
1.955,584,1547,2762,4239,252,332,341,432
1.965,584,1503,2766,4295,262,342,399,458
1.975,559,1466,2758,4346,274,320,366,490
1.985,520,1449,2734,4400,299,311,376,464
1.995,492,1441,2693,4434,303,294,425,474
2.005,477,1436,2635,4385,278,319,389,485
2.015,463,1434,2573,4385,273,312,359,491
2.025,443,1439,2525,4499,298,317,363,477
2.035,428,1454,2502,4509,235,341,365,436
2.045,428,1476,2499,4431,217,300,369,459
2.055,431,1503,2510,4237,188,284,336,466
2.065,420,1531,2527,4034,198,302,315,434
2.075,398,1558,2545,3943,177,273,288,371
2.085,387,1586,2561,4056,190,285,279,386
2.095,408,1619,2577,3979,183,282,283,362
2.105,447,1658,2592,4009,178,302,296,352
2.115,473,1699,2604,3846,206,306,302,403
2.125,472,1734,2610,3796,198,277,290,405
2.135,461,1753,2608,3740,198,306,299,415
2.145,448,1747,2598,3792,207,286,290,393
2.155,431,1717,2579,3867,181,297,286,387
2.165,410,1671,2552,3905,203,339,288,424
2.175,386,1622,2517,3960,227,304,304,457
2.185,366,1578,2479,3903,213,326,342,459
2.195,353,1541,2441,3801,211,346,363,484
2.205,350,1513,2407,3691,223,317,377,448
2.215,359,1495,2381,3616,223,344,369,435
2.225,376,1485,2370,3562,263,357,357,419
2.235,396,1480,2379,3650,313,351,358,357
2.245,419,1480,2409,3728,299,370,344,345
2.255,444,1483,2440,3678,338,385,363,381
2.265,470,1492,2455,3678,344,376,368,370
2.275,495,1509,2454,3576,369,350,359,363
2.285,507,1537,2472,3560,332,395,386,352
2.295,499,1572,2543,3695,291,410,361,352
2.305,480,1605,2651,3827,283,369,393,361
2.315,458,1630,2744,3820,244,354,425,356
2.325,441,1638,2790,3952,266,353,392,355
2.335,430,1636,2804,3911,255,338,356,334
2.345,426,1638,2805,3874,266,320,403,359
2.355,426,1645,2809,3855,270,296,397,350
2.365,428,1648,2825,3829,288,309,400,345
2.375,426,1639,2866,3877,271,325,386,369
2.385,425,1613,2925,3957,246,347,358,378
2.395,428,1577,2980,3959,252,331,322,388
2.405,439,1540,3005,3936,248,328,321,405
2.415,456,1516,2997,3890,278,305,340,404
2.425,474,1517,2975,3984,272,320,369,405
2.435,491,1545,2960,3996,207,349,370,398
2.445,506,1564,2965,3964,195,321,339,437
2.455,515,1557,2986,3950,193,330,353,416
2.465,512,1535,3013,3879,216,313,364,404
2.475,488,1512,3036,3892,220,299,367,405
2.485,465,1501,3047,3842,249,299,341,414
2.495,483,1517,3035,3850,275,295,375,429
2.505,582,1429,2755,3929,249,311,355,414
2.515,771,1437,2733,3969,217,311,368,435
2.525,758,1411,2717,3960,227,306,383,481
2.535,760,1350,2680,3919,260,331,360,479
2.545,690,1382,2662,3922,227,312,335,482
2.555,704,1370,2546,3851,221,310,365,461
2.565,712,1374,2449,3793,223,297,384,489
