sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
2.285,457,2308,2778,4649,172,358,281,406
2.295,449,2341,2788,4654,178,340,271,399
2.305,453,2337,2808,4557,184,331,303,392
2.315,471,2296,2821,4409,172,318,344,417
2.325,487,2254,2805,4393,243,328,358,446
2.335,480,2238,2780,4363,223,341,334,466
2.345,444,2230,2773,4260,244,344,337,498
2.355,381,2213,2776,4130,273,320,332,473
2.365,340,2190,2766,4146,275,310,317,456
2.375,346,2173,2754,4209,257,319,336,442
2.385,358,2152,2759,4309,248,322,344,422
2.395,373,2112,2782,4508,165,325,339,451
2.405,390,2052,2810,4573,172,316,369,422
2.415,396,1984,2835,4594,162,265,372,400
2.425,402,1916,2857,4571,159,328,337,408
2.435,427,1854,2868,4499,174,358,319,421
2.445,453,1798,2863,4464,201,361,339,428
2.455,415,1734,2842,4466,258,384,371,453
2.465,314,1661,2820,4469,248,373,420,469
2.475,263,1596,2807,4419,270,356,389,464
2.485,277,1551,2794,4347,283,348,375,467
2.495,277,1530,2780,4288,298,340,332,461
2.505,261,1526,2774,4281,297,348,356,430
2.515,252,1528,2787,4326,257,362,339,420
2.525,257,1524,2811,4356,255,336,319,431
2.535,270,1509,2824,4356,229,365,336,448
2.545,284,1486,2805,4373,253,338,363,464
2.555,295,1456,2774,4251,251,332,359,491
2.565,306,1425,2753,4150,278,316,359,483
2.575,315,1406,2742,4064,317,314,350,430
2.585,322,1395,2735,4009,269,321,342,443
2.595,325,1369,2730,3844,317,306,310,448
2.605,331,1334,2723,3822,260,311,343,463
2.615,354,1308,2710,3904,297,325,326,452
2.625,387,1283,2689,3923,288,327,374,447
2.635,404,1230,2657,4075,254,297,352,425
2.645,415,1168,2620,4276,188,352,345,434
2.655,438,1125,2588,4463,176,332,357,458
2.665,471,1103,2571,4519,187,305,348,472
2.675,503,1093,2579,4498,200,296,369,434
2.685,521,1092,2613,4457,209,322,389,436
2.695,535,1096,2674,4546,195,307,370,459
2.705,548,1108,2735,4566,197,302,369,442
2.715,553,1143,2765,4524,195,320,368,443
2.725,552,1216,2793,4513,189,285,364,410
2.735,548,1342,2834,4553,177,297,362,431
2.745,548,1433,2878,4523,179,291,355,403
2.755,555,1519,2889,4512,152,299,390,425
2.765,568,1608,2895,4505,174,324,381,410
2.775,579,1691,2908,4548,168,329,375,413
2.785,585,1799,2912,4529,164,322,373,398
2.795,590,1875,2900,4555,159,272,365,409
2.805,596,1905,2889,4653,160,291,358,439
2.815,604,1945,2899,4685,161,294,342,441
2.825,612,2001,2913,4537,176,269,345,404
2.835,619,2016,2914,4462,160,273,324,418
2.845,622,2050,2911,4486,188,282,312,438
2.855,621,2092,2912,4488,182,308,304,422
2.865,615,2126,2913,4516,179,325,302,416
2.875,606,2118,2912,4537,164,343,283,415
2.885,598,2156,2911,4549,179,334,281,405
2.895,594,2192,2916,4511,176,324,296,401
2.905,594,2188,2921,4461,170,302,311,396
2.915,595,2166,2918,4421,171,304,319,406
2.925,596,2114,2895,4396,176,302,333,414
2.935,593,2060,2858,4352,195,297,319,418
2.945,594,1947,2822,4282,185,306,320,404
2.955,604,1803,2796,4228,177,320,294,406
2.965,605,1688,2775,4171,205,303,287,397
2.975,575,1619,2747,4188,234,278,269,396
2.985,530,1607,2702,4148,206,325,290,396
2.995,512,1543,2637,4065,206,312,338,442
3.005,523,1533,2625,4129,229,307,327,452
3.015,549,1454,2604,4163,271,317,332,443
3.025,574,1461,2579,4169,250,349,307,439
3.035,567,1531,2555,4136,289,321,302,447
3.045,567,1502,2538,4160,309,272,345,450
3.055,603,1494,2530,4255,281,323,319,459
3.065,541,1493,2538,4390,249,349,344,415
3.075,517,1595,2561,4430,193,359,338,376
3.085,529,1772,2602,4430,211,365,329,378
3.095,540,1957,2659,4519,214,327,348,381
3.105,550,2034,2730,4540,187,290,356,389
3.115,541,2053,2802,4521,186,292,358,409
3.125,553,2109,2857,4481,191,289,334,415
3.135,540,2153,2886,4456,173,306,315,421
3.145,549,2184,2885,4490,192,301,330,439
3.155,525,2201,2861,4520,187,306,306,423
3.165,496,2209,2826,4563,214,300,315,412
3.175,422,2223,2788,4578,260,315,355,438
3.185,427,2219,2749,4634,248,279,386,442
3.195,417,2141,2714,4574,264,310,366,427
3.205,403,2039,2685,4556,305,339,337,411
3.215,390,1923,2662,4459,331,341,343,417
3.225,382,1816,2644,4463,358,324,347,432
3.235,384,1721,2629,4440,368,270,377,437
3.245,393,1605,2614,4344,281,306,351,437
3.255,402,1505,2599,4253,272,314,314,429
3.265,406,1452,2582,4211,350,257,336,420
3.275,405,1442,2569,4179,304,282,369,439
3.285,404,1497,2568,4162,296,309,337,443
3.295,407,1618,2586,4142,265,315,326,440
3.305,414,1692,2619,4160,290,312,336,441
3.315,424,1701,2649,4142,281,346,301,436
3.325,433,1714,2666,4167,259,349,308,442
3.335,442,1744,2680,4164,264,331,353,468
3.345,448,1778,2700,4152,247,345,329,459
3.355,451,1801,2728,4170,241,327,338,448
3.365,453,1810,2759,4134,240,344,346,454
3.375,457,1815,2787,4112,228,335,338,433
3.385,467,1823,2814,4107,255,323,353,446
3.395,485,1832,2842,4175,237,329,350,471
3.405,510,1838,2870,4241,243,326,342,460
3.415,539,1839,2896,4310,273,310,364,446
3.425,567,1835,2920,4529,201,309,366,468
3.435,592,1827,2942,4614,159,299,376,440
3.445,611,1813,2956,4626,152,304,384,438
3.455,622,1793,2948,4602,172,303,399,438
3.465,628,1765,2926,4644,179,325,398,414
3.475,628,1724,2905,4673,161,302,396,412
3.485,624,1660,2893,4719,184,287,380,416
3.495,618,1570,2889,4739,173,301,368,402
3.505,611,1450,2891,4768,184,289,361,397
3.515,605,1302,2900,4840,177,318,355,398
3.525,601,1181,2915,4878,182,297,358,404
3.535,599,1128,2932,4904,189,325,345,404
3.545,600,1127,2928,4963,180,303,365,401
3.555,602,1164,2896,4911,183,299,393,376
3.565,606,1224,2838,4849,182,289,402,373
3.575,612,1293,2759,4809,163,302,397,387
3.585,619,1355,2667,4696,166,295,416,397
3.595,624,1403,2561,4566,154,282,437,416
3.605,627,1431,2373,4563,120,276,429,426
3.615,627,1437,2093,4528,130,261,410,404
3.625,623,1418,1918,4456,122,259,385,379
3.635,614,1373,1849,4404,150,279,376,419
3.645,601,1305,1786,4326,154,290,345,417
3.655,583,1239,1737,4347,148,304,313,422
3.665,561,1197,1713,4308,144,289,300,412
3.675,541,1174,1695,4326,140,324,317,405
3.685,527,1165,1677,4303,134,295,304,430
3.695,525,1166,1679,4306,156,320,301,442
3.705,536,1176,1720,4251,148,312,309,431
3.715,563,1195,1802,4267,154,305,313,435
3.725,604,1223,1911,4228,173,298,321,463
3.735,654,1261,2112,4230,205,294,330,471
3.745,707,1309,2299,4152,209,265,358,440
3.755,756,1350,2401,4190,191,266,346,414
3.765,790,1357,2529,4208,222,294,361,404
3.775,805,1358,2790,4244,206,309,372,420
3.785,807,1356,3073,4258,234,308,392,421
3.795,806,1349,3173,4224,217,299,412,412
3.805,805,1341,3167,4162,220,294,415,404
3.815,805,1331,3150,4130,220,293,409,400
3.825,806,1322,3158,4171,213,290,400,406
3.835,809,1314,3178,4207,212,281,375,419
3.845,810,1308,3195,4259,206,289,362,446
3.855,804,1305,3178,4320,210,273,381,463
3.865,788,1306,3105,4379,230,268,396,479
3.875,761,1312,3009,4443,251,282,355,447
3.885,722,1323,2923,4442,226,287,315,468
3.895,673,1340,2855,4313,193,281,280,447
3.905,616,1363,2806,4235,190,275,292,444
3.915,567,1394,2780,4226,179,285,343,390
3.925,537,1432,2746,4265,161,305,335,413
3.935,522,1479,2675,4354,161,290,335,413
3.945,515,1535,2587,4419,142,274,345,467
3.955,514,1600,2514,4410,169,292,334,460
3.965,515,1676,2447,4279,208,300,340,432
3.975,516,1650,2378,4216,182,259,366,454
3.985,517,1673,2314,4166,149,257,322,477
3.995,514,1684,2262,4105,138,273,314,495
4.005,509,1684,2226,4053,163,283,308,482
4.015,502,1677,2193,4001,146,280,306,453
4.025,496,1668,2148,4054,143,297,320,474
4.035,492,1654,2085,4150,148,304,301,481
4.045,491,1632,2038,4265,147,318,291,470
4.055,494,1608,2005,4393,142,307,292,445
4.065,499,1585,1973,4488,148,314,288,459
4.075,506,1565,1939,4486,151,313,286,395
4.085,513,1548,1901,4459,162,323,308,420
4.095,517,1534,1866,4459,170,311,300,437
4.105,518,1521,1843,4464,179,336,299,432
4.115,518,1509,1825,4495,182,322,304,412
4.125,516,1502,1795,4528,176,313,300,410
4.135,516,1500,1776,4508,153,294,279,398
4.145,528,1501,1819,4404,153,327,336,403
4.155,566,1500,1974,4255,152,311,370,443
4.165,622,1501,2132,4179,176,277,386,441
4.175,671,1506,2201,4138,185,290,385,444
4.185,704,1516,2247,4092,239,315,340,440
4.195,725,1527,2280,4095,275,322,307,477
4.205,739,1539,2305,4209,287,285,321,454
4.215,752,1553,2323,4363,236,309,324,454
4.225,761,1569,2338,4516,182,275,337,457
4.235,761,1588,2351,4621,178,300,383,447
4.245,757,1606,2367,4565,254,341,340,421
4.255,760,1624,2388,4586,219,304,349,395
4.265,783,1637,2414,4612,220,275,346,406
4.275,838,1641,2440,4594,223,308,332,397
4.285,914,1633,2464,4565,234,306,326,368
4.295,978,1612,2481,4643,244,289,344,389
4.305,999,1584,2489,4669,245,255,366,345
4.315,983,1555,2493,4610,242,257,381,363
4.325,948,1532,2511,4554,236,262,378,359
4.335,912,1506,2548,4525,231,258,373,381
4.345,878,1458,2580,4488,225,271,346,402
4.355,839,1373,2588,4357,214,292,288,431
4.365,791,1273,2580,4307,203,309,260,444
4.375,729,1195,2571,4286,259,315,297,456
4.385,655,1146,2564,4230,186,368,335,480
4.395,577,1125,2555,4178,230,353,328,463
4.405,505,1121,2541,4067,255,312,322,444
4.415,452,1120,2524,3998,270,303,346,456
4.425,427,1119,2506,3978,305,305,300,479
4.435,434,1120,2492,4044,270,306,334,463
4.445,470,1123,2483,4107,308,309,318,475
4.455,525,1129,2481,4184,288,316,303,450
4.465,576,1140,2486,4174,308,294,282,430
4.475,617,1157,2500,4235,277,284,299,425
4.485,657,1182,2520,4311,237,311,260,430
4.495,697,1215,2543,4323,204,315,254,452
4.505,734,1256,2565,4334,187,319,267,436
4.515,761,1300,2584,4310,158,304,250,416
4.525,775,1339,2596,4230,151,285,280,438
4.535,776,1368,2598,4193,160,295,342,408
4.545,769,1397,2594,4173,149,314,312,412
4.555,756,1443,2593,4202,149,280,281,410
4.565,738,1512,2602,4231,163,305,281,416
4.575,712,1591,2630,4329,164,290,310,414
4.585,676,1661,2677,4364,166,308,297,425
4.595,630,1717,2726,4389,170,280,307,414
4.605,585,1756,2760,4400,180,299,289,423
4.615,556,1779,2780,4457,217,276,291,451
4.625,541,1791,2791,4433,266,329,366,470
4.635,507,1802,2797,4303,306,329,354,452
4.645,465,1812,2799,4204,286,339,356,437
4.655,442,1816,2802,4076,266,338,369,422
4.665,445,1811,2804,4037,278,348,368,473
4.675,462,1797,2804,3955,228,347,323,464
4.685,478,1781,2801,3965,229,319,329,464
4.695,487,1770,2794,3981,242,324,336,472
4.705,492,1771,2783,3981,243,302,339,454
4.715,494,1781,2775,3910,281,288,354,453
4.725,497,1796,2773,3903,262,352,346,468
4.735,498,1812,2781,3825,250,340,360,475
4.745,498,1824,2800,3829,256,322,370,477
4.755,495,1831,2822,3890,239,330,373,477
4.765,489,1835,2840,3952,216,369,342,456
4.775,481,1837,2846,4056,216,367,342,504
4.785,474,1836,2842,4158,240,373,316,454
4.795,471,1835,2832,4209,251,327,338,456
4.805,474,1836,2823,4263,226,333,359,456
4.815,480,1839,2820,4283,207,356,359,477
4.825,488,1845,2824,4220,221,345,336,477
4.835,494,1853,2831,4264,214,371,326,477
4.845,496,1862,2839,4297,226,373,353,497
4.855,495,1871,2845,4348,216,350,364,501
4.865,493,1878,2848,4336,214,344,383,495
4.875,491,1882,2849,4331,239,321,352,476
4.885,490,1881,2848,4355,219,315,335,465
4.895,490,1873,2846,4290,238,329,342,469
4.905,490,1857,2844,4216,233,310,358,467
4.915,492,1834,2843,4161,259,295,331,472
4.925,495,1803,2843,4223,264,301,354,479
4.935,500,1768,2844,4170,233,295,320,478
4.945,506,1732,2844,4087,240,342,359,462
4.955,512,1697,2845,4091,272,329,370,477
4.965,519,1669,2844,4063,246,343,354,455
4.975,526,1647,2838,4005,229,333,355,446
4.985,532,1628,2711,4013,232,337,348,462
4.995,538,1609,2639,4021,246,350,330,467
5.005,695,1587,2600,4012,249,346,336,487
5.015,688,1559,2546,3945,232,314,327,454
5.025,703,1575,2374,3848,226,308,346,447
5.035,675,1615,2334,3814,202,353,325,443
5.045,689,1581,2407,3859,220,358,351,456
5.055,680,1534,2528,3897,269,312,375,473
5.065,662,1553,2508,3857,274,314,365,457
