sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.155,393,1153,2323,3811,347,302,288,441
1.165,347,1134,2302,3746,317,295,323,432
1.175,289,1133,2288,3720,290,310,324,417
1.185,262,1153,2296,3757,220,324,359,448
1.195,279,1175,2316,3859,248,329,355,457
1.205,306,1148,2337,3973,228,340,336,454
1.215,313,1040,2355,4111,214,365,348,503
1.225,303,935,2369,4260,166,364,363,486
1.235,283,896,2380,4138,188,403,344,456
1.245,259,877,2390,3987,234,378,325,455
1.255,237,835,2400,3813,226,355,287,446
1.265,222,798,2410,3681,221,301,288,442
1.275,225,801,2407,3662,243,281,293,422
1.285,257,835,2371,3568,232,297,294,415
1.295,295,884,2317,3584,214,298,292,421
1.305,307,934,2270,3634,206,313,296,442
1.315,302,978,2231,3644,199,324,300,443
1.325,315,1014,2171,3643,194,324,321,445
1.335,342,1045,2075,3695,167,349,345,482
1.345,351,1066,1985,3702,174,335,359,481
1.355,340,1070,1940,3759,211,316,315,440
1.365,317,1051,1903,3771,202,353,334,436
1.375,302,1030,1841,3783,240,326,342,462
1.385,302,1035,1785,3791,245,312,352,469
1.395,303,1056,1764,3816,225,295,368,479
1.405,300,1067,1753,3851,275,304,361,476
1.415,311,1056,1734,3971,287,298,364,522
1.425,342,1037,1718,4134,217,292,343,435
1.435,373,1029,1715,4138,206,272,334,404
1.445,386,1045,1716,4161,192,285,326,415
1.455,374,1066,1714,4245,179,285,332,448
1.465,344,1071,1736,4157,200,299,335,444
1.475,327,1047,1755,4166,219,303,328,460
1.485,363,1024,1827,4088,222,330,313,445
1.495,338,1026,1929,4113,243,294,313,464
1.505,318,1064,2004,4155,266,324,316,468
1.515,307,1101,2052,4200,261,321,306,450
1.525,311,1224,2076,4176,259,338,310,425
1.535,329,1368,2129,4191,266,326,341,439
1.545,348,1470,2273,4188,258,332,335,438
1.555,352,1487,2364,4193,293,289,339,449
1.565,350,1482,2337,4144,303,292,337,435
1.575,358,1511,2281,4140,242,289,321,460
1.585,382,1529,2224,4031,211,275,351,417
1.595,421,1518,2120,4030,188,255,341,449
1.605,458,1484,2043,4016,196,241,317,436
1.615,467,1438,2023,3984,176,236,299,406
1.625,438,1391,2006,4005,212,262,310,412
1.635,428,1354,1981,3979,224,280,304,419
1.645,481,1326,1949,4006,245,275,311,430
1.655,540,1306,1922,3991,238,282,313,426
1.665,542,1294,1909,3956,226,281,313,417
1.675,513,1286,1910,3941,230,276,319,420
1.685,512,1281,1907,3944,234,283,312,420
1.695,553,1281,1885,3947,233,290,306,418
1.705,585,1289,1863,3951,235,286,304,415
1.715,569,1307,1860,3949,227,280,305,407
1.725,530,1329,1879,3942,243,294,287,404
1.735,500,1353,1925,3901,254,307,281,407
1.745,496,1375,1982,3832,256,299,267,412
1.755,504,1393,2016,3731,241,298,279,405
1.765,507,1406,2026,3609,262,307,310,424
1.775,504,1417,2020,3510,258,320,322,402
1.785,505,1438,2023,3476,222,342,335,392
1.795,515,1473,2058,3554,212,301,332,365
1.805,512,1478,2105,3694,226,350,330,376
1.815,473,1416,2143,3775,266,399,303,454
1.825,407,1332,2171,3822,287,408,275,406
1.835,343,1276,2195,3888,278,374,271,391
1.845,298,1228,2217,3965,293,312,206,388
1.855,274,1176,2241,4014,300,313,189,395
1.865,270,1149,2260,4020,310,309,189,383
1.875,282,1141,2263,3972,304,307,196,376
1.885,301,1132,2227,3822,282,307,256,411
1.895,313,1105,2164,3627,279,300,287,408
1.905,314,1086,2110,3527,262,297,295,356
1.915,311,1112,2115,3540,239,297,324,385
1.925,314,1174,2168,3423,202,304,357,441
1.935,329,1223,2183,3524,251,320,353,429
1.945,363,1302,2154,3610,290,286,372,424
1.955,407,1435,2415,3825,324,262,403,412
1.965,428,1536,2650,3921,334,260,404,417
1.975,403,1623,2689,4061,338,276,366,428
1.985,356,1655,2714,4076,315,297,373,394
1.995,322,1643,2761,4044,312,320,372,399
2.005,309,1627,2827,4069,316,293,361,382
2.015,316,1643,2860,4181,345,259,369,364
2.025,335,1730,2808,4142,334,248,378,365
2.035,350,1693,2762,4007,290,315,348,447
2.045,348,1677,2753,4000,311,319,343,456
2.055,354,1726,2690,4042,346,333,307,383
2.065,379,1777,2688,4056,328,323,272,375
2.075,387,1817,2594,4018,277,361,269,376
2.085,356,1834,2533,3879,305,333,318,404
2.095,307,1825,2459,3662,296,282,361,426
2.105,269,1793,2389,3504,288,283,369,404
2.115,259,1733,2347,3425,259,287,363,389
2.125,269,1667,2301,3402,220,296,368,356
2.135,286,1614,2249,3365,244,305,385,351
2.145,303,1567,2212,3323,252,301,373,337
2.155,314,1515,2195,3334,257,314,379,330
2.165,316,1457,2174,3342,253,319,372,336
2.175,313,1400,2138,3338,253,325,362,343
2.185,308,1347,2104,3373,249,320,361,335
2.195,308,1306,2084,3442,234,305,335,361
2.205,319,1284,2053,3508,207,301,318,395
2.215,338,1283,2005,3512,212,299,317,387
2.225,353,1287,1984,3536,205,287,325,386
2.235,359,1287,1988,3530,209,288,315,380
2.245,357,1284,1963,3522,216,290,310,383
2.255,351,1280,1948,3539,231,300,294,383
2.265,345,1286,1991,3532,241,307,288,378
2.275,342,1306,2054,3601,232,303,295,368
2.285,349,1325,2101,3642,243,319,292,390
2.295,368,1332,2130,3642,240,309,295,407
2.305,388,1329,2183,3666,239,297,295,430
2.315,398,1324,2230,3740,254,320,294,412
2.325,399,1322,2277,3861,241,321,315,426
2.335,392,1323,2398,3788,279,332,368,397
2.345,381,1324,2481,3836,296,341,374,399
2.355,362,1324,2531,3827,278,340,358,379
2.365,332,1285,2620,3933,256,337,310,388
2.375,297,1386,2675,3956,289,332,292,415
2.385,274,1428,2686,3990,260,343,267,426
2.395,278,1485,2690,3927,273,334,252,419
2.405,298,1525,2707,3944,273,320,262,429
2.415,311,1544,2724,3983,267,327,279,433
2.425,307,1538,2731,4039,247,343,295,437
2.435,324,1542,2728,3995,228,344,301,421
2.445,371,1597,2726,4004,252,335,257,425
2.455,407,1605,2726,4029,240,339,283,409
2.465,421,1680,2727,4052,240,368,288,424
2.475,429,1714,2727,4102,235,360,306,410
2.485,442,1698,2726,4092,213,389,299,434
2.495,460,1690,2727,4106,223,371,311,417
2.505,481,1663,2728,4094,235,321,339,393
2.515,499,1640,2717,4189,231,290,311,437
2.525,507,1591,2686,4248,207,278,321,454
2.535,505,1577,2650,4275,242,304,324,474
2.545,502,1645,2668,4400,205,323,303,466
2.555,507,1583,2692,4416,213,315,326,467
2.565,525,1480,2687,4380,234,309,329,458
2.575,544,1434,2700,4338,277,298,336,461
2.585,551,1423,2724,4298,258,310,329,452
2.595,546,1441,2731,4215,223,344,364,478
2.605,529,1445,2724,4155,188,356,355,452
2.615,503,1495,2724,4140,176,359,382,449
2.625,795,1502,2917,4079,221,330,369,429
2.635,822,1525,2950,4050,235,322,364,441
2.645,835,1551,2962,4024,218,332,361,461
2.655,828,1533,2887,3926,220,301,356,497
