sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.495,471,1534,2534,4086,203,340,299,436
0.505,362,1506,2447,4101,202,310,292,460
0.515,287,1505,2404,4162,207,313,280,470
0.525,287,1494,2374,4176,201,334,266,431
0.535,284,1516,2296,4189,208,329,261,433
0.545,287,1494,2282,4176,216,318,289,420
0.555,300,1485,2258,4097,238,255,312,379
0.565,319,1451,2180,4092,245,247,351,355
0.575,327,1445,2041,4060,226,251,381,327
0.585,341,1451,1912,4131,206,270,348,302
0.595,395,1483,1864,4079,203,289,330,287
0.605,427,1516,1821,4134,204,295,319,291
0.615,496,1527,1836,4065,201,302,316,278
0.625,502,1559,1881,4094,205,319,310,278
0.635,501,1592,1944,4025,231,317,301,279
0.645,498,1689,2006,4084,214,307,318,296
0.655,509,1754,2107,4046,204,306,302,310
0.665,496,1851,2218,4040,207,291,308,318
0.675,510,1906,2231,4060,200,288,316,317
0.685,491,1971,2285,4062,200,289,320,325
0.695,499,2009,2328,4047,203,301,317,338
0.705,506,2036,2393,4055,195,297,326,339
0.715,500,2041,2458,4081,195,297,322,343
0.725,519,2036,2523,4089,202,296,322,341
0.735,514,2014,2577,4080,204,305,311,338
0.745,508,1971,2599,4035,213,324,287,318
0.755,493,1913,2588,4083,213,319,278,316
0.765,479,1906,2599,4077,198,303,264,325
0.775,470,1857,2588,4024,188,297,277,333
0.785,461,1830,2588,4055,192,292,274,337
0.795,484,1743,2588,4084,195,295,278,348
0.805,501,1733,2577,4081,186,291,263,348
0.815,514,1700,2599,4092,188,280,297,348
0.825,521,1711,2610,4057,177,266,272,342
0.835,518,1711,2653,4041,166,258,261,360
0.845,507,1738,2653,4037,159,269,269,384
0.855,486,1776,2649,4171,184,279,283,367
0.865,449,1759,2675,4201,182,285,327,378
0.875,449,1678,2685,4279,242,303,340,412
0.885,406,1657,2696,4233,240,310,307,433
0.895,381,1657,2696,4207,275,367,284,411
0.905,341,1662,2691,4239,286,300,346,439
0.915,308,1667,2696,4187,262,302,320,445
0.925,308,1689,2707,4183,264,327,336,447
0.935,305,1689,2729,4181,195,324,337,456
0.945,308,1726,2772,4141,244,332,348,444
0.955,319,1752,2772,4094,249,331,329,462
0.965,351,1939,2761,3982,240,372,253,419
0.975,360,2106,2761,3869,235,362,263,401
0.985,362,2144,2729,3844,218,331,286,373
0.995,373,2220,2693,3866,200,319,308,344
1.005,384,2263,2718,3872,195,304,308,340
1.015,362,2285,2707,3881,201,312,315,339
1.025,384,2299,2664,3918,213,295,319,334
1.035,384,2252,2642,3955,220,280,328,336
1.045,392,2217,2642,3988,199,280,331,340
1.055,395,2151,2631,3990,186,289,324,341
1.065,408,2098,2631,3980,189,289,315,348
1.075,406,2029,2637,4011,183,266,310,346
1.085,492,1993,2642,4053,181,246,297,341
1.095,546,1941,2664,4061,184,259,286,340
1.105,576,1884,2664,4053,177,271,296,340
1.115,590,1838,2675,4060,164,284,284,336
1.125,590,1791,2685,4050,147,301,286,345
1.135,579,1729,2685,4066,146,313,276,374
1.145,604,1700,2675,4175,166,300,293,397
1.155,568,1689,2642,4237,207,299,317,398
1.165,527,1678,2651,4230,236,330,322,429
1.175,481,1667,2600,4156,303,341,329,436
1.185,395,1667,2573,4073,288,337,336,435
1.195,384,1678,2578,4031,286,324,342,455
1.205,376,1657,2572,3997,302,322,344,484
1.215,362,1695,2572,4011,240,329,344,502
1.225,365,1678,2626,4036,252,315,356,491
1.235,373,1678,2597,3902,247,305,394,501
1.245,373,1678,2620,3891,231,340,408,497
1.255,384,1678,2631,3843,246,347,392,497
1.265,392,1678,2631,3908,244,332,392,489
1.275,395,1678,2626,3903,209,306,405,474
1.285,384,1678,2631,3846,253,327,351,450
1.295,384,1678,2631,3921,261,321,348,462
1.305,381,1678,2642,3965,272,305,369,471
1.315,395,1642,2626,3993,249,324,336,422
1.325,406,1634,2642,4026,233,302,314,388
1.335,419,1629,2675,3989,197,300,319,371
1.345,449,1635,2675,3951,190,297,327,375
1.355,525,1689,2680,3919,189,316,340,378
1.365,590,1700,2675,3912,184,316,342,372
1.375,636,1716,2675,3888,175,294,335,359
1.385,644,1711,2675,3930,179,298,322,321
1.395,644,1732,2675,3958,185,315,330,304
1.405,636,1776,2675,3965,178,305,331,306
1.415,620,1830,2675,3974,170,294,350,310
1.425,601,1873,2664,3991,178,289,341,324
1.435,579,1911,2658,3966,180,271,370,357
1.445,568,1938,2653,3971,178,250,363,372
1.455,555,1992,2631,3977,182,234,355,373
1.465,536,2025,2631,3941,190,232,361,373
1.475,566,2046,2631,3921,193,231,362,362
1.485,547,2057,2620,3879,171,253,347,361
1.495,544,2057,2625,3844,182,264,331,355
1.505,552,2063,2585,3801,179,280,336,347
1.515,545,2057,2545,3815,176,277,341,341
1.525,548,2046,2547,3846,182,252,350,340
1.535,547,2030,2557,3855,179,263,343,327
1.545,546,2003,2569,3878,177,262,344,346
1.555,547,1938,2552,3876,192,269,324,339
1.565,491,1862,2503,3905,195,275,318,341
1.575,494,1765,2476,3941,198,289,316,368
1.585,444,1711,2475,4000,207,286,328,406
1.595,451,1689,2496,4151,230,317,324,457
1.605,361,1678,2447,4255,235,316,334,454
1.615,330,1635,2436,4336,265,351,357,436
1.625,316,1592,2425,4318,287,366,343,405
1.635,316,1559,2415,4261,232,345,371,405
1.645,297,1548,2382,4232,215,365,355,398
1.655,289,1548,2371,4171,224,338,330,411
1.665,297,1559,2361,4192,236,343,316,427
1.675,297,1554,2361,4270,245,317,318,404
1.685,300,1559,2366,4323,238,340,294,426
1.695,308,1554,2361,4306,234,331,284,450
1.705,308,1559,2328,4236,213,359,311,429
1.715,322,1557,2285,4217,246,340,332,406
1.725,330,1559,2286,4038,234,348,344,360
1.735,416,1689,2263,3954,221,317,347,367
1.745,446,1776,2231,3934,205,303,337,363
1.755,460,1830,2231,3942,205,296,317,374
1.765,492,1841,2231,3945,200,276,320,369
1.775,495,1835,2231,3950,212,269,325,354
1.785,495,1819,2231,3978,204,276,325,360
1.795,503,1819,2209,4004,218,274,331,335
1.805,511,1797,2155,4000,199,295,321,322
1.815,506,1765,2138,3980,212,306,317,308
1.825,514,1722,2122,3945,199,308,306,315
1.835,506,1689,2057,3853,196,301,308,334
1.845,514,1646,2014,3783,198,294,336,322
1.855,511,1581,2014,3725,217,281,337,362
1.865,503,1494,2166,3764,243,291,346,411
1.875,490,1418,2274,3804,224,296,367,377
1.885,503,1326,2371,3944,204,314,368,395
1.895,503,1267,2599,4123,236,306,343,377
1.905,514,1202,2696,4261,232,298,348,359
1.915,517,1178,2805,4275,222,277,337,338
1.925,517,1217,2848,4247,221,286,334,337
1.935,514,1202,2857,4185,209,282,338,346
1.945,514,1256,2848,4075,210,284,340,352
1.955,517,1277,2785,4051,199,302,322,337
1.965,514,1451,2746,4041,224,329,330,329
1.975,533,1711,2709,4028,212,345,338,335
1.985,546,1830,2679,4022,195,333,343,335
1.995,555,1949,2645,4015,208,303,353,343
2.005,546,2014,2640,4019,183,303,349,341
2.015,546,2046,2642,4019,205,302,348,339
2.025,560,2057,2644,4015,174,305,356,337
2.035,546,2096,2643,4013,197,304,350,338
2.045,546,2057,2635,3987,167,322,342,341
2.055,549,2041,2577,3966,172,343,333,351
2.065,546,2003,2488,3930,189,338,328,371
2.075,546,1884,2485,3858,224,359,289,396
2.085,533,1808,2500,3858,240,359,270,373
2.095,538,1754,2461,3944,239,361,272,367
2.105,511,1722,2441,3973,219,345,267,377
2.115,481,1705,2421,3994,216,353,295,405
2.125,330,1700,2325,4021,232,337,292,396
2.135,276,1700,2374,4077,224,324,301,420
2.145,287,1700,2416,4098,236,300,339,479
2.155,308,1700,2399,4119,264,348,338,465
2.165,319,1689,2415,4162,299,297,337,466
2.175,287,1682,2415,4154,251,298,345,431
2.185,305,1694,2415,4073,228,310,358,403
2.195,384,1689,2447,4103,233,290,367,418
2.205,622,1678,2480,4154,236,295,386,418
2.215,752,1682,2534,4154,206,282,398,420
2.225,741,1651,2577,4041,223,292,352,399
2.235,717,1570,2604,3975,203,306,347,392
2.245,687,1527,2653,3960,199,299,333,393
2.255,676,1440,2685,3968,225,307,349,395
2.265,647,1397,2772,4008,196,297,339,392
2.275,633,1342,2805,4059,215,306,322,375
2.285,620,1267,2848,4055,212,286,348,383
2.295,601,1256,2870,4066,219,270,343,386
2.305,614,1250,2891,4034,217,280,347,398
2.315,590,1234,2913,4046,208,260,351,401
2.325,582,1234,2977,4068,243,259,325,408
2.335,568,1212,2965,4056,216,291,329,420
2.345,560,1245,2913,4047,227,281,328,420
2.355,576,1245,2863,4059,213,284,354,401
2.365,568,1265,2798,4005,223,284,341,385
2.375,561,1284,2753,3927,239,286,373,376
2.385,557,1294,2662,3830,244,298,390,373
2.395,538,1324,2503,3745,238,294,348,358
2.405,525,1364,2441,3697,247,290,314,335
2.415,492,1415,2445,3623,243,301,330,384
2.425,471,1473,2415,3478,248,285,399,416
2.435,471,1508,2393,3423,275,355,392,386
2.445,462,1525,2361,3388,278,365,380,376
2.455,460,1560,2355,3477,282,351,339,384
2.465,427,1547,2350,3544,263,338,337,416
2.475,438,1552,2350,3520,223,343,329,421
2.485,431,1408,2339,3485,262,330,312,407
2.495,436,1365,2350,3600,225,303,330,431
2.505,449,1310,2344,3627,220,335,320,446
2.515,433,1267,2361,3628,173,350,345,434
2.525,438,1239,2361,3743,183,375,332,445
2.535,438,1121,2382,3844,184,341,355,456
2.545,425,976,2393,3909,210,340,334,443
2.555,460,923,2382,3934,233,309,338,411
2.565,484,887,2398,3953,206,305,335,399
2.575,492,848,2415,3926,217,335,357,390
2.585,495,866,2458,3952,231,307,365,393
2.595,492,866,2480,3873,228,305,343,381
2.605,492,861,2523,3824,211,316,340,359
2.615,503,866,2555,3805,210,291,353,343
2.625,506,866,2599,3796,203,345,341,331
2.635,514,855,2653,3755,178,320,369,332
2.645,514,844,2648,3799,193,310,383,300
2.655,511,844,2653,3921,209,300,388,362
2.665,514,844,2653,4008,200,293,370,382
2.675,525,844,2653,4134,179,312,367,411
2.685,527,833,2664,4210,213,313,386,419
2.695,525,823,2653,4289,190,343,411,413
2.705,533,823,2664,4350,182,358,398,393
2.715,525,833,2669,4409,181,376,417,393
2.725,525,833,2675,4350,178,385,391,397
2.735,538,844,2675,4287,205,344,387,436
2.745,525,839,2675,4328,220,309,394,426
2.755,517,833,2664,4319,208,331,370,428
2.765,514,844,2669,4281,251,330,366,426
2.775,517,844,2675,4240,269,282,352,437
2.785,514,915,2696,4293,255,299,363,431
2.795,517,909,2729,4266,247,303,369,422
