sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
0.635,510,2242,3220,4649,308,312,421,438
0.645,527,2160,3220,4694,333,339,393,455
0.655,546,2090,3222,4744,306,330,399,441
0.665,560,2090,3211,4710,247,319,384,417
0.675,559,2090,3197,4690,217,289,371,455
0.685,595,2078,3184,4610,235,282,377,428
0.695,595,2032,3174,4613,294,292,354,452
0.705,571,1939,3128,4457,249,318,318,425
0.715,549,1880,3092,4283,210,274,302,397
0.725,564,1799,3058,4287,176,312,322,396
0.735,560,1717,3021,4302,172,306,330,394
0.745,584,1671,2994,4315,178,298,325,397
0.755,564,1647,2977,4213,177,283,367,404
0.765,538,1647,2951,4028,175,289,331,413
0.775,498,1647,2907,3946,230,289,357,431
0.785,485,1601,2873,3840,233,285,398,460
0.795,508,1566,2842,3779,216,280,347,432
0.805,445,1553,2832,3832,211,317,356,448
0.815,457,1519,2815,3823,223,304,349,459
0.825,374,1397,2810,3742,196,313,337,502
0.835,370,1375,2815,3697,205,302,353,487
0.845,339,1386,2815,3770,214,276,377,477
0.855,260,1397,2837,3822,197,318,362,488
0.865,255,1467,2837,3797,200,379,322,480
0.875,235,1516,2850,3818,189,387,343,476
0.885,200,1613,2850,3801,204,376,353,462
0.895,246,1689,2848,3771,256,371,332,429
0.905,290,1685,2837,3701,265,372,341,390
0.915,327,1776,2850,3730,305,400,371,388
0.925,351,1841,2838,3842,316,398,342,416
0.935,376,1873,2864,3945,297,391,334,427
0.945,387,1916,2873,3981,291,342,280,415
0.955,400,1992,2864,4085,284,356,321,420
0.965,414,2057,2862,4226,231,373,290,437
0.975,414,2101,2842,4316,220,374,297,416
0.985,424,2117,2815,4406,211,346,308,410
0.995,446,2122,2815,4488,197,320,301,433
1.005,473,2122,2794,4476,196,324,298,411
1.015,490,2101,2792,4449,200,309,308,421
1.025,498,2101,2781,4339,199,321,305,424
1.035,534,2014,2717,4255,187,292,319,427
1.045,555,1965,2734,4276,185,275,352,416
1.055,546,1927,2711,4191,188,278,386,418
1.065,546,1819,2696,4093,178,299,400,424
1.075,549,1700,2700,3948,179,330,405,421
1.085,544,1624,2781,3922,174,328,388,404
1.095,546,1559,2838,3948,171,309,350,426
1.105,560,1429,2913,4022,182,300,320,429
1.115,546,1353,2954,4066,202,305,321,422
1.125,546,1299,2972,4043,197,293,312,420
1.135,565,1267,2977,4063,198,299,308,415
1.145,583,1277,3005,4090,196,287,303,419
1.155,598,1299,3024,4203,209,296,284,410
1.165,630,1332,3024,4140,207,286,308,396
1.175,644,1364,3044,4081,204,279,316,393
1.185,693,1375,3012,4034,223,290,312,398
1.195,778,1397,2977,4032,206,290,315,396
1.205,771,1429,2943,4049,219,296,310,389
1.215,803,1435,2913,4053,199,295,308,401
1.225,809,1429,2838,4087,205,307,319,406
1.235,803,1483,2804,4113,205,307,339,418
1.245,809,1537,2783,4140,203,332,358,422
1.255,790,1581,2761,4184,185,338,371,414
1.265,729,1608,2757,4242,161,342,362,415
1.275,668,1624,2769,4282,155,318,348,433
1.285,632,1732,2815,4323,173,302,333,470
1.295,546,1765,2826,4147,215,305,325,460
1.305,506,1830,2850,4083,282,340,369,409
1.315,485,1851,2864,4165,319,387,376,389
1.325,449,1879,2873,4119,288,402,322,356
1.335,449,1916,2885,4123,277,384,343,367
1.345,446,1981,2880,4138,273,371,325,380
1.355,449,2003,2862,4132,202,362,295,405
1.365,449,1971,2827,4083,186,328,301,440
1.375,474,1954,2783,4097,201,325,335,446
1.385,471,1927,2729,4122,193,293,359,428
1.395,484,1916,2700,4067,212,299,380,436
1.405,514,1841,2631,4001,254,298,384,462
1.415,471,1792,2561,3916,262,316,362,469
1.425,473,1765,2523,3873,289,321,353,470
1.435,460,1635,2501,3949,280,307,323,473
1.445,457,1592,2474,3968,259,280,343,464
1.455,460,1527,2458,3998,258,298,351,482
1.465,462,1483,2453,4039,285,270,324,498
1.475,471,1397,2469,4065,268,300,293,459
1.485,473,1353,2534,4071,203,295,347,428
1.495,471,1299,2593,4102,180,294,317,418
1.505,479,1256,2642,4090,160,283,298,419
1.515,471,1191,2740,4117,157,302,311,413
1.525,476,1191,2815,4205,171,283,310,423
1.535,481,1212,2924,4201,211,302,374,417
1.545,487,1212,3010,4162,263,303,385,445
1.555,492,1267,3086,4241,295,330,414,453
1.565,492,1305,3129,4318,313,338,390,452
1.575,492,1342,3194,4334,312,314,351,467
1.585,503,1364,3211,4417,311,365,355,494
1.595,503,1397,3205,4481,268,336,351,512
1.605,498,1407,3216,4453,265,322,345,473
1.615,503,1413,3205,4489,270,297,364,507
1.625,519,1407,3189,4569,273,323,362,452
1.635,525,1424,3162,4518,229,292,367,433
1.645,530,1418,3081,4417,215,290,312,407
1.655,530,1462,3032,4305,234,263,289,426
1.665,536,1485,2935,4143,206,329,289,451
1.675,530,1505,2750,4112,179,311,291,421
1.685,530,1515,2631,4117,152,298,349,431
1.695,536,1505,2555,4132,134,302,376,430
1.705,536,1529,2415,4168,130,270,353,441
1.715,525,1505,2328,4201,118,290,368,442
1.725,525,1483,2268,4236,124,290,365,442
1.735,509,1472,2209,4274,114,294,358,448
1.745,492,1472,2079,4332,107,264,367,474
1.755,481,1472,2057,4334,122,279,357,495
1.765,471,1472,2052,4343,140,301,343,470
1.775,471,1472,2046,4365,191,325,309,480
1.785,465,1472,2041,4248,252,318,330,453
1.795,460,1483,2046,4269,281,307,306,436
1.805,460,1483,2068,4247,279,327,305,435
1.815,460,1481,2101,4143,294,335,316,428
1.825,460,1516,2220,4073,221,305,278,445
1.835,471,1555,2317,4079,201,324,266,424
1.845,471,1581,2382,4070,163,324,257,415
1.855,471,1629,2415,4163,158,297,280,434
1.865,487,1678,2523,4245,157,285,270,425
1.875,481,1754,2604,4312,149,294,284,432
1.885,471,1873,2664,4390,152,317,280,455
1.895,465,1971,2794,4447,162,334,259,428
1.905,444,2068,2848,4448,168,313,263,415
1.915,427,2133,2848,4477,164,302,261,407
1.925,411,2176,2870,4504,171,303,254,397
1.935,384,2220,2870,4494,175,301,271,423
1.945,351,2220,2870,4508,198,319,301,415
1.955,335,2209,2870,4477,246,315,329,432
1.965,330,2193,2870,4484,289,271,366,430
1.975,319,2122,2875,4458,280,265,403,429
1.985,308,2095,2870,4415,267,280,391,445
1.995,314,2019,2859,4377,278,307,370,426
2.005,319,1992,2848,4317,326,304,352,423
2.015,351,1976,2826,4220,329,297,348,467
2.025,395,1960,2799,4125,329,346,345,419
2.035,416,1954,2772,4158,309,292,363,407
2.045,454,1938,2761,4254,275,292,372,436
2.055,492,1938,2761,4289,226,301,339,427
2.065,568,1971,2755,4264,244,321,333,436
2.075,595,1971,2815,4266,213,322,327,431
2.085,622,1971,2857,4276,194,321,310,409
2.095,687,1981,2956,4239,187,280,346,403
2.105,720,1949,3054,4208,187,291,373,408
2.115,747,1884,3099,4197,180,317,385,419
2.125,752,1819,3140,4200,165,325,361,435
2.135,758,1807,3194,4103,119,362,400,404
2.145,752,1700,3243,4127,127,335,392,407
2.155,752,1646,3270,4165,122,340,408,408
2.165,731,1602,3308,4144,124,357,407,400
2.175,709,1505,3335,4141,111,356,407,418
2.185,671,1472,3351,4143,141,328,404,407
2.195,633,1462,3346,4138,205,337,423,435
2.205,579,1451,3351,4167,225,327,397,454
2.215,503,1440,3346,4133,256,335,397,470
2.225,460,1440,3335,4136,280,340,403,489
2.235,441,1462,3324,4158,264,332,388,484
2.245,406,1516,3314,4174,225,278,374,467
2.255,403,1570,3265,4082,228,310,386,461
2.265,398,1624,3238,4028,244,346,346,478
2.275,395,1646,3194,3947,274,329,309,485
2.285,395,1657,3184,3874,287,315,321,483
2.295,408,1657,3140,3837,317,324,320,493
2.305,408,1667,3119,3715,308,314,278,461
2.315,427,1678,3064,3573,288,296,308,469
2.325,468,1678,3037,3439,248,326,351,474
2.335,492,1667,3021,3389,227,330,353,436
2.345,565,1646,2989,3401,232,317,409,417
2.355,601,1613,2972,3456,190,344,429,417
2.365,685,1592,2967,3520,192,346,415,411
2.375,698,1602,2945,3685,150,348,406,443
2.385,755,1635,2956,3810,138,349,399,436
2.395,763,1657,2962,3945,132,339,380,447
2.405,782,1700,2956,4062,155,315,346,445
2.415,798,1732,2962,4121,139,347,343,430
2.425,796,1765,2956,4181,141,335,354,441
2.435,785,1776,2956,4208,138,322,384,423
2.445,777,1787,2945,4243,160,309,378,429
2.455,752,1763,2924,4330,168,294,368,424
2.465,698,1787,2902,4413,172,291,346,424
2.475,673,1776,2891,4524,186,297,319,430
2.485,666,1765,2870,4526,188,321,307,388
2.495,644,1732,2875,4476,193,319,316,374
2.505,630,1722,2880,4371,237,358,357,440
2.515,601,1711,2870,4282,269,368,387,494
2.525,557,1722,2870,4147,320,341,376,469
2.535,544,1722,2859,3990,352,353,382,499
2.545,514,1722,2842,3977,331,351,397,522
2.555,495,1711,2837,4035,272,345,382,458
2.565,481,1722,2783,3947,236,318,367,468
2.575,471,1667,2772,3923,278,351,363,511
2.585,462,1602,2734,3838,263,316,308,484
2.595,471,1516,2729,3783,287,281,302,493
2.605,471,1429,2745,3722,194,305,309,481
2.615,503,1386,2761,3686,182,352,285,438
2.625,522,1429,2772,3727,185,313,363,421
2.635,557,1581,2805,3805,151,299,398,408
2.645,565,1667,2945,3970,158,336,399,424
2.655,560,1765,3021,4104,165,354,417,461
2.665,557,1884,3064,4261,176,359,350,449
2.675,546,1992,3021,4387,191,351,318,427
2.685,524,2101,2989,4387,212,368,291,393
2.695,514,2166,2935,4346,251,404,319,437
2.705,438,2220,2859,4268,254,370,349,434
2.715,373,2306,2777,4252,209,382,342,419
2.725,341,2306,2750,4265,197,330,371,420
2.735,372,2306,2712,4233,221,361,358,412
2.745,373,2263,2702,4242,234,371,307,411
2.755,416,2176,2680,4215,281,363,304,419
2.765,427,2057,2685,4287,233,351,317,417
2.775,441,2036,2685,4291,206,317,328,412
2.785,460,2025,2696,4273,195,309,340,398
2.795,517,2014,2685,4261,199,309,336,409
2.805,546,1949,2685,4288,211,304,342,398
2.815,633,1949,2680,4327,194,300,329,397
2.825,636,1949,2685,4311,180,314,338,397
2.835,633,1992,2664,4307,172,315,334,395
2.845,630,2014,2615,4263,192,337,293,398
2.855,633,2046,2610,4258,204,341,270,368
2.865,609,2133,2593,4189,206,345,346,423
2.875,579,2133,2562,4102,243,358,341,443
2.885,509,2101,2523,4019,260,356,321,461
2.895,514,2014,2545,3954,289,344,348,459
2.905,514,1949,2545,4012,281,357,353,483
2.915,449,1916,2545,4025,347,372,345,499
2.925,430,1830,2545,4032,266,329,347,484
2.935,406,1819,2539,4058,305,326,349,480
2.945,403,1841,2545,4106,281,306,342,462
2.955,406,1862,2653,4132,262,334,336,458
2.965,403,1886,2902,4292,243,333,316,492
2.975,406,1971,3021,4376,239,323,333,468
2.985,438,2036,3086,4484,236,309,379,445
2.995,441,2111,3097,4503,243,306,389,436
3.005,449,2122,3064,4585,259,316,395,436
3.015,446,2133,3037,4463,211,307,367,392
3.025,449,2155,3010,4455,211,320,337,378
3.035,449,2133,2956,4445,210,332,307,374
3.045,427,2068,2891,4379,191,323,302,374
3.055,425,2025,2853,4370,183,321,307,387
3.065,416,1949,2794,4293,197,327,304,408
3.075,373,1895,2740,4280,220,309,339,412
3.085,341,1846,2685,4262,252,279,353,404
3.095,294,1830,2658,4286,286,300,368,427
3.105,308,1797,2664,4216,256,271,379,413
3.115,333,1787,2685,4265,222,301,398,403
3.125,351,1797,2707,4325,214,333,325,382
3.135,406,1808,2734,4398,217,327,314,379
3.145,430,1884,2750,4404,230,323,299,390
3.155,438,1971,2815,4488,201,319,327,372
3.165,425,2014,2859,4489,197,304,325,377
3.175,414,2025,2897,4569,193,294,365,395
3.185,373,1992,2935,4643,218,347,360,421
3.195,343,1873,2923,4583,231,328,345,423
3.205,362,1851,2956,4598,239,339,385,453
3.215,395,1841,2967,4541,213,312,372,411
3.225,408,1971,2956,4537,204,309,316,389
3.235,416,2046,2956,4515,198,322,311,383
3.245,430,2111,2983,4564,192,302,315,386
3.255,427,2144,2956,4539,192,305,314,401
3.265,406,2220,3021,4393,190,305,317,425
3.275,393,2296,3064,4225,186,320,284,406
3.285,384,2361,3108,4195,181,345,282,421
3.295,376,2425,3108,4169,184,371,318,414
3.305,373,2480,3108,4209,198,343,341,416
3.315,370,2545,3097,4312,254,362,344,431
3.325,373,2566,3108,4316,281,375,329,456
3.335,398,2561,3074,4295,291,363,326,457
3.345,358,2566,3119,4200,252,356,336,438
3.355,383,2561,3119,4170,200,357,323,426
3.365,429,2566,3108,4115,209,315,348,430
3.375,454,2566,3113,4003,209,288,409,426
3.385,449,2566,3119,3974,210,303,379,445
3.395,437,2566,3108,3890,237,315,397,463
3.405,425,2566,3102,3895,233,322,382,473
3.415,380,2555,3102,3865,219,340,406,498
3.425,398,2555,3108,3835,221,343,394,499
3.435,364,2561,3097,3866,223,340,360,458
