sec,F1,F2,F3,F4,BW1,BW2,BW3,BW4
1.775,503,2161,2826,4417,178,377,271,435
1.785,474,2209,2818,4334,161,419,205,434
1.795,542,2246,2815,4190,148,408,196,444
1.805,597,2250,2816,4211,182,368,231,455
1.815,658,2238,2819,4132,208,351,256,480
1.825,696,2229,2824,4059,224,325,305,466
1.835,611,2244,2829,3959,330,335,320,426
1.845,621,2063,2832,3961,340,339,346,466
1.855,628,1995,2834,3996,318,357,356,487
1.865,624,1991,2834,4029,342,347,378,458
1.875,665,1948,2832,4014,312,345,341,468
1.885,744,1870,2828,3957,313,343,346,456
1.895,842,1862,2823,3981,306,360,321,429
1.905,706,1893,2816,4015,254,393,267,440
1.915,503,1879,2808,4067,246,407,260,421
1.925,412,1890,2800,4065,251,401,235,409
1.935,353,1898,2794,4064,216,404,239,384
1.945,362,1868,2789,3996,180,388,214,388
1.955,355,1878,2786,3933,150,397,241,398
1.965,339,1946,2787,3857,158,398,332,433
1.975,323,1960,2791,3838,169,394,343,434
1.985,314,1891,2761,3833,184,407,265,431
1.995,315,1845,2773,3802,174,410,236,447
2.005,327,1757,2807,3837,164,401,220,473
2.015,346,1683,2851,3901,174,383,272,451
2.025,371,1613,2896,3961,185,349,283,435
2.035,399,1530,2937,3948,195,314,312,409
2.045,424,1532,2966,3926,181,291,354,385
2.055,438,1548,2982,3959,170,320,367,374
2.065,442,1547,2991,3931,181,306,375,378
2.075,439,1540,3000,3925,184,294,371,376
2.085,435,1535,3015,3898,177,304,375,360
2.095,435,1541,3032,3938,195,318,367,347
2.105,447,1568,3042,3984,186,301,374,343
2.115,482,1624,3042,4008,188,283,344,390
2.125,547,1697,3030,4067,212,286,350,457
2.135,644,1768,3006,4154,182,289,343,493
2.145,761,1827,2970,4265,181,287,345,500
2.155,857,1866,2928,4424,166,309,326,496
2.165,911,1885,2887,4511,178,303,308,442
2.175,937,1899,2854,4506,184,291,298,415
2.185,954,1918,2828,4476,185,295,305,410
2.195,965,1939,2809,4443,189,303,318,407
2.205,956,1959,2793,4429,187,294,323,403
2.215,912,1972,2777,4419,190,306,324,404
2.225,853,1974,2757,4405,188,295,317,400
2.235,798,1956,2726,4364,181,300,302,410
2.245,736,1900,2673,4267,178,266,303,442
2.255,660,1788,2588,4136,194,281,283,475
2.265,568,1611,2468,4029,229,307,288,456
2.275,464,1425,2323,3894,242,280,318,473
2.285,385,1336,2222,3868,243,310,320,461
2.295,338,1326,2200,3870,239,304,319,455
2.305,307,1343,2210,3977,233,310,335,458
2.315,284,1345,2203,3937,264,297,298,460
2.325,275,1337,2179,3799,231,309,312,451
2.335,287,1329,2160,3760,219,312,314,441
2.345,316,1334,2168,3763,182,307,308,413
2.355,357,1364,2170,3751,176,303,312,399
2.365,401,1416,2197,3773,175,317,322,380
2.375,443,1476,2229,3758,163,278,331,352
2.385,476,1533,2266,3745,154,263,329,365
2.395,499,1576,2324,3750,197,288,297,347
2.405,511,1597,2347,3684,167,263,293,386
2.415,517,1585,2356,3697,196,300,298,390
2.425,518,1532,2384,3821,223,321,286,408
2.435,516,1455,2426,3917,283,283,285,424
2.445,511,1376,2470,3989,324,278,288,430
2.455,502,1302,2457,3975,332,275,321,460
2.465,486,1238,2471,3900,324,275,338,467
2.475,457,1187,2691,3777,302,321,300,489
2.485,420,1152,2786,3673,274,311,322,431
2.495,384,1127,2878,3861,234,310,334,431
2.505,359,1106,2967,3865,214,299,387,386
2.515,354,1082,3049,3986,261,293,367,403
2.525,357,1066,3125,4041,220,287,390,453
2.535,348,1067,3191,4084,213,280,355,503
2.545,330,1094,3246,4081,205,280,348,514
2.555,317,1145,3288,3962,207,309,312,498
2.565,323,1222,3312,3840,171,342,355,518
2.575,349,1359,3315,3699,198,324,353,529
2.585,386,1596,3296,3612,206,335,326,507
2.595,425,1899,3266,3623,210,345,290,488
2.605,459,2139,3237,3659,219,372,257,458
2.615,481,2499,3217,3724,215,379,235,465
2.625,485,2559,3205,3796,215,389,248,482
2.635,473,2620,3194,3847,203,379,274,475
2.645,449,2659,3180,3936,168,385,274,466
2.655,420,2657,3155,3889,173,388,289,456
2.665,393,2593,3113,3930,155,379,236,478
2.675,373,2447,3050,3895,135,387,239,481
2.685,360,2365,2970,3910,194,406,276,457
2.695,353,2259,2879,3912,201,396,305,456
2.705,350,2149,2783,3933,274,379,298,460
2.715,353,2054,2687,3868,317,364,330,486
2.725,360,1978,2547,3799,332,359,352,501
2.735,371,1916,2426,3720,307,313,399,480
2.745,385,1855,2343,3783,273,312,373,464
2.755,399,1779,2293,3853,301,235,375,464
2.765,413,1679,2379,3868,304,252,394,486
2.775,426,1575,2430,3919,295,279,381,486
2.785,439,1493,2541,3975,254,290,388,498
2.795,451,1431,2659,4053,243,310,388,512
2.805,463,1365,2658,4140,238,295,371,484
2.815,472,1297,2704,4254,236,317,368,487
2.825,480,1235,2785,4360,202,316,314,474
2.835,490,1182,2809,4448,220,278,310,471
2.845,509,1140,2797,4555,217,262,328,437
2.855,542,1114,2760,4585,200,281,287,415
2.865,580,1105,2753,4579,228,281,285,421
2.875,616,1051,2795,4529,208,297,302,434
2.885,636,1053,2810,4475,222,313,306,436
2.895,640,1073,2814,4421,208,291,306,445
2.905,635,1047,2804,4354,231,298,301,462
2.915,632,1057,2836,4290,202,277,310,466
2.925,639,1026,2837,4224,215,298,295,447
2.935,653,1035,2830,4141,178,281,302,462
2.945,669,1063,2826,4102,191,301,309,429
2.955,683,1063,2800,4074,187,291,303,424
2.965,694,1047,2796,4050,191,316,307,425
2.975,701,1039,2771,4045,213,295,287,417
2.985,707,1064,2792,4064,194,303,308,417
2.995,710,1064,2752,4107,194,307,294,420
3.005,712,1022,2712,4114,225,286,326,421
3.015,713,992,2666,4048,197,289,343,416
3.025,712,1013,2630,3981,209,304,311,444
3.035,711,1055,2598,3902,173,286,283,445
3.045,711,1082,2583,3867,194,296,256,438
3.055,710,1105,2562,3898,173,304,274,432
3.065,711,1146,2534,3889,198,272,272,436
3.075,711,1170,2490,3812,200,285,285,435
3.085,711,1189,2374,3793,208,279,289,446
3.095,708,1227,2302,3849,220,304,327,474
3.105,697,1278,2189,3902,227,317,330,450
3.115,678,1308,2144,3927,265,290,349,436
3.125,647,1379,2182,3892,271,314,322,437
3.135,615,1502,2272,3891,254,339,315,467
3.145,594,1513,2349,3926,286,307,339,462
3.155,596,1460,2372,3980,312,308,340,460
3.165,614,1558,2412,4043,276,324,346,465
3.175,631,1578,2434,4078,292,321,360,466
3.185,632,1594,2511,4138,302,342,350,459
3.195,620,1664,2467,4073,264,305,347,470
3.205,605,1722,2539,3977,260,318,303,471
3.215,594,1764,2623,3820,290,338,269,468
3.225,594,1778,2772,3844,291,367,280,471
3.235,605,1840,2818,3790,278,360,378,463
3.245,620,1798,2807,3767,282,376,371,430
3.255,631,1760,2815,3863,270,352,346,428
3.265,634,1775,2843,3891,270,333,354,435
3.275,628,1812,2867,4018,197,354,345,417
3.285,618,1905,2845,4089,202,366,354,434
3.295,606,2003,2826,4213,204,355,388,419
3.305,596,1898,2826,4373,211,324,319,430
3.315,589,1915,2786,4406,239,321,311,410
3.325,587,1969,2771,4432,225,316,338,430
3.335,588,1964,2732,4333,234,312,341,419
3.345,590,1955,2609,4378,221,301,347,439
3.355,593,1867,2616,4458,229,285,345,439
3.365,594,1787,2618,4453,269,347,337,450
3.375,595,1835,2534,4399,258,328,327,456
3.385,595,1823,2476,4288,259,297,348,452
3.395,594,1833,2480,4267,187,288,347,471
3.405,593,1802,2451,4315,203,280,363,459
3.415,592,1797,2412,4410,192,290,360,454
3.425,592,1663,2451,4440,194,295,385,440
3.435,592,1689,2386,4461,191,321,350,402
3.445,592,1680,2307,4416,207,298,365,389
3.455,593,1675,2287,4343,206,295,372,367
3.465,541,1566,2254,4212,215,299,353,379
3.475,553,1508,2253,4083,223,284,363,371
3.485,544,1559,2215,4034,227,302,351,402
3.495,530,1557,2283,4028,226,283,352,396
3.505,582,1558,2307,4018,217,298,349,422
3.515,610,1511,2327,3986,230,308,336,444
3.525,628,1488,2380,3906,235,303,324,445
3.535,586,1539,2368,3798,233,329,344,444
3.545,531,1495,2395,3677,299,290,352,427
3.555,573,1497,2379,3692,262,314,352,406
3.565,595,1487,2426,3742,245,318,351,416
3.575,546,1335,2434,3819,309,274,339,391
3.585,482,1435,2353,3864,301,314,321,418
3.595,470,1448,2374,3846,273,310,326,400
3.605,453,1367,2447,3796,288,303,323,466
3.615,554,1394,2479,3818,281,300,323,458
3.625,586,1449,2412,3828,288,306,310,456
3.635,604,1473,2479,3796,282,305,328,483
3.645,661,1496,2539,3839,260,333,341,483
3.655,745,1565,2481,3800,274,362,365,468
3.665,736,1591,2500,3762,246,336,356,471
3.675,747,1555,2497,3770,292,312,338,443
3.685,775,1607,2489,3754,255,345,326,464
3.695,785,1646,2465,3837,250,353,338,469
3.705,774,1689,2469,3877,245,351,340,473
3.715,845,1655,2457,3866,259,361,322,460
3.725,854,1678,2462,3876,218,382,329,456
3.735,909,1637,2530,3888,262,367,325,458
3.745,823,1680,2567,3840,237,345,332,456
3.755,802,1692,2619,3872,231,353,333,458
3.765,840,1748,2656,3826,273,341,348,428
3.775,900,1765,2624,3850,267,341,336,441
3.785,757,1756,2674,3853,257,318,333,445
3.795,771,1658,2685,3867,244,316,339,449
3.805,826,1650,2684,3920,272,322,354,492
3.815,913,1617,2683,3919,258,346,345,470
3.825,885,1640,2652,3888,241,351,333,475
3.835,906,1693,2645,3887,231,328,362,465
3.845,934,1741,2615,3910,235,336,401,475
3.855,904,1760,2644,3976,217,337,363,474
3.865,928,1773,2652,3867,199,353,368,459
3.875,937,1774,2687,3835,217,346,385,452
3.885,947,1803,2682,3817,215,334,370,448
3.895,942,1864,2730,3864,226,339,378,448
3.905,964,1865,2832,3919,236,319,365,447
3.915,910,1885,2877,3917,230,321,352,461
3.925,928,1955,2800,3906,215,345,363,445
3.935,971,1962,2788,3903,231,353,355,455
3.945,820,1826,2832,3881,244,330,334,448
3.955,867,1831,2822,3906,247,345,331,455
3.965,907,1776,2778,3887,258,335,329,449
3.975,878,1753,2859,3851,259,316,365,477
3.985,889,1699,2879,3916,246,339,347,453
3.995,944,1718,2805,3945,255,348,334,459
4.005,941,1793,2758,3955,241,348,367,484
4.015,933,1825,2735,3930,258,341,393,461
4.025,912,1840,2749,4036,242,336,363,472
4.035,949,1818,2734,4013,240,331,357,454
4.045,875,1842,2641,3875,227,330,349,439
4.055,949,1863,2625,3831,232,338,355,468
4.065,1010,1832,2700,3820,244,306,370,468
4.075,1006,1818,2724,3804,225,347,350,450
4.085,991,1858,2707,3836,232,331,342,439
4.095,1069,1814,2758,3790,251,327,366,472
4.105,1052,1829,2726,3798,168,371,373,458
4.115,984,1859,2725,3819,207,379,382,447
4.125,972,1769,2721,3826,220,366,367,424
4.135,935,1700,2720,3896,214,360,324,431
4.145,961,1676,2730,3952,235,328,351,454
4.155,1007,1692,2683,4017,215,350,350,484
4.165,1070,1637,2630,3993,220,341,375,478
4.175,1011,1654,2534,3986,179,359,367,472
4.185,1056,1657,2507,3952,222,346,370,483
4.195,940,1620,2574,3901,249,314,382,470
4.205,871,1652,2573,3884,268,307,363,461
4.215,866,1689,2563,3832,261,311,376,450
4.225,906,1668,2564,3786,290,309,368,441
4.235,868,1680,2636,3732,243,306,357,433
4.245,876,1765,2596,3720,245,343,372,429
4.255,940,1757,2649,3727,264,338,360,436
4.265,930,1711,2590,3767,286,324,350,422
4.275,861,1694,2538,3730,249,340,329,423
4.285,893,1666,2574,3694,250,340,312,427
4.295,801,1684,2637,3718,216,343,312,438
4.305,821,1673,2641,3682,260,306,348,422
4.315,821,1693,2603,3708,271,321,356,425
4.325,835,1710,2592,3723,280,306,345,422
4.335,899,1709,2608,3672,271,336,356,445
4.345,883,1744,2682,3653,236,343,355,470
4.355,947,1741,2739,3671,233,333,367,450
4.365,915,1813,2821,3813,262,294,370,446
4.375,890,1918,2839,3835,243,326,381,423
4.385,883,1984,2907,3901,277,305,387,421
4.395,894,1985,2953,3963,259,289,399,442
4.405,969,1944,2958,4004,260,332,372,450
4.415,884,1957,2965,4019,253,319,365,467
4.425,897,1836,2820,3977,258,309,355,453
4.435,878,1820,2743,3902,237,316,339,445
4.445,908,1842,2764,3947,240,325,337,490
4.455,883,1810,2713,3897,252,328,332,468
4.465,865,1745,2693,3890,242,332,321,439
